"A-4"|Yes|"63866486"|"104432238"
"A-4"|Yes|"63866803"|"104432838"
"A-7-6"|No |"63867216"|"104433573"
"A-6"|Yes|"63867216"|"104433574"
"A-4"|Yes|"63866012"|"104431362"
"A-4"|Yes|"63867149"|"104433470"
"A-2-4"|Yes|"63866218"|"104431784"
"A-4"|No |"63866218"|"104431785"
"A-6"|Yes|"63867046"|"104433299"
"A-4"|No |"63867046"|"104433300"
"A-6"|No |"63866434"|"104432155"
"A-7-6"|Yes|"63866434"|"104432156"
"A-7-6"|Yes|"63867289"|"104433703"
"A-4"|Yes|"63866695"|"104432661"
"A-6"|Yes|"63866402"|"104432107"
"A-7-6"|No |"63866402"|"104432108"
"A-7-6"|No |"63866281"|"104431906"
"A-6"|Yes|"63866281"|"104431907"
"A-7-6"|Yes|"63866299"|"104431935"
"A-7-6"|Yes|"63866840"|"104432926"
"A-6"|Yes|"63866445"|"104432168"
"A-7-6"|No |"63866445"|"104432169"
"A-7-6"|Yes|"63867035"|"104433281"
"A-4"|Yes|"63866877"|"104433003"
"A-2-4"|No |"63866877"|"104433004"
"A-2-4"|Yes|"63867138"|"104433459"
"A-7-6"|Yes|"63866307"|"104431947"
"A-7-6"|Yes|"63866847"|"104432938"
"A-4"|Yes|"63866696"|"104432662"
"A-7-6"|Yes|"63866148"|"104431625"
"A-2-4"|No |"63866074"|"104431445"
"A-4"|Yes|"63866074"|"104431446"
"A-4"|Yes|"63866444"|"104432166"
"A-6"|No |"63866444"|"104432167"
"A-4"|Yes|"63866708"|"104432677"
"A-6"|No |"63866708"|"104432678"
"A-6"|Yes|"63866961"|"104433130"
"A-4"|Yes|"63867134"|"104433454"
"A-7-6"|Yes|"63866306"|"104431946"
"A-6"|Yes|"63867353"|"104433797"
"A-3"|Yes|"63867145"|"104433466"
"A-6"|Yes|"63866891"|"104433031"
"A-7-6"|No |"63866891"|"104433032"
"A-4"|Yes|"63866221"|"104431790"
"A-6"|No |"63866221"|"104431791"
"A-4"|Yes|"63867024"|"104433263"
"A-7-6"|Yes|"63867375"|"104433840"
"A-6"|No |"63867375"|"104433841"
"A-4"|Yes|"63866211"|"104431772"
"A-4"|Yes|"63866880"|"104433009"
"A-2-4"|No |"63866880"|"104433010"
"A-4"|Yes|"63867156"|"104433477"
"A-2-4"|Yes|"63866453"|"104432180"
"A-2"|No |"63866453"|"104432181"
"A-4"|Yes|"63866697"|"104432663"
"A-4"|Yes|"63867277"|"104433686"
"A-7-6"|Yes|"63866296"|"104431931"
"A-6"|No |"63866296"|"104431932"
"A-4"|Yes|"63866602"|"104432471"
"A-6"|No |"63866602"|"104432472"
"A-4"|No |"63866015"|"104431364"
"A-6"|Yes|"63866015"|"104431365"
"A-4"|Yes|"63866284"|"104431911"
"A-6"|No |"63866284"|"104431912"
"A-4"|No |"63866718"|"104432694"
"A-6"|Yes|"63866718"|"104432695"
"A-6"|Yes|"63866747"|"104432747"
"A-4"|No |"63866747"|"104432748"
"A-7-6"|No |"63867351"|"104433794"
"A-6"|Yes|"63867351"|"104433795"
"A-4"|Yes|"63867135"|"104433455"
"A-6"|Yes|"63866280"|"104431904"
"A-7-6"|No |"63866280"|"104431905"
"A-4"|Yes|"63866950"|"104433114"
"A-7-6"|Yes|"63866159"|"104431639"
"A-4"|Yes|"63867039"|"104433285"
"A-6"|No |"63866613"|"104432491"
"A-7-6"|Yes|"63866613"|"104432490"
"A-4"|Yes|"63867270"|"104433676"
"A-6"|No |"63867270"|"104433677"
"A-7-6"|Yes|"63866601"|"104432470"
"A-4"|Yes|"63866285"|"104431913"
"A-6"|Yes|"63866665"|"104432598"
"A-7-6"|No |"63866665"|"104432597"
"A-7-6"|No |"63867160"|"104433483"
"A-6"|Yes|"63867160"|"104433484"
"A-4"|Yes|"63866717"|"104432693"
"A-4"|Yes|"63867298"|"104433717"
"A-2-4"|No |"63867298"|"104433718"
"A-6"|Yes|"63866446"|"104432170"
"A-7-6"|No |"63866446"|"104432171"
"A-4"|Yes|"63866222"|"104431792"
"A-7-6"|Yes|"63866405"|"104432113"
"A-7-5"|No |"63866405"|"104432114"
"A-7-6"|Yes|"63866751"|"104432752"
"A-4"|Yes|"63866359"|"104432039"
"A-7-6"|Yes|"63866422"|"104432142"
"A-4"|Yes|"63866612"|"104432489"
"A-4"|Yes|"63867150"|"104433471"
"A-7-6"|Yes|"63866957"|"104433123"
"A-7-6"|Yes|"63867071"|"104433353"
"A-4"|No |"63866019"|"104431368"
"A-6"|Yes|"63866019"|"104431369"
"A-6"|Yes|"63866295"|"104431929"
"A-4"|No |"63866295"|"104431930"
"A-4"|Yes|"63866902"|"104433049"
"A-7-6"|No |"63866488"|"104432240"
"A-6"|Yes|"63866488"|"104432241"
"A-7-6"|Yes|"63866433"|"104432154"
"A-4"|Yes|"63866707"|"104432675"
"A-6"|No |"63866707"|"104432676"
"A-2-4"|Yes|"63867139"|"104433460"
"A-6"|No |"63867218"|"104433576"
"A-7-6"|Yes|"63867218"|"104433577"
"A-4"|Yes|"63866611"|"104432487"
"A-6"|No |"63866611"|"104432488"
"A-7-6"|Yes|"63867287"|"104433701"
"A-2"|No |"63866714"|"104432687"
"A-2-4"|Yes|"63866714"|"104432688"
"A-7-6"|Yes|"63865988"|"104431309"
"A-6"|No |"63865988"|"104431310"
"A-7-6"|Yes|"63867041"|"104433288"
"A-6"|No |"63866010"|"104431359"
"A-4"|Yes|"63866010"|"104431360"
"A-4"|Yes|"63866448"|"104432173"
"A-6"|No |"63866082"|"104431459"
"A-4"|Yes|"63866082"|"104431460"
"A-2-5"|No |"63866843"|"104432929"
"A-5"|No |"63866843"|"104432930"
"A-7-6"|No |"63866843"|"104432931"
"A-4"|No |"63866843"|"104432932"
"A-6"|Yes|"63866843"|"104432933"
"A-4"|Yes|"63866603"|"104432473"
"A-6"|No |"63866603"|"104432474"
"A-7-6"|No |"63866960"|"104433128"
"A-6"|Yes|"63866960"|"104433129"
"A-7-6"|Yes|"63866574"|"104432410"
"A-2-4"|Yes|"63866217"|"104431782"
"A-4"|No |"63866217"|"104431783"
"A-7-6"|Yes|"63866666"|"104432599"
"A-7-6"|Yes|"63867380"|"104433849"
"A-4"|Yes|"63866692"|"104432657"
"A-6"|Yes|"63866801"|"104432834"
"A-4"|No |"63866801"|"104432835"
"A-4"|Yes|"63866400"|"104432102"
"A-2-4"|No |"63866400"|"104432103"
"A-7-6"|Yes|"63866537"|"104432349"
"A-6"|Yes|"63866607"|"104432481"
"A-7-6"|No |"63866607"|"104432482"
"A-4"|Yes|"63867276"|"104433685"
"A-7-6"|Yes|"63866291"|"104431923"
"A-6"|No |"63866291"|"104431924"
"A-7-6"|Yes|"63866570"|"104432404"
"A-6"|No |"63866570"|"104432405"
"A-7-6"|Yes|"63867302"|"104433723"
"A-7-6"|Yes|"63867045"|"104433297"
"A-2-6"|No |"63867045"|"104433298"
"A-4"|Yes|"63867281"|"104433693"
"A-4"|Yes|"63867265"|"104433668"
"A-6"|No |"63866302"|"104431941"
"A-7-6"|Yes|"63866302"|"104431942"
"A-7-6"|No |"63866906"|"104433053"
"A-6"|Yes|"63866906"|"104433054"
"A-2-4"|Yes|"63867207"|"104433554"
"A-3"|No |"63867207"|"104433555"
"A-7-6"|Yes|"63866158"|"104431638"
"A-7-6"|Yes|"63866437"|"104432160"
"A-6"|No |"63866437"|"104432161"
"A-6"|Yes|"63866618"|"104432497"
"A-7-6"|No |"63866618"|"104432498"
"A-6"|No |"63866304"|"104431944"
"A-7-6"|Yes|"63866304"|"104431945"
"A-2-6"|No |"63866401"|"104432104"
"A-7-6"|No |"63866401"|"104432105"
"A-6"|Yes|"63866401"|"104432106"
"A-6"|Yes|"63866703"|"104432670"
"A-7-6"|No |"63866703"|"104432671"
"A-4"|No |"63866703"|"104432672"
"A-7-6"|Yes|"63866426"|"104432145"
"A-6"|Yes|"63866854"|"104432952"
"A-7-6"|No |"63866854"|"104432953"
"A-7-6"|Yes|"63867034"|"104433280"
"A-4"|Yes|"63867159"|"104433482"
"A-6"|No |"63867159"|"104433481"
"A-4"|Yes|"63866802"|"104432836"
"A-6"|No |"63866802"|"104432837"
"A-2-4"|No |"63866083"|"104431461"
"A-4"|No |"63866083"|"104431462"
"A-6"|Yes|"63866083"|"104431463"
"A-2-4"|No |"63866721"|"104432699"
"A-4"|Yes|"63866721"|"104432700"
"A-7-6"|Yes|"63867065"|"104433344"
"A-6"|No |"63867065"|"104433345"
"A-7-6"|Yes|"63867217"|"104433575"
"A-4"|Yes|"63867146"|"104433467"
"A-6"|Yes|"63867291"|"104433704"
"A-7-6"|No |"63867291"|"104433705"
"A-4"|Yes|"63867266"|"104433669"
"A-7-6"|Yes|"63865989"|"104431311"
"A-4"|Yes|"63867043"|"104433292"
"A-7-6"|No |"63867043"|"104433293"
"A-6"|No |"63867158"|"104433479"
"A-4"|Yes|"63867158"|"104433480"
"A-4"|No |"63866853"|"104432949"
"A-7-6"|No |"63866853"|"104432950"
"A-6"|Yes|"63866853"|"104432951"
"A-4"|Yes|"63867157"|"104433478"
"A-2"|No |"63866452"|"104432178"
"A-2-4"|Yes|"63866452"|"104432179"
"A-7-6"|Yes|"63867064"|"104433342"
"A-6"|No |"63867064"|"104433343"
"A-2-4"|No |"63867042"|"104433291"
"A-7-6"|No |"63867042"|"104433290"
"A-6"|Yes|"63867042"|"104433289"
"A-6"|Yes|"63866282"|"104431908"
"A-7-6"|No |"63866282"|"104431909"
"A-7-6"|Yes|"63866573"|"104432409"
"A-7-6"|Yes|"63866599"|"104432468"
"A-7-6"|Yes|"63866750"|"104432751"
"A-7-6"|Yes|"63866156"|"104431636"
"A-4"|Yes|"63866489"|"104432242"
"A-4"|Yes|"63867147"|"104433468"
"A-7-6"|No |"63867295"|"104433710"
"A-4"|No |"63867295"|"104433711"
"A-6"|Yes|"63867295"|"104433712"
"A-6"|Yes|"63866927"|"104433079"
"A-4"|Yes|"63866283"|"104431910"
"A-4"|Yes|"63867280"|"104433692"
"A-4"|No |"63866800"|"104432833"
"A-7-6"|Yes|"63866800"|"104432832"
"A-4"|No |"63866663"|"104432592"
"A-7-6"|No |"63866663"|"104432593"
"A-6"|Yes|"63866663"|"104432594"
"A-4"|Yes|"63866293"|"104431927"
"A-4"|Yes|"63866018"|"104431367"
"A-4"|Yes|"63866949"|"104433113"
"A-7-6"|Yes|"63866441"|"104432163"
"A-4"|Yes|"63866615"|"104432493"
"A-7-6"|Yes|"63866842"|"104432928"
"A-6"|Yes|"63867354"|"104433798"
"A-4"|No |"63867354"|"104433799"
"A-2-4"|No |"63866073"|"104431443"
"A-4"|Yes|"63866073"|"104431444"
"A-2-4"|No |"63867032"|"104433277"
"A-4"|Yes|"63867032"|"104433278"
"A-6"|No |"63866959"|"104433126"
"A-7-6"|Yes|"63866959"|"104433127"
"A-4"|No |"63866430"|"104432149"
"A-6"|Yes|"63866430"|"104432150"
"A-7-5"|Yes|"63866404"|"104432111"
"A-7-6"|No |"63866404"|"104432112"
"A-6"|No |"63866710"|"104432682"
"A-4"|Yes|"63866710"|"104432681"
"A-7-6"|Yes|"63866925"|"104433076"
"A-6"|No |"63866925"|"104433077"
"A-6"|Yes|"63867136"|"104433456"
"A-7-6"|Yes|"63866929"|"104433080"
"A-4"|Yes|"63867148"|"104433469"
"A-7-6"|Yes|"63866292"|"104431925"
"A-6"|No |"63866292"|"104431926"
"A-7-6"|Yes|"63867376"|"104433842"
"A-6"|No |"63867376"|"104433843"
"A-4"|Yes|"63866467"|"104432208"
"A-6"|No |"63866084"|"104431464"
"A-2-4"|Yes|"63866084"|"104431465"
"A-4"|No |"63866084"|"104431466"
"A-7-6"|Yes|"63866303"|"104431943"
"A-7-6"|Yes|"63866855"|"104432954"
"A-4"|No |"63867343"|"104433782"
"A-2-4"|Yes|"63867343"|"104433783"
"A-4"|Yes|"63866485"|"104432237"
"A-7-6"|Yes|"63866844"|"104432934"
"A-6"|Yes|"63866947"|"104433112"
"A-4"|No |"63867269"|"104433673"
"A-6"|Yes|"63867269"|"104433674"
"A-7-6"|No |"63867269"|"104433675"
"A-7-6"|Yes|"63866360"|"104432040"
"A-6"|No |"63866360"|"104432041"
"A-7-6"|No |"63867137"|"104433457"
"A-6"|Yes|"63867137"|"104433458"
"A-4"|Yes|"63866748"|"104432749"
"A-7-6"|Yes|"63866219"|"104431786"
"A-6"|No |"63866219"|"104431787"
"A-7-6"|Yes|"63867350"|"104433793"
"A-6"|Yes|"63866614"|"104432492"
"A-6"|No |"63866958"|"104433124"
"A-7-6"|Yes|"63866958"|"104433125"
"A-6"|Yes|"63866604"|"104432475"
"A-7-6"|No |"63866604"|"104432476"
"A-4"|Yes|"63866699"|"104432665"
"A-6"|No |"63865990"|"104431312"
"A-7-6"|Yes|"63865990"|"104431313"
"A-7-6"|Yes|"63866600"|"104432469"
"A-4"|Yes|"63866567"|"104432398"
"A-2-4"|No |"63866567"|"104432399"
"A-6"|Yes|"63866905"|"104433052"
"A-4"|Yes|"63867210"|"104433560"
"A-6"|No |"63867210"|"104433561"
"A-4"|Yes|"63866493"|"104432246"
"A-6"|No |"63866493"|"104432247"
"A-7-6"|Yes|"63866841"|"104432927"
"A-7-6"|Yes|"63866150"|"104431627"
"A-4"|Yes|"63867358"|"104433804"
"A-6"|No |"63867358"|"104433805"
"A-4"|Yes|"63867273"|"104433682"
"A-4"|Yes|"63866945"|"104433109"
"A-7-6"|Yes|"63866702"|"104432668"
"A-6"|No |"63866702"|"104432669"
"A-2-4"|Yes|"63867140"|"104433461"
"A-4"|Yes|"63867151"|"104433472"
"A-2"|No |"63866713"|"104432685"
"A-2-4"|Yes|"63866713"|"104432686"
"A-4"|No |"63866216"|"104431781"
"A-2-4"|Yes|"63866216"|"104431780"
"A-7-6"|Yes|"63867347"|"104433790"
"A-7-6"|Yes|"63866955"|"104433121"
"A-4"|Yes|"63866908"|"104433055"
"A-6"|Yes|"63866482"|"104432231"
"A-7-6"|No |"63866482"|"104432232"
"A-4"|Yes|"63866757"|"104432764"
"A-6"|Yes|"63866301"|"104431939"
"A-7-6"|No |"63866301"|"104431940"
"A-6"|Yes|"63867044"|"104433294"
"A-7-6"|No |"63867044"|"104433295"
"A-4"|No |"63867044"|"104433296"
"A-6"|Yes|"63866356"|"104432034"
"A-7-6"|No |"63866356"|"104432035"
"A-6"|Yes|"63866606"|"104432479"
"A-4"|No |"63866606"|"104432480"
"A-4"|Yes|"63867346"|"104433788"
"A-2-4"|No |"63867346"|"104433789"
"A-6"|Yes|"63866746"|"104432745"
"A-7-6"|No |"63866746"|"104432746"
"A-4"|Yes|"63866470"|"104432213"
"A-7-6"|Yes|"63866429"|"104432148"
"A-6"|Yes|"63866608"|"104432483"
"A-7-6"|No |"63866608"|"104432484"
"A-7-6"|Yes|"63867070"|"104433352"
"A-4"|Yes|"63866481"|"104432229"
"A-2-4"|No |"63866481"|"104432230"
"A-7"|No |"63866756"|"104432763"
"A-6"|Yes|"63866756"|"104432762"
"A-4"|No |"63866756"|"104432761"
"A-6"|No |"63866355"|"104432033"
"A-7-6"|Yes|"63866355"|"104432032"
"A-7-6"|Yes|"63867033"|"104433279"
"A-7-6"|Yes|"63866297"|"104431933"
"A-7-6"|Yes|"63866930"|"104433081"
"A-7-6"|Yes|"63866893"|"104433034"
"A-2-4"|No |"63866450"|"104432174"
"A-2-6"|Yes|"63866450"|"104432175"
"A-6"|Yes|"63866492"|"104432245"
"A-6"|Yes|"63866693"|"104432658"
"A-4"|Yes|"63867133"|"104433453"
"A-4"|Yes|"63867162"|"104433487"
"A-6"|No |"63867162"|"104433488"
"A-7-5"|No |"63867378"|"104433846"
"A-7-6"|Yes|"63867378"|"104433847"
"A-6"|No |"63866669"|"104432606"
"A-4"|Yes|"63866669"|"104432607"
"A-4"|Yes|"63867274"|"104433683"
"A-7-6"|No |"63867284"|"104433699"
"A-6"|Yes|"63867284"|"104433698"
"A-4"|No |"63867284"|"104433697"
"A-6"|Yes|"63866080"|"104431456"
"A-2-4"|No |"63866080"|"104431455"
"A-4"|No |"63866080"|"104431454"
"A-7-6"|Yes|"63866157"|"104431637"
"A-6"|Yes|"63866536"|"104432347"
"A-7-6"|No |"63866536"|"104432348"
"A-4"|Yes|"63866286"|"104431914"
"A-2-4"|Yes|"63866220"|"104431788"
"A-4"|No |"63866220"|"104431789"
"A-4"|Yes|"63867357"|"104433803"
"A-6"|Yes|"63866617"|"104432495"
"A-7-6"|No |"63866617"|"104432496"
"A-4"|Yes|"63866257"|"104431850"
"A-6"|No |"63866257"|"104431851"
"A-4"|Yes|"63867283"|"104433695"
"A-6"|No |"63867283"|"104433696"
"A-4"|Yes|"63867296"|"104433713"
"A-2-4"|No |"63867296"|"104433714"
"A-4"|Yes|"63866294"|"104431928"
"A-7-6"|Yes|"63866926"|"104433078"
"A-7-6"|Yes|"63866671"|"104432612"
"A-7-6"|Yes|"63866956"|"104433122"
"A-2-4"|Yes|"63866878"|"104433005"
"A-4"|No |"63866878"|"104433006"
"A-4"|Yes|"63867029"|"104433271"
"A-2-4"|No |"63867029"|"104433272"
"A-4"|No |"63866212"|"104431773"
"A-6"|Yes|"63866212"|"104431774"
"A-6"|Yes|"63867209"|"104433558"
"A-4"|No |"63867209"|"104433559"
"A-7-6"|Yes|"63866154"|"104431631"
"A-4"|Yes|"63866357"|"104432036"
"A-6"|No |"63866357"|"104432037"
"A-7-5"|No |"63867377"|"104433845"
"A-7-6"|Yes|"63867377"|"104433844"
"A-6"|No |"63867292"|"104433706"
"A-7-6"|Yes|"63867292"|"104433707"
"A-4"|Yes|"63866076"|"104431448"
"A-2-4"|No |"63866076"|"104431449"
"A-4"|No |"63866431"|"104432151"
"A-6"|Yes|"63866431"|"104432152"
"A-6"|Yes|"63866745"|"104432743"
"A-7-6"|No |"63866745"|"104432744"
"A-7-6"|Yes|"63866149"|"104431626"
"A-4"|Yes|"63866490"|"104432243"
"A-7-6"|Yes|"63867355"|"104433800"
"A-4"|No |"63866753"|"104432753"
"A-6"|Yes|"63866753"|"104432754"
"A-7"|No |"63866753"|"104432755"
"A-4"|Yes|"63867272"|"104433681"
"A-7-6"|Yes|"63867305"|"104433726"
"A-3"|Yes|"63867144"|"104433465"
"A-4"|Yes|"63866904"|"104433051"
"A-6"|Yes|"63866223"|"104431793"
"A-7-6"|No |"63866223"|"104431794"
"A-4"|No |"63866856"|"104432955"
"A-6"|Yes|"63866856"|"104432956"
"A-4"|Yes|"63867294"|"104433709"
"A-4"|Yes|"63867155"|"104433476"
"A-6"|Yes|"63866438"|"104432162"
"A-4"|Yes|"63866797"|"104432826"
"A-6"|Yes|"63865987"|"104431307"
"A-7-6"|No |"63865987"|"104431308"
"A-7-6"|Yes|"63867379"|"104433848"
"A-2-4"|Yes|"63866279"|"104431902"
"A-4"|No |"63866279"|"104431903"
"A-4"|Yes|"63867040"|"104433286"
"A-6"|No |"63867040"|"104433287"
"A-2"|No |"63866451"|"104432176"
"A-2-4"|Yes|"63866451"|"104432177"
"A-6"|Yes|"63866852"|"104432947"
"A-7-6"|No |"63866852"|"104432948"
"A-7-6"|Yes|"63866153"|"104431630"
"A-4"|No |"63866952"|"104433119"
"A-7-6"|No |"63866952"|"104433118"
"A-6"|Yes|"63866952"|"104433117"
"A-7-6"|Yes|"63867129"|"104433445"
"A-7-5"|No |"63867129"|"104433446"
"A-4"|No |"63866670"|"104432608"
"A-5"|No |"63866670"|"104432609"
"A-7-6"|No |"63866670"|"104432610"
"A-6"|Yes|"63866670"|"104432611"
"A-4"|Yes|"63866712"|"104432683"
"A-2-4"|No |"63866712"|"104432684"
"A-2-4"|Yes|"63867030"|"104433273"
"A-4"|No |"63867030"|"104433274"
"A-7-6"|Yes|"63866845"|"104432935"
"A-4"|Yes|"63866691"|"104432656"
"A-6"|Yes|"63867211"|"104433562"
"A-7-6"|No |"63867211"|"104433563"
"A-7-6"|Yes|"63867303"|"104433724"
"A-7-6"|Yes|"63866749"|"104432750"
"A-4"|Yes|"63866290"|"104431921"
"A-6"|No |"63866290"|"104431922"
"A-7-6"|Yes|"63866427"|"104432146"
"A-6"|Yes|"63867066"|"104433346"
"A-7-6"|No |"63867066"|"104433347"
"A-4"|Yes|"63867025"|"104433264"
"A-4"|Yes|"63867152"|"104433473"
"A-6"|No |"63866668"|"104432602"
"A-4"|Yes|"63866668"|"104432603"
"A-2-4"|No |"63866668"|"104432604"
"A-2-6"|No |"63866668"|"104432605"
"A-4"|No |"63866300"|"104431936"
"A-7-6"|No |"63866300"|"104431937"
"A-6"|Yes|"63866300"|"104431938"
"A-2-6"|No |"63866483"|"104432233"
"A-7-6"|No |"63866483"|"104432234"
"A-6"|Yes|"63866483"|"104432235"
"A-4"|No |"63866849"|"104432942"
"A-6"|Yes|"63866849"|"104432941"
"A-4"|Yes|"63866358"|"104432038"
"A-2-4"|No |"63866754"|"104432756"
"A-4"|Yes|"63866754"|"104432757"
"A-2-4"|Yes|"63866311"|"104431953"
"A-7-6"|Yes|"63867360"|"104433809"
"A-4"|Yes|"63866616"|"104432494"
"A-6"|Yes|"63866469"|"104432211"
"A-7-6"|No |"63866469"|"104432212"
"A-4"|Yes|"63866287"|"104431915"
"A-6"|No |"63866287"|"104431916"
"A-6"|Yes|"63866289"|"104431920"
"A-7-6"|Yes|"63867036"|"104433282"
"A-4"|Yes|"63866921"|"104433073"
"A-7-6"|Yes|"63866932"|"104433083"
"A-7-6"|Yes|"63867069"|"104433351"
"A-6"|Yes|"63866912"|"104433061"
"A-7-6"|No |"63866912"|"104433062"
"A-6"|Yes|"63867028"|"104433269"
"A-7-6"|No |"63867028"|"104433270"
"A-4"|No |"63867359"|"104433806"
"A-6"|Yes|"63867359"|"104433807"
"A-7-6"|No |"63867359"|"104433808"
"A-6"|Yes|"63867208"|"104433556"
"A-7-6"|No |"63867208"|"104433557"
"A-7-6"|Yes|"63866598"|"104432467"
"A-6"|Yes|"63866701"|"104432666"
"A-7-6"|No |"63866701"|"104432667"
"A-4"|Yes|"63866796"|"104432825"
"A-4"|Yes|"63866436"|"104432158"
"A-6"|No |"63866436"|"104432159"
"A-6"|No |"63867161"|"104433485"
"A-4"|Yes|"63867161"|"104433486"
"A-7-6"|Yes|"63866954"|"104433120"
"A-4"|Yes|"63867165"|"104433493"
"A-6"|No |"63867165"|"104433494"
"A-4"|Yes|"63866447"|"104432172"
"A-6"|Yes|"63866078"|"104431451"
"A-6"|Yes|"63866911"|"104433059"
"A-7-6"|No |"63866911"|"104433060"
"A-4"|Yes|"63867154"|"104433475"
"A-7-6"|Yes|"63867349"|"104433792"
"A-3"|Yes|"63867143"|"104433464"
"A-7-6"|Yes|"63866442"|"104432164"
"A-7-6"|Yes|"63867130"|"104433447"
"A-7-5"|No |"63867130"|"104433448"
"A-4"|Yes|"63866705"|"104432674"
"A-7-6"|Yes|"63867286"|"104433700"
"A-4"|Yes|"63867344"|"104433784"
"A-2-4"|No |"63867344"|"104433785"
"A-6"|Yes|"63866215"|"104431778"
"A-7-6"|No |"63866215"|"104431779"
"A-7-6"|Yes|"63866572"|"104432408"
"A-6"|Yes|"63866609"|"104432485"
"A-7-6"|No |"63866609"|"104432486"
"A-4"|Yes|"63867297"|"104433715"
"A-2-4"|No |"63867297"|"104433716"
"A-7-6"|No |"63866664"|"104432595"
"A-6"|Yes|"63866664"|"104432596"
"A-4"|Yes|"63866484"|"104432236"
"A-6"|Yes|"63867067"|"104433348"
"A-6"|No |"63866848"|"104432939"
"A-4"|Yes|"63866848"|"104432940"
"A-4"|Yes|"63866755"|"104432758"
"A-6"|No |"63866755"|"104432759"
"A-7"|No |"63866755"|"104432760"
"A-7-6"|Yes|"63866213"|"104431775"
"A-6"|No |"63866213"|"104431776"
"A-4"|Yes|"63867275"|"104433684"
"A-2-4"|Yes|"63866716"|"104432691"
"A-2"|No |"63866716"|"104432692"
"A-6"|Yes|"63867047"|"104433301"
"A-2-4"|No |"63867047"|"104433302"
"A-2-4"|Yes|"63867141"|"104433462"
"A-4"|Yes|"63866744"|"104432742"
"A-6"|Yes|"63866468"|"104432209"
"A-7-6"|No |"63866468"|"104432210"
"A-4"|Yes|"63866922"|"104433074"
"A-5"|No |"63866421"|"104432138"
"A-2-5"|No |"63866421"|"104432139"
"A-4"|No |"63866421"|"104432140"
"A-7-6"|Yes|"63866421"|"104432141"
"A-7-6"|Yes|"63866278"|"104431900"
"A-6"|No |"63866278"|"104431901"
"A-6"|Yes|"63866857"|"104432957"
"A-7-6"|No |"63866857"|"104432958"
"A-7-6"|Yes|"63866225"|"104431797"
"A-6"|No |"63866225"|"104431798"
"A-7-6"|Yes|"63867352"|"104433796"
"A-4"|Yes|"63867267"|"104433670"
"A-4"|Yes|"63866354"|"104432031"
