30|61|76|183|183|183|"Moist"|"226756899"|"142155584"
15|15|61|30|61|76|"Wet"|"226756899"|"142155583"
0|0|0|15|38|61|"Moist"|"226756899"|"142155582"
0|0|0|203|203|203|"Moist"|"226756411"|"142154626"
0|0|0|8|15|15|"Moist"|"226748202"|"142147597"
8|15|15|203|203|203|"Wet"|"226748202"|"142147598"
0|0|0|203|203|203|"Moist"|"226753487"|"142151641"
0|0|0|203|203|203|"Moist"|"226755228"|"142153547"
0|0|0|51|51|89|"Moist"|"226756424"|"142154640"
51|51|89|203|203|203|"Wet"|"226756424"|"142154641"
20|30|46|203|203|203|"Moist"|"226754493"|"142152727"
0|0|0|20|30|46|"Wet"|"226754493"|"142152726"
0|0|0|203|203|203|"Moist"|"226756630"|"142155118"
0|0|0|8|13|26|"Moist"|"226755147"|"142153445"
8|13|26|203|203|203|"Wet"|"226755147"|"142153446"
0|0|0|203|203|203|"Moist"|"226756656"|"142155154"
0|0|0|203|203|203|"Moist"|"226749312"|"142148435"
0|0|0|203|203|203|"Wet"|"226748172"|"142147566"
0|0|0|203|203|203|"Moist"|"226753086"|"142151285"
0|0|0|203|203|203|"Moist"|"226751591"|"142150034"
0|0|0|15|30|45|"Wet"|"226753607"|"142151794"
15|30|45|203|203|203|"Moist"|"226753607"|"142151795"
0|0|0|203|203|203|"Moist"|"226752398"|"142150909"
30|46|61|183|183|183|"Moist"|"226750460"|"142149186"
0|0|0|15|31|46|"Moist"|"226750460"|"142149187"
15|31|46|30|46|61|"Wet"|"226750460"|"142149188"
0|0|0|203|203|203|"Moist"|"226747582"|"142147344"
0|0|0|203|203|203|"Moist"|"226756917"|"142155601"
0|0|0|203|203|203|"Moist"|"226750410"|"142149125"
0|0|0|26|49|61|"Wet"|"226751857"|"142150427"
26|49|61|111|137|174|"Moist"|"226751857"|"142150428"
111|137|174|203|203|203|"Wet"|"226751857"|"142150429"
0|0|0|46|97|102|"Moist"|"226749333"|"142148462"
46|97|102|71|118|122|"Wet"|"226749333"|"142148463"
71|118|122|203|203|203|"Moist"|"226749333"|"142148464"
0|0|0|203|203|203|"Moist"|"226754448"|"142152674"
0|0|0|203|203|203|"Moist"|"226753659"|"142151843"
0|0|0|0|12|50|"Wet"|"226752805"|"142151133"
0|12|50|203|203|203|"Moist"|"226752805"|"142151134"
8|9|23|65|65|104|"Wet"|"226752408"|"142150931"
0|0|0|8|9|23|"Moist"|"226752408"|"142150932"
65|65|104|99|126|170|"Moist"|"226752408"|"142150933"
99|126|170|203|203|203|"Wet"|"226752408"|"142150934"
0|0|0|203|203|203|"Moist"|"226755254"|"142153595"
0|0|0|203|203|203|"Moist"|"226755786"|"142153924"
0|0|0|203|203|203|"Moist"|"226753870"|"142152141"
0|0|0|203|203|203|"Moist"|"226750911"|"142149662"
0|0|0|203|203|203|"Moist"|"226751887"|"142150456"
0|0|0|203|203|203|"Moist"|"226749048"|"142148181"
0|0|0|203|203|203|"Moist"|"226749323"|"142148447"
0|0|0|203|203|203|"Moist"|"226750167"|"142148853"
