"siliceous"|"21828560"|"17183082"
"not used"|"21828562"|"17183083"
"mixed"|"21828785"|"17183120"
"smectitic"|"21828733"|"17183101"
"siliceous"|"21828735"|"17183102"
"smectitic"|"21828740"|"17183103"
"smectitic"|"21828773"|"17183115"
"siliceous"|"21828775"|"17183116"
"smectitic"|"21828776"|"17183117"
"smectitic"|"21828564"|"17183084"
"siliceous"|"21828565"|"17183085"
"mixed"|"21828587"|"17183091"
"smectitic"|"21828378"|"17183065"
"siliceous"|"21828379"|"17183066"
"smectitic"|"21828566"|"17183086"
"smectitic"|"21828762"|"17183109"
"siliceous"|"21828763"|"17183110"
"smectitic"|"21828764"|"17183111"
"siliceous"|"21828765"|"17183112"
"siliceous"|"21828770"|"17183113"
"smectitic"|"21828771"|"17183114"
"siliceous"|"21828635"|"17183095"
"smectitic"|"21828637"|"17183096"
"siliceous"|"21828745"|"17183104"
"siliceous"|"21828568"|"17183087"
"siliceous"|"21828569"|"17183088"
"smectitic"|"21828756"|"17183108"
"smectitic"|"21828586"|"17183090"
"smectitic"|"21828571"|"17183089"
"smectitic"|"21828697"|"17183097"
"smectitic"|"21828700"|"17183098"
"smectitic"|"21828597"|"17183094"
"mixed"|"21828804"|"17183134"
"smectitic"|"21828805"|"17183135"
"mixed"|"21828808"|"17183136"
"mixed"|"21828812"|"17183137"
"smectitic"|"21828813"|"17183138"
"mixed"|"21828814"|"17183139"
"smectitic"|"21828727"|"17183099"
"smectitic"|"21828728"|"17183100"
"siliceous"|"21828790"|"17183121"
"mixed"|"21828383"|"17183069"
"siliceous"|"21828386"|"17183070"
"siliceous"|"21828354"|"17183063"
"siliceous"|"21828355"|"17183064"
"siliceous"|"21828396"|"17183072"
"smectitic"|"21828398"|"17183073"
"siliceous"|"21828752"|"17183107"
"siliceous"|"21828792"|"17183122"
"siliceous"|"21828793"|"17183123"
"mixed"|"21828794"|"17183124"
"mixed"|"21828795"|"17183125"
"siliceous"|"21828796"|"17183126"
"siliceous"|"21828797"|"17183127"
"siliceous"|"21828798"|"17183128"
"siliceous"|"21828799"|"17183129"
"siliceous"|"21828800"|"17183130"
"siliceous"|"21828801"|"17183131"
"mixed"|"21828802"|"17183132"
"mixed"|"21828803"|"17183133"
"siliceous"|"21828824"|"17183140"
"siliceous"|"21828825"|"17183141"
"mixed"|"21828826"|"17183142"
"smectitic"|"21828746"|"17183105"
"siliceous"|"21828747"|"17183106"
"siliceous"|"21828591"|"17183092"
"siliceous"|"21828595"|"17183093"
"siliceous"|"21828778"|"17183118"
"smectitic"|"21828784"|"17183119"
"siliceous"|"21828828"|"17183143"
"mixed"|"21828829"|"17183144"
"siliceous"|"21828380"|"17183067"
"mixed"|"21828382"|"17183068"
"smectitic"|"21828387"|"17183071"
"siliceous"|"21828410"|"17183080"
"siliceous"|"21828412"|"17183081"
"siliceous"|"21828401"|"17183074"
"siliceous"|"21828403"|"17183075"
"mixed"|"21828404"|"17183076"
"siliceous"|"21828405"|"17183077"
"siliceous"|"21828406"|"17183078"
"mixed"|"21828408"|"17183079"
