0|0|0|203|203|203|"Moist"|"228488952"|"143473837"
0|0|0|203|203|203|"Moist"|"228493581"|"143475601"
0|0|0|203|203|203|"Moist"|"228492718"|"143474853"
0|0|0|61|61|91|"Wet"|"228488588"|"143473463"
0|0|0|203|203|203|"Moist"|"228488710"|"143473591"
0|0|0|203|203|203|"Moist"|"228492737"|"143474872"
0|0|0|203|203|203|"Moist"|"228488766"|"143473635"
0|0|0|203|203|203|"Moist"|"228492612"|"143474729"
61|91|122|183|183|183|"Moist"|"228490712"|"143474050"
0|0|0|46|77|107|"Moist"|"228490712"|"143474051"
46|77|107|61|91|122|"Wet"|"228490712"|"143474052"
0|0|0|203|203|203|"Moist"|"228493223"|"143475347"
0|0|0|203|203|203|"Moist"|"228488919"|"143473803"
0|0|0|203|203|203|"Moist"|"228490944"|"143474183"
0|0|0|203|203|203|"Moist"|"228488917"|"143473801"
0|0|0|203|203|203|"Moist"|"228488750"|"143473619"
0|0|0|203|203|203|"Moist"|"228488802"|"143473671"
0|0|0|61|61|91|"Wet"|"228493770"|"143475758"
0|0|0|203|203|203|"Moist"|"228488824"|"143473693"
|30|||51||"Wet"|"228493071"|"143475207"
|51|||200||"Dry"|"228493071"|"143475208"
0|0|0|30|30|30|"Dry"|"228493071"|"143475209"
13|18|50|102|132|173|"Wet"|"228492883"|"143475001"
102|132|173|203|203|203|"Moist"|"228492883"|"143475002"
0|0|0|13|18|50|"Moist"|"228492883"|"143475003"
0|0|0|61|61|91|"Wet"|"228488729"|"143473610"
0|0|0|203|203|203|"Moist"|"228493373"|"143475447"
0|0|0|203|203|203|"Dry"|"228490987"|"143474224"
0|0|0|183|183|183|"Wet"|"228490955"|"143474194"
0|0|0|203|203|203|"Moist"|"228488940"|"143473824"
0|0|0|203|203|203|"Moist"|"228492664"|"143474781"
0|0|0|203|203|203|"Moist"|"228492633"|"143474750"
0|0|0|203|203|203|"Moist"|"228493212"|"143475334"
30|46|61|183|183|183|"Moist"|"228490892"|"143474151"
0|0|0|15|31|46|"Moist"|"228490892"|"143474152"
15|31|46|30|46|61|"Wet"|"228490892"|"143474153"
0|0|0|203|203|203|"Dry"|"228488699"|"143473580"
0|0|0|203|203|203|"Moist"|"228488570"|"143473447"
0|0|0|203|203|203|"Moist"|"228492728"|"143474863"
0|0|0|203|203|203|"Moist"|"228488614"|"143473489"
0|0|0|203|203|203|"Moist"|"228493833"|"143475809"
0|0|0|183|183|183|"Wet"|"228493540"|"143475572"
10|23|25|203|203|203|"Moist"|"228492716"|"143474849"
0|0|0|5|13|17|"Moist"|"228492716"|"143474850"
5|13|17|10|23|25|"Wet"|"228492716"|"143474851"
0|0|0|203|203|203|"Wet"|"228493175"|"143475314"
0|0|0|203|203|203|"Moist"|"228493266"|"143475382"
0|0|0|183|183|183|"Wet"|"228493050"|"143475188"
0|0|0|203|203|203|"Moist"|"228490986"|"143474223"
51|51|51|200|200|200|"Dry"|"228493005"|"143475133"
0|0|0|30|30|30|"Dry"|"228493005"|"143475134"
30|30|30|51|51|51|"Wet"|"228493005"|"143475135"
0|0|0|61|61|91|"Wet"|"228493807"|"143475783"
0|0|0|203|203|203|"Moist"|"228488703"|"143473584"
0|0|0|203|203|203|"Moist"|"228492865"|"143474993"
0|0|0|203|203|203|"Moist"|"228488651"|"143473526"
10|23|25|203|203|203|"Moist"|"228493016"|"143475148"
0|0|0|5|13|17|"Moist"|"228493016"|"143475149"
5|13|17|10|23|25|"Wet"|"228493016"|"143475150"
0|0|0|203|203|203|"Moist"|"228490913"|"143474176"
0|0|0|203|203|203|"Moist"|"228493551"|"143475583"
0|0|0|203|203|203|"Moist"|"228492946"|"143475083"
0|0|0|203|203|203|"Moist"|"228488982"|"143473868"
0|0|0|203|203|203|"Moist"|"228493498"|"143475530"
0|0|0|203|203|203|"Moist"|"228488792"|"143473661"
0|0|0|203|203|203|"Dry"|"228493279"|"143475395"
0|0|0|203|203|203|"Moist"|"228493222"|"143475346"
46|61|76|61|76|102|"Wet"|"228493395"|"143475452"
0|0|0|46|61|76|"Dry"|"228493395"|"143475451"
61|76|102|76|203|203|"Dry"|"228493395"|"143475453"
0|0|0|15|31|46|"Moist"|"228493164"|"143475306"
15|31|46|183|183|183|"Wet"|"228493164"|"143475307"
0|0|0|203|203|203|"Dry"|"228488943"|"143473827"
0|0|0|203|203|203|"Moist"|"228488776"|"143473645"
0|0|0|203|203|203|"Moist"|"228492622"|"143474739"
0|0|0|203|203|203|"Moist"|"228490902"|"143474165"
0|0|0|203|203|203|"Moist"|"228488995"|"143473881"
0|0|0|203|203|203|"Moist"|"228488275"|"143473166"
0|0|0|203|203|203|"Moist"|"228493297"|"143475413"
0|0|0|183|183|183|"Wet"|"228493027"|"143475161"
0|0|0|203|203|203|"Moist"|"228488724"|"143473605"
0|0|0|203|203|203|"Dry"|"228490975"|"143474212"
0|0|0|15|31|46|"Moist"|"228493097"|"143475225"
15|31|46|30|46|61|"Wet"|"228493097"|"143475226"
30|46|61|183|183|183|"Moist"|"228493097"|"143475227"
0|0|0|203|203|203|"Moist"|"228492623"|"143474740"
0|0|0|183|183|183|"Wet"|"228488581"|"143473456"
0|0|0|183|183|183|"Wet"|"228493635"|"143475631"
0|0|0|183|183|183|"Wet"|"228492696"|"143474819"
0|0|0|203|203|203|"Moist"|"228493613"|"143475621"
0|0||203|203|203|"Dry"|"228491536"|"143474420"
0|0|0|203|203|203|"Dry"|"228492727"|"143474862"
137|168|183|183|183|183|"Moist"|"228492813"|"143474934"
0|0|0|122|153|183|"Moist"|"228492813"|"143474935"
122|153|183|137|168|183|"Wet"|"228492813"|"143474936"
0|0|0|203|203|203|"Moist"|"228488755"|"143473624"
0|0|0|203|203|203|"Moist"|"228493602"|"143475610"
30|46|61|183|183|183|"Moist"|"228492994"|"143475124"
0|0|0|15|31|46|"Moist"|"228492994"|"143475125"
15|31|46|30|46|61|"Wet"|"228492994"|"143475126"
0|0|0|203|203|203|"Moist"|"228488640"|"143473515"
0|0|0|61|61|91|"Wet"|"228493360"|"143475428"
0|0|0|61|61|91|"Wet"|"228491497"|"143474372"
0|0|0|203|203|203|"Moist"|"228488673"|"143473548"
0|0|0|203|203|203|"Moist"|"228493759"|"143475747"
0|0|0|203|203|203|"Moist"|"228490976"|"143474213"
0|0|0|203|203|203|"Moist"|"228493290"|"143475406"
13|18|50|102|132|173|"Wet"|"228492891"|"143475025"
102|132|173|203|203|203|"Moist"|"228492891"|"143475026"
0|0|0|13|18|50|"Moist"|"228492891"|"143475027"
0|0|0|203|203|203|"Moist"|"228493509"|"143475541"
0|0|0|203|203|203|"Moist"|"228492258"|"143474573"
0|0|0|203|203|203|"Moist"|"228488932"|"143473816"
0|0|0|203|203|203|"Moist"|"228493785"|"143475773"
0|0|0|203|203|203|"Moist"|"228492675"|"143474792"
30|61|76|183|183|183|"Moist"|"228488835"|"143473704"
0|0|0|15|38|61|"Moist"|"228488835"|"143473705"
15|15|61|30|61|76|"Wet"|"228488835"|"143473706"
0|0|0|203|203|203|"Moist"|"228492654"|"143474771"
0|0|0|203|203|203|"Dry"|"228488713"|"143473594"
0|0|0|203|203|203|"Moist"|"228493234"|"143475362"
0|0|0|152|168|183|"Moist"|"228492800"|"143474914"
152|168|183|183|183|183|"Wet"|"228492800"|"143474915"
0|0|0|183|183|183|"Wet"|"228493060"|"143475196"
0|0|0|203|203|203|"Moist"|"228488276"|"143473167"
0|0|0|203|203|203|"Moist"|"228488921"|"143473805"
0|0|0|203|203|203|"Dry"|"228490997"|"143474234"
0|0|0|203|203|203|"Moist"|"228488592"|"143473467"
0|0|0|183|183|183|"Wet"|"228493530"|"143475562"
0|0|0|203|203|203|"Moist"|"228488607"|"143473482"
13|18|50|102|132|173|"Wet"|"228492887"|"143475013"
102|132|173|203|203|203|"Moist"|"228492887"|"143475014"
0|0|0|13|18|50|"Moist"|"228492887"|"143475015"
0|0|0|203|203|203|"Dry"|"228490903"|"143474166"
0|0|0|203|203|203|"Moist"|"228493238"|"143475366"
0|0|0|203|203|203|"Moist"|"228491493"|"143474368"
0|0|0|203|203|203|"Moist"|"228493520"|"143475552"
0|0|0|5|13|17|"Moist"|"228493371"|"143475443"
5|13|17|10|23|25|"Wet"|"228493371"|"143475444"
10|23|25|203|203|203|"Moist"|"228493371"|"143475445"
0|0|0|203|203|203|"Moist"|"228488714"|"143473595"
0|0|0|31|31|31|"Moist"|"228491018"|"143474259"
31|31|31|91|91|91|"Wet"|"228491018"|"143474260"
91|91|91|203|203|203|"Moist"|"228491018"|"143474261"
0|0|0|203|203|203|"Moist"|"228493445"|"143475480"
0|0|0|203|203|203|"Dry"|"228493255"|"143475371"
30|46|61|183|183|183|"Moist"|"228493186"|"143475322"
0|0|0|15|31|46|"Moist"|"228493186"|"143475323"
15|31|46|30|46|61|"Wet"|"228493186"|"143475324"
0|0|0|203|203|203|"Dry"|"228488839"|"143473708"
0|0|0|203|203|203|"Moist"|"228493582"|"143475602"
0|0|0|183|183|183|"Wet"|"228488787"|"143473656"
0|0|0|203|203|203|"Moist"|"228493822"|"143475798"
0|0|0|203|203|203|"Moist"|"228488813"|"143473682"
0|0|0|203|203|203|"Moist"|"228491049"|"143474294"
0|0|0|183|183|183|"Wet"|"228493634"|"143475630"
0|0|0|203|203|203|"Moist"|"228493603"|"143475611"
0|0|0|203|203|203|"Moist"|"228492284"|"143474599"
0|0|0|203|203|203|"Moist"|"228493508"|"143475540"
0|0|0|203|203|203|"Moist"|"228488798"|"143473667"
0|0|0|203|203|203|"Moist"|"228488599"|"143473474"
137|168|183|183|183|183|"Moist"|"228492817"|"143474946"
0|0|0|122|153|183|"Moist"|"228492817"|"143474947"
122|153|183|137|168|183|"Wet"|"228492817"|"143474948"
0|0|0|203|203|203|"Moist"|"228491527"|"143474405"
152|168|183|183|183|183|"Wet"|"228492801"|"143474916"
0|0|0|152|168|183|"Moist"|"228492801"|"143474917"
30|46|61|183|183|183|"Moist"|"228493001"|"143475127"
0|0|0|15|31|46|"Moist"|"228493001"|"143475128"
15|31|46|30|46|61|"Wet"|"228493001"|"143475129"
0|0|0|203|203|203|"Moist"|"228493020"|"143475154"
0|0|0|203|203|203|"Dry"|"228492655"|"143474772"
0|0|0|203|203|203|"Moist"|"228493233"|"143475361"
0|0|0|203|203|203|"Moist"|"228488891"|"143473766"
0|0|0|203|203|203|"Moist"|"228492644"|"143474761"
0|0|0|203|203|203|"Moist"|"228488533"|"143473420"
0|0|0|203|203|203|"Moist"|"228493519"|"143475551"
0|0|0|203|203|203|"Moist"|"228492759"|"143474882"
0|0|0|61|61|91|"Wet"|"228488718"|"143473599"
0|0|0|203|203|203|"Moist"|"228492706"|"143474835"
0|0|0|203|203|203|"Moist"|"228492828"|"143474962"
0|0|0|183|183|183|"Wet"|"228493035"|"143475167"
0|0|0|203|203|203|"Moist"|"228493811"|"143475787"
0|0|0|203|203|203|"Moist"|"228488662"|"143473537"
0|0|0|183|183|183|"Wet"|"228490965"|"143474202"
0|0|0|203|203|203|"Moist"|"228488765"|"143473634"
0|0|0|203|203|203|"Moist"|"228492665"|"143474782"
0|0|0|203|203|203|"Moist"|"228493045"|"143475183"
0|0|0|203|203|203|"Moist"|"228491525"|"143474403"
0|0|0|203|203|203|"Moist"|"228493645"|"143475641"
0|0|0|5|13|17|"Moist"|"228488688"|"143473565"
5|13|17|10|23|25|"Wet"|"228488688"|"143473566"
10|23|25|203|203|203|"Moist"|"228488688"|"143473567"
0|0|0|203|203|203|"Moist"|"228488761"|"143473630"
0|0|0|20|20|20|"Wet"|"228492983"|"143475107"
20|20|20|203|203|203|"Moist"|"228492983"|"143475108"
0|0|0|183|183|183|"Wet"|"228492839"|"143474975"
0|0|0|203|203|203|"Moist"|"228488636"|"143473511"
0|0|0|203|203|203|"Moist"|"228493529"|"143475561"
0|0|0|203|203|203|"Moist"|"228492632"|"143474749"
0|0|0|203|203|203|"Moist"|"228493301"|"143475417"
0|0|0|203|203|203|"Moist"|"228493774"|"143475762"
0|0|0|203|203|203|"Moist"|"228493149"|"143475285"
0|0|0|203|203|203|"Dry"|"228488555"|"143473432"
0|0|0|61|61|91|"Wet"|"228488728"|"143473609"
30|46|61|183|183|183|"Moist"|"228490893"|"143474154"
0|0|0|15|31|46|"Moist"|"228490893"|"143474155"
15|31|46|30|46|61|"Wet"|"228490893"|"143474156"
0|0|0|203|203|203|"Moist"|"228492643"|"143474760"
0|0|0|183|183|183|"Wet"|"228490966"|"143474203"
0|0|0|203|203|203|"Moist"|"228488751"|"143473620"
0|0|0|203|203|203|"Moist"|"228492717"|"143474852"
0|0|0|183|183|183|"Wet"|"228491039"|"143474284"
0|0|0|61|61|91|"Wet"|"228493207"|"143475329"
0|0|0|203|203|203|"Dry"|"228488902"|"143473780"
0|0|0|203|203|203|"Moist"|"228493426"|"143475461"
30|61|76|183|183|183|"Moist"|"228491007"|"143474244"
0|0|0|15|38|61|"Moist"|"228491007"|"143474245"
15|15|61|30|61|76|"Wet"|"228491007"|"143474246"
0|0|0|203|203|203|"Moist"|"228492243"|"143474558"
0|0|0|183|183|183|"Wet"|"228493541"|"143475573"
0|0|0|203|203|203|"Moist"|"228488625"|"143473500"
0|0|0|203|203|203|"Moist"|"228488777"|"143473646"
0|0|0|203|203|203|"Moist"|"228493277"|"143475393"
0|0|0|203|203|203|"Moist"|"228488850"|"143473727"
0|0|0|203|203|203|"Moist"|"228488993"|"143473879"
0|0|0|183|183|183|"Wet"|"228493034"|"143475166"
0|0|0|203|203|203|"Moist"|"228493840"|"143475816"
0|0|0|152|168|183|"Moist"|"228490662"|"143474019"
152|168|183|183|183|183|"Wet"|"228490662"|"143474020"
0|0|0|203|203|203|"Moist"|"228493434"|"143475469"
0|0|0|203|203|203|"Moist"|"228488984"|"143473870"
0|0|0|203|203|203|"Moist"|"228493288"|"143475404"
0|0|0|203|203|203|"Moist"|"228488618"|"143473493"
0|0|0|203|203|203|"Moist"|"228492769"|"143474896"
0|0|0|203|203|203|"Moist"|"228491028"|"143474273"
