"not used"|"23380691"|"16391316"
"not used"|"23380692"|"16391317"
"not used"|"23380740"|"16391343"
"not used"|"23380741"|"16391344"
"not used"|"23380742"|"16391345"
"not used"|"23380766"|"16391356"
"not used"|"23380767"|"16391357"
"not used"|"23380679"|"16391311"
"not used"|"23380702"|"16391326"
"not used"|"23380674"|"16391309"
"not used"|"23380668"|"16391307"
"not used"|"23380755"|"16391352"
"not used"|"23380756"|"16391353"
"not used"|"23380760"|"16391354"
"not used"|"23380683"|"16391314"
"not used"|"23380693"|"16391318"
"not used"|"23380694"|"16391319"
"not used"|"23380695"|"16391320"
"not used"|"23380696"|"16391321"
"not used"|"23380720"|"16391336"
"not used"|"23380700"|"16391324"
"not used"|"23380701"|"16391325"
"not used"|"23380686"|"16391315"
"not used"|"23380709"|"16391330"
"not used"|"23380723"|"16391339"
"not used"|"23380713"|"16391331"
"not used"|"23380714"|"16391332"
"not used"|"23380715"|"16391333"
"not used"|"23380716"|"16391334"
"not used"|"23380717"|"16391335"
"not used"|"23380705"|"16391327"
"not used"|"23380664"|"16391303"
"not used"|"23380665"|"16391304"
"not used"|"23380666"|"16391305"
"not used"|"23380667"|"16391306"
"not used"|"23380697"|"16391322"
"not used"|"23380699"|"16391323"
"not used"|"23380678"|"16391310"
"not used"|"23380681"|"16391312"
"not used"|"23380682"|"16391313"
"not used"|"23380707"|"16391328"
"not used"|"23380708"|"16391329"
"not used"|"23380673"|"16391308"
"not used"|"23380763"|"16391355"
"not used"|"23380721"|"16391337"
"not used"|"23380722"|"16391338"
"not used"|"23380743"|"16391346"
"not used"|"23380752"|"16391351"
"not used"|"23380745"|"16391347"
"not used"|"23380746"|"16391348"
"not used"|"23380747"|"16391349"
"not used"|"23380748"|"16391350"
"not used"|"23380728"|"16391340"
"not used"|"23380729"|"16391341"
"not used"|"23380733"|"16391342"
