"A-4"|No |"69291613"|"113130879"
"A-6"|Yes|"69291613"|"113130878"
"A-4"|No |"69291639"|"113130919"
"A-6"|Yes|"69291639"|"113130917"
"A-7-6"|No |"69291639"|"113130918"
"A-2"|No |"69291665"|"113130963"
"A-4"|Yes|"69291665"|"113130964"
"A-4"|No |"69291549"|"113130749"
"A-6"|Yes|"69291549"|"113130750"
"A-2-4"|No |"69291597"|"113130846"
"A-4"|Yes|"69291597"|"113130847"
"A-4"|No |"69291560"|"113130769"
"A-6"|Yes|"69291560"|"113130770"
"A-7"|No |"69291560"|"113130771"
"A-6"|No |"69291634"|"113130911"
"A-7-6"|Yes|"69291634"|"113130912"
"A-2"|No |"69291660"|"113130954"
"A-4"|Yes|"69291660"|"113130955"
"A-6"|Yes|"69291623"|"113130893"
"A-7-6"|No |"69291623"|"113130894"
"A-4"|No |"69291587"|"113130824"
"A-6"|Yes|"69291587"|"113130826"
"A-7-6"|No |"69291587"|"113130825"
"A-6"|Yes|"69291650"|"113130935"
"A-6"|Yes|"69291628"|"113130902"
"A-4"|Yes|"69291661"|"113130956"
"A-6"|No |"69291661"|"113130957"
"A-6"|No |"69291624"|"113130896"
"A-7-6"|Yes|"69291624"|"113130895"
"A-4"|Yes|"69291612"|"113130877"
"A-4"|Yes|"69291649"|"113130934"
"A-4"|Yes|"69291580"|"113130808"
"A-6"|No |"69291580"|"113130809"
"A-6"|Yes|"69291671"|"113130976"
"A-7-6"|No |"69291671"|"113130977"
"A-1-b"|No |"69291591"|"113130831"
"A-2"|No |"69291591"|"113130832"
"A-2-4"|No |"69291591"|"113130835"
"A-4"|Yes|"69291591"|"113130833"
"A-6"|No |"69291591"|"113130834"
"A-2"|No |"69291602"|"113130856"
"A-4"|No |"69291602"|"113130857"
"A-6"|Yes|"69291602"|"113130858"
"A-7"|No |"69291602"|"113130859"
"A-4"|Yes|"69291538"|"113130722"
"A-6"|No |"69291538"|"113130723"
"A-4"|Yes|"69291638"|"113130916"
"A-7-6"|Yes|"69291567"|"113130787"
"A-6"|Yes|"69291578"|"113130805"
"A-6"|Yes|"69291646"|"113130930"
"A-4"|Yes|"69291627"|"113130901"
"A-1"|No |"69291664"|"113130960"
"A-2"|No |"69291664"|"113130961"
"A-4"|Yes|"69291664"|"113130962"
"A-4"|No |"69291579"|"113130806"
"A-6"|Yes|"69291579"|"113130807"
|No |"69291609"|"113130871"
"A-4"|No |"69291609"|"113130870"
"A-6"|Yes|"69291609"|"113130869"
"A-6"|Yes|"69291598"|"113130848"
"A-7-6"|No |"69291598"|"113130849"
"A-4"|Yes|"69291635"|"113130913"
"A-7-6"|Yes|"69291569"|"113130789"
"A-7-5"|Yes|"69291642"|"113130925"
"A-2"|No |"69291547"|"113130745"
"A-4"|Yes|"69291547"|"113130746"
"A-4"|Yes|"69291594"|"113130841"
"A-6"|No |"69291594"|"113130842"
"A-6"|Yes|"69291620"|"113130889"
"A-4"|Yes|"69291558"|"113130765"
"A-7-5"|Yes|"69291568"|"113130788"
"A-4"|Yes|"69291631"|"113130906"
"A-6"|No |"69291631"|"113130907"
"A-4"|Yes|"69291653"|"113130939"
"A-4"|No |"69291657"|"113130946"
"A-6"|Yes|"69291657"|"113130947"
"A-7"|No |"69291657"|"113130948"
"A-7"|Yes|"69291572"|"113130794"
"A-6"|Yes|"69291621"|"113130890"
"A-4"|Yes|"69291663"|"113130959"
"A-6"|Yes|"69291652"|"113130937"
"A-7-6"|No |"69291652"|"113130938"
"A-6"|No |"69291583"|"113130814"
"A-7-6"|Yes|"69291583"|"113130815"
"A-4"|No |"69291610"|"113130873"
"A-6"|Yes|"69291610"|"113130872"
"A-2-4"|No |"69291600"|"113130852"
"A-4"|Yes|"69291600"|"113130853"
"A-4"|No |"69291561"|"113130772"
"A-6"|Yes|"69291561"|"113130773"
"A-4"|Yes|"69291557"|"113130764"
"A-4"|Yes|"69291546"|"113130743"
"A-6"|No |"69291546"|"113130744"
"A-4"|Yes|"69291589"|"113130828"
"A-4"|Yes|"69291662"|"113130958"
"A-4"|Yes|"69291590"|"113130829"
"A-6"|No |"69291590"|"113130830"
"A-4"|No |"69291601"|"113130854"
"A-6"|Yes|"69291601"|"113130855"
"A-4"|Yes|"69291630"|"113130904"
"A-6"|No |"69291630"|"113130905"
"A-4"|Yes|"69291588"|"113130827"
"A-6"|No |"69291554"|"113130757"
"A-7"|Yes|"69291554"|"113130758"
"A-7-5"|Yes|"69291643"|"113130926"
"A-2"|No |"69291565"|"113130782"
"A-4"|Yes|"69291565"|"113130783"
"A-6"|No |"69291565"|"113130784"
"A-7"|No |"69291565"|"113130785"
"A-6"|Yes|"69291599"|"113130850"
"A-7-6"|No |"69291599"|"113130851"
"A-2-4"|No |"69291539"|"113130726"
"A-4"|Yes|"69291539"|"113130724"
"A-6"|No |"69291539"|"113130725"
"A-2"|Yes|"69291632"|"113130908"
"A-6"|Yes|"69291641"|"113130923"
"A-7-6"|No |"69291641"|"113130924"
"A-4"|Yes|"69291654"|"113130940"
"A-6"|No |"69291654"|"113130941"
"A-4"|No |"69291550"|"113130751"
"A-6"|Yes|"69291550"|"113130752"
"A-4"|Yes|"69291576"|"113130801"
"A-4"|Yes|"69291608"|"113130868"
"A-4"|Yes|"69291619"|"113130888"
"A-4"|Yes|"69291618"|"113130887"
"A-4"|No |"69291670"|"113130973"
"A-6"|Yes|"69291670"|"113130974"
"A-7-6"|No |"69291670"|"113130975"
"A-1"|No |"69291592"|"113130836"
"A-2"|No |"69291592"|"113130837"
"A-2-4"|Yes|"69291592"|"113130838"
"A-6"|No |"69291582"|"113130811"
"A-7-5"|No |"69291582"|"113130812"
"A-7-6"|Yes|"69291582"|"113130813"
"A-6"|Yes|"69291629"|"113130903"
"A-5"|No |"69291573"|"113130795"
"A-6"|Yes|"69291573"|"113130796"
"A-2-4"|Yes|"69291586"|"113130822"
"A-4"|No |"69291586"|"113130821"
"A-6"|No |"69291586"|"113130823"
"A-4"|Yes|"69291551"|"113130753"
"A-6"|No |"69291551"|"113130754"
"A-4"|Yes|"69291575"|"113130800"
"A-5"|No |"69291575"|"113130799"
"A-6"|No |"69291575"|"113130798"
"A-2"|No |"69291603"|"113130860"
"A-4"|Yes|"69291603"|"113130861"
"A-6"|No |"69291603"|"113130862"
"A-7"|No |"69291603"|"113130863"
"A-2"|No |"69291564"|"113130778"
"A-4"|No |"69291564"|"113130779"
"A-6"|Yes|"69291564"|"113130780"
"A-7"|No |"69291564"|"113130781"
"A-4"|No |"69291614"|"113130881"
"A-6"|Yes|"69291614"|"113130880"
"A-2-4"|No |"69291562"|"113130774"
"A-4"|Yes|"69291562"|"113130775"
"A-4"|Yes|"69291659"|"113130952"
"A-6"|No |"69291659"|"113130953"
"A-4"|No |"69291543"|"113130735"
"A-6"|Yes|"69291543"|"113130736"
"A-7-6"|No |"69291543"|"113130737"
"A-4"|Yes|"69291622"|"113130891"
"A-6"|No |"69291622"|"113130892"
"A-6"|Yes|"69291553"|"113130756"
"A-6"|Yes|"69291651"|"113130936"
"A-4"|No |"69291640"|"113130922"
"A-6"|Yes|"69291640"|"113130920"
"A-7-6"|No |"69291640"|"113130921"
"A-4"|No |"69291611"|"113130875"
"A-6"|Yes|"69291611"|"113130876"
"A-7-6"|No |"69291611"|"113130874"
"A-4"|Yes|"69291648"|"113130933"
"A-7-6"|Yes|"69291607"|"113130867"
"A-2"|Yes|"69291633"|"113130909"
"A-3"|No |"69291633"|"113130910"
"A-7-6"|Yes|"69291644"|"113130927"
"A-4"|Yes|"69291655"|"113130942"
"A-4"|Yes|"69291552"|"113130755"
"A-2"|No |"69291666"|"113130965"
"A-4"|Yes|"69291666"|"113130966"
"A-6"|No |"69291666"|"113130967"
"A-4"|Yes|"69291542"|"113130734"
"A-6"|No |"69291542"|"113130733"
"A-4"|No |"69291563"|"113130776"
"A-6"|Yes|"69291563"|"113130777"
"A-2-4"|No |"69291596"|"113130844"
"A-4"|Yes|"69291596"|"113130845"
"A-6"|No |"69291584"|"113130816"
"A-7-5"|No |"69291584"|"113130817"
"A-7-6"|Yes|"69291584"|"113130818"
"A-7-6"|Yes|"69291605"|"113130865"
"A-2-4"|No |"69291537"|"113130721"
"A-4"|Yes|"69291537"|"113130719"
"A-6"|No |"69291537"|"113130720"
"A-6"|Yes|"69291626"|"113130899"
"A-7"|No |"69291626"|"113130900"
"A-4"|No |"69291658"|"113130949"
"A-6"|Yes|"69291658"|"113130950"
"A-7"|No |"69291658"|"113130951"
"A-2-4"|Yes|"69291585"|"113130820"
"A-4"|No |"69291585"|"113130819"
"A-4"|No |"69291548"|"113130747"
"A-6"|Yes|"69291548"|"113130748"
"A-4"|Yes|"69291574"|"113130797"
"A-4"|Yes|"69291647"|"113130931"
"A-6"|No |"69291647"|"113130932"
"A-4"|No |"69291668"|"113130971"
"A-6"|Yes|"69291668"|"113130969"
"A-7-6"|No |"69291668"|"113130970"
"A-7-6"|Yes|"69291636"|"113130914"
"A-4"|No |"69291615"|"113130883"
"A-6"|Yes|"69291615"|"113130884"
"A-7-6"|No |"69291615"|"113130882"
"A-4"|Yes|"69291616"|"113130885"
"A-4"|No |"69291570"|"113130790"
"A-6"|Yes|"69291570"|"113130791"
"A-7"|No |"69291570"|"113130792"
"A-4"|Yes|"69291637"|"113130915"
"A-4"|No |"69291559"|"113130766"
"A-6"|Yes|"69291559"|"113130767"
"A-7"|No |"69291559"|"113130768"
"A-4"|No |"69291625"|"113130897"
"A-6"|Yes|"69291625"|"113130898"
"A-2-4"|No |"69291541"|"113130732"
"A-6"|Yes|"69291541"|"113130730"
"A-7-6"|No |"69291541"|"113130731"
"A-7-6"|Yes|"69291566"|"113130786"
"A-4"|Yes|"69291669"|"113130972"
"A-6"|No |"69291555"|"113130759"
"A-7"|Yes|"69291555"|"113130760"
"A-4"|No |"69291656"|"113130943"
"A-6"|Yes|"69291656"|"113130944"
"A-7"|No |"69291656"|"113130945"
"A-4"|Yes|"69291544"|"113130738"
"A-6"|No |"69291544"|"113130739"
"A-4"|Yes|"69291617"|"113130886"
"A-7-6"|Yes|"69291604"|"113130864"
"A-7-5"|Yes|"69291606"|"113130866"
"A-4"|Yes|"69291577"|"113130804"
"A-5"|No |"69291577"|"113130803"
"A-6"|No |"69291577"|"113130802"
"A-4"|No |"69291556"|"113130761"
"A-6"|Yes|"69291556"|"113130762"
"A-7"|No |"69291556"|"113130763"
"A-4"|No |"69291593"|"113130839"
"A-6"|Yes|"69291593"|"113130840"
"A-4"|Yes|"69291545"|"113130741"
"A-6"|No |"69291545"|"113130742"
"A-7-6"|No |"69291545"|"113130740"
"A-6"|Yes|"69291581"|"113130810"
"A-4"|Yes|"69291595"|"113130843"
"A-4"|Yes|"69291667"|"113130968"
"A-2-6"|No |"69291540"|"113130729"
"A-6"|Yes|"69291540"|"113130727"
"A-7-6"|No |"69291540"|"113130728"
"A-4"|Yes|"69291645"|"113130928"
"A-6"|No |"69291645"|"113130929"
"A-7"|Yes|"69291571"|"113130793"
