"Gravelly"|"142294301"|"41823513"
"Gravelly"|"142294506"|"41823515"
"Very gravelly"|"142294440"|"41823511"
"Gravelly"|"142294347"|"41823516"
"Very gravelly"|"142294439"|"41823510"
"Very gravelly"|"142294438"|"41823509"
"Gravelly"|"142294505"|"41823514"
"Gravelly"|"142294300"|"41823512"
"Very gravelly"|"142294437"|"41823508"
