"siliceous"|"23380690"|"18437354"
"siliceous"|"23380692"|"18437355"
"mixed"|"23380740"|"18437381"
"mixed"|"23380741"|"18437382"
"mixed"|"23380742"|"18437383"
"mixed"|"23380766"|"18437391"
"mixed"|"23380767"|"18437392"
"mixed"|"23380768"|"18437393"
"mixed"|"23380679"|"18437349"
"siliceous"|"23380702"|"18437364"
"siliceous"|"23380674"|"18437347"
"mixed"|"23380668"|"18437345"
"mixed"|"23380755"|"18437387"
"mixed"|"23380756"|"18437388"
"siliceous"|"23380760"|"18437389"
"smectitic"|"23380683"|"18437352"
"mixed"|"23380693"|"18437356"
"not used"|"23380694"|"18437357"
"mixed"|"23380695"|"18437358"
"mixed"|"23380696"|"18437359"
"siliceous"|"23380720"|"18437374"
"siliceous"|"23380700"|"18437362"
"siliceous"|"23380701"|"18437363"
"mixed"|"23380686"|"18437353"
"mixed"|"23380709"|"18437368"
"mixed"|"23380723"|"18437377"
"mixed"|"23380713"|"18437369"
"mixed"|"23380714"|"18437370"
"mixed"|"23380715"|"18437371"
"mixed"|"23380716"|"18437372"
"mixed"|"23380717"|"18437373"
"siliceous"|"23380705"|"18437365"
"siliceous"|"23380664"|"18437341"
"siliceous"|"23380665"|"18437342"
"siliceous"|"23380666"|"18437343"
"siliceous"|"23380667"|"18437344"
"mixed"|"23380697"|"18437360"
"siliceous"|"23380699"|"18437361"
"mixed"|"23380678"|"18437348"
"siliceous"|"23380681"|"18437350"
"siliceous"|"23380682"|"18437351"
"siliceous"|"23380707"|"18437366"
"siliceous"|"23380708"|"18437367"
"siliceous"|"23380673"|"18437346"
"siliceous"|"23380763"|"18437390"
"mixed"|"23380721"|"18437375"
"not used"|"23380722"|"18437376"
"smectitic"|"23380743"|"18437384"
"mixed"|"23380752"|"18437386"
"mixed"|"23380747"|"18437385"
"mixed"|"23380728"|"18437378"
"mixed"|"23380729"|"18437379"
"montmorillonitic"|"23380733"|"18437380"
