"Udic"|"23380690"|"9688921"
"Aquic"|"23380692"|"9688922"
"Udic"|"23380740"|"9688948"
"Aquic"|"23380741"|"9688949"
"Udic"|"23380742"|"9688950"
"Udic"|"23380766"|"9688958"
"Aquic"|"23380767"|"9688959"
"Udic"|"23380768"|"9688960"
"Udic"|"23380679"|"9688916"
"Aquic"|"23380702"|"9688931"
"Aquic"|"23380674"|"9688914"
"Aquic"|"23380668"|"9688912"
"Aquic"|"23380755"|"9688954"
"Udic"|"23380756"|"9688955"
"Udic"|"23380760"|"9688956"
"Aquic"|"23380683"|"9688919"
"Aquic"|"23380693"|"9688923"
"Aquic"|"23380694"|"9688924"
"Aquic"|"23380695"|"9688925"
"Aquic"|"23380696"|"9688926"
"Udic"|"23380720"|"9688941"
"Udic"|"23380700"|"9688929"
"Udic"|"23380701"|"9688930"
"Aquic"|"23380686"|"9688920"
"Aquic"|"23380709"|"9688935"
"Udic"|"23380723"|"9688944"
"Aquic"|"23380713"|"9688936"
"Udic"|"23380714"|"9688937"
"Aquic"|"23380715"|"9688938"
"Udic"|"23380716"|"9688939"
"Aquic"|"23380717"|"9688940"
"Udic"|"23380705"|"9688932"
"Udic"|"23380664"|"9688908"
"Udic"|"23380665"|"9688909"
"Udic"|"23380666"|"9688910"
"Aquic"|"23380667"|"9688911"
"Udic"|"23380697"|"9688927"
"Udic"|"23380699"|"9688928"
"Udic"|"23380678"|"9688915"
"Udic"|"23380681"|"9688917"
"Aquic"|"23380682"|"9688918"
"Aquic"|"23380707"|"9688933"
"Udic"|"23380708"|"9688934"
"Udic"|"23380673"|"9688913"
"Udic"|"23380763"|"9688957"
"Udic"|"23380721"|"9688942"
"Udic"|"23380722"|"9688943"
"Aquic"|"23380743"|"9688951"
"Aquic"|"23380752"|"9688953"
"Udic"|"23380747"|"9688952"
"Udic"|"23380728"|"9688945"
"Udic"|"23380729"|"9688946"
"Aquic"|"23380733"|"9688947"
