21108|"530830"|"565058"|"31729195"
21108|"530831"|"565058"|"31729194"
21108|"530832"|"565058"|"31729151"
21108|"530835"|"565058"|"31729197"
21108|"530836"|"565058"|"31729196"
35325|"530830"|"565059"|"31729191"
35325|"530831"|"565059"|"31729190"
35325|"530833"|"565059"|"31729150"
35325|"530835"|"565059"|"31729193"
35325|"530836"|"565059"|"31729192"
22256|"530830"|"565060"|"31729187"
22256|"530831"|"565060"|"31729186"
22256|"530833"|"565060"|"31729149"
22256|"530835"|"565060"|"31729189"
22256|"530836"|"565060"|"31729188"
12434|"530830"|"565061"|"31729255"
12434|"530831"|"565061"|"31729254"
12434|"530833"|"565061"|"31729166"
12434|"530835"|"565061"|"31729257"
12434|"530836"|"565061"|"31729256"
14104|"530830"|"565062"|"31729259"
14104|"530831"|"565062"|"31729258"
14104|"530832"|"565062"|"31729167"
14104|"530835"|"565062"|"31729261"
14104|"530836"|"565062"|"31729260"
46438|"530830"|"565063"|"31729263"
46438|"530831"|"565063"|"31729262"
46438|"530832"|"565063"|"31729168"
46438|"530835"|"565063"|"31729265"
46438|"530836"|"565063"|"31729264"
34514|"530830"|"565064"|"31729323"
34514|"530831"|"565064"|"31729322"
34514|"530834"|"565064"|"31729183"
34514|"530835"|"565064"|"31729325"
34514|"530836"|"565064"|"31729324"
25951|"530830"|"565065"|"31729267"
25951|"530831"|"565065"|"31729266"
25951|"530833"|"565065"|"31729169"
25951|"530835"|"565065"|"31729269"
25951|"530836"|"565065"|"31729268"
633|"530830"|"565066"|"31729271"
633|"530831"|"565066"|"31729270"
633|"530833"|"565066"|"31729170"
633|"530835"|"565066"|"31729273"
633|"530836"|"565066"|"31729272"
9411|"530830"|"565067"|"31729275"
9411|"530831"|"565067"|"31729274"
9411|"530832"|"565067"|"31729171"
9411|"530835"|"565067"|"31729277"
9411|"530836"|"565067"|"31729276"
43147|"530830"|"565068"|"31729211"
43147|"530831"|"565068"|"31729210"
43147|"530834"|"565068"|"31729155"
43147|"530835"|"565068"|"31729213"
43147|"530836"|"565068"|"31729212"
35627|"530830"|"565069"|"31729251"
35627|"530831"|"565069"|"31729250"
35627|"530833"|"565069"|"31729165"
35627|"530835"|"565069"|"31729253"
35627|"530836"|"565069"|"31729252"
18597|"530830"|"565070"|"31729227"
18597|"530831"|"565070"|"31729226"
18597|"530832"|"565070"|"31729159"
18597|"530835"|"565070"|"31729229"
18597|"530836"|"565070"|"31729228"
784|"530830"|"565071"|"31729231"
784|"530831"|"565071"|"31729230"
784|"530832"|"565071"|"31729160"
784|"530835"|"565071"|"31729233"
