"CL-ML"|No |"65797808"|"122674144"
"SC-SM"|No |"65797808"|"122674146"
"ML"|No |"65797808"|"122674145"
"SM"|Yes|"65797808"|"122674147"
"CL-ML"|No |"65798098"|"122674683"
"SC-SM"|Yes|"65798098"|"122674682"
"SM"|No |"65798098"|"122674684"
"CH"|Yes|"65798383"|"122675221"
"CL"|No |"65798383"|"122675220"
"ML"|Yes|"65798573"|"122675553"
"CL"|Yes|"65798694"|"122675752"
"SC"|No |"65798694"|"122675753"
"CL-ML"|No |"65798913"|"122676158"
"SC-SM"|No |"65798913"|"122676160"
"ML"|No |"65798913"|"122676157"
"SM"|No |"65798913"|"122676159"
"CH"|No |"65798784"|"122675915"
"CL"|Yes|"65798784"|"122675916"
"CH"|Yes|"65798341"|"122675144"
"CH"|Yes|"65798414"|"122675298"
"CL"|No |"65798414"|"122675296"
"SC"|No |"65798414"|"122675297"
"CL"|Yes|"65798900"|"122676133"
"CL"|Yes|"65797771"|"122674069"
"SM"|No |"65797771"|"122674070"
"CH"|Yes|"65797829"|"122674190"
"SC-SM"|No |"65798164"|"122674787"
"SM"|Yes|"65798164"|"122674786"
"CL"|Yes|"65798768"|"122675889"
"CL"|Yes|"65797977"|"122674444"
"CL-ML"|No |"65798805"|"122675954"
"SC-SM"|No |"65798805"|"122675956"
"CL"|No |"65798805"|"122675955"
"SC"|No |"65798805"|"122675957"
"CL"|No |"65797763"|"122674053"
"SC"|Yes|"65797763"|"122674054"
"SC-SM"|No |"65798695"|"122675756"
"CL"|No |"65798695"|"122675755"
"SC"|Yes|"65798695"|"122675754"
"CH"|Yes|"65797966"|"122674427"
"CL-ML"|No |"65798111"|"122674713"
"CL"|Yes|"65798111"|"122674712"
"SP-SM"|No |"65798185"|"122674827"
"SM"|Yes|"65798185"|"122674828"
"CL-ML"|No |"65798258"|"122674979"
"SC-SM"|No |"65798258"|"122674981"
"CL"|No |"65798258"|"122674983"
"ML"|No |"65798258"|"122674980"
"SC"|Yes|"65798258"|"122674982"
"SM"|No |"65798258"|"122674978"
"CH"|Yes|"65797929"|"122674369"
"CL"|No |"65797929"|"122674370"
"CH"|Yes|"65798499"|"122675437"
"CH"|No |"65798015"|"122674514"
"CL"|Yes|"65798015"|"122674515"
"CH"|Yes|"65798404"|"122675272"
"SC-SM"|No |"65797845"|"122674227"
"SM"|Yes|"65797845"|"122674228"
"CH"|Yes|"65798891"|"122676119"
"CL"|No |"65798891"|"122676120"
"CL"|Yes|"65797789"|"122674104"
"CH"|Yes|"65797760"|"122674048"
"CL"|No |"65797760"|"122674049"
"CH"|Yes|"65798274"|"122675026"
"CL"|Yes|"65797967"|"122674428"
"SP-SM"|No |"65798186"|"122674829"
"SM"|Yes|"65798186"|"122674830"
"CL"|Yes|"65798782"|"122675912"
"SC"|No |"65798782"|"122675911"
"CL-ML"|No |"65798773"|"122675897"
"CL"|Yes|"65798773"|"122675896"
"CL"|No |"65797810"|"122674150"
"SC"|Yes|"65797810"|"122674151"
"CH"|Yes|"65797969"|"122674432"
"CL"|No |"65797969"|"122674431"
"CH"|Yes|"65798498"|"122675436"
"CL-ML"|Yes|"65797831"|"122674196"
"CL"|No |"65797831"|"122674192"
"ML"|No |"65797831"|"122674193"
"SC"|No |"65797831"|"122674194"
"SM"|No |"65797831"|"122674195"
"CH"|No |"65798381"|"122675216"
"CL"|Yes|"65798381"|"122675217"
"SC-SM"|Yes|"65798889"|"122676115"
"SM"|No |"65798889"|"122676116"
"CH"|Yes|"65798947"|"122676217"
"CH"|Yes|"65798008"|"122674499"
"SC-SM"|No |"65798762"|"122675880"
"SP-SM"|No |"65798762"|"122675878"
"SM"|Yes|"65798762"|"122675879"
"CH"|No |"65797823"|"122674178"
"CL"|No |"65797823"|"122674179"
"CH"|No |"65798013"|"122674508"
"CL"|Yes|"65798013"|"122674509"
"CH"|No |"65798024"|"122674539"
"CL"|Yes|"65798024"|"122674541"
"SC"|No |"65798024"|"122674540"
"CL"|No |"65798635"|"122675648"
"SC"|Yes|"65798635"|"122675647"
"SC-SM"|No |"65799003"|"122676306"
"SC"|Yes|"65799003"|"122676307"
"CL-ML"|No |"65798407"|"122675279"
"CL"|No |"65798407"|"122675278"
"ML"|No |"65798407"|"122675280"
"CL"|Yes|"65797770"|"122674068"
"CL"|Yes|"65797799"|"122674127"
"ML"|No |"65797799"|"122674124"
"SC"|No |"65797799"|"122674125"
"SM"|No |"65797799"|"122674126"
"CH"|Yes|"65797834"|"122674204"
"CL"|No |"65797834"|"122674202"
"SC"|No |"65797834"|"122674203"
"CL-ML"|No |"65798845"|"122676038"
"SC-SM"|Yes|"65798845"|"122676041"
"ML"|No |"65798845"|"122676039"
"SM"|No |"65798845"|"122676040"
"CL"|Yes|"65798899"|"122676132"
"CH"|Yes|"65798196"|"122674847"
"CL-ML"|Yes|"65798256"|"122674969"
"SC-SM"|No |"65798256"|"122674970"
"CL"|No |"65798256"|"122674967"
"ML"|No |"65798256"|"122674968"
"SM"|No |"65798256"|"122674971"
"CL"|Yes|"65798634"|"122675645"
"SC"|No |"65798634"|"122675646"
"CL-ML"|No |"65797989"|"122674466"
"SC-SM"|No |"65797989"|"122674468"
"ML"|No |"65797989"|"122674467"
"SM"|Yes|"65797989"|"122674465"
"CH"|Yes|"65798366"|"122675188"
"SC"|No |"65798366"|"122675189"
"CH"|No |"65798664"|"122675696"
"CL"|No |"65798664"|"122675697"
"CL-ML"|No |"65797812"|"122674152"
"SC-SM"|No |"65797812"|"122674154"
"ML"|No |"65797812"|"122674153"
"SM"|Yes|"65797812"|"122674155"
"CL"|Yes|"65798645"|"122675662"
"CH"|Yes|"65798023"|"122674538"
"CL"|No |"65798023"|"122674536"
"SC"|No |"65798023"|"122674537"
"CH"|Yes|"65797928"|"122674368"
"SC-SM"|No |"65798019"|"122674525"
"SM"|Yes|"65798019"|"122674526"
"CL"|Yes|"65798263"|"122675003"
"SC"|No |"65798263"|"122675002"
"SC-SM"|No |"65798895"|"122676127"
"CL"|Yes|"65798895"|"122676126"
"SC"|Yes|"65798780"|"122675908"
"SP-SC"|No |"65798760"|"122675874"
"SP-SM"|Yes|"65798760"|"122675873"
"SC-SM"|No |"65798801"|"122675944"
"SM"|No |"65798801"|"122675945"
"CL"|Yes|"65797769"|"122674067"
"CL"|Yes|"65797792"|"122674111"
"CH"|No |"65798403"|"122675270"
"CL"|No |"65798403"|"122675271"
"SC-SM"|No |"65798392"|"122675242"
"SP-SM"|No |"65798392"|"122675243"
"SM"|Yes|"65798392"|"122675244"
"CL"|Yes|"65797803"|"122674137"
"ML"|No |"65797803"|"122674134"
"SC"|No |"65797803"|"122674135"
"SM"|No |"65797803"|"122674136"
"CL-ML"|No |"65797790"|"122674106"
"SC-SM"|Yes|"65797790"|"122674105"
"SM"|No |"65797790"|"122674107"
"CL"|Yes|"65798727"|"122675820"
"SC"|No |"65798727"|"122675821"
"CL-ML"|No |"65798197"|"122674850"
"SC-SM"|No |"65798197"|"122674851"
"CH"|No |"65798197"|"122674848"
"CL"|No |"65798197"|"122674849"
"CL"|Yes|"65798843"|"122676035"
"CL"|Yes|"65797978"|"122674445"
"SM"|No |"65797978"|"122674446"
"SC-SM"|No |"65798804"|"122675953"
"SM"|No |"65798804"|"122675952"
"CH"|Yes|"65798009"|"122674500"
"CL"|Yes|"65797759"|"122674047"
"SC"|No |"65797759"|"122674046"
"CH"|No |"65797851"|"122674240"
"CL"|Yes|"65797851"|"122674241"
"CH"|No |"65797991"|"122674472"
"SC"|Yes|"65797991"|"122674471"
"CH"|Yes|"65799010"|"122676325"
"CL"|No |"65799010"|"122676324"
"CH"|No |"65798167"|"122674792"
"CL"|Yes|"65798167"|"122674793"
"SC"|No |"65798167"|"122674794"
"CH"|No |"65797905"|"122674323"
"CL"|Yes|"65797905"|"122674322"
"SC-SM"|Yes|"65798740"|"122675841"
"SM"|No |"65798740"|"122675842"
"CH"|Yes|"65797853"|"122674244"
"CL"|No |"65797853"|"122674243"
"CL"|No |"65797926"|"122674366"
"SC"|Yes|"65797926"|"122674365"
"CL-ML"|No |"65798803"|"122675948"
"SC-SM"|No |"65798803"|"122675950"
"CL"|No |"65798803"|"122675951"
"SC"|No |"65798803"|"122675949"
"CH"|No |"65797801"|"122674130"
"CL"|Yes|"65797801"|"122674131"
"CH"|Yes|"65798489"|"122675425"
"CL"|Yes|"65798193"|"122674843"
"SC"|No |"65798193"|"122674842"
"SC-SM"|Yes|"65798739"|"122675839"
"SM"|No |"65798739"|"122675840"
"SC-SM"|No |"65798400"|"122675263"
"SM"|Yes|"65798400"|"122675264"
"CH"|Yes|"65798572"|"122675552"
"SC-SM"|Yes|"65797757"|"122674042"
"SM"|No |"65797757"|"122674043"
"CH"|Yes|"65799069"|"122676454"
"CL"|No |"65799069"|"122676455"
"CL-ML"|No |"65798411"|"122675288"
"SC-SM"|No |"65798411"|"122675289"
"CL"|No |"65798411"|"122675287"
"SC"|Yes|"65798411"|"122675290"
"CH"|Yes|"65798145"|"122674761"
"CL"|No |"65798802"|"122675947"
"SC"|No |"65798802"|"122675946"
"CH"|Yes|"65798570"|"122675550"
"CH"|No |"65798012"|"122674506"
"CL"|Yes|"65798012"|"122674507"
"CH"|Yes|"65797927"|"122674367"
"CL-ML"|No |"65797822"|"122674174"
"SC-SM"|No |"65797822"|"122674176"
"ML"|No |"65797822"|"122674175"
"SM"|No |"65797822"|"122674177"
"CH"|No |"65798101"|"122674691"
"CL"|Yes|"65798101"|"122674690"
"SC"|No |"65798101"|"122674692"
"CL-ML"|No |"65798260"|"122674991"
"SC-SM"|No |"65798260"|"122674989"
"CL"|No |"65798260"|"122674992"
"SC"|Yes|"65798260"|"122674990"
"CH"|Yes|"65799021"|"122676340"
"CH"|Yes|"65797833"|"122674201"
"CL"|No |"65797833"|"122674199"
"SC"|No |"65797833"|"122674200"
"SC-SM"|No |"65797842"|"122674221"
"SM"|Yes|"65797842"|"122674222"
"ML"|No |"65797821"|"122674172"
"SM"|No |"65797821"|"122674173"
"SC-SM"|Yes|"65798633"|"122675643"
"SM"|No |"65798633"|"122675644"
"CL-ML"|No |"65798385"|"122675222"
"SC-SM"|No |"65798385"|"122675224"
"ML"|No |"65798385"|"122675223"
"SM"|Yes|"65798385"|"122675225"
"CL-ML"|No |"65798255"|"122674963"
"SC-SM"|Yes|"65798255"|"122674961"
"CL"|No |"65798255"|"122674964"
"ML"|No |"65798255"|"122674962"
"SC"|No |"65798255"|"122674965"
"SM"|No |"65798255"|"122674966"
"CL-ML"|No |"65798259"|"122674988"
"SC-SM"|No |"65798259"|"122674984"
"ML"|No |"65798259"|"122674985"
"SC"|Yes|"65798259"|"122674987"
"SM"|No |"65798259"|"122674986"
"CH"|Yes|"65798500"|"122675438"
"CL"|Yes|"65798892"|"122676121"
"SC"|No |"65798892"|"122676122"
"CL"|Yes|"65798644"|"122675661"
"CH"|No |"65798771"|"122675892"
"CL"|Yes|"65798771"|"122675893"
"CH"|Yes|"65797832"|"122674198"
"CL"|No |"65797832"|"122674197"
"SC-SM"|No |"65798396"|"122675253"
"SM"|Yes|"65798396"|"122675254"
"CL-ML"|No |"65798108"|"122674705"
"ML"|Yes|"65798108"|"122674704"
"SM"|No |"65798108"|"122674706"
"CH"|No |"65798016"|"122674516"
"CL"|Yes|"65798016"|"122674518"
"SC"|No |"65798016"|"122674517"
"CH"|Yes|"65798914"|"122676161"
"CL-ML"|No |"65799006"|"122676312"
"SC-SM"|No |"65799006"|"122676313"
"ML"|Yes|"65799006"|"122676315"
"SM"|No |"65799006"|"122676314"
"SC-SM"|No |"65798781"|"122675909"
"SM"|Yes|"65798781"|"122675910"
"CL"|Yes|"65798112"|"122674714"
"CL"|Yes|"65798903"|"122676137"
"SC-SM"|No |"65797843"|"122674223"
"SM"|Yes|"65797843"|"122674224"
"SC-SM"|Yes|"65797768"|"122674064"
"CL"|No |"65797768"|"122674065"
"SM"|No |"65797768"|"122674066"
"SC-SM"|Yes|"65798344"|"122675149"
"CL"|No |"65798344"|"122675148"
"SM"|No |"65798344"|"122675147"
"CL-ML"|No |"65798369"|"122675195"
"SC-SM"|Yes|"65798369"|"122675194"
"SM"|No |"65798369"|"122675196"
"SM"|Yes|"65799001"|"122676304"
"CH"|No |"65797839"|"122674218"
"CL"|Yes|"65797839"|"122674219"
"SM"|Yes|"65797773"|"122674073"
"CL-ML"|No |"65798199"|"122674855"
"SC-SM"|No |"65798199"|"122674857"
"ML"|No |"65798199"|"122674856"
"SM"|Yes|"65798199"|"122674858"
"CL-ML"|No |"65798774"|"122675899"
"CL"|Yes|"65798774"|"122675898"
"CH"|Yes|"65797968"|"122674430"
"CL"|No |"65797968"|"122674429"
"CL"|Yes|"65798575"|"122675555"
"CL"|Yes|"65798722"|"122675806"
"SC"|No |"65798722"|"122675807"
"CL"|Yes|"65798637"|"122675651"
"CL"|Yes|"65797761"|"122674050"
"ML"|No |"65798844"|"122676036"
"SM"|Yes|"65798844"|"122676037"
"SP-SC"|No |"65798759"|"122675872"
"SP-SM"|Yes|"65798759"|"122675871"
"SC-SM"|Yes|"65799064"|"122676442"
"SC"|No |"65799064"|"122676443"
"CL-ML"|No |"65798638"|"122675653"
"CL"|Yes|"65798638"|"122675652"
"CH"|No |"65797990"|"122674470"
"SC"|Yes|"65797990"|"122674469"
"SM"|Yes|"65799002"|"122676305"
"CH"|Yes|"65798741"|"122675843"
"CL"|No |"65798741"|"122675844"
"ML"|Yes|"65798992"|"122676289"
"SM"|No |"65798992"|"122676290"
"CH"|Yes|"65798200"|"122674860"
"CL"|No |"65798200"|"122674859"
"CH"|Yes|"65798785"|"122675917"
"SC"|No |"65798785"|"122675918"
"CH"|No |"65798991"|"122676288"
"CL"|Yes|"65798991"|"122676286"
"SC"|No |"65798991"|"122676287"
"SC-SM"|No |"65798918"|"122676169"
"SC"|No |"65798918"|"122676168"
"SM"|No |"65798918"|"122676167"
"CH"|Yes|"65797828"|"122674189"
"SP-SM"|No |"65798188"|"122674833"
"SM"|Yes|"65798188"|"122674834"
"CH"|No |"65797762"|"122674051"
"CL"|Yes|"65797762"|"122674052"
"SC-SM"|Yes|"65797787"|"122674100"
"CL"|No |"65797787"|"122674101"
"CL"|No |"65798347"|"122675155"
"SC"|Yes|"65798347"|"122675157"
"SM"|No |"65798347"|"122675156"
"CH"|No |"65798105"|"122674699"
"CL"|Yes|"65798105"|"122674698"
"CH"|Yes|"65798490"|"122675426"
"CL-ML"|Yes|"65797791"|"122674108"
"CL"|No |"65797791"|"122674109"
"SM"|No |"65797791"|"122674110"
"CL"|No |"65798397"|"122675255"
"SC"|Yes|"65798397"|"122675256"
"CL-ML"|No |"65798408"|"122675282"
"CL"|No |"65798408"|"122675281"
"CH"|Yes|"65798896"|"122676128"
"CL"|No |"65798896"|"122676129"
"CL"|Yes|"65798104"|"122674697"
"SC-SM"|Yes|"65797994"|"122674478"
"SP-SM"|No |"65797994"|"122674479"
"CH"|No |"65798147"|"122674764"
"CL"|Yes|"65798147"|"122674765"
"CL"|Yes|"65798726"|"122675818"
"SC"|No |"65798726"|"122675819"
"CH"|Yes|"65798010"|"122674501"
"CH"|No |"65799065"|"122676445"
"CL"|Yes|"65799065"|"122676444"
"SC"|No |"65799065"|"122676446"
"CL"|Yes|"65798689"|"122675744"
"CL-ML"|No |"65798011"|"122674502"
"SC-SM"|No |"65798011"|"122674504"
"CL"|Yes|"65798011"|"122674505"
"SC"|No |"65798011"|"122674503"
"CL"|Yes|"65798345"|"122675150"
"SC"|No |"65798345"|"122675151"
"CL"|Yes|"65797788"|"122674102"
"SC"|No |"65797788"|"122674103"
"CL"|No |"65798189"|"122674835"
"SC"|Yes|"65798189"|"122674836"
"CL"|Yes|"65797777"|"122674079"
"CH"|Yes|"65797850"|"122674239"
"CL"|No |"65797850"|"122674238"
"CH"|No |"65799012"|"122676328"
"CL"|Yes|"65799012"|"122676329"
"CH"|No |"65798022"|"122674533"
"CL"|No |"65798022"|"122674534"
"SC"|Yes|"65798022"|"122674535"
"SC-SM"|Yes|"65798574"|"122675554"
"CL-ML"|Yes|"65798848"|"122676045"
"ML"|No |"65798848"|"122676044"
"CL"|Yes|"65797813"|"122674157"
"SC"|No |"65797813"|"122674156"
"CL"|Yes|"65798770"|"122675891"
"CH"|Yes|"65798020"|"122674529"
"CL"|No |"65798020"|"122674527"
"SC"|No |"65798020"|"122674528"
"CL"|Yes|"65798264"|"122675005"
"SC"|No |"65798264"|"122675004"
"CL"|Yes|"65797957"|"122674415"
"CH"|Yes|"65797802"|"122674133"
"CL"|No |"65797802"|"122674132"
"CH"|Yes|"65798021"|"122674532"
"CL"|No |"65798021"|"122674530"
"SC"|No |"65798021"|"122674531"
"CH"|No |"65798653"|"122675679"
"CL"|Yes|"65798653"|"122675678"
"CL"|Yes|"65797772"|"122674071"
"SM"|No |"65797772"|"122674072"
"CH"|Yes|"65798275"|"122675027"
"CL"|Yes|"65797975"|"122674442"
"SM"|No |"65797975"|"122674441"
"CL"|Yes|"65798585"|"122675569"
"SC-SM"|No |"65798399"|"122675260"
"SP-SM"|No |"65798399"|"122675261"
"SM"|Yes|"65798399"|"122675262"
"CL"|No |"65798387"|"122675228"
"SC"|Yes|"65798387"|"122675229"
"CH"|Yes|"65798571"|"122675551"
"CL-ML"|Yes|"65798262"|"122675000"
"CL"|No |"65798262"|"122675001"
"SM"|No |"65798262"|"122674999"
"CL"|Yes|"65798898"|"122676130"
"ML"|No |"65798898"|"122676131"
"CH"|No |"65797986"|"122674460"
"CL"|Yes|"65797986"|"122674459"
"MH"|No |"65797986"|"122674458"
"CL-ML"|No |"65797798"|"122674122"
"CL"|Yes|"65797798"|"122674123"
"SC-SM"|No |"65798919"|"122676170"
"SM"|No |"65798919"|"122676171"
"CL-ML"|No |"65798388"|"122675231"
"SC-SM"|No |"65798388"|"122675232"
"CL"|No |"65798388"|"122675230"
"SC"|Yes|"65798388"|"122675233"
"CH"|Yes|"65798497"|"122675435"
"CL"|Yes|"65798377"|"122675207"
"CL-ML"|Yes|"65797835"|"122674209"
"CL"|No |"65797835"|"122674205"
"ML"|No |"65797835"|"122674206"
"SC"|No |"65797835"|"122674207"
"SM"|No |"65797835"|"122674208"
"SC-SM"|No |"65798917"|"122676165"
"SC"|No |"65798917"|"122676166"
"CH"|No |"65798789"|"122675926"
"CL"|Yes|"65798789"|"122675928"
"SC"|No |"65798789"|"122675927"
"CL-ML"|No |"65797765"|"122674059"
"SM"|Yes|"65797765"|"122674058"
"CL-ML"|Yes|"65797902"|"122674317"
"ML"|No |"65797902"|"122674318"
"CL"|Yes|"65798410"|"122675286"
"SC"|No |"65798410"|"122675285"
"SC-SM"|Yes|"65798398"|"122675259"
"SC"|No |"65798398"|"122675257"
"SM"|No |"65798398"|"122675258"
"SC-SM"|Yes|"65798778"|"122675906"
"SC"|No |"65798778"|"122675905"
"SM"|No |"65798778"|"122675904"
"CH"|Yes|"65798273"|"122675025"
"CL"|Yes|"65797972"|"122674436"
"SC"|No |"65797972"|"122674435"
"CH"|Yes|"65798948"|"122676218"
"CH"|Yes|"65798146"|"122674763"
"CL"|No |"65798146"|"122674762"
"SP-SM"|No |"65798389"|"122675234"
"SM"|Yes|"65798389"|"122675235"
"CL-ML"|No |"65798862"|"122676066"
"SC-SM"|No |"65798862"|"122676067"
"ML"|Yes|"65798862"|"122676069"
"SM"|No |"65798862"|"122676068"
"SC-SM"|No |"65797824"|"122674182"
"ML"|No |"65797824"|"122674180"
"SC"|No |"65797824"|"122674181"
"SM"|No |"65797824"|"122674183"
"CH"|Yes|"65798663"|"122675695"
"CL"|Yes|"65797976"|"122674443"
"CL"|No |"65798763"|"122675881"
"SC"|Yes|"65798763"|"122675882"
"CL"|Yes|"65798475"|"122675406"
"SC-SM"|Yes|"65797924"|"122674362"
"CL"|No |"65797924"|"122674360"
"SM"|No |"65797924"|"122674361"
"CL"|Yes|"65797776"|"122674078"
"SM"|Yes|"65797971"|"122674434"
"SC-SM"|Yes|"65797758"|"122674045"
"SM"|No |"65797758"|"122674044"
"CH"|Yes|"65798272"|"122675023"
"CL"|No |"65798272"|"122675024"
"CL-ML"|Yes|"65798652"|"122675675"
"CL"|No |"65798652"|"122675676"
"ML"|No |"65798652"|"122675677"
"SC-SM"|No |"65797898"|"122674312"
"CL"|Yes|"65797898"|"122674311"
"CL"|No |"65798190"|"122674837"
"SC"|Yes|"65798190"|"122674838"
"CH"|Yes|"65798863"|"122676071"
"CL"|No |"65798863"|"122676070"
"CL"|Yes|"65798148"|"122674766"
"CH"|Yes|"65799066"|"122676447"
"SC"|No |"65799066"|"122676448"
"CH"|Yes|"65798166"|"122674791"
"CL"|No |"65798166"|"122674790"
"CH"|No |"65798641"|"122675656"
"CL"|Yes|"65798641"|"122675657"
"SC-SM"|No |"65798409"|"122675283"
"SM"|Yes|"65798409"|"122675284"
"CH"|No |"65797987"|"122674462"
"CL"|Yes|"65797987"|"122674461"
"MH"|No |"65797987"|"122674463"
"CH"|No |"65798367"|"122675191"
"SC"|Yes|"65798367"|"122675190"
"CL"|Yes|"65798586"|"122675570"
"CL"|Yes|"65797809"|"122674149"
"SC"|No |"65797809"|"122674148"
"CL"|Yes|"65797820"|"122674171"
"CL"|Yes|"65797846"|"122674230"
"SC"|No |"65797846"|"122674229"
"CH"|No |"65798800"|"122675943"
"CL"|No |"65798800"|"122675941"
"SC"|No |"65798800"|"122675942"
"CH"|No |"65798198"|"122674852"
"CL"|Yes|"65798198"|"122674854"
"SC"|No |"65798198"|"122674853"
"SC"|Yes|"65799000"|"122676303"
"CH"|Yes|"65798378"|"122675209"
"CL"|No |"65798378"|"122675208"
"CL"|Yes|"65798847"|"122676043"
"CH"|Yes|"65799011"|"122676327"
"CL"|No |"65799011"|"122676326"
"CL"|No |"65797818"|"122674166"
"GC"|No |"65797818"|"122674167"
"SC"|No |"65797818"|"122674168"
"CL-ML"|No |"65798107"|"122674703"
"CL"|Yes|"65798107"|"122674702"
"CL-ML"|No |"65797847"|"122674232"
"SC-SM"|No |"65797847"|"122674233"
"CL"|No |"65797847"|"122674231"
"SC"|Yes|"65797847"|"122674234"
"CH"|Yes|"65799005"|"122676311"
"CL"|No |"65799005"|"122676310"
