0|"507673"|"373822"|"30224613"
22215|"507671"|"373823"|"30224934"
20744|"507672"|"373823"|"30224722"
1471|"507673"|"373823"|"30224614"
10331|"507671"|"373824"|"30224935"
1771|"507672"|"373824"|"30224723"
8560|"507673"|"373824"|"30224615"
1134|"507671"|"373825"|"30224936"
322|"507672"|"373825"|"30224724"
812|"507673"|"373825"|"30224616"
3782|"507671"|"373826"|"30224937"
689|"507672"|"373826"|"30224725"
3093|"507673"|"373826"|"30224617"
3782|"507675"|"373826"|"30224824"
3117|"507671"|"373827"|"30224938"
0|"507672"|"373827"|"30224726"
3117|"507673"|"373827"|"30224618"
3117|"507674"|"373827"|"30224813"
881|"507671"|"373828"|"30224939"
0|"507672"|"373828"|"30224727"
881|"507673"|"373828"|"30224619"
881|"507674"|"373828"|"30224814"
12480|"507671"|"373829"|"30224940"
11308|"507672"|"373829"|"30224728"
1172|"507673"|"373829"|"30224620"
586|"507671"|"373830"|"30224941"
557|"507672"|"373830"|"30224729"
29|"507673"|"373830"|"30224621"
3921|"507671"|"373831"|"30224942"
3902|"507672"|"373831"|"30224730"
19|"507673"|"373831"|"30224622"
472|"507671"|"373832"|"30224943"
472|"507672"|"373832"|"30224731"
0|"507673"|"373832"|"30224623"
1637|"507671"|"373833"|"30224944"
1637|"507672"|"373833"|"30224732"
0|"507673"|"373833"|"30224624"
1326|"507671"|"373834"|"30224945"
1326|"507672"|"373834"|"30224733"
0|"507673"|"373834"|"30224625"
8965|"507671"|"373835"|"30224946"
0|"507672"|"373835"|"30224734"
8965|"507673"|"373835"|"30224626"
8965|"507674"|"373835"|"30224815"
741|"507671"|"373836"|"30224947"
230|"507672"|"373836"|"30224735"
511|"507673"|"373836"|"30224627"
4896|"507671"|"373837"|"30225005"
3175|"507672"|"373837"|"30224782"
1721|"507673"|"373837"|"30224674"
4896|"507675"|"373837"|"30224825"
1961|"507671"|"373838"|"30225006"
1193|"507672"|"373838"|"30224783"
768|"507673"|"373838"|"30224675"
1961|"507675"|"373838"|"30224826"
4810|"507671"|"373839"|"30224948"
3388|"507672"|"373839"|"30224736"
1422|"507673"|"373839"|"30224628"
2815|"507671"|"373840"|"30224949"
0|"507672"|"373840"|"30224737"
2815|"507673"|"373840"|"30224629"
2815|"507674"|"373840"|"30224816"
2815|"507680"|"373840"|"30225116"
9043|"507671"|"373841"|"30224950"
8539|"507672"|"373841"|"30224738"
504|"507673"|"373841"|"30224630"
9043|"507678"|"373841"|"30224880"
9043|"507680"|"373841"|"30225105"
15780|"507671"|"373842"|"30224951"
15382|"507672"|"373842"|"30224739"
398|"507673"|"373842"|"30224631"
15780|"507678"|"373842"|"30224881"
15780|"507680"|"373842"|"30225106"
8376|"507671"|"373843"|"30224952"
8140|"507672"|"373843"|"30224740"
236|"507673"|"373843"|"30224632"
8376|"507678"|"373843"|"30224882"
8376|"507680"|"373843"|"30225107"
26849|"507671"|"373844"|"30224953"
11864|"507672"|"373844"|"30224741"
14985|"507673"|"373844"|"30224633"
26849|"507675"|"373844"|"30224827"
26849|"507680"|"373844"|"30225108"
2020|"507671"|"373845"|"30224954"
1420|"507672"|"373845"|"30224742"
600|"507673"|"373845"|"30224634"
2020|"507675"|"373845"|"30224828"
2020|"507680"|"373845"|"30225109"
5680|"507671"|"373846"|"30224955"
4157|"507672"|"373846"|"30224743"
4810|"507680"|"373839"|"30225115"
4810|"507679"|"373839"|"30224902"
1961|"507680"|"373838"|"30225114"
4896|"507680"|"373837"|"30225113"
741|"507680"|"373836"|"30225112"
741|"507679"|"373836"|"30224901"
8965|"507680"|"373835"|"30225111"
1326|"507680"|"373834"|"30225122"
1326|"507678"|"373834"|"30224879"
1637|"507680"|"373833"|"30225121"
1637|"507678"|"373833"|"30224878"
472|"507680"|"373832"|"30225120"
472|"507678"|"373832"|"30224877"
3921|"507680"|"373831"|"30225119"
3921|"507678"|"373831"|"30224876"
586|"507680"|"373830"|"30225118"
586|"507678"|"373830"|"30224875"
12480|"507680"|"373829"|"30225117"
12480|"507678"|"373829"|"30224874"
881|"507680"|"373828"|"30225128"
3117|"507680"|"373827"|"30225127"
3782|"507680"|"373826"|"30225126"
1134|"507680"|"373825"|"30225125"
1134|"507679"|"373825"|"30224900"
10331|"507680"|"373824"|"30225124"
10331|"507679"|"373824"|"30224899"
22215|"507680"|"373823"|"30225123"
22215|"507679"|"373823"|"30224898"
5131|"507680"|"373822"|"30225134"
5131|"507678"|"373822"|"30224873"
2522|"507680"|"373821"|"30225133"
2522|"507678"|"373821"|"30224872"
567|"507680"|"373820"|"30225132"
567|"507678"|"373820"|"30224871"
2975|"507680"|"373819"|"30225131"
2975|"507677"|"373819"|"30226469"
9106|"507680"|"373818"|"30225130"
9106|"507678"|"373818"|"30224870"
13717|"507680"|"373817"|"30225129"
2648|"507680"|"373816"|"30225140"
38601|"507680"|"373815"|"30225139"
3954|"507680"|"373814"|"30225138"
3954|"507676"|"373814"|"30226464"
9062|"507680"|"373813"|"30225137"
9062|"507678"|"373813"|"30224869"
3796|"507680"|"373812"|"30225136"
3796|"507678"|"373812"|"30224868"
1710|"507680"|"373811"|"30225135"
1710|"507679"|"373811"|"30224897"
534|"507680"|"373810"|"30225034"
534|"507679"|"373810"|"30224896"
3445|"507680"|"373809"|"30225033"
3445|"507679"|"373809"|"30224895"
24023|"507680"|"373808"|"30225032"
1966|"507680"|"373807"|"30225031"
673|"507680"|"373806"|"30225030"
49|"507680"|"373805"|"30225029"
49|"507679"|"373805"|"30224894"
1523|"507673"|"373846"|"30224635"
5680|"507675"|"373846"|"30224829"
5680|"507680"|"373846"|"30225110"
1181|"507671"|"373847"|"30224956"
1162|"507672"|"373847"|"30224744"
19|"507673"|"373847"|"30224636"
1181|"507675"|"373847"|"30224830"
1181|"507680"|"373847"|"30225099"
59793|"507671"|"373848"|"30225019"
19855|"507672"|"373848"|"30224808"
39938|"507673"|"373848"|"30224698"
59793|"507675"|"373848"|"30224863"
59793|"507680"|"373848"|"30225039"
8616|"507671"|"373849"|"30224957"
2000|"507672"|"373849"|"30224809"
6616|"507673"|"373849"|"30224705"
8616|"507675"|"373849"|"30224831"
8616|"507680"|"373849"|"30225100"
810|"507671"|"373850"|"30224958"
810|"507672"|"373850"|"30224745"
0|"507673"|"373850"|"30224637"
810|"507675"|"373850"|"30224832"
810|"507680"|"373850"|"30225101"
26615|"507671"|"373851"|"30224959"
16216|"507672"|"373851"|"30224746"
10399|"507673"|"373851"|"30224638"
26615|"507675"|"373851"|"30224833"
26615|"507680"|"373851"|"30225102"
4023|"507671"|"373852"|"30224960"
4023|"507672"|"373852"|"30224747"
0|"507673"|"373852"|"30224639"
4023|"507678"|"373852"|"30224883"
4023|"507680"|"373852"|"30225103"
3793|"507671"|"373853"|"30224961"
3793|"507672"|"373853"|"30224748"
0|"507673"|"373853"|"30224640"
3793|"507678"|"373853"|"30224884"
3793|"507680"|"373853"|"30225104"
4498|"507671"|"373854"|"30224962"
4498|"507672"|"373854"|"30224749"
0|"507673"|"373854"|"30224641"
4498|"507678"|"373854"|"30224885"
4498|"507680"|"373854"|"30225093"
4364|"507671"|"373855"|"30224963"
4364|"507672"|"373855"|"30224750"
0|"507673"|"373855"|"30224642"
4364|"507675"|"373855"|"30224834"
4364|"507680"|"373855"|"30225094"
5744|"507671"|"373856"|"30225009"
5744|"507672"|"373856"|"30224784"
0|"507673"|"373856"|"30224643"
5744|"507675"|"373856"|"30224835"
5744|"507680"|"373856"|"30225095"
17093|"507671"|"373857"|"30224964"
15535|"507672"|"373857"|"30224751"
1558|"507673"|"373857"|"30224644"
17093|"507675"|"373857"|"30224836"
17093|"507680"|"373857"|"30225096"
2645|"507671"|"373858"|"30224965"
1721|"507672"|"373858"|"30224752"
924|"507673"|"373858"|"30224645"
2645|"507675"|"373858"|"30224837"
2645|"507680"|"373858"|"30225097"
3812|"507671"|"373859"|"30224966"
2559|"507672"|"373859"|"30224753"
1253|"507673"|"373859"|"30224646"
3812|"507675"|"373859"|"30224838"
3812|"507680"|"373859"|"30225098"
1162|"507671"|"373860"|"30224967"
0|"507672"|"373860"|"30224754"
1162|"507673"|"373860"|"30224647"
1162|"507674"|"373860"|"30224817"
1162|"507680"|"373860"|"30225087"
2962|"507671"|"373861"|"30224968"
123|"507672"|"373861"|"30224755"
2839|"507673"|"373861"|"30224648"
2962|"507674"|"373861"|"30224818"
2962|"507680"|"373861"|"30225088"
5518|"507671"|"373862"|"30224969"
5251|"507672"|"373862"|"30224756"
267|"507673"|"373862"|"30224649"
5518|"507678"|"373862"|"30224886"
5518|"507680"|"373862"|"30225089"
7662|"507671"|"373863"|"30224970"
7550|"507672"|"373863"|"30224757"
112|"507673"|"373863"|"30224650"
7662|"507678"|"373863"|"30224887"
7662|"507680"|"373863"|"30225090"
3103|"507671"|"373864"|"30224971"
1783|"507672"|"373864"|"30224758"
1320|"507673"|"373864"|"30224651"
3103|"507679"|"373864"|"30224903"
3103|"507680"|"373864"|"30225091"
2387|"507671"|"373865"|"30224972"
523|"507672"|"373865"|"30224759"
1864|"507673"|"373865"|"30224652"
2387|"507679"|"373865"|"30224904"
2387|"507680"|"373865"|"30225092"
3790|"507671"|"373866"|"30224973"
3592|"507672"|"373866"|"30224760"
198|"507673"|"373866"|"30224653"
3790|"507678"|"373866"|"30224888"
3790|"507680"|"373866"|"30225081"
1256|"507671"|"373867"|"30224974"
1111|"507672"|"373867"|"30224761"
145|"507673"|"373867"|"30224654"
1256|"507678"|"373867"|"30224889"
1256|"507680"|"373867"|"30225082"
19421|"507671"|"373868"|"30224975"
8742|"507672"|"373868"|"30224762"
10679|"507673"|"373868"|"30224655"
19421|"507675"|"373868"|"30224839"
19421|"507680"|"373868"|"30225083"
1667|"507671"|"373869"|"30224976"
621|"507672"|"373869"|"30224763"
1046|"507673"|"373869"|"30224656"
1667|"507675"|"373869"|"30224840"
1667|"507680"|"373869"|"30225084"
2946|"507671"|"373870"|"30224977"
2946|"507672"|"373870"|"30224764"
0|"507673"|"373870"|"30224657"
2946|"507675"|"373870"|"30224841"
2946|"507680"|"373870"|"30225085"
21429|"507671"|"373871"|"30224978"
13607|"507672"|"373871"|"30224765"
7822|"507673"|"373871"|"30224658"
21429|"507675"|"373871"|"30224842"
21429|"507680"|"373871"|"30225086"
8237|"507671"|"373872"|"30225021"
2713|"507672"|"373872"|"30224810"
5524|"507673"|"373872"|"30224701"
8237|"507674"|"373872"|"30224819"
8237|"507680"|"373872"|"30225041"
4927|"507671"|"373873"|"30224979"
4927|"507672"|"373873"|"30224766"
0|"507673"|"373873"|"30224659"
4927|"507679"|"373873"|"30224905"
4927|"507680"|"373873"|"30225075"
1455|"507671"|"373874"|"30224980"
821|"507672"|"373874"|"30224767"
634|"507673"|"373874"|"30224660"
1455|"507675"|"373874"|"30224843"
1455|"507680"|"373874"|"30225076"
9694|"507671"|"373875"|"30224981"
1317|"507672"|"373875"|"30224768"
8377|"507673"|"373875"|"30224661"
9694|"507675"|"373875"|"30224844"
9694|"507680"|"373875"|"30225077"
4654|"507671"|"373876"|"30224982"
1630|"507672"|"373876"|"30224769"
3024|"507673"|"373876"|"30224662"
4654|"507675"|"373876"|"30224845"
4654|"507680"|"373876"|"30225078"
9457|"507671"|"373877"|"30224983"
4428|"507672"|"373877"|"30224770"
5029|"507673"|"373877"|"30224663"
9457|"507675"|"373877"|"30224846"
9457|"507680"|"373877"|"30225079"
4824|"507671"|"373878"|"30224984"
293|"507672"|"373878"|"30224771"
4531|"507673"|"373878"|"30224664"
4824|"507679"|"373878"|"30224906"
4824|"507680"|"373878"|"30225080"
1918|"507671"|"373879"|"30224985"
331|"507672"|"373879"|"30224772"
1587|"507673"|"373879"|"30224665"
1918|"507679"|"373879"|"30224907"
1918|"507680"|"373879"|"30225069"
398|"507671"|"373880"|"30224986"
398|"507672"|"373880"|"30224773"
0|"507673"|"373880"|"30224666"
398|"507678"|"373880"|"30224890"
398|"507680"|"373880"|"30225070"
5791|"507671"|"373881"|"30224987"
5791|"507672"|"373881"|"30224774"
0|"507673"|"373881"|"30224667"
5791|"507679"|"373881"|"30224908"
5791|"507680"|"373881"|"30225071"
1636|"507671"|"373882"|"30225022"
0|"507672"|"373882"|"30224775"
1636|"507673"|"373882"|"30224703"
1636|"507676"|"373882"|"30226467"
1636|"507680"|"373882"|"30225042"
1333|"507671"|"373883"|"30224988"
928|"507672"|"373883"|"30224776"
405|"507673"|"373883"|"30224668"
1333|"507679"|"373883"|"30224909"
1333|"507680"|"373883"|"30225072"
2897|"507671"|"373884"|"30224989"
1495|"507672"|"373884"|"30224777"
1402|"507673"|"373884"|"30224669"
2897|"507679"|"373884"|"30224910"
2897|"507680"|"373884"|"30225073"
4905|"507671"|"373885"|"30224990"
0|"507672"|"373885"|"30224778"
4905|"507673"|"373885"|"30224670"
4905|"507676"|"373885"|"30226465"
4905|"507680"|"373885"|"30225074"
10598|"507671"|"373886"|"30224991"
10598|"507672"|"373886"|"30224779"
0|"507673"|"373886"|"30224671"
10598|"507679"|"373886"|"30224911"
10598|"507680"|"373886"|"30225063"
4178|"507671"|"373887"|"30224992"
4178|"507672"|"373887"|"30224780"
0|"507673"|"373887"|"30224672"
4178|"507679"|"373887"|"30224912"
4178|"507680"|"373887"|"30225064"
10652|"507671"|"373888"|"30224993"
3356|"507672"|"373888"|"30224791"
7296|"507673"|"373888"|"30224683"
10652|"507679"|"373888"|"30224913"
10652|"507680"|"373888"|"30225065"
2452|"507671"|"373889"|"30224994"
1122|"507672"|"373889"|"30224792"
1330|"507673"|"373889"|"30224684"
2452|"507675"|"373889"|"30224847"
2452|"507680"|"373889"|"30225066"
20572|"507671"|"373890"|"30224995"
10202|"507672"|"373890"|"30224793"
10370|"507673"|"373890"|"30224685"
20572|"507679"|"373890"|"30224914"
20572|"507680"|"373890"|"30225067"
28155|"507671"|"373891"|"30224996"
21779|"507672"|"373891"|"30224794"
6376|"507673"|"373891"|"30224686"
28155|"507679"|"373891"|"30224915"
28155|"507680"|"373891"|"30225068"
3851|"507671"|"373892"|"30224997"
3019|"507672"|"373892"|"30224795"
832|"507673"|"373892"|"30224687"
3851|"507679"|"373892"|"30224916"
3851|"507680"|"373892"|"30225057"
17162|"507671"|"373893"|"30224998"
13246|"507672"|"373893"|"30224797"
3916|"507673"|"373893"|"30224695"
17162|"507678"|"373893"|"30224891"
17162|"507680"|"373893"|"30225058"
7727|"507671"|"373894"|"30224999"
2760|"507672"|"373894"|"30224803"
4967|"507673"|"373894"|"30224689"
7727|"507675"|"373894"|"30224848"
7727|"507680"|"373894"|"30225059"
320|"507671"|"373896"|"30225014"
68|"507672"|"373896"|"30224789"
252|"507673"|"373896"|"30224681"
320|"507675"|"373896"|"30224849"
320|"507680"|"373896"|"30225060"
4717|"507671"|"373897"|"30225000"
4671|"507672"|"373897"|"30224798"
46|"507673"|"373897"|"30224691"
4717|"507678"|"373897"|"30224892"
4717|"507680"|"373897"|"30225061"
2833|"507671"|"373898"|"30225001"
2515|"507672"|"373898"|"30224799"
318|"507673"|"373898"|"30224692"
2833|"507678"|"373898"|"30224893"
2833|"507680"|"373898"|"30225062"
36968|"507671"|"373899"|"30225002"
10418|"507672"|"373899"|"30224800"
26550|"507673"|"373899"|"30224693"
36968|"507675"|"373899"|"30224859"
36968|"507680"|"373899"|"30225051"
11887|"507671"|"373900"|"30225003"
1886|"507672"|"373900"|"30224801"
10001|"507673"|"373900"|"30224696"
11887|"507675"|"373900"|"30224860"
11887|"507680"|"373900"|"30225052"
519|"507671"|"2967487"|"30225011"
212|"507672"|"2967487"|"30224786"
307|"507673"|"2967487"|"30224678"
519|"507675"|"2967487"|"30224850"
519|"507680"|"2967487"|"30225053"
7397|"507671"|"2967488"|"30225013"
5529|"507672"|"2967488"|"30224788"
1868|"507673"|"2967488"|"30224673"
7397|"507675"|"2967488"|"30224851"
7397|"507680"|"2967488"|"30225054"
2437|"507671"|"2967489"|"30225004"
436|"507672"|"2967489"|"30224781"
2001|"507673"|"2967489"|"30224676"
2437|"507675"|"2967489"|"30224852"
2437|"507680"|"2967489"|"30225055"
839|"507671"|"2967491"|"30225008"
107|"507672"|"2967491"|"30224796"
732|"507673"|"2967491"|"30224688"
839|"507675"|"2967491"|"30224854"
839|"507680"|"2967491"|"30225045"
1121|"507671"|"2967492"|"30225017"
146|"507672"|"2967492"|"30224790"
975|"507673"|"2967492"|"30224682"
1121|"507675"|"2967492"|"30224855"
1121|"507680"|"2967492"|"30225046"
356|"507671"|"2991903"|"30225007"
356|"507672"|"2991903"|"30224807"
0|"507673"|"2991903"|"30224706"
356|"507675"|"2991903"|"30224853"
356|"507680"|"2991903"|"30225056"
64|"507671"|"3103251"|"30225012"
51|"507672"|"3103251"|"30224787"
13|"507673"|"3103251"|"30224679"
64|"507675"|"3103251"|"30224856"
64|"507680"|"3103251"|"30225047"
1826|"507671"|"3103252"|"30225023"
614|"507672"|"3103252"|"30224806"
1212|"507673"|"3103252"|"30224704"
1826|"507675"|"3103252"|"30224867"
1826|"507680"|"3103252"|"30225043"
659|"507671"|"3103253"|"30225015"
659|"507673"|"3103253"|"30224680"
659|"507675"|"3103253"|"30224857"
659|"507680"|"3103253"|"30225048"
1214|"507671"|"3103255"|"30225016"
1214|"507673"|"3103255"|"30224694"
1214|"507676"|"3103255"|"30226466"
1214|"507680"|"3103255"|"30225049"
6165|"507671"|"3103256"|"30225020"
6165|"507673"|"3103256"|"30224699"
6165|"507675"|"3103256"|"30224864"
6165|"507680"|"3103256"|"30225040"
4920|"507671"|"3103257"|"30225018"
335|"507672"|"3103257"|"30224802"
4585|"507673"|"3103257"|"30224690"
4920|"507675"|"3103257"|"30224858"
4920|"507680"|"3103257"|"30225050"
638|"507671"|"3103278"|"30225027"
638|"507672"|"3103278"|"30224804"
638|"507675"|"3103278"|"30224862"
638|"507680"|"3103278"|"30225037"
376|"507671"|"3103279"|"30225028"
376|"507673"|"3103279"|"30224697"
376|"507675"|"3103279"|"30224861"
376|"507680"|"3103279"|"30225038"
1279|"507671"|"3103280"|"30225026"
1279|"507672"|"3103280"|"30224805"
1279|"507675"|"3103280"|"30224865"
1279|"507680"|"3103280"|"30225036"
2976|"507671"|"3103281"|"30225025"
2976|"507673"|"3103281"|"30224700"
2976|"507675"|"3103281"|"30224866"
2976|"507680"|"3103281"|"30225035"
653|"507671"|"3103282"|"30225024"
653|"507673"|"3103282"|"30224702"
653|"507676"|"3103282"|"30226468"
653|"507680"|"3103282"|"30225044"
