"not used"|"21857784"|"15290353"
"not used"|"21857785"|"15290354"
"not used"|"21857786"|"15290355"
"not used"|"21857787"|"15290356"
"not used"|"21857749"|"15290331"
"not used"|"21857750"|"15290332"
"not used"|"21857801"|"15290369"
"not used"|"21857803"|"15290370"
"not used"|"21857806"|"15290371"
"not used"|"21857771"|"15290346"
"not used"|"21857773"|"15290347"
"not used"|"21857751"|"15290333"
"not used"|"21857752"|"15290334"
"not used"|"21857762"|"15290339"
"not used"|"21857763"|"15290340"
"not used"|"21857812"|"15290376"
"not used"|"21857813"|"15290377"
"not used"|"21857775"|"15290348"
"not used"|"21857737"|"15290326"
"not used"|"21857739"|"15290327"
"not used"|"21857741"|"15290328"
"not used"|"21857788"|"15290357"
"not used"|"21857789"|"15290358"
"not used"|"21857814"|"15290378"
"not used"|"21857815"|"15290379"
"not used"|"21857816"|"15290380"
"not used"|"21857756"|"15290337"
"not used"|"21857777"|"15290349"
"not used"|"21857790"|"15290359"
"not used"|"21857791"|"15290360"
"not used"|"21857764"|"15290341"
"not used"|"21857765"|"15290342"
"not used"|"21857767"|"15290343"
"not used"|"21857753"|"15290335"
"not used"|"21857768"|"15290344"
"not used"|"21857769"|"15290345"
"not used"|"21857755"|"15290336"
"not used"|"21857779"|"15290350"
"not used"|"21857781"|"15290351"
"not used"|"21857758"|"15290338"
"not used"|"21857797"|"15290365"
"not used"|"21857798"|"15290366"
"not used"|"21857799"|"15290367"
"not used"|"21857800"|"15290368"
"not used"|"21857808"|"15290372"
"not used"|"21857809"|"15290373"
"not used"|"21857810"|"15290374"
"not used"|"21857811"|"15290375"
"not used"|"21857793"|"15290361"
"not used"|"21857794"|"15290362"
"not used"|"21857795"|"15290363"
"not used"|"21857796"|"15290364"
"not used"|"21857743"|"15290329"
"not used"|"21857746"|"15290330"
"not used"|"21857783"|"15290352"
