"A-4"|No |"64455855"|"105351981"
"A-6"|Yes|"64455855"|"105351982"
"A-4"|Yes|"64455928"|"105352119"
"A-7"|Yes|"64455992"|"105352231"
"A-7-5"|Yes|"64456013"|"105352268"
"A-4"|No |"64455980"|"105352204"
"A-6"|Yes|"64455980"|"105352205"
"A-7-6"|No |"64455980"|"105352203"
"A-7"|No |"64455939"|"105352139"
"A-7-6"|Yes|"64455939"|"105352140"
"A-4"|Yes|"64455966"|"105352181"
"A-6"|No |"64455966"|"105352182"
"A-6"|Yes|"64455881"|"105352027"
"A-7-5"|Yes|"64456002"|"105352246"
"A-7-6"|No |"64456002"|"105352247"
"A-7"|Yes|"64455991"|"105352230"
"A-7-6"|Yes|"64455944"|"105352147"
"A-4"|No |"64456039"|"105352315"
"A-6"|Yes|"64456039"|"105352314"
"A-6"|Yes|"64455892"|"105352047"
"A-1"|No |"64455918"|"105352102"
"A-2"|No |"64455918"|"105352103"
"A-2-6"|Yes|"64455918"|"105352106"
"A-4"|No |"64455918"|"105352104"
"A-6"|No |"64455918"|"105352105"
"A-4"|Yes|"64455955"|"105352162"
"A-4"|Yes|"64455870"|"105352012"
"A-6"|No |"64455870"|"105352013"
"A-7-6"|Yes|"64455943"|"105352146"
"A-7"|No |"64456007"|"105352256"
"A-7-6"|Yes|"64456007"|"105352255"
"A-4"|No |"64455828"|"105351944"
"A-6"|Yes|"64455828"|"105351945"
"A-6"|Yes|"64455907"|"105352076"
"A-7-6"|No |"64455907"|"105352075"
"A-4"|No |"64456018"|"105352273"
"A-6"|No |"64456018"|"105352274"
"A-4"|Yes|"64455965"|"105352179"
"A-6"|No |"64455965"|"105352180"
"A-7"|Yes|"64456017"|"105352272"
"A-7-6"|Yes|"64455970"|"105352189"
"A-6"|Yes|"64455896"|"105352053"
"A-7-6"|No |"64455896"|"105352054"
"A-4"|No |"64455929"|"105352120"
"A-6"|Yes|"64455929"|"105352121"
"A-4"|Yes|"64455817"|"105351921"
"A-6"|No |"64455817"|"105351922"
"A-4"|Yes|"64456028"|"105352290"
"A-4"|No |"64455933"|"105352127"
"A-6"|Yes|"64455933"|"105352128"
"A-2-4"|Yes|"64455976"|"105352195"
"A-4"|Yes|"64455954"|"105352161"
"A-4"|No |"64455981"|"105352207"
"A-6"|Yes|"64455981"|"105352206"
"A-7-6"|Yes|"64455940"|"105352141"
"A-4"|Yes|"64455958"|"105352165"
"A-4"|Yes|"64455825"|"105351937"
"A-6"|No |"64455825"|"105351938"
"A-4"|No |"64455984"|"105352216"
"A-6"|Yes|"64455984"|"105352214"
"A-7-6"|No |"64455984"|"105352215"
"A-4"|No |"64455962"|"105352173"
"A-6"|Yes|"64455962"|"105352172"
"A-6"|Yes|"64455837"|"105351956"
"A-6"|No |"64455848"|"105351968"
"A-7-6"|Yes|"64455848"|"105351967"
"A-6"|Yes|"64456032"|"105352296"
"A-7-6"|No |"64456032"|"105352297"
"A-2-4"|Yes|"64455951"|"105352158"
"A-6"|No |"64455951"|"105352157"
"A-4"|Yes|"64455859"|"105351989"
"A-6"|No |"64455859"|"105351990"
"A-6"|Yes|"64455914"|"105352090"
"A-7-6"|No |"64455914"|"105352091"
"A-2-4"|Yes|"64455827"|"105351943"
"A-4"|No |"64455827"|"105351941"
"A-6"|No |"64455827"|"105351942"
"A-4"|Yes|"64455815"|"105351918"
"A-6"|No |"64455815"|"105351919"
