"CL"|Yes|"64456047"|"120436419"
"CH"|Yes|"64455952"|"120436249"
"CL"|Yes|"64455840"|"120436059"
"CH"|Yes|"64455973"|"120436281"
"CL"|Yes|"64455932"|"120436219"
"ML"|No |"64455932"|"120436220"
"CH"|Yes|"64455822"|"120436032"
"CL"|Yes|"64455994"|"120436315"
"CL"|Yes|"64455833"|"120436052"
"CH"|Yes|"64456046"|"120436417"
"CL"|No |"64456046"|"120436416"
"CL-ML"|No |"64455920"|"120436198"
"ML"|Yes|"64455920"|"120436199"
"CH"|Yes|"64455942"|"120436236"
"CH"|Yes|"64456015"|"120436359"
"CL-ML"|No |"64456005"|"120436334"
"SC-SM"|No |"64456005"|"120436336"
"ML"|Yes|"64456005"|"120436335"
"SM"|No |"64456005"|"120436337"
"CH"|Yes|"64455851"|"120436073"
"CL"|Yes|"64455921"|"120436200"
"CH"|Yes|"64455941"|"120436235"
"CL"|Yes|"64456036"|"120436400"
"CL"|Yes|"64455880"|"120436123"
"CL-ML"|No |"64455911"|"120436174"
"CL"|Yes|"64455911"|"120436173"
"ML"|No |"64455911"|"120436175"
"CH"|No |"64456044"|"120436412"
"CL"|Yes|"64456044"|"120436413"
"CL-ML"|No |"64455814"|"120436013"
"CL"|No |"64455814"|"120436012"
"ML"|Yes|"64455814"|"120436014"
"CL"|Yes|"64455963"|"120436264"
"SM"|Yes|"64455922"|"120436201"
"CL-ML"|No |"64455856"|"120436084"
"CL"|Yes|"64455856"|"120436083"
"CL-ML"|No |"64455996"|"120436317"
"CL"|Yes|"64455996"|"120436319"
"ML"|No |"64455996"|"120436318"
"CL-ML"|No |"64455983"|"120436297"
"CL"|Yes|"64455983"|"120436296"
"CH"|Yes|"64455972"|"120436280"
"SC-SM"|Yes|"64455974"|"120436282"
"SM"|No |"64455974"|"120436283"
"CH"|Yes|"64455898"|"120436151"
"CL"|No |"64455898"|"120436152"
"CL-ML"|No |"64455869"|"120436105"
"CL"|Yes|"64455869"|"120436104"
"CL"|Yes|"64455930"|"120436215"
"CL-ML"|No |"64455985"|"120436301"
"CL"|Yes|"64455985"|"120436300"
"CL"|Yes|"64455909"|"120436170"
"CL-ML"|No |"64455961"|"120436261"
"CL"|Yes|"64455961"|"120436260"
"CL-ML"|No |"64455900"|"120436156"
"CL"|Yes|"64455900"|"120436155"
"CL"|Yes|"64455891"|"120436140"
"SC-SM"|No |"64456003"|"120436330"
"SM"|Yes|"64456003"|"120436331"
"CL-ML"|No |"64456035"|"120436399"
"CL"|Yes|"64456035"|"120436398"
"CL-ML"|No |"64456048"|"120436420"
"CL"|Yes|"64456048"|"120436421"
"CH"|Yes|"64455829"|"120436048"
"CL-ML"|Yes|"64455867"|"120436101"
"CL"|No |"64455867"|"120436100"
"CL"|Yes|"64456024"|"120436373"
"CL"|Yes|"64455902"|"120436159"
"CL"|Yes|"64455878"|"120436121"
"CH"|Yes|"64455950"|"120436245"
"CH"|Yes|"64456016"|"120436360"
"CL"|Yes|"64455876"|"120436119"
"CH"|Yes|"64456001"|"120436328"
"CL"|No |"64456001"|"120436327"
"CL"|Yes|"64455843"|"120436062"
"CL-ML"|Yes|"64456027"|"120436380"
"CL"|No |"64456027"|"120436379"
"ML"|No |"64456027"|"120436381"
"CH"|No |"64455871"|"120436108"
"CL"|Yes|"64455871"|"120436107"
"CL-ML"|No |"64456038"|"120436404"
"CL"|Yes|"64456038"|"120436403"
"CL-ML"|No |"64455819"|"120436028"
"CL"|Yes|"64455819"|"120436027"
"ML"|No |"64455819"|"120436029"
"CL-ML"|Yes|"64455934"|"120436223"
"CL"|No |"64455934"|"120436222"
"ML"|No |"64455934"|"120436224"
"CL"|Yes|"64455923"|"120436202"
"CH"|No |"64455897"|"120436149"
"CL"|Yes|"64455897"|"120436150"
"CL"|Yes|"64455841"|"120436060"
"CL-ML"|No |"64455887"|"120436133"
"CL"|Yes|"64455887"|"120436132"
"CL"|Yes|"64455832"|"120436051"
"CL"|Yes|"64455882"|"120436125"
"CH"|No |"64455886"|"120436131"
"CL"|Yes|"64455886"|"120436130"
"CL-ML"|No |"64455919"|"120436196"
"ML"|Yes|"64455919"|"120436197"
"CL"|Yes|"64455861"|"120436092"
"CL-ML"|No |"64455960"|"120436259"
"CL"|Yes|"64455960"|"120436258"
"CL"|Yes|"64455986"|"120436302"
"CL-ML"|No |"64455908"|"120436168"
"CL"|Yes|"64455908"|"120436169"
"CL"|Yes|"64456023"|"120436372"
"SC-SM"|Yes|"64455945"|"120436240"
"SP-SM"|No |"64455945"|"120436239"
"CL"|Yes|"64455860"|"120436091"
"CL"|Yes|"64456012"|"120436353"
"CH"|Yes|"64455830"|"120436049"
"CH"|Yes|"64455971"|"120436278"
"CL"|No |"64455971"|"120436279"
"CH"|Yes|"64455975"|"120436284"
"CL"|No |"64455975"|"120436285"
"CL-ML"|No |"64455872"|"120436110"
"CL"|Yes|"64455872"|"120436109"
"ML"|No |"64455872"|"120436111"
"CL-ML"|No |"64455901"|"120436158"
"CL"|Yes|"64455901"|"120436157"
"CL-ML"|Yes|"64455953"|"120436250"
"CL-ML"|No |"64456034"|"120436396"
"CH"|No |"64456034"|"120436395"
"CL"|Yes|"64456034"|"120436397"
"CL-ML"|Yes|"64456030"|"120436388"
"CL"|No |"64456030"|"120436387"
"ML"|No |"64456030"|"120436389"
"CL-ML"|No |"64455875"|"120436117"
"CL"|Yes|"64455875"|"120436116"
"ML"|No |"64455875"|"120436118"
"CL"|Yes|"64455927"|"120436209"
"CL"|Yes|"64455864"|"120436095"
"CL"|Yes|"64455956"|"120436253"
"CH"|Yes|"64456008"|"120436342"
"MH"|Yes|"64455997"|"120436321"
"OH"|No |"64455997"|"120436320"
"CL"|Yes|"64455949"|"120436244"
"CH"|No |"64455857"|"120436085"
"CL"|Yes|"64455857"|"120436086"
"CL-ML"|No |"64455990"|"120436308"
"CL"|No |"64455990"|"120436307"
"ML"|No |"64455990"|"120436309"
"CH"|Yes|"64455938"|"120436231"
"CH"|Yes|"64455853"|"120436077"
"CL"|No |"64455853"|"120436078"
"GC-GM"|No |"64455912"|"120436177"
"SC-SM"|No |"64455912"|"120436179"
"GC"|No |"64455912"|"120436176"
"SC"|Yes|"64455912"|"120436178"
"CL"|Yes|"64455821"|"120436031"
"CL"|Yes|"64455890"|"120436138"
"ML"|No |"64455890"|"120436139"
"SC"|Yes|"64455916"|"120436188"
"CH"|No |"64456045"|"120436414"
"CL"|Yes|"64456045"|"120436415"
"CH"|Yes|"64456019"|"120436365"
"CL"|No |"64456019"|"120436366"
"CL-ML"|No |"64455993"|"120436313"
"CL"|Yes|"64455993"|"120436312"
"ML"|No |"64455993"|"120436314"
"CL"|Yes|"64455842"|"120436061"
"CL"|Yes|"64455879"|"120436122"
"CH"|No |"64455982"|"120436294"
"CL"|Yes|"64455982"|"120436295"
"CL-ML"|No |"64455964"|"120436266"
"CL"|Yes|"64455964"|"120436265"
"CL"|Yes|"64455820"|"120436030"
"CL"|Yes|"64455831"|"120436050"
"CH"|Yes|"64455947"|"120436242"
"CL-ML"|Yes|"64455957"|"120436254"
"SC-SM"|Yes|"64455988"|"120436304"
"SM"|No |"64455988"|"120436305"
"CL-ML"|No |"64455968"|"120436273"
"CL"|Yes|"64455968"|"120436272"
"CH"|Yes|"64455978"|"120436289"
"CL-ML"|No |"64455852"|"120436076"
"CH"|No |"64455852"|"120436075"
"CL"|Yes|"64455852"|"120436074"
"SC-SM"|No |"64455936"|"120436227"
"SW-SC"|No |"64455936"|"120436228"
"SC"|Yes|"64455936"|"120436226"
"CL-ML"|No |"64455905"|"120436164"
"CL"|Yes|"64455905"|"120436163"
"CL"|Yes|"64455863"|"120436094"
"GC-GM"|No |"64455915"|"120436184"
"SC-SM"|Yes|"64455915"|"120436186"
"GM"|No |"64455915"|"120436185"
"SM"|No |"64455915"|"120436187"
"CL-ML"|No |"64455894"|"120436144"
"CL"|Yes|"64455894"|"120436143"
"CL"|Yes|"64455967"|"120436271"
"CH"|Yes|"64455979"|"120436290"
"CL"|No |"64455979"|"120436291"
"ML"|Yes|"64456041"|"120436408"
"CL"|Yes|"64455883"|"120436126"
"CL"|Yes|"64455846"|"120436065"
