"p"|"64455992"|"26658391"
"p"|"64455980"|"26658493"
"g"|"64455966"|"26658479"
"p"|"64455939"|"26658370"
"p"|"64456002"|"26658422"
"g"|"64455991"|"26658392"
"g"|"64455944"|"26658406"
"n"|"64456039"|"26658498"
"g"|"64456039"|"26658499"
"t"|"64455892"|"26658536"
"g"|"64455892"|"26658537"
"t"|"64455918"|"26658346"
"p"|"64455955"|"26658449"
"w"|"64455870"|"26658354"
"p"|"64455943"|"26658405"
"t"|"64455907"|"26658551"
"g"|"64455828"|"26658365"
"g"|"64456018"|"26658396"
"g"|"64456017"|"26658395"
"t"|"64455970"|"26658468"
"g"|"64455970"|"26658469"
"g"|"64455896"|"26658531"
"t"|"64455933"|"26658368"
"x"|"64455933"|"26658369"
"g"|"64455958"|"26658454"
"g"|"64455940"|"26658401"
"g"|"64455837"|"26658464"
"p"|"64455848"|"26658411"
"n"|"64456032"|"26658509"
"t"|"64456032"|"26658508"
"g"|"64455951"|"26658404"
"p"|"64455859"|"26658544"
"t"|"64455914"|"26658366"
"g"|"64455827"|"26658362"
"ss"|"64456021"|"26658374"
"g"|"64456021"|"26658375"
"t"|"64455836"|"26658462"
"g"|"64455836"|"26658463"
"n"|"64456043"|"26658495"
"g"|"64456043"|"26658496"
"t"|"64456043"|"26658497"
"p"|"64455888"|"26658517"
"g"|"64455969"|"26658467"
"g"|"64455995"|"26658385"
"t"|"64455903"|"26658555"
"p"|"64455977"|"26658483"
"t"|"64455847"|"26658433"
"x"|"64455847"|"26658434"
"g"|"64455877"|"26658446"
"t"|"64455877"|"26658445"
"x"|"64455866"|"26658356"
"t"|"64455866"|"26658357"
"t"|"64456037"|"26658514"
"g"|"64456037"|"26658515"
"g"|"64456025"|"26658390"
"x"|"64455868"|"26658363"
"g"|"64456026"|"26658408"
"g"|"64456014"|"26658381"
"t"|"64455889"|"26658525"
"g"|"64455889"|"26658526"
"n"|"64455889"|"26658527"
"p"|"64455899"|"26658539"
"g"|"64455858"|"26658418"
"p"|"64456047"|"26658503"
"g"|"64455952"|"26658403"
"g"|"64455840"|"26658439"
"g"|"64455973"|"26658470"
"t"|"64455822"|"26658352"
"g"|"64455822"|"26658353"
"w"|"64455994"|"26658384"
"t"|"64455833"|"26658458"
"g"|"64455833"|"26658459"
"t"|"64456046"|"26658505"
"g"|"64456046"|"26658506"
"ss"|"64455942"|"26658400"
"g"|"64455942"|"26658399"
"g"|"64456015"|"26658382"
"w"|"64456005"|"26658343"
"g"|"64455851"|"26658466"
"g"|"64456036"|"26658513"
"p"|"64455941"|"26658398"
"p"|"64455880"|"26658440"
"g"|"64456044"|"26658504"
"t"|"64455963"|"26658476"
"x"|"64455963"|"26658477"
"g"|"64455996"|"26658386"
"g"|"64455856"|"26658415"
"g"|"64455972"|"26658471"
"p"|"64455974"|"26658487"
"g"|"64455898"|"26658533"
"t"|"64455898"|"26658532"
"t"|"64455930"|"26658358"
"x"|"64455869"|"26658355"
"p"|"64455985"|"26658490"
"t"|"64455909"|"26658552"
"x"|"64455909"|"26658553"
"t"|"64455961"|"26658475"
"g"|"64455900"|"26658540"
"g"|"64455891"|"26658535"
"p"|"64456003"|"26658342"
"p"|"64456035"|"26658512"
"g"|"64456048"|"26658501"
"g"|"64455829"|"26658361"
"g"|"64456024"|"26658389"
"x"|"64455902"|"26658541"
"t"|"64455902"|"26658542"
"g"|"64455902"|"26658543"
"g"|"64455878"|"26658447"
"p"|"64455950"|"26658402"
"p"|"64456016"|"26658394"
"p"|"64455876"|"26658444"
"g"|"64456001"|"26658425"
"p"|"64455843"|"26658431"
"p"|"64456027"|"26658407"
"g"|"64456038"|"26658516"
"g"|"64455897"|"26658529"
"t"|"64455841"|"26658436"
"g"|"64455841"|"26658437"
"g"|"64455887"|"26658522"
"n"|"64455887"|"26658523"
"t"|"64455887"|"26658524"
"g"|"64455832"|"26658457"
"g"|"64455886"|"26658519"
"t"|"64455886"|"26658520"
"n"|"64455886"|"26658521"
"t"|"64455861"|"26658545"
"g"|"64455986"|"26658488"
"p"|"64455908"|"26658550"
"w"|"64456023"|"26658388"
"t"|"64456012"|"26658345"
"p"|"64455830"|"26658360"
"t"|"64455971"|"26658472"
"g"|"64455971"|"26658473"
"p"|"64455953"|"26658455"
"n"|"64456034"|"26658510"
"t"|"64456034"|"26658511"
"p"|"64456030"|"26658409"
"t"|"64455927"|"26658364"
"b"|"64455956"|"26658450"
"g"|"64455956"|"26658451"
"x"|"64455956"|"26658452"
"w"|"64456008"|"26658344"
"g"|"64455949"|"26658430"
"g"|"64455857"|"26658419"
"g"|"64455990"|"26658393"
"g"|"64455938"|"26658371"
"t"|"64455853"|"26658416"
"g"|"64455853"|"26658417"
"p"|"64455890"|"26658534"
"g"|"64456045"|"26658502"
"ss"|"64456019"|"26658376"
"g"|"64456019"|"26658377"
"y"|"64456019"|"26658378"
"p"|"64455993"|"26658383"
"g"|"64455842"|"26658438"
"g"|"64455879"|"26658448"
"g"|"64455982"|"26658492"
"p"|"64455964"|"26658478"
"t"|"64455820"|"26658349"
"g"|"64455820"|"26658350"
"p"|"64455831"|"26658456"
"g"|"64455947"|"26658427"
"w"|"64455957"|"26658453"
"ss"|"64455978"|"26658485"
"g"|"64455978"|"26658486"
"g"|"64455852"|"26658414"
"g"|"64455936"|"26658373"
"x"|"64455863"|"26658548"
"t"|"64455863"|"26658549"
"p"|"64455894"|"26658530"
"x"|"64455967"|"26658480"
"t"|"64455967"|"26658481"
"g"|"64455967"|"26658482"
"g"|"64455979"|"26658484"
"g"|"64456041"|"26658500"
"t"|"64455883"|"26658442"
"x"|"64455883"|"26658443"
"g"|"64455989"|"26658489"
"p"|"64455835"|"26658461"
"x"|"64455862"|"26658546"
"t"|"64455862"|"26658547"
"g"|"64455895"|"26658528"
"t"|"64455884"|"26658441"
"g"|"64455999"|"26658380"
"g"|"64455838"|"26658465"
"g"|"64455885"|"26658518"
"t"|"64455917"|"26658347"
"p"|"64455946"|"26658426"
"g"|"64456031"|"26658410"
"p"|"64456033"|"26658507"
"p"|"64456020"|"26658397"
"t"|"64455813"|"26658348"
"g"|"64455893"|"26658538"
"p"|"64456022"|"26658387"
"p"|"64455906"|"26658554"
"p"|"64455823"|"26658351"
"t"|"64455935"|"26658367"
"t"|"64455824"|"26658359"
"g"|"64455948"|"26658428"
"ss"|"64455948"|"26658429"
"g"|"64455937"|"26658372"
"g"|"64455998"|"26658379"
"t"|"64455845"|"26658432"
"t"|"64455904"|"26658556"
"p"|"64455839"|"26658435"
"t"|"64455854"|"26658420"
"g"|"64455854"|"26658421"
"ss"|"64456000"|"26658424"
"g"|"64456000"|"26658423"
"ss"|"64455850"|"26658412"
"g"|"64455850"|"26658413"
"p"|"64455959"|"26658474"
"g"|"64455834"|"26658460"
"g"|"64455987"|"26658491"
"p"|"64456040"|"26658494"
