"Cambic horizon"||13|||203|||187||"22924487"|"13169781"
"Ochric epipedon"||0|||13|||13||"22924487"|"13169780"
"Slickensides"||74|||203|||126||"22924487"|"13169782"
"Ochric epipedon"|0|0|0|10|13|30|10|13|30|"22924500"|"13169776"
"Argillic horizon"|10|30|45|61|127|172|51|97|162|"22924500"|"13169775"
"Ochric epipedon"|0|0|0|28|38|66|28|38|66|"22924501"|"13169777"
"Albic horizon"|8|8|20|28|38|66|20|30|46|"22924501"|"13169778"
"Argillic horizon"|28|38|66|104|135|180|76|97|114|"22924501"|"13169779"
