"not used"|"22924400"|"16072146"
"not used"|"22924401"|"16072004"
"not used"|"22924402"|"16072150"
"not used"|"22924403"|"16072149"
"not used"|"22924404"|"16072009"
"not used"|"22924407"|"16072135"
"not used"|"22924408"|"16072131"
"not used"|"22924409"|"16072102"
"not used"|"22924410"|"16072155"
"not used"|"22924411"|"16072105"
"not used"|"22924412"|"16072182"
"not used"|"22924413"|"16072108"
"not used"|"22924414"|"16072113"
"not used"|"22924415"|"16072114"
"not used"|"22924416"|"16072142"
"not used"|"22924417"|"16072117"
"not used"|"22924418"|"16072145"
"not used"|"22924419"|"16072143"
"not used"|"22924420"|"16072118"
"not used"|"22924421"|"16072144"
"not used"|"22924422"|"16072126"
"not used"|"22924423"|"16072138"
"not used"|"22924424"|"16072136"
"not used"|"22924425"|"16072147"
"not used"|"22924426"|"16072127"
"not used"|"22924427"|"16072022"
"not used"|"22924428"|"16072021"
"not used"|"22924429"|"16072023"
"not used"|"22924430"|"16072041"
"not used"|"22924431"|"16072042"
"not used"|"22924432"|"16072040"
"not used"|"22924433"|"16072000"
"not used"|"22924434"|"16072055"
"not used"|"22924435"|"16072056"
"not used"|"22924436"|"16072074"
"not used"|"22924437"|"16072075"
"not used"|"22924438"|"16072079"
"not used"|"22924439"|"16072078"
"not used"|"22924440"|"16072076"
"not used"|"22924441"|"16072077"
"not used"|"22924442"|"16072093"
"not used"|"22924443"|"16072095"
"not used"|"22924444"|"16072094"
"not used"|"22924445"|"16072189"
"not used"|"22924446"|"16072188"
"not used"|"22924447"|"16072187"
"not used"|"22924448"|"16072006"
"not used"|"22924449"|"16072168"
"not used"|"22924450"|"16072007"
"not used"|"22924451"|"16072167"
"not used"|"22924452"|"16072169"
"not used"|"22924453"|"16072008"
"not used"|"22924454"|"16072171"
"not used"|"22924455"|"16072172"
"not used"|"22924456"|"16072011"
"not used"|"22924457"|"16072018"
"not used"|"22924458"|"16072183"
"not used"|"22924459"|"16072130"
"not used"|"22924463"|"16072103"
"not used"|"22924464"|"16072112"
"not used"|"22924465"|"16072162"
"not used"|"22924466"|"16072164"
"not used"|"22924467"|"16072163"
"not used"|"22924468"|"16072020"
"not used"|"22924469"|"16072115"
"not used"|"22924470"|"16072152"
"not used"|"22924471"|"16072119"
"not used"|"22924472"|"16072151"
"not used"|"22924473"|"16072120"
"not used"|"22924474"|"16072181"
"not used"|"22924475"|"16072121"
"not used"|"22924476"|"16072122"
"not used"|"22924477"|"16072177"
