"siliceous"|"22924559"|"18075111"
"mixed"|"22924560"|"18075113"
"smectitic"|"22924561"|"18075174"
"mixed"|"22924562"|"18075078"
"smectitic"|"22924562"|"18075077"
"smectitic"|"22924563"|"18075116"
"smectitic"|"22924564"|"18075145"
"mixed"|"22924566"|"18075084"
"mixed"|"22924567"|"18075126"
"mixed"|"22924568"|"18075088"
"mixed"|"22924569"|"18075091"
"mixed"|"22924570"|"18075148"
"smectitic"|"22924571"|"18075150"
"smectitic"|"22924572"|"18075149"
"smectitic"|"22924573"|"18075165"
"smectitic"|"22924574"|"18075075"
"smectitic"|"22924575"|"18075164"
"mixed"|"22924576"|"18075166"
"mixed"|"22924577"|"18075120"
"mixed"|"22924578"|"18075142"
"mixed"|"22924581"|"18075180"
"mixed"|"22924582"|"18075192"
"smectitic"|"22924583"|"18075196"
"mixed"|"22924584"|"18075195"
"smectitic"|"22924585"|"18075201"
"smectitic"|"22924586"|"18075202"
"mixed"|"22924587"|"18075203"
"smectitic"|"22924588"|"18075200"
"smectitic"|"22924589"|"18075210"
"smectitic"|"22924590"|"18075209"
"smectitic"|"22924591"|"18075208"
"mixed"|"22924592"|"18075230"
"mixed"|"22924593"|"18075229"
"smectitic"|"22924594"|"18075232"
"smectitic"|"22924595"|"18075231"
"mixed"|"22924596"|"18075243"
"mixed"|"22924597"|"18075244"
"mixed"|"22924598"|"18075245"
"mixed"|"22924599"|"18075253"
"mixed"|"22924600"|"18075251"
"mixed"|"22924601"|"18075252"
