"Silty clay loam"||"136601676"|"138943499"
"Clay"||"136601677"|"138943501"
"Silty clay"||"136601678"|"138943502"
"Silty clay loam"||"136601679"|"138943673"
"Clay"||"136601680"|"138943500"
"Silt loam"||"136601681"|"138943668"
"Silty clay"||"136601681"|"138943669"
"Silty clay loam"||"136601682"|"138943497"
"Silty clay loam"||"136601683"|"138943498"
"Silt loam"||"136601684"|"138943203"
"Loam"||"136601685"|"138943678"
"Sandy clay loam"||"136601686"|"138943373"
"Sandy loam"||"136601687"|"138943374"
"Clay loam"||"136601688"|"138943375"
"Loam"||"136601689"|"138943376"
"Clay loam"||"136601690"|"138943679"
"Sandy clay loam"||"136601691"|"138943214"
"Clay loam"||"136601692"|"138943680"
"Loam"||"136601693"|"138943215"
"Sandy clay loam"||"136601694"|"138943507"
"Loam"||"136601695"|"138943508"
"Clay loam"||"136601696"|"138943509"
"Sandy loam"||"136601697"|"138943510"
"Silty clay loam"||"136601698"|"138943505"
"Silty clay"||"136601699"|"138943506"
"Clay"||"136601700"|"138943212"
"Clay"||"136601701"|"138943677"
"Silty clay"||"136601702"|"138943213"
"Silty clay loam"||"136601703"|"138943216"
"Clay"||"136601704"|"138943217"
"Silty clay"||"136601705"|"138943682"
"Silty clay loam"||"136601706"|"138943218"
"Clay"||"136601707"|"138943681"
"Silty clay"||"136601708"|"138943207"
"Clay"||"136601709"|"138943674"
"Silty clay"||"136601710"|"138943208"
"Silty clay loam"||"136601711"|"138943368"
"Fine sand"||"136601712"|"138943209"
"Loamy sand"||"136601713"|"138943675"
"Loamy fine sand"||"136601714"|"138943210"
"Sandy loam"||"136601715"|"138943676"
"Fine sandy loam"||"136601716"|"138943211"
"Very fine sandy loam"||"136601717"|"138943503"
"Sand"||"136601718"|"138943504"
"Loamy fine sand"||"136601719"|"138943369"
"Sand"||"136601719"|"138943370"
"Loamy sand"||"136601720"|"138943371"
"Fine sand"||"136601721"|"138943372"
"Clay"||"136601722"|"138943993"
"Clay"||"136601723"|"138943994"
"Clay"||"136601724"|"138943995"
"Silty clay"||"136601725"|"138943996"
"Silty clay loam"||"136601726"|"138943997"
"Clay"||"136601727"|"138943271"
"Silty clay"||"136601728"|"138943732"
"Clay"||"136601729"|"138943272"
"Loamy sand"||"136601730"|"138943558"
"Fine sand"||"136601731"|"138943559"
"Loamy fine sand"||"136601732"|"138943560"
"Loam"||"136601733"|"138943557"
"Sandy loam"||"136601734"|"138943728"
"Fine sandy loam"||"136601735"|"138943268"
"Loam"||"136601736"|"138943729"
"Sandy clay loam"||"136601737"|"138943269"
"Clay loam"||"136601738"|"138943434"
"Loam"||"136601739"|"138943436"
"Sandy clay loam"||"136601740"|"138943437"
"Sandy loam"||"136601741"|"138943270"
"Fine sandy loam"||"136601742"|"138943435"
"Sandy loam"||"136601743"|"138943730"
"Coarse sand"||"136601743"|"138943731"
"Silty clay"||"136601744"|"138943433"
"Clay"||"136601745"|"138943266"
"Silty clay loam"||"136601746"|"138943726"
"Silty clay"||"136601747"|"138943267"
"Clay"||"136601748"|"138943727"
"Clay"||"136601749"|"138943554"
"Silty clay"||"136601750"|"138943555"
"Silty clay loam"||"136601751"|"138943556"
"Clay"||"136601752"|"138943432"
"Sand"||"136601753"|"138943733"
"Loamy sand"||"136601754"|"138943273"
"Loamy sand"||"136601755"|"138943438"
"Loamy fine sand"||"136601756"|"138943439"
"Loamy sand"||"136601757"|"138943440"
"Sandy loam"||"136601758"|"138943441"
"Loamy fine sand"||"136601759"|"138943442"
"Loamy sand"||"136601760"|"138943734"
"Fine sand"||"136601761"|"138943274"
"Loamy fine sand"||"136601762"|"138943735"
"Sand"||"136601763"|"138943275"
"Fine sand"||"136601764"|"138943561"
"Sand"||"136601765"|"138943562"
"Sandy clay loam"||"136601766"|"138943563"
"Sandy loam"||"136601767"|"138943276"
"Fine sandy loam"||"136601768"|"138943736"
"Clay loam"||"136601769"|"138943277"
"Sandy clay loam"||"136601770"|"138943564"
"Loam"||"136601771"|"138943737"
"Fine sandy loam"||"136601772"|"138943445"
"Sandy loam"||"136601773"|"138943446"
"Loam"||"136601774"|"138943443"
"Sandy clay loam"||"136601775"|"138943444"
"Sandy loam"||"136601776"|"138943738"
"Coarse sand"||"136601776"|"138943739"
"Fine sandy loam"||"136601777"|"138943278"
"Fine sandy loam"||"136601778"|"138943565"
"Sandy loam"||"136601779"|"138943740"
"Loamy fine sand"||"136601780"|"138943279"
"Sandy loam"||"136601781"|"138943566"
"Sandy clay loam"||"136601782"|"138943567"
"Loam"||"136601783"|"138943568"
"Silt loam"||"136601784"|"138943569"
"Sand"||"136601785"|"138943741"
"Very fine sandy loam"||"136601785"|"138943742"
"Sandy clay loam"||"136601786"|"138943881"
"Loam"||"136601787"|"138944017"
"Sandy loam"||"136601788"|"138943882"
"Clay loam"||"136601789"|"138943946"
"Sandy clay loam"||"136601790"|"138943947"
"Clay loam"||"136601791"|"138943948"
"Loam"||"136601792"|"138943949"
"Sandy clay loam"||"136601793"|"138943883"
"Sandy loam"||"136601794"|"138944018"
"Loam"||"136601795"|"138943884"
"Clay loam"||"136601796"|"138944019"
"Clay loam"||"136601797"|"138943797"
"Silty clay"||"136601798"|"138943815"
"Clay"||"136601799"|"138943816"
"Clay"||"136601800"|"138943817"
"Clay"||"136601801"|"138944036"
"Silty clay"||"136601802"|"138943904"
"Silty clay loam"||"136601803"|"138944037"
"Silty clay loam"||"136601804"|"138943905"
"Silty clay"||"136601805"|"138943964"
"Clay"||"136601806"|"138943965"
"Silty clay"||"136601807"|"138943967"
"Clay"||"136601808"|"138943966"
"Loamy fine sand"||"136601809"|"138943906"
"Loamy sand"||"136601810"|"138944038"
"Fine sand"||"136601811"|"138943907"
"Silty clay"||"136601812"|"138944039"
"Clay loam"||"136601813"|"138943819"
"Loam"||"136601814"|"138943820"
"Fine sandy loam"||"136601815"|"138943818"
"Sandy clay loam"||"136601816"|"138943821"
"Sandy loam"||"136601817"|"138943822"
"Sandy loam"||"136601818"|"138943909"
"Loam"||"136601819"|"138944041"
"Sandy clay loam"||"136601820"|"138943908"
"Fine sandy loam"||"136601821"|"138944040"
"Sandy loam"||"136601822"|"138943968"
"Coarse sand"||"136601822"|"138943969"
"Loam"||"136601823"|"138943970"
"Coarse sand"||"136601824"|"138943971"
"Loamy sand"||"136601825"|"138943972"
"Loamy coarse sand"||"136601826"|"138943973"
"Sand"||"136601827"|"138943974"
"Loamy sand"||"136601828"|"138943910"
"Sand"||"136601829"|"138944042"
"Coarse sand"||"136601830"|"138943911"
"Loam"||"136601831"|"138943934"
"Silty clay loam"||"136601832"|"138944001"
"Silt loam"||"136601833"|"138944066"
"Clay loam"||"136601834"|"138943933"
"Silty clay loam"||"136601835"|"138943998"
"Clay loam"||"136601836"|"138943999"
"Silt loam"||"136601837"|"138944000"
"Silt loam"||"136601838"|"138944065"
"Silt loam"||"136601839"|"138943847"
"Loam"||"136601840"|"138943848"
"Loam"||"136601841"|"138943935"
"Silt loam"||"136601842"|"138944067"
"Very fine sandy loam"||"136601843"|"138943936"
"Fine sandy loam"||"136601844"|"138944068"
"Loam"||"136601845"|"138943849"
"Fine sandy loam"||"136601846"|"138943850"
"Sandy loam"||"136601847"|"138943851"
"Loamy fine sand"||"136601848"|"138943852"
"Silt loam"||"136601849"|"138943844"
"Loam"||"136601850"|"138943845"
"Silty clay loam"||"136601851"|"138943846"
"Silt loam"||"136601852"|"138943931"
"Silt loam"||"136601853"|"138944063"
"Silt loam"||"136601854"|"138944064"
"Silty clay loam"||"136601855"|"138943932"
"Loam"||"136601856"|"138943843"
"Sand"||"136601857"|"138942680"
"Coarse sand"||"136601858"|"138943012"
"Sand"||"136601859"|"138942487"
"Sand"||"136601860"|"138942664"
"Coarse sand"||"136601861"|"138942822"
"Loamy sand"||"136601862"|"138942679"
"Loamy coarse sand"||"136601863"|"138942498"
"Fine sandy loam"||"136601864"|"138943465"
"Fine sandy loam"||"136601865"|"138943645"
"Sandy loam"||"136601866"|"138943176"
"Loamy fine sand"||"136601867"|"138943646"
"Sandy loam"||"136601868"|"138943177"
"Loam"||"136601869"|"138943335"
"Silt loam"||"136601870"|"138943336"
"Sandy clay loam"||"136601871"|"138943337"
"Very fine sandy loam"||"136601872"|"138943338"
"Sand"||"136601872"|"138943339"
"Silty clay"||"136601873"|"138943178"
"Clay"||"136601874"|"138943647"
"Silty clay loam"||"136601875"|"138943179"
"Silty clay"||"136601876"|"138943648"
"Clay"||"136601877"|"138943466"
"Clay"||"136601878"|"138943467"
"Silty clay"||"136601879"|"138943468"
"Silty clay loam"||"136601880"|"138943469"
"Silty clay"||"136601881"|"138943470"
"Loam"||"136601882"|"138943180"
"Sandy clay loam"||"136601883"|"138943649"
"Sandy loam"||"136601884"|"138943181"
"Clay loam"||"136601885"|"138943650"
"Loam"||"136601886"|"138943340"
"Clay loam"||"136601887"|"138943341"
"Sandy clay loam"||"136601888"|"138943342"
"Clay loam"||"136601889"|"138943343"
"Loam"||"136601890"|"138943651"
"Sandy clay loam"||"136601891"|"138943182"
"Loam"||"136601892"|"138943652"
"Clay loam"||"136601893"|"138943183"
"Sandy loam"||"136601894"|"138943471"
"Loam"||"136601895"|"138942666"
"Sandy loam"||"136601896"|"138943001"
"Coarse sand"||"136601896"|"138943002"
"Fine sandy loam"||"136601897"|"138943014"
"Loam"||"136601898"|"138942998"
"Sandy clay loam"||"136601899"|"138942999"
"Sandy loam"||"136601900"|"138943000"
"Sandy loam"||"136601901"|"138942504"
"Fine sandy loam"||"136601902"|"138942686"
"Loam"||"136601903"|"138942489"
"Sandy clay loam"||"136601904"|"138942667"
"Clay loam"||"136601905"|"138942490"
"Fine sandy loam"||"136601906"|"138942895"
"Sandy loam"||"136601907"|"138942896"
"Fine sandy loam"||"136601908"|"138943054"
"Fine sand"||"136601909"|"138942737"
"Fine sandy loam"||"136601909"|"138942738"
"Fine sandy loam"||"136601910"|"138942562"
"Sandy loam"||"136601911"|"138942740"
"Loamy fine sand"||"136601912"|"138942897"
"Sandy loam"||"136601913"|"138942898"
"Loamy fine sand"||"136601914"|"138942561"
"Sand"||"136601915"|"138942739"
"Fine sand"||"136601916"|"138943052"
"Fine sandy loam"||"136601916"|"138943053"
"Fine sandy loam"||"136601917"|"138942923"
"Fine sandy loam"||"136601918"|"138942924"
"Sandy loam"||"136601919"|"138942761"
"Loamy fine sand"||"136601920"|"138942581"
"Sandy loam"||"136601921"|"138942762"
"Loam"||"136601922"|"138942582"
"Silt loam"||"136601923"|"138943068"
"Sandy clay loam"||"136601924"|"138943069"
"Very fine sandy loam"||"136601925"|"138943070"
"Sand"||"136601925"|"138943071"
"Loamy fine sand"||"136601926"|"138942471"
"Loamy fine sand"||"136601927"|"138942646"
"Loamy sand"||"136601928"|"138942472"
"Fine sand"||"136601929"|"138942804"
"Sand"||"136601930"|"138943006"
"Fine sand"||"136601931"|"138942805"
"Sand"||"136601932"|"138942806"
"Sandy clay loam"||"136601933"|"138943064"
"Sandy loam"||"136601934"|"138942921"
"Coarse sand"||"136601934"|"138942922"
"Fine sandy loam"||"136601935"|"138942759"
"Loam"||"136601936"|"138942580"
"Sandy clay loam"||"136601937"|"138942760"
"Sandy loam"||"136601938"|"138942920"
"Sandy loam"||"136601939"|"138943065"
"Fine sandy loam"||"136601940"|"138943066"
"Loam"||"136601941"|"138943067"
"Sandy clay loam"||"136601942"|"138942758"
"Clay loam"||"136601943"|"138942579"
"Silty clay loam"||"136601944"|"138942962"
"Clay"||"136601945"|"138942796"
"Silty clay"||"136601946"|"138942618"
"Silty clay loam"||"136601947"|"138943135"
"Clay"||"136601948"|"138942617"
"Silt loam"||"136601949"|"138942647"
"Silty clay loam"||"136601950"|"138942473"
"Silt loam"||"136601951"|"138942648"
"Silt loam"||"136601952"|"138942981"
"Silty clay"||"136601952"|"138942982"
"Very fine sandy loam"||"136601953"|"138942615"
"Fine sand"||"136601954"|"138942956"
"Silt loam"||"136601954"|"138942957"
"Silt loam"||"136601955"|"138942958"
"Very fine sandy loam"||"136601955"|"138942959"
"Very fine sand"||"136601956"|"138942960"
"Loamy very fine sand"||"136601956"|"138942961"
"Very fine sandy loam"||"136601957"|"138942795"
"Silt loam"||"136601958"|"138942616"
"Loam"||"136601959"|"138943111"
"Sandy loam"||"136601960"|"138943308"
"Coarse sand"||"136601960"|"138943309"
"Fine sandy loam"||"136601961"|"138943150"
"Loam"||"136601962"|"138943305"
"Sandy clay loam"||"136601963"|"138943306"
"Sandy loam"||"136601964"|"138943307"
"Sandy loam"||"136601965"|"138943112"
"Fine sandy loam"||"136601966"|"138943113"
"Loam"||"136601967"|"138943615"
"Sandy clay loam"||"136601968"|"138943149"
"Clay loam"||"136601969"|"138943616"
"Loamy sand"||"136601970"|"138943015"
"Loamy coarse sand"||"136601971"|"138943016"
"Fine sand"||"136601972"|"138942508"
"Sand"||"136601973"|"138942691"
"Coarse sand"||"136601974"|"138942509"
"Loamy sand"||"136601975"|"138942692"
"Loamy coarse sand"||"136601976"|"138942843"
"Fine sand"||"136601977"|"138942844"
"Sand"||"136601978"|"138942845"
"Coarse sand"||"136601979"|"138942846"
"Sandy clay loam"||"136601980"|"138942694"
"Sand"||"136601981"|"138942693"
"Coarse sand"||"136601982"|"138942510"
"Silty clay"||"136601983"|"138943612"
"Silty clay"||"136601984"|"138943147"
"Clay"||"136601985"|"138943613"
"Loamy sand"||"136601986"|"138943148"
"Fine sand"||"136601987"|"138943614"
"Loamy fine sand"||"136601988"|"138943110"
"Fine sandy loam"||"136601989"|"138942576"
"Fine sandy loam"||"136601990"|"138942916"
"Sandy loam"||"136601991"|"138942917"
"Loamy fine sand"||"136601992"|"138942918"
"Sandy loam"||"136601993"|"138942919"
"Loam"||"136601994"|"138942577"
"Silt loam"||"136601995"|"138942755"
"Sandy clay loam"||"136601996"|"138942578"
"Very fine sandy loam"||"136601997"|"138942756"
"Sand"||"136601997"|"138942757"
"Loamy sand"||"136601998"|"138943043"
"Loamy fine sand"||"136601999"|"138942724"
"Loamy sand"||"136602000"|"138942543"
"Sandy loam"||"136602001"|"138942725"
"Sand"||"136602002"|"138943041"
"Loamy sand"||"136602003"|"138943042"
"Fine sand"||"136602004"|"138943044"
"Sand"||"136602005"|"138942726"
"Fine sand"||"136602006"|"138942544"
"Loamy sand"||"136602007"|"138942881"
"Fine sand"||"136602008"|"138942882"
"Loamy fine sand"||"136602009"|"138942883"
"Silty clay loam"||"136602010"|"138942595"
"Silty clay"||"136602011"|"138943083"
"Clay"||"136602012"|"138943084"
"Clay"||"136602013"|"138943085"
"Silty clay"||"136602014"|"138943086"
"Silty clay loam"||"136602015"|"138942536"
"Silty clay"||"136602016"|"138942717"
"Silty clay loam"||"136602017"|"138942537"
"Silty clay loam"||"136602018"|"138943034"
"Silt loam"||"136602019"|"138943035"
"Loam"||"136602020"|"138943036"
"Fine sandy loam"||"136602021"|"138942988"
"Sandy loam"||"136602022"|"138942989"
"Sand"||"136602023"|"138942990"
"Sandy clay loam"||"136602024"|"138942655"
"Clay loam"||"136602025"|"138942481"
"Sandy loam"||"136602026"|"138942656"
"Loam"||"136602027"|"138942482"
"Loam"||"136602028"|"138942815"
"Fine sandy loam"||"136602029"|"138942816"
"Sandy loam"||"136602030"|"138942817"
"Loam"||"136602031"|"138942480"
"Very fine sandy loam"||"136602032"|"138943492"
"Very fine sandy loam"||"136602033"|"138943493"
"Silt loam"||"136602034"|"138943494"
"Fine sandy loam"||"136602035"|"138943495"
"Silt loam"||"136602035"|"138943496"
"Sand"||"136602036"|"138943511"
"Fine sand"||"136602037"|"138943512"
"Loamy fine sand"||"136602038"|"138943513"
"Fine sand"||"136602039"|"138943219"
"Sand"||"136602040"|"138943683"
"Loamy sand"||"136602041"|"138943220"
"Silt loam"||"136602042"|"138943223"
"Silt loam"||"136602043"|"138943688"
"Silt loam"||"136602044"|"138943224"
"Loam"||"136602045"|"138943381"
"Silty clay loam"||"136602046"|"138943382"
"Fine sandy loam"||"136602047"|"138943383"
"Silty clay loam"||"136602048"|"138943384"
"Silt loam"||"136602049"|"138943225"
"Silt loam"||"136602050"|"138943221"
"Loam"||"136602051"|"138943686"
"Silty clay loam"||"136602052"|"138943222"
"Silt loam"||"136602053"|"138943514"
"Clay loam"||"136602054"|"138943515"
"Fine sandy loam"||"136602055"|"138943516"
"Loam"||"136602056"|"138943517"
"Silt loam"||"136602057"|"138943518"
"Very fine sandy loam"||"136602058"|"138943687"
"Clay"||"136602059"|"138943404"
"Silty clay"||"136602060"|"138943405"
"Silty clay loam"||"136602061"|"138943406"
"Clay"||"136602062"|"138943244"
"Silty clay loam"||"136602063"|"138943707"
"Silty clay loam"||"136602064"|"138943407"
"Silty clay"||"136602065"|"138943408"
"Clay"||"136602066"|"138943708"
"Clay"||"136602067"|"138943245"
"Silty clay"||"136602068"|"138943709"
"Clay"||"136602069"|"138943541"
"Silty clay"||"136602070"|"138943247"
"Clay"||"136602071"|"138943710"
"Silty clay loam"||"136602072"|"138943248"
"Silty clay"||"136602073"|"138943711"
"Clay"||"136602074"|"138943409"
"Clay"||"136602075"|"138943410"
"Silty clay"||"136602076"|"138943411"
"Silty clay loam"||"136602077"|"138943412"
"Silt loam"||"136602078"|"138943539"
"Silty clay loam"||"136602079"|"138943540"
"Silty clay"||"136602080"|"138943538"
"Silty clay loam"||"136602081"|"138943246"
"Silt loam"||"136602082"|"138943255"
"Silty clay loam"||"136602083"|"138943548"
"Silt loam"||"136602084"|"138943549"
"Silt loam"||"136602085"|"138943550"
"Silty clay"||"136602085"|"138943551"
"Clay"||"136602086"|"138943423"
"Silty clay"||"136602087"|"138943424"
"Silty clay loam"||"136602088"|"138943260"
"Clay"||"136602089"|"138943422"
"Silty clay loam"||"136602090"|"138943421"
"Very fine sandy loam"||"136602091"|"138943552"
"Fine sand"||"136602092"|"138943256"
"Silt loam"||"136602092"|"138943257"
"Very fine sandy loam"||"136602093"|"138943719"
"Silt loam"||"136602093"|"138943718"
"Very fine sand"||"136602094"|"138943258"
"Loamy very fine sand"||"136602094"|"138943259"
"Very fine sandy loam"||"136602095"|"138943553"
"Silt loam"||"136602096"|"138943717"
"Loamy fine sand"||"136602097"|"138943264"
"Fine sandy loam"||"136602098"|"138943723"
"Sandy loam"||"136602099"|"138943265"
"Fine sand"||"136602100"|"138943724"
"Fine sandy loam"||"136602100"|"138943725"
"Sandy loam"||"136602101"|"138943429"
"Loamy fine sand"||"136602102"|"138943430"
"Sand"||"136602103"|"138943431"
"Very fine sandy loam"||"136602104"|"138943281"
"Very fine sandy loam"||"136602105"|"138943745"
"Silt loam"||"136602106"|"138943570"
"Fine sand"||"136602107"|"138943575"
"Silt loam"||"136602107"|"138943576"
"Very fine sandy loam"||"136602108"|"138943571"
"Silt loam"||"136602108"|"138943572"
"Loamy very fine sand"||"136602109"|"138943573"
"Very fine sand"||"136602109"|"138943574"
"Silt loam"||"136602110"|"138943447"
"Silt loam"||"136602111"|"138943448"
"Silty clay loam"||"136602112"|"138943280"
"Silt loam"||"136602113"|"138943743"
"Silty clay"||"136602113"|"138943744"
"Silty clay loam"||"136602114"|"138943746"
"Clay"||"136602115"|"138943282"
"Silty clay"||"136602116"|"138943747"
"Silty clay loam"||"136602117"|"138943283"
"Clay"||"136602118"|"138943748"
"Sand"||"136602119"|"138943584"
"Fine sand"||"136602120"|"138943585"
"Sand"||"136602121"|"138943586"
"Sand"||"136602122"|"138943756"
"Fine sand"||"136602123"|"138943291"
"Loamy fine sand"||"136602124"|"138943757"
"Sandy loam"||"136602125"|"138943753"
"Fine sand"||"136602126"|"138943289"
"Sand"||"136602127"|"138943754"
"Sand"||"136602128"|"138943290"
"Fine sand"||"136602129"|"138943755"
"Loamy fine sand"||"136602130"|"138943583"
"Silty clay"||"136602131"|"138944002"
"Silty clay loam"||"136602132"|"138943863"
"Silt loam"||"136602133"|"138944003"
"Loam"||"136602134"|"138943864"
"Silty clay loam"||"136602135"|"138943782"
"Silt loam"||"136602136"|"138943783"
"Clay loam"||"136602137"|"138943767"
"Loam"||"136602138"|"138943860"
"Silt loam"||"136602139"|"138943768"
"Silty clay loam"||"136602140"|"138943861"
"Silty clay loam"||"136602141"|"138943602"
"Loam"||"136602142"|"138943603"
"Fine sandy loam"||"136602143"|"138943604"
"Sandy loam"||"136602144"|"138943605"
"Silt loam"||"136602145"|"138943862"
"Silty clay"||"136602146"|"138943943"
"Silty clay loam"||"136602147"|"138943944"
"Silt loam"||"136602148"|"138943945"
"Loam"||"136602149"|"138943879"
"Silty clay loam"||"136602150"|"138944016"
"Silt loam"||"136602151"|"138943880"
"Sandy clay loam"||"136602152"|"138943793"
"Loam"||"136602153"|"138943794"
"Silt loam"||"136602154"|"138943795"
"Sandy loam"||"136602155"|"138943796"
"Fine sandy loam"||"136602156"|"138944014"
"Very fine sandy loam"||"136602157"|"138943876"
"Sand"||"136602157"|"138943877"
"Sandy loam"||"136602158"|"138944015"
"Loamy fine sand"||"136602159"|"138943878"
"Fine sandy loam"||"136602160"|"138943942"
"Clay loam"||"136602161"|"138943872"
"Silt loam"||"136602162"|"138944010"
"Silty clay loam"||"136602163"|"138943873"
"Loam"||"136602164"|"138944011"
"Sandy loam"||"136602165"|"138943790"
"Fine sandy loam"||"136602166"|"138943791"
"Loam"||"136602167"|"138943939"
"Silt loam"||"136602168"|"138943792"
"Silt loam"||"136602169"|"138943940"
"Clay"||"136602170"|"138943941"
"Silty clay loam"||"136602171"|"138943874"
"Silty clay"||"136602172"|"138944012"
"Silt loam"||"136602173"|"138944013"
"Silty clay loam"||"136602174"|"138943875"
"Sandy clay loam"||"136602175"|"138943823"
"Sandy loam"||"136602176"|"138943824"
"Loam"||"136602177"|"138943825"
"Clay loam"||"136602178"|"138943912"
"Loam"||"136602179"|"138944043"
"Clay loam"||"136602180"|"138943913"
"Loam"||"136602181"|"138944044"
"Sandy clay loam"||"136602182"|"138943975"
"Sandy loam"||"136602183"|"138943976"
"Sandy clay loam"||"136602184"|"138943977"
"Clay loam"||"136602185"|"138943978"
"Loam"||"136602186"|"138944045"
"Clay loam"||"136602187"|"138943914"
"Sandy loam"||"136602188"|"138944048"
"Sandy clay loam"||"136602189"|"138943826"
"Fine sandy loam"||"136602190"|"138943827"
"Clay loam"||"136602191"|"138943828"
"Loam"||"136602192"|"138943829"
"Loam"||"136602193"|"138944049"
"Sandy clay loam"||"136602194"|"138943916"
"Sandy loam"||"136602195"|"138944050"
"Fine sandy loam"||"136602196"|"138943917"
"Sandy loam"||"136602197"|"138944046"
"Coarse sand"||"136602197"|"138944047"
"Sandy clay loam"||"136602198"|"138943915"
"Clay"||"136602199"|"138943841"
"Silty clay"||"136602200"|"138943840"
"Silty clay"||"136602201"|"138943842"
"Clay"||"136602202"|"138944061"
"Silty clay loam"||"136602203"|"138943929"
"Silty clay loam"||"136602204"|"138943991"
"Clay"||"136602205"|"138944062"
"Silty clay"||"136602206"|"138943930"
"Silty clay loam"||"136602207"|"138943992"
"Clay loam"||"136602208"|"138943987"
"Loam"||"136602209"|"138943988"
"Silt loam"||"136602210"|"138943989"
"Silty clay loam"||"136602211"|"138943990"
"Silt loam"||"136602212"|"138944059"
"Loam"||"136602213"|"138943927"
"Silt loam"||"136602214"|"138944060"
"Fine sandy loam"||"136602215"|"138943928"
"Loam"||"136602216"|"138943838"
"Silt loam"||"136602217"|"138943839"
"Silt loam"||"136602218"|"138943098"
"Silt loam"||"136602219"|"138943099"
"Silty clay loam"||"136602220"|"138942609"
"Silt loam"||"136602221"|"138942789"
"Silt loam"||"136602222"|"138942610"
"Loam"||"136602223"|"138942790"
"Silty clay loam"||"136602224"|"138942951"
"Fine sandy loam"||"136602225"|"138942952"
"Silty clay loam"||"136602226"|"138943037"
"Silty clay"||"136602227"|"138942538"
"Silty clay loam"||"136602228"|"138942718"
"Silty clay loam"||"136602229"|"138942539"
"Silt loam"||"136602230"|"138942719"
"Loam"||"136602231"|"138942876"
"Clay"||"136602232"|"138943157"
"Clay"||"136602233"|"138943315"
"Silty clay"||"136602234"|"138943316"
"Silty clay loam"||"136602235"|"138943317"
"Clay"||"136602236"|"138943623"
"Silty clay"||"136602237"|"138942540"
"Clay"||"136602238"|"138942721"
"Silty clay"||"136602239"|"138942541"
"Clay"||"136602240"|"138942722"
"Silty clay"||"136602241"|"138943038"
"Clay"||"136602242"|"138943039"
"Silty clay loam"||"136602243"|"138942720"
"Clay"||"136602244"|"138943040"
"Fine sandy loam"||"136602245"|"138943632"
"Fine sandy loam"||"136602246"|"138943164"
"Sandy loam"||"136602247"|"138943633"
"Loamy fine sand"||"136602248"|"138943165"
"Sandy loam"||"136602249"|"138943634"
"Loam"||"136602250"|"138943130"
"Silt loam"||"136602251"|"138943131"
"Sandy clay loam"||"136602252"|"138943132"
"Very fine sandy loam"||"136602253"|"138943133"
"Sand"||"136602253"|"138943134"
"Silty clay loam"||"136602254"|"138942860"
"Silty clay"||"136602255"|"138942861"
"Clay"||"136602256"|"138942862"
"Silty clay loam"||"136602257"|"138942863"
"Silty clay"||"136602258"|"138942707"
"Clay"||"136602259"|"138942525"
"Clay"||"136602260"|"138942708"
"Silty clay"||"136602261"|"138942526"
"Silty clay loam"||"136602262"|"138942709"
"Fine sandy loam"||"136602263"|"138943161"
"Very fine sandy loam"||"136602264"|"138943126"
"Loam"||"136602265"|"138943127"
"Silt loam"||"136602266"|"138943128"
"Loam"||"136602267"|"138943129"
"Silt loam"||"136602268"|"138943162"
"Clay loam"||"136602269"|"138943630"
"Silty clay loam"||"136602270"|"138943163"
"Silty clay loam"||"136602271"|"138943631"
"Silty clay"||"136602272"|"138943323"
"Clay"||"136602273"|"138943324"
"Clay loam"||"136602274"|"138943325"
"Silty clay loam"||"136602275"|"138943326"
"Sand"||"136602276"|"138942488"
"Coarse sand"||"136602277"|"138942665"
"Sand"||"136602278"|"138942823"
"Sand"||"136602279"|"138942899"
"Coarse sand"||"136602280"|"138942900"
"Fine sandy loam"||"136602281"|"138942668"
"Loam"||"136602282"|"138943003"
"Silt loam"||"136602283"|"138942828"
"Fine sandy loam"||"136602284"|"138942674"
"Loam"||"136602285"|"138943004"
"Silty clay loam"||"136602286"|"138942495"
"Clay loam"||"136602287"|"138942675"
"Silt loam"||"136602288"|"138942496"
"Silt loam"||"136602289"|"138943009"
"Loam"||"136602290"|"138943010"
"Silty clay"||"136602291"|"138943349"
"Silty clay loam"||"136602292"|"138943350"
"Silty clay loam"||"136602293"|"138943348"
"Silty clay loam"||"136602294"|"138943351"
"Silt loam"||"136602295"|"138943657"
"Loam"||"136602296"|"138943191"
"Clay"||"136602297"|"138942465"
"Silty clay"||"136602298"|"138942636"
"Clay"||"136602299"|"138942466"
"Loamy sand"||"136602300"|"138942970"
"Fine sand"||"136602301"|"138942971"
"Loamy fine sand"||"136602302"|"138942972"
"Silty clay"||"136602303"|"138942652"
"Silty clay"||"136602304"|"138942985"
"Clay"||"136602305"|"138943007"
"Clay"||"136602306"|"138943008"
"Silty clay"||"136602307"|"138942986"
"Silty clay"||"136602308"|"138942613"
"Clay"||"136602309"|"138942614"
"Silty clay"||"136602310"|"138942794"
"Silty clay loam"||"136602311"|"138942955"
"Clay"||"136602312"|"138942793"
"Loam"||"136602313"|"138942518"
"Clay loam"||"136602314"|"138942703"
"Sandy clay loam"||"136602315"|"138942519"
"Loamy fine sand"||"136602316"|"138942520"
"Loamy sand"||"136602317"|"138942704"
"Fine sand"||"136602318"|"138942521"
"Loam"||"136602319"|"138943025"
"Very fine sandy loam"||"136602320"|"138943026"
"Sandy loam"||"136602321"|"138943027"
"Fine sandy loam"||"136602322"|"138943028"
"Fine sandy loam"||"136602323"|"138942702"
"Fine sandy loam"||"136602324"|"138942569"
"Sandy clay loam"||"136602325"|"138942910"
