"p"|"67821729"|"28386286"
"g"|"67821926"|"28386131"
"p"|"67821562"|"28386264"
"g"|"67821844"|"28386236"
"p"|"67821467"|"28386659"
"p"|"67821360"|"28386580"
"t"|"67821613"|"28386492"
"t"|"67821878"|"28386402"
"g"|"67821469"|"28386342"
"w"|"67821852"|"28386082"
"g"|"67821881"|"28386670"
"t"|"67821881"|"28386671"
"p"|"67821480"|"28386568"
"g"|"67821918"|"28386281"
"b"|"67821414"|"28386154"
"t"|"67821414"|"28386155"
"t"|"67821699"|"28386246"
"p"|"67821323"|"28386394"
"p"|"67821371"|"28386593"
"p"|"67821955"|"28386315"
"p"|"67821646"|"28386552"
"g"|"67821709"|"28386267"
"b"|"67821554"|"28386094"
"g"|"67821554"|"28386093"
"p"|"67821688"|"28386510"
"g"|"67821773"|"28386630"
"ss"|"67821773"|"28386631"
"g"|"67821750"|"28386302"
"b"|"67821456"|"28386338"
"g"|"67821456"|"28386337"
"g"|"67821944"|"28386311"
"t"|"67821944"|"28386312"
"b"|"67821381"|"28386433"
"p"|"67821761"|"28386308"
"b"|"67821427"|"28386166"
"g"|"67821541"|"28386088"
"g"|"67821657"|"28386061"
"g"|"67821870"|"28386376"
"ss"|"67821870"|"28386377"
"t"|"67821382"|"28386284"
"p"|"67821783"|"28386323"
"g"|"67821762"|"28386139"
"g"|"67821438"|"28386071"
"g"|"67821530"|"28386183"
"p"|"67821312"|"28386494"
"p"|"67821543"|"28386420"
"p"|"67821841"|"28386080"
"b"|"67821403"|"28386470"
"t"|"67821403"|"28386471"
"g"|"67821519"|"28386226"
"p"|"67821863"|"28386695"
"w"|"67821308"|"28386171"
"p"|"67821334"|"28386174"
"g"|"67821678"|"28386201"
"g"|"67821449"|"28386687"
"g"|"67821837"|"28386527"
"ss"|"67821837"|"28386528"
"g"|"67821392"|"28386452"
"ss"|"67821392"|"28386453"
"g"|"67821397"|"28386463"
"p"|"67821532"|"28386543"
"g"|"67821782"|"28386322"
"p"|"67821656"|"28386561"
"w"|"67821730"|"28386287"
"g"|"67821561"|"28386095"
"ss"|"67821561"|"28386096"
"b"|"67821445"|"28386248"
"g"|"67821445"|"28386247"
"p"|"67821933"|"28386472"
"p"|"67821772"|"28386145"
"p"|"67821677"|"28386685"
"g"|"67821793"|"28386522"
"g"|"67821425"|"28386165"
"p"|"67821508"|"28386361"
"t"|"67821885"|"28386262"
"g"|"67821574"|"28386296"
"p"|"67821666"|"28386362"
"g"|"67821436"|"28386163"
"t"|"67821436"|"28386164"
"w"|"67821582"|"28386124"
"p"|"67821297"|"28386228"
"g"|"67821874"|"28386542"
"g"|"67821355"|"28386350"
"t"|"67821355"|"28386351"
"g"|"67821814"|"28386538"
"g"|"67821595"|"28386149"
"p"|"67821896"|"28386100"
"g"|"67821345"|"28386560"
"t"|"67821345"|"28386559"
"g"|"67821458"|"28386340"
"p"|"67821826"|"28386383"
"t"|"67821645"|"28386553"
"b"|"67821534"|"28386696"
"g"|"67821671"|"28386369"
"w"|"67821550"|"28386581"
"p"|"67821951"|"28386150"
"g"|"67821608"|"28386290"
"b"|"67821682"|"28386239"
"t"|"67821682"|"28386240"
"p"|"67821653"|"28386648"
"g"|"67821327"|"28386565"
"t"|"67821327"|"28386566"
"p"|"67821877"|"28386401"
"g"|"67821497"|"28386365"
"w"|"67821538"|"28386084"
"g"|"67821778"|"28386320"
"g"|"67821815"|"28386539"
"g"|"67821929"|"28386133"
"ss"|"67821929"|"28386134"
"p"|"67821745"|"28386458"
"p"|"67821460"|"28386371"
"b"|"67821524"|"28386379"
"g"|"67821560"|"28386588"
"g"|"67821402"|"28386137"
"t"|"67821402"|"28386138"
"p"|"67821767"|"28386481"
"b"|"67821950"|"28386486"
"t"|"67821950"|"28386487"
"p"|"67821307"|"28386493"
"g"|"67821399"|"28386464"
"t"|"67821399"|"28386465"
"p"|"67821919"|"28386282"
"g"|"67821390"|"28386454"
"g"|"67821898"|"28386105"
"b"|"67821597"|"28386484"
"g"|"67821597"|"28386483"
"g"|"67821940"|"28386144"
"t"|"67821940"|"28386143"
"b"|"67821439"|"28386570"
"g"|"67821512"|"28386254"
"p"|"67821450"|"28386686"
"g"|"67821476"|"28386548"
"ss"|"67821476"|"28386549"
"g"|"67821513"|"28386255"
"t"|"67821513"|"28386256"
"p"|"67821634"|"28386547"
"t"|"67821294"|"28386575"
"p"|"67821835"|"28386526"
"g"|"67821465"|"28386209"
"g"|"67821763"|"28386632"
"t"|"67821763"|"28386633"
"g"|"67821760"|"28386306"
"t"|"67821760"|"28386307"
"p"|"67821549"|"28386086"
"p"|"67821734"|"28386602"
"p"|"67821428"|"28386643"
"p"|"67821708"|"28386266"
"g"|"67821866"|"28386577"
"p"|"67821349"|"28386389"
"g"|"67821939"|"28386626"
"g"|"67821846"|"28386233"
"g"|"67821697"|"28386407"
"t"|"67821697"|"28386408"
"g"|"67821845"|"28386237"
"g"|"67821325"|"28386497"
"t"|"67821325"|"28386498"
"p"|"67821660"|"28386675"
"g"|"67821346"|"28386060"
"g"|"67821523"|"28386378"
"g"|"67821867"|"28386257"
"g"|"67821575"|"28386122"
"g"|"67821800"|"28386207"
"p"|"67821855"|"28386195"
"g"|"67821475"|"28386550"
"b"|"67821491"|"28386681"
"p"|"67821649"|"28386391"
"g"|"67821454"|"28386688"
"t"|"67821454"|"28386689"
"p"|"67821638"|"28386178"
"g"|"67821338"|"28386563"
"t"|"67821338"|"28386564"
"p"|"67821401"|"28386305"
"g"|"67821719"|"28386108"
"g"|"67821539"|"28386582"
"ss"|"67821539"|"28386583"
"w"|"67821686"|"28386509"
"p"|"67821789"|"28386644"
"g"|"67821388"|"28386119"
"g"|"67821528"|"28386345"
"ss"|"67821528"|"28386346"
"g"|"67821771"|"28386629"
"g"|"67821498"|"28386363"
"ss"|"67821498"|"28386364"
"p"|"67821796"|"28386074"
"p"|"67821579"|"28386120"
"g"|"67821941"|"28386627"
"t"|"67821941"|"28386628"
"g"|"67821358"|"28386513"
"t"|"67821358"|"28386514"
"b"|"67821509"|"28386190"
"p"|"67821712"|"28386097"
"g"|"67821727"|"28386110"
"ss"|"67821727"|"28386111"
"p"|"67821722"|"28386277"
"g"|"67821336"|"28386511"
"p"|"67821748"|"28386299"
"g"|"67821590"|"28386611"
"p"|"67821774"|"28386146"
"p"|"67821284"|"28386501"
"p"|"67821417"|"28386157"
"g"|"67821359"|"28386515"
"t"|"67821359"|"28386516"
"g"|"67821435"|"28386640"
"g"|"67821347"|"28386390"
"g"|"67821520"|"28386225"
"g"|"67821490"|"28386197"
"p"|"67821675"|"28386227"
"g"|"67821348"|"28386059"
"g"|"67821836"|"28386529"
"w"|"67821664"|"28386495"
"g"|"67821568"|"28386332"
"p"|"67821357"|"28386512"
"g"|"67821601"|"28386450"
"g"|"67821928"|"28386617"
"g"|"67821749"|"28386300"
"ss"|"67821749"|"28386301"
"g"|"67821369"|"28386418"
"g"|"67821786"|"28386645"
"p"|"67821847"|"28386172"
"p"|"67821409"|"28386621"
"g"|"67821531"|"28386662"
"ss"|"67821531"|"28386663"
"g"|"67821833"|"28386658"
"ss"|"67821833"|"28386657"
"p"|"67821446"|"28386069"
"g"|"67821527"|"28386347"
"p"|"67821921"|"28386615"
"g"|"67821875"|"28386541"
"g"|"67821337"|"28386242"
"t"|"67821337"|"28386243"
"p"|"67821738"|"28386455"
"p"|"67821910"|"28386274"
"b"|"67821553"|"28386425"
"g"|"67821908"|"28386272"
"w"|"67821690"|"28386181"
"p"|"67821368"|"28386417"
"t"|"67821295"|"28386079"
"b"|"67821535"|"28386214"
"g"|"67821535"|"28386213"
"p"|"67821379"|"28386431"
"p"|"67821759"|"28386625"
"p"|"67821897"|"28386275"
"g"|"67821733"|"28386445"
"ss"|"67821733"|"28386446"
"g"|"67821770"|"28386314"
"t"|"67821770"|"28386313"
"g"|"67821764"|"28386147"
"t"|"67821764"|"28386148"
"g"|"67821801"|"28386690"
"ss"|"67821801"|"28386691"
"g"|"67821483"|"28386078"
"ss"|"67821483"|"28386077"
"g"|"67821326"|"28386499"
"p"|"67821930"|"28386459"
"b"|"67821516"|"28386357"
"t"|"67821516"|"28386358"
"g"|"67821461"|"28386372"
"g"|"67821775"|"28386478"
"g"|"67821547"|"28386584"
"ss"|"67821547"|"28386585"
"b"|"67821525"|"28386381"
"g"|"67821525"|"28386380"
"b"|"67821766"|"28386479"
"t"|"67821766"|"28386480"
"p"|"67821431"|"28386327"
"p"|"67821463"|"28386208"
"p"|"67821291"|"28386055"
"g"|"67821328"|"28386066"
"t"|"67821328"|"28386067"
"p"|"67821273"|"28386651"
"p"|"67821942"|"28386309"
"p"|"67821452"|"28386537"
"g"|"67821895"|"28386592"
"p"|"67821526"|"28386664"
"g"|"67821757"|"28386623"
"t"|"67821757"|"28386624"
"g"|"67821843"|"28386235"
"t"|"67821843"|"28386234"
"g"|"67821716"|"28386438"
"ss"|"67821716"|"28386439"
"g"|"67821546"|"28386263"
"p"|"67821280"|"28386186"
"g"|"67821494"|"28386367"
"p"|"67821890"|"28386589"
"b"|"67821779"|"28386321"
"g"|"67821387"|"28386605"
"g"|"67821853"|"28386579"
"g"|"67821410"|"28386466"
"ss"|"67821410"|"28386467"
"p"|"67821609"|"28386291"
"g"|"67821692"|"28386184"
"p"|"67821663"|"28386649"
"p"|"67821421"|"28386156"
"t"|"67821713"|"28386265"
"g"|"67821932"|"28386616"
"g"|"67821864"|"28386211"
"p"|"67821317"|"28386344"
"g"|"67821891"|"28386427"
"t"|"67821891"|"28386428"
"g"|"67821953"|"28386151"
"t"|"67821953"|"28386152"
"g"|"67821858"|"28386678"
"ss"|"67821858"|"28386679"
"g"|"67821829"|"28386051"
"p"|"67821536"|"28386258"
"p"|"67821391"|"28386451"
"w"|"67821610"|"28386292"
"g"|"67821639"|"28386655"
"g"|"67821938"|"28386142"
"b"|"67821420"|"28386319"
"p"|"67821927"|"28386132"
"b"|"67821269"|"28386399"
"t"|"67821269"|"28386400"
"p"|"67821842"|"28386557"
"p"|"67821441"|"28386204"
"g"|"67821916"|"28386115"
"ss"|"67821916"|"28386114"
"g"|"67821694"|"28386185"
"g"|"67821557"|"28386092"
"ss"|"67821557"|"28386091"
"w"|"67821685"|"28386508"
"g"|"67821880"|"28386519"
"t"|"67821880"|"28386520"
"g"|"67821578"|"28386294"
"p"|"67821810"|"28386505"
"b"|"67821430"|"28386325"
"t"|"67821430"|"28386326"
"g"|"67821453"|"28386205"
"g"|"67821797"|"28386571"
"t"|"67821797"|"28386572"
"g"|"67821354"|"28386349"
"g"|"67821380"|"28386432"
"p"|"67821868"|"28386341"
"g"|"67821442"|"28386534"
"g"|"67821599"|"28386448"
"g"|"67821901"|"28386107"
"p"|"67821343"|"28386576"
"g"|"67821372"|"28386594"
"p"|"67821831"|"28386244"
"g"|"67821917"|"28386601"
"w"|"67821818"|"28386654"
"g"|"67821661"|"28386676"
"g"|"67821905"|"28386435"
"g"|"67821662"|"28386193"
"ss"|"67821662"|"28386194"
"p"|"67821302"|"28386672"
"g"|"67821620"|"28386170"
"g"|"67821693"|"28386667"
"ss"|"67821693"|"28386666"
"g"|"67821857"|"28386196"
"g"|"67821298"|"28386053"
"t"|"67821298"|"28386054"
"g"|"67821931"|"28386460"
"ss"|"67821931"|"28386461"
"g"|"67821443"|"28386535"
"t"|"67821443"|"28386536"
"g"|"67821946"|"28386318"
"g"|"67821589"|"28386298"
"p"|"67821493"|"28386366"
"p"|"67821799"|"28386206"
"g"|"67821920"|"28386279"
"ss"|"67821920"|"28386280"
"g"|"67821894"|"28386098"
"t"|"67821894"|"28386099"
"g"|"67821335"|"28386660"
"t"|"67821335"|"28386661"
"g"|"67821292"|"28386230"
"t"|"67821292"|"28386229"
"g"|"67821451"|"28386202"
"ss"|"67821451"|"28386203"
"p"|"67821787"|"28386168"
"g"|"67821361"|"28386415"
"p"|"67821883"|"28386517"
"b"|"67821440"|"28386073"
"g"|"67821440"|"28386072"
"p"|"67821324"|"28386173"
"g"|"67821506"|"28386669"
|"67821567"|"28386331"
"g"|"67821567"|"28386330"
"g"|"67821464"|"28386692"
"b"|"67821808"|"28386373"
"t"|"67821808"|"28386374"
"b"|"67821651"|"28386392"
"t"|"67821651"|"28386393"
"g"|"67821902"|"28386595"
"ss"|"67821902"|"28386596"
"g"|"67821288"|"28386231"
"b"|"67821276"|"28386356"
"g"|"67821276"|"28386355"
"g"|"67821482"|"28386573"
"g"|"67821726"|"28386276"
"g"|"67821495"|"28386684"
"ss"|"67821495"|"28386683"
"g"|"67821725"|"28386112"
"p"|"67821329"|"28386065"
"p"|"67821569"|"28386608"
"g"|"67821909"|"28386273"
"p"|"67821598"|"28386485"
"p"|"67821611"|"28386293"
"g"|"67821350"|"28386056"
"p"|"67821471"|"28386222"
"p"|"67821587"|"28386297"
"g"|"67821484"|"28386574"
"t"|"67821788"|"28386167"
"g"|"67821303"|"28386673"
"t"|"67821303"|"28386674"
"g"|"67821861"|"28386531"
"ss"|"67821861"|"28386532"
"g"|"67821619"|"28386335"
"p"|"67821735"|"28386117"
"p"|"67821277"|"28386187"
"t"|"67821642"|"28386223"
"p"|"67821600"|"28386449"
"g"|"67821423"|"28386489"
"t"|"67821423"|"28386490"
"p"|"67821545"|"28386089"
"g"|"67821724"|"28386278"
"p"|"67821819"|"28386177"
"g"|"67821798"|"28386075"
"t"|"67821798"|"28386076"
"p"|"67821339"|"28386241"
"g"|"67821412"|"28386469"
"g"|"67821631"|"28386544"
"g"|"67821715"|"28386440"
"p"|"67821777"|"28386639"
"g"|"67821376"|"28386270"
"t"|"67821376"|"28386271"
"g"|"67821556"|"28386586"
"w"|"67821746"|"28386612"
"g"|"67821558"|"28386422"
"t"|"67821340"|"28386251"
"p"|"67821434"|"28386324"
"p"|"67821765"|"28386634"
"g"|"67821732"|"28386447"
"p"|"67821893"|"28386426"
"p"|"67821364"|"28386260"
"b"|"67821492"|"28386199"
"g"|"67821492"|"28386198"
"g"|"67821607"|"28386289"
"p"|"67821924"|"28386130"
"g"|"67821658"|"28386562"
"g"|"67821813"|"28386507"
"g"|"67821935"|"28386475"
"b"|"67821596"|"28386482"
"t"|"67821840"|"28386412"
"p"|"67821353"|"28386348"
"p"|"67821559"|"28386587"
"g"|"67821802"|"28386409"
"p"|"67821344"|"28386558"
"p"|"67821828"|"28386551"
"g"|"67821548"|"28386087"
"p"|"67821621"|"28386646"
"g"|"67821721"|"28386109"
"p"|"67821669"|"28386368"
"g"|"67821882"|"28386518"
"p"|"67821481"|"28386253"
"g"|"67821640"|"28386179"
"p"|"67821386"|"28386118"
"w"|"67821585"|"28386610"
"g"|"67821872"|"28386210"
"g"|"67821747"|"28386129"
"g"|"67821904"|"28386436"
"p"|"67821914"|"28386113"
"p"|"67821945"|"28386317"
"p"|"67821695"|"28386404"
"g"|"67821407"|"28386620"
"t"|"67821407"|"28386619"
"p"|"67821581"|"28386457"
"p"|"67821684"|"28386180"
"g"|"67821362"|"28386413"
"ss"|"67821362"|"28386414"
"t"|"67821477"|"28386403"
"p"|"67821903"|"28386434"
"t"|"67821739"|"28386456"
"g"|"67821408"|"28386136"
"b"|"67821776"|"28386161"
"g"|"67821776"|"28386160"
"b"|"67821419"|"28386159"
"g"|"67821419"|"28386158"
"g"|"67821375"|"28386269"
"p"|"67821320"|"28386083"
"b"|"67821636"|"28386697"
"g"|"67821758"|"28386140"
"t"|"67821758"|"28386141"
"p"|"67821913"|"28386116"
"w"|"67821925"|"28386614"
"g"|"67821892"|"28386429"
"t"|"67821892"|"28386430"
"p"|"67821309"|"28386382"
"g"|"67821281"|"28386352"
"g"|"67821418"|"28386638"
"p"|"67821591"|"28386126"
"g"|"67821784"|"28386328"
"g"|"67821570"|"28386123"
"g"|"67821533"|"28386212"
"w"|"67821625"|"28386653"
"p"|"67821633"|"28386546"
"b"|"67821947"|"28386636"
"g"|"67821947"|"28386635"
"g"|"67821422"|"28386637"
"b"|"67821279"|"28386188"
"t"|"67821394"|"28386618"
"g"|"67821577"|"28386121"
"p"|"67821936"|"28386476"
"p"|"67821728"|"28386599"
"g"|"67821322"|"28386396"
"ss"|"67821322"|"28386397"
"p"|"67821555"|"28386090"
"g"|"67821912"|"28386442"
"ss"|"67821912"|"28386443"
"p"|"67821873"|"28386540"
"p"|"67821529"|"28386182"
"g"|"67821290"|"28386556"
"p"|"67821821"|"28386504"
"w"|"67821654"|"28386336"
"t"|"67821301"|"28386388"
"g"|"67821860"|"28386533"
"p"|"67821474"|"28386221"
"p"|"67821566"|"28386329"
"g"|"67821832"|"28386245"
"g"|"67821943"|"28386310"
"g"|"67821373"|"28386103"
"ss"|"67821373"|"28386104"
"p"|"67821518"|"28386554"
"g"|"67821795"|"28386525"
"g"|"67821299"|"28386555"
"p"|"67821404"|"28386622"
"g"|"67821696"|"28386405"
"t"|"67821696"|"28386406"
"g"|"67821956"|"28386316"
"t"|"67821614"|"28386169"
"b"|"67821628"|"28386216"
"t"|"67821628"|"28386217"
"g"|"67821670"|"28386370"
"p"|"67821485"|"28386650"
"g"|"67821622"|"28386334"
"t"|"67821622"|"28386333"
"p"|"67821717"|"28386437"
"p"|"67821680"|"28386238"
"p"|"67821884"|"28386261"
"p"|"67821691"|"28386665"
"b"|"67821459"|"28386652"
"b"|"67821507"|"28386360"
"g"|"67821507"|"28386359"
"g"|"67821665"|"28386496"
"p"|"67821437"|"28386500"
"p"|"67821702"|"28386419"
"p"|"67821511"|"28386081"
"t"|"67821342"|"28386252"
"p"|"67821411"|"28386468"
"p"|"67821540"|"28386421"
"p"|"67821871"|"28386375"
"p"|"67821514"|"28386189"
"g"|"67821321"|"28386395"
"p"|"67821806"|"28386694"
"p"|"67821374"|"28386268"
"p"|"67821862"|"28386530"
"g"|"67821934"|"28386473"
"t"|"67821934"|"28386474"
"p"|"67821522"|"28386698"
"g"|"67821632"|"28386545"
"b"|"67821332"|"28386063"
"t"|"67821332"|"28386064"
"p"|"67821551"|"28386423"
"b"|"67821448"|"28386070"
"w"|"67821363"|"28386085"
"g"|"67821603"|"28386603"
"p"|"67821851"|"28386578"
"g"|"67821827"|"28386386"
"t"|"67821827"|"28386387"
"t"|"67821384"|"28386285"
"p"|"67821643"|"28386224"
"g"|"67821289"|"28386232"
"g"|"67821470"|"28386343"
"t"|"67821838"|"28386411"
"g"|"67821496"|"28386200"
