"A-6"|Yes|"64449676"|"105340053"
"A-4"|No |"64449687"|"105340071"
"A-6"|No |"64449687"|"105340072"
"A-7"|No |"64449687"|"105340073"
"A-4"|No |"64449674"|"105340049"
"A-6"|Yes|"64449674"|"105340048"
"A-7-5"|Yes|"64449645"|"105340005"
"A-7"|No |"64449621"|"105339972"
"A-4"|Yes|"64449708"|"105340108"
"A-6"|No |"64449708"|"105340109"
"A-7"|No |"64449695"|"105340084"
"A-6"|Yes|"64449667"|"105340036"
"A-4"|Yes|"64449656"|"105340022"
"A-6"|No |"64449656"|"105340023"
"A-2"|No |"64449632"|"105339985"
"A-4"|No |"64449632"|"105339986"
"A-4"|No |"64449643"|"105340003"
"A-6"|No |"64449643"|"105340001"
"A-6"|Yes|"64449643"|"105340002"
"A-6"|No |"64449634"|"105339988"
"A-7"|No |"64449634"|"105339989"
"A-4"|No |"64449706"|"105340105"
"A-6"|Yes|"64449706"|"105340104"
"A-4"|Yes|"64449665"|"105340034"
"A-4"|No |"64449675"|"105340050"
"A-6"|Yes|"64449675"|"105340051"
"A-7-6"|No |"64449675"|"105340052"
"A-7"|No |"64449623"|"105339974"
"A-6"|Yes|"64449654"|"105340018"
"A-7-6"|No |"64449654"|"105340019"
"A-4"|No |"64449697"|"105340087"
"A-6"|Yes|"64449697"|"105340086"
"A-7-6"|No |"64449697"|"105340088"
"A-7"|No |"64449612"|"105339962"
"A-2"|No |"64449685"|"105340067"
"A-3"|No |"64449685"|"105340068"
"A-7"|No |"64449696"|"105340085"
"A-6"|No |"64449686"|"105340069"
"A-7"|No |"64449686"|"105340070"
"A-6"|Yes|"64449613"|"105339963"
"A-4"|No |"64449601"|"105339944"
"A-4"|Yes|"64449707"|"105340106"
"A-6"|No |"64449707"|"105340107"
"A-2-4"|No |"64449602"|"105339945"
"A-3"|No |"64449602"|"105339946"
"A-4"|Yes|"64449664"|"105340033"
"A-2"|No |"64449603"|"105339947"
"A-3"|No |"64449603"|"105339948"
"A-6"|Yes|"64449616"|"105339966"
"A-7"|No |"64449624"|"105339975"
"A-4"|Yes|"64449701"|"105340096"
"A-6"|No |"64449701"|"105340095"
"A-7"|No |"64449598"|"105339939"
"A-7"|No |"64449635"|"105339990"
"A-4"|No |"64449690"|"105340077"
"A-6"|No |"64449653"|"105340017"
"A-7-6"|Yes|"64449653"|"105340016"
"A-7"|No |"64449679"|"105340057"
"A-6"|No |"64449609"|"105339957"
"A-7-6"|No |"64449609"|"105339958"
"A-6"|Yes|"64449705"|"105340102"
"A-7-6"|No |"64449705"|"105340103"
"A-2"|No |"64449620"|"105339970"
"A-4"|No |"64449620"|"105339971"
"A-7-6"|Yes|"64449642"|"105339999"
"A-7-6"|No |"64449642"|"105340000"
"A-6"|Yes|"64449668"|"105340037"
"A-4"|No |"64449631"|"105339984"
"A-7-6"|Yes|"64449646"|"105340006"
"A-6"|Yes|"64449698"|"105340089"
"A-7-6"|No |"64449698"|"105340090"
"A-4"|No |"64449709"|"105340111"
"A-6"|Yes|"64449709"|"105340110"
"A-7-6"|No |"64449709"|"105340112"
"A-4"|No |"64449657"|"105340025"
"A-6"|Yes|"64449657"|"105340024"
"A-4"|No |"64449683"|"105340064"
"A-4"|No |"64449605"|"105339950"
"A-6"|No |"64449605"|"105339951"
"A-4"|Yes|"64449704"|"105340100"
"A-6"|No |"64449704"|"105340101"
"A-6"|Yes|"64449661"|"105340030"
"A-6"|Yes|"64449672"|"105340044"
"A-7-6"|No |"64449672"|"105340045"
"A-4"|No |"64449694"|"105340082"
"A-6"|No |"64449694"|"105340083"
"A-7-6"|Yes|"64449619"|"105339969"
"A-2"|No |"64449689"|"105340075"
"A-4"|No |"64449689"|"105340076"
"A-6"|Yes|"64449702"|"105340097"
"A-7"|No |"64449693"|"105340081"
"A-2"|No |"64449682"|"105340061"
"A-3"|No |"64449682"|"105340062"
"A-4"|No |"64449682"|"105340063"
"A-4"|Yes|"64449671"|"105340042"
"A-6"|No |"64449671"|"105340043"
"A-4"|No |"64449669"|"105340038"
"A-6"|Yes|"64449669"|"105340039"
"A-6"|No |"64449595"|"105339935"
"A-7"|No |"64449595"|"105339936"
"A-2-4"|No |"64449658"|"105340027"
"A-4"|Yes|"64449658"|"105340026"
"A-6"|No |"64449606"|"105339952"
"A-7-6"|No |"64449606"|"105339953"
"A-4"|No |"64449691"|"105340078"
"A-6"|No |"64449691"|"105340079"
"A-7"|No |"64449680"|"105340058"
"A-7"|No |"64449713"|"105340119"
"A-7"|No |"64449630"|"105339983"
"A-4"|No |"64449711"|"105340115"
"A-7"|No |"64449597"|"105339938"
"A-4"|No |"64449608"|"105339956"
"A-4"|No |"64449700"|"105340094"
"A-6"|Yes|"64449700"|"105340093"
"A-6"|No |"64449607"|"105339954"
"A-7-6"|No |"64449607"|"105339955"
"A-6"|Yes|"64449659"|"105340028"
"A-7"|No |"64449628"|"105339980"
"A-7-6"|Yes|"64449649"|"105340011"
"A-6"|Yes|"64449617"|"105339967"
"A-2"|No |"64449670"|"105340041"
"A-4"|Yes|"64449670"|"105340040"
"A-6"|Yes|"64449618"|"105339968"
"A-4"|No |"64449650"|"105340012"
"A-6"|No |"64449650"|"105340013"
"A-7"|No |"64449638"|"105339994"
"A-7"|No |"64449639"|"105339995"
"A-2"|No |"64449712"|"105340116"
"A-3"|No |"64449712"|"105340117"
"A-4"|No |"64449712"|"105340118"
"A-4"|No |"64449627"|"105339979"
"A-4"|Yes|"64449660"|"105340029"
"A-7"|No |"64449714"|"105340120"
"A-7-5"|Yes|"64449648"|"105340009"
"A-7-6"|No |"64449648"|"105340010"
"A-7"|No |"64449611"|"105339961"
"A-6"|No |"64449677"|"105340054"
"A-7"|No |"64449677"|"105340055"
"A-2"|No |"64449629"|"105339981"
"A-4"|No |"64449629"|"105339982"
"A-4"|Yes|"64449666"|"105340035"
"A-7"|No |"64449692"|"105340080"
"A-6"|Yes|"64449640"|"105339996"
"A-4"|No |"64449703"|"105340099"
