"montmorillonitic"|"21855253"|"17202973"
"montmorillonitic"|"21855199"|"17202949"
"mixed"|"21855255"|"17202974"
"montmorillonitic"|"21855223"|"17202957"
"montmorillonitic"|"21855227"|"17202958"
"montmorillonitic"|"21855231"|"17202959"
"mixed"|"21855221"|"17202955"
"mixed"|"21855222"|"17202956"
"mixed"|"21855203"|"17202950"
"mixed"|"21855257"|"17202975"
"mixed"|"21855207"|"17202951"
"mixed"|"21855246"|"17202968"
"mixed"|"21855248"|"17202969"
"mixed"|"21855249"|"17202970"
"mixed"|"21855250"|"17202971"
"mixed"|"21855252"|"17202972"
"mixed"|"21855272"|"17202980"
"mixed"|"21855273"|"17202981"
"mixed"|"21855274"|"17202982"
"mixed"|"21855277"|"17202983"
"montmorillonitic"|"21855279"|"17202984"
"smectitic"|"21855259"|"17202976"
"mixed"|"21855210"|"17202952"
"mixed"|"21855213"|"17202953"
"mixed"|"21855263"|"17202977"
"mixed"|"21855235"|"17202960"
"mixed"|"21855242"|"17202963"
"smectitic"|"21855243"|"17202964"
"smectitic"|"21855244"|"17202965"
"smectitic"|"21855245"|"17202966"
"mixed"|"21855245"|"17202967"
"smectitic"|"21855238"|"17202961"
"smectitic"|"21855240"|"17202962"
"montmorillonitic"|"21855266"|"17202978"
"montmorillonitic"|"21855218"|"17202954"
"montmorillonitic"|"21855271"|"17202979"
