"Bg"||"B"|||10|15|23|86|97|109|63|82|99|0|0|0|0|0|0|100|100|100|100|100|100|83|99|100|78|94|100|0.5|8.6|25|0|0.1|0.3|0|0.3|0.9|0|0.7|2|0.2|2.5|7.3|0.3|5|14.5|36|66.4|85.5|||||||14|25|39||||0|0.25|0.5|||||1.42||||||1.53|1.62||0.42|1|1.4|0.16|0.2|0.24|||||31.3|34.4|8|17.4|22.8||44||0.9|2.6|4.4|24|35|49|9|17|28|4|15|31|".55"|".55"|0|3|5|0|0|0|0|0|0|0|0|0|5.6|14.6|19.7||||1.7|42.7|53|6.1|7.3|8.4||||||||||0|2.1|10.7|||||||||||||||||||||"21855221"|"64449614"
"Cg"||"C"|||86|97|109|203|203|203|94|106|117|0|0|0|0|0|0|100|100|100|100|100|100|83|99|100|78|94|100|0.5|8.6|25|0|0.1|0.3|0|0.3|0.9|0|0.7|2|0.2|2.5|7.3|0.3|5|14.5|36|66.4|85.5|||||||14|25|39||||0|0.25|0.5|||||1.36||||||1.47|1.55||0.42|1|1.4|0.16|0.2|0.24|||||30.8|33.9|7.6|16.6|21.8||46||0.9|2.6|4.4|24|35|49|9|17|28|4|15|31|".55"|".55"|0|3|5|0|0|0|0|0|0|0|0|0|5.6|14.6|19.7||||1.8|42.7|53|6.1|7.3|8.4||||||||||0|2.1|10.7|||||||||||||||||||||"21855221"|"64449615"
"A"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|92.5|95|0.5|1.8|3||0|||0|||0.1|||0.5|||1.2|||48.2||||||||40|50|60||||1|2|3||||1.4|1.45|1.5|||||1.8|||0.42|1|1.4|0.15|0.18|0.2|||||34.6|||29.6|||42||6|7.5|8.9|51|58|65|28|34|40|27|35|43|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45||||10|20|30|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21855231"|"64449628"
"C2"||"C"||2||107|||152|||45||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|30|60|90||29.7|||2.5|||3.5|||4.9|||9.3|||9.5|||54.3||||||||7|16|25||||0|0.25|0.5||||1.5|1.53|1.55|||||1.6|||4|9|14|0.15|0.19|0.22|||||25.9|||10.2|||40||0|1.5|2.9|20|25|30|3|6.5|10|0|1|8|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|5|11.5|18||||10|20|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21855231"|"64449629"
"Bw"||"B"||||13|||43|||30||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|92.5|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||0|0.25|0.5||||1.4|1.45|1.5|||||1.8|||0.42|1|1.4|0.15|0.18|0.2|||||32.9|||26.2|||43||6|7.5|8.9|51|58|65|28|34|40|27|35|43|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|22|31|40||||10|20|30|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21855231"|"64449630"
"C1"||"C"||1||43|||107|||64||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0|0.25|0.5||||1.5|1.53|1.55|||||1.6|||1.4|2.7|4|0.19|0.21|0.22|||||26.7|||11.1|||40||0|1.5|2.9|25|30|35|3|7.5|12|0|5|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|7|12.5|18||||10|20|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21855231"|"64449631"
"A"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|92.5|95|0.5|1.8|3||0|||0|||0.1|||0.5|||1.2|||48.2||||||||40|50|60||||1|2|3||||1.4|1.45|1.5|||||1.8|||0.42|1|1.4|0.15|0.18|0.2|||||34.6|||29.6|||42||6|7.5|8.9|51|58|65|28|34|40|27|35|43|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45||||10|20|30|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21855227"|"64449624"
"C2"||"C"||2||107|||152|||45||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|30|60|90||29.7|||2.5|||3.5|||4.9|||9.3|||9.5|||54.3||||||||7|16|25||||0|0.25|0.5||||1.5|1.53|1.55|||||1.6|||4|9|14|0.15|0.19|0.22|||||25.9|||10.2|||40||0|1.5|2.9|20|25|30|3|6.5|10|0|1|8|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|5|11.5|18||||10|20|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21855227"|"64449625"
"Bw"||"B"||||13|||43|||30||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|92.5|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||0|0.25|0.5||||1.4|1.45|1.5|||||1.8|||0.42|1|1.4|0.15|0.18|0.2|||||32.9|||26.2|||43||6|7.5|8.9|51|58|65|28|34|40|27|35|43|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|22|31|40||||10|20|30|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21855227"|"64449626"
"C1"||"C"||1||43|||107|||64||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0|0.25|0.5||||1.5|1.53|1.55|||||1.6|||1.4|2.7|4|0.19|0.21|0.22|||||26.7|||11.1|||40||0|1.5|2.9|25|30|35|3|7.5|12|0|5|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|7|12.5|18||||10|20|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21855227"|"64449627"
"C2"||"C"||2||107|||152|||45||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|30|60|90||29.7|||2.5|||3.5|||4.9|||9.3|||9.5|||54.3||||||||7|16|25||||0|0.25|0.5||||1.5|1.53|1.55|||||1.6|||4|9|14|0.15|0.19|0.22|||||25.9|||10.2|||40||0|1.5|2.9|20|25|30|3|6.5|10|0|1|8|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|5|11.5|18||||10|20|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21855223"|"64449620"
"Bw"||"B"||||13|||43|||30||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|92.5|95||5.5|||0.2|||0.3|||0.6|||1.7|||2.7|||47||||||||35|47.5|60||||0|0.25|0.5||||1.4|1.45|1.5|||||1.8|||0.42|1|1.4|0.15|0.18|0.2|||||32.9|||26.2|||43||6|7.5|8.9|51|58|65|28|34|40|27|35|43|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|22|31|40||||10|20|30|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21855223"|"64449621"
"C1"||"C"||1||43|||107|||64||0|0|0|0|0|0|100|100|100|100|100|100|90|95|100|70|80|90||29.1|||2.4|||3.4|||4.8|||9.1|||9.4|||53.4||||||||10|17.5|25||||0|0.25|0.5||||1.5|1.53|1.55|||||1.6|||1.4|2.7|4|0.19|0.21|0.22|||||26.7|||11.1|||40||0|1.5|2.9|25|30|35|3|7.5|12|0|5|11|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|7|12.5|18||||10|20|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21855223"|"64449622"
"A"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|90|92.5|95|0.5|1.8|3||0|||0|||0.1|||0.5|||1.2|||48.2||||||||40|50|60||||1|2|3||||1.4|1.45|1.5|||||1.8|||0.42|1|1.4|0.15|0.18|0.2|||||34.6|||29.6|||42||6|7.5|8.9|51|58|65|28|34|40|27|35|43|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|25|35|45||||10|20|30|5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21855223"|"64449623"
"Bssyg"||"B"||||122|||183|||61||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|5|16.2|25|0|1.5|2|0|2|3|0|2.7|5|2|5|7|1|5|8|0|26.3|68.8|||||||25|57.5|90|0|||0|0.25|0.5||||1.2|1.43|1.65||||1.55|1.78|1.85||0.42|1|1.4|0.12|0.15|0.18||||25.2|39.6|44|13.6|31.5|39.6|36|44|52|6|7.5|8.9|32|58.5|85|11|30.5|50|10|35|61|".20"|".20"|0|3|5|0|0|0|0|0|0|0|0|0|10|25|40||||35|38|45|6.6|7.5|8.4||||||||||0|6.2|18.3|||||||||||||||||||||"21855240"|"64449637"
"Bssg"||"B"||||20|||122|||102||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|7|23.2|39.5|||||||60|75|90|0|||0|0.25|0.5||||1.2|1.35|1.5||||1.88|1.98|2.01||0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|56|70.5|85|30|40|50|32|46|61|".17"|".17"|0|3|5|0|0|0|0|0|0|0|0|0|20|30|40||||35|38|45|5.1|6.8|8.4||||||||||0|12.2|25.8|||||||||||||||||||||"21855240"|"64449638"
"Ap"||"A"||||0|||20|||20||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|37|48.2|59.5|||||||40|50|60|0|||0.5|2.25|4||||1.2|1.35|1.5||||1.7|1.77|2.01||0.01|0.21|0.42|0.12|0.15|0.18||||30.6|34.3|37.5|21.9|29.1|36.1|40|45|51|9|17|25|46|65.5|85|22|36|50|23|41|61|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|20|30|40||||25|32|35|5.1|6.8|8.4||||||||||0|13|27.2|||||||||||||||||||||"21855240"|"64449639"
"2Cg"|2|"C"|||51|74|91|203|203|203|112|129|152|0|0|0|0|0|0|100|100|100|95|97.5|100|65|80|95|40|50|60||80.8|||0|||1.9|||14|||42.6|||22.3|||9.2||||||||7|10|20|0|0|0|0|0.5|0.75||||1.4|1.45|1.5|||||1.52|||0.42|7|14|0.1|0.16|0.22||21.8|||16.7|||7.1|||42||0|1.5|2.9|15|27.5|40|0|10|20||||".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.5|6.2|12.8|||||||5.6|7|8.4|||||||||||||||||||||||||||||||||"21855245"|"64449650"
"Ap"||"A"|||0|0|0|10|13|30|10|13|30|0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|37|48.2|59.5|||||||40|50|60|0|0|3|0.5|2.25|4||||1.2|1.35|1.5||||1.7|1.77|2.01|2.54|0.01|0.21|0.42|0.07|0.11|0.14||||32|40|41.7|21.9|29.1|36.1|40|45|51|9|17|25|46|65.5|85|22|36|50|23|41|61|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|20|30|40||||25|32|35|5.1|6.8|8.4||||||||||0|13|27.2|||||||||||||||||||||"21855245"|"64449651"
"Bg"||"B"|||8|13|18|51|74|91|33|61|83|0|0|0|0|0|0|100|100|100|98|99|100|95|97.5|100|90|95|100||17.1|||1.5|||2.1|||2.9|||5.3|||5.3|||27.9||||||||35|55|75|0|0|0|0|0.5|0.75||||1.45|1.5|1.55|||||1.87|||0.01|0.21|0.42|0.15|0.18|0.2|||||37.4|||30.7|||41||6|7.5|8.9|50|71|92|25|43.5|62||||".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|6|26.8|40|||||||5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21855245"|"64449652"
"Ap"||"A"|||0|0|0|10|13|30||13||0|0|0|0|0|0|100|100|100|100|100|100|96|100|100|93|99|100|0|0.9|20|0|0.1|1|0|0.2|5.4|0|0.1|4.9|0|0.2|5.9|0|0.3|2.9|40|42.7|60||4.5|||38.2||40|56.4|60|0|0|0|2|3.1|5||||1.05|1.25|1.45||||1.62|1.69|1.75|2.52|0.4|0.9|1.4|0.12|0.13|0.14||||25.3|35.8|37.3|22.8|32.1|35.7|42|49|56|9|10.5|11.9|55|72|80|29|41|44|30|49|54|".24"|".24"|0|0|0|0|0|0|0|0|0|0|1|2|25|35|45||||13|25|45|5.1|5.5|7.8|6.1|6.5|7.3|||||||1.6|10.9|13.8|||||||||||||||||||"Moderate"|"Wet"|"21855244"|"64449647"
"Bssg"||"B"|||10|13|30|91|124|200||111||0|0|0|0|0|0|100|100|100|100|100|100|95|100|100|91|99|100|0|0.8|10|0|0.1|1.3|0|0.2|2.5|0|0.1|1.3|0|0.1|2.5|0|0.3|3.8|15|28.6|40|1.7|1.7|2.5|13.3|26.9|37.5|60|70.6|85|0|0|3|0.75|0.9|1.5||||1.15|1.25|1.35||||1.62|1.74|1.84|2.53|0.01|0.21|0.4|0.09|0.1|0.11||||43.8|45.6|47.6|31.7|37.3|45.2|46|50|53|9|17|25|70|84|102|44|53|64|45|63|79|".20"|".20"|0|0|3|0|0|2|0|0|4|0|1|2|35|49.7|60||||31|45|58|6.1|6.6|7.3|6.1|6.3|7.3|||||||3.4|6.9|9.6|||||||||||||||||||"Moderate"|"Very moist"|"21855244"|"64449648"
"Cg"||"C"|||91|124|200|203|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|90|99|100|81|94|100|0|6.4|20|0|0.1|0.3|0|0.3|0.9|0|1.2|3.8|0|3.4|10.6|0|1.4|4.4|20|37.8|65|3.3|6.3|10.8|16.7|31.5|54.2|35|55.8|75|0|0|3|0.5|0.75|1||||1.25|1.45|1.65||||1.88|1.96|2.03|2.56|0.01|0.4|0.4|0.08|0.09|0.1||||7.6|38.9|41.7|6.9|31.3|37.5|35|43|50|9|10.5|11.9|48|67|85|25|41|55|20|44|65|".24"|".24"|0|0|3|0|0|2|0|0|4|0|1|2|20|31.8|50||||16|28|48|6.1|6.7|7.3|6.1|6.3|7.3|||||||2.4|5.4|8.7|||||||||||||||||||"Moderate"|"Very moist"|"21855244"|"64449649"
