"mixed"|"21294863"|"16760593"
"mixed"|"21294864"|"16760630"
"mixed"|"21294865"|"16760641"
"mixed"|"21294866"|"16760640"
"mixed"|"21294867"|"16760599"
"mixed"|"21294868"|"16760604"
"smectitic"|"21294869"|"16760661"
"mixed"|"21294870"|"16760613"
"mixed"|"21294871"|"16760648"
"mixed"|"21294872"|"16760579"
"mixed"|"21294873"|"16760581"
"mixed"|"21294874"|"16760582"
"mixed"|"21294875"|"16760633"
"mixed"|"21294876"|"16760583"
"mixed"|"21294877"|"16760631"
"mixed"|"21294878"|"16760584"
"mixed"|"21294879"|"16760587"
"smectitic"|"21294880"|"16760591"
"mixed"|"21294880"|"16760590"
"smectitic"|"21294881"|"16760653"
"mixed"|"21294882"|"16760592"
"mixed"|"21294883"|"16760596"
"mixed"|"21294884"|"16760645"
"mixed"|"21294885"|"16760646"
"mixed"|"21294886"|"16760647"
"mixed"|"21294887"|"16760580"
"smectitic"|"21294888"|"16760678"
"smectitic"|"21294889"|"16760586"
"mixed"|"21294889"|"16760585"
"mixed"|"21294890"|"16760679"
"mixed"|"21294891"|"16760635"
"mixed"|"21294892"|"16760588"
"mixed"|"21294893"|"16760634"
"mixed"|"21294894"|"16760594"
"mixed"|"21294895"|"16760670"
"smectitic"|"21294896"|"16760615"
"mixed"|"21294897"|"16760667"
"mixed"|"21294899"|"16760688"
"smectitic"|"21294900"|"16760690"
"mixed"|"21294901"|"16760689"
"smectitic"|"21294902"|"16760691"
"mixed"|"21294903"|"16760589"
"smectitic"|"21294904"|"16760652"
"mixed"|"21294905"|"16760650"
"smectitic"|"21294906"|"16760651"
"smectitic"|"21294907"|"16760671"
"mixed"|"21294908"|"16760608"
"mixed"|"21294909"|"16760644"
"mixed"|"21294910"|"16760643"
"mixed"|"21294911"|"16760639"
"mixed"|"21294912"|"16760597"
"mixed"|"21294913"|"16760600"
"mixed"|"21294914"|"16760601"
"siliceous"|"21294915"|"16760606"
"siliceous"|"21294916"|"16760607"
"smectitic"|"21294917"|"16760617"
"smectitic"|"21294918"|"16760664"
"smectitic"|"21294919"|"16760656"
"mixed"|"21294920"|"16760657"
"smectitic"|"21294921"|"16760638"
"smectitic"|"21294922"|"16760636"
"mixed"|"21294923"|"16760637"
"mixed"|"21294924"|"16760595"
"mixed"|"21294925"|"16760598"
"mixed"|"21294926"|"16760658"
"smectitic"|"21294927"|"16760708"
"mixed"|"21294928"|"16760707"
"mixed"|"21294929"|"16760709"
