"A-6"|No |"62721064"|"102614825"
"A-7-6"|Yes|"62721064"|"102614826"
"A-4"|Yes|"62721367"|"102615384"
"A-7-6"|No |"62720969"|"102614646"
"A-6"|Yes|"62720969"|"102614647"
"A-2-4"|Yes|"62721137"|"102614968"
"A-4"|No |"62721251"|"102615174"
"A-6"|Yes|"62721251"|"102615175"
"A-7-6"|No |"62721251"|"102615176"
"A-1-b"|Yes|"62720953"|"102614616"
"A-2-4"|No |"62720953"|"102614617"
"A-7-6"|Yes|"62721148"|"102614988"
"A-6"|No |"62721148"|"102614989"
"A-6"|Yes|"62721412"|"102615472"
"A-4"|No |"62721412"|"102615473"
"A-1-b"|Yes|"62720990"|"102614688"
"A-7-6"|No |"62720990"|"102614689"
"A-2-4"|Yes|"62721356"|"102615363"
"A-4"|No |"62721356"|"102615364"
"A-7-6"|Yes|"62721264"|"102615201"
"A-6"|No |"62721264"|"102615202"
"A-6"|No |"62720905"|"102614527"
"A-7-6"|Yes|"62720905"|"102614526"
"A-2-4"|Yes|"62721115"|"102614930"
"A-7-5"|No |"62721201"|"102615091"
"A-7-6"|Yes|"62721201"|"102615090"
"A-7-6"|No |"62721334"|"102615324"
"A-6"|Yes|"62721334"|"102615325"
"A-4"|Yes|"62720802"|"102614333"
"A-7-5"|No |"62720831"|"102614383"
"A-7-6"|Yes|"62720831"|"102614382"
"A-7-5"|Yes|"62721317"|"102615290"
"A-7-6"|No |"62721317"|"102615291"
"A-2-4"|Yes|"62721240"|"102615156"
"A-7-6"|Yes|"62720857"|"102614435"
"A-7-5"|No |"62720857"|"102614436"
"A-7-6"|No |"62720883"|"102614482"
"A-6"|Yes|"62720883"|"102614481"
"A-7-5"|No |"62721021"|"102614745"
"A-7-6"|Yes|"62721021"|"102614746"
"A-7-6"|No |"62721188"|"102615067"
"A-2-4"|Yes|"62721188"|"102615068"
"A-7-6"|Yes|"62721063"|"102614823"
"A-7-5"|No |"62721063"|"102614824"
"A-6"|Yes|"62721136"|"102614966"
"A-4"|No |"62721136"|"102614967"
"A-2-4"|Yes|"62720979"|"102614665"
"A-7-6"|Yes|"62721423"|"102615491"
"A-6"|No |"62720894"|"102614506"
"A-7-6"|Yes|"62720894"|"102614505"
"A-4"|No |"62720842"|"102614405"
"A-6"|Yes|"62720842"|"102614404"
"A-6"|No |"62720839"|"102614398"
"A-4"|Yes|"62720839"|"102614397"
"A-6"|No |"62721127"|"102614953"
"A-4"|Yes|"62721127"|"102614954"
"A-7-6"|Yes|"62721295"|"102615252"
"A-6"|No |"62720813"|"102614354"
"A-2-4"|Yes|"62720813"|"102614353"
"A-4"|Yes|"62721380"|"102615407"
"A-2-4"|Yes|"62721475"|"102615590"
"A-7-6"|No |"62720980"|"102614666"
"A-4"|No |"62720980"|"102614667"
"A-6"|Yes|"62720980"|"102614668"
"A-7-6"|Yes|"62721284"|"102615235"
"A-7-5"|Yes|"62721053"|"102614805"
"A-7-6"|No |"62721053"|"102614806"
"A-7-6"|Yes|"62721032"|"102614768"
"A-6"|No |"62720916"|"102614549"
"A-7-6"|Yes|"62720916"|"102614548"
"A-4"|No |"62721011"|"102614729"
"A-6"|Yes|"62721011"|"102614730"
"A-7-6"|Yes|"62720942"|"102614595"
"A-6"|No |"62720942"|"102614594"
"A-4"|Yes|"62720835"|"102614390"
"A-2-4"|No |"62720835"|"102614389"
"A-7-5"|No |"62720920"|"102614557"
"A-7-6"|Yes|"62720920"|"102614556"
"A-7-5"|No |"62721031"|"102614766"
"A-7-6"|Yes|"62721031"|"102614767"
"A-6"|No |"62721397"|"102615442"
"A-4"|Yes|"62721397"|"102615443"
"A-2-4"|Yes|"62721358"|"102615367"
"A-7-5"|No |"62721054"|"102614808"
"A-7-6"|Yes|"62721054"|"102614807"
"A-7-5"|Yes|"62721212"|"102615106"
"A-7-6"|No |"62721212"|"102615107"
"A-4"|Yes|"62720868"|"102614456"
"A-6"|No |"62721042"|"102614785"
"A-4"|Yes|"62721042"|"102614784"
"A-6"|No |"62720846"|"102614414"
"A-4"|Yes|"62720846"|"102614413"
"A-4"|Yes|"62721199"|"102615088"
"A-7-6"|Yes|"62720958"|"102614625"
"A-7-5"|No |"62720958"|"102614626"
"A-7-6"|No |"62720949"|"102614611"
"A-4"|No |"62720949"|"102614610"
"A-6"|Yes|"62720949"|"102614609"
"A-4"|No |"62721158"|"102615007"
"A-6"|Yes|"62721158"|"102615008"
"A-7-6"|No |"62721306"|"102615271"
"A-4"|Yes|"62721306"|"102615272"
"A-4"|Yes|"62721369"|"102615386"
"A-3"|No |"62720879"|"102614475"
"A-2-4"|Yes|"62720879"|"102614474"
"A-6"|Yes|"62721490"|"102615615"
"A-7-6"|No |"62721490"|"102615616"
"A-7-5"|No |"62720970"|"102614648"
"A-7-6"|Yes|"62720970"|"102614649"
"A-7-6"|Yes|"62721179"|"102615051"
"A-4"|Yes|"62721116"|"102614931"
"A-4"|Yes|"62720850"|"102614422"
"A-6"|No |"62720850"|"102614421"
"A-6"|No |"62721271"|"102615212"
"A-7-6"|Yes|"62721271"|"102615213"
"A-6"|Yes|"62721168"|"102615029"
"A-7-6"|No |"62721168"|"102615030"
"A-7-6"|No |"62721177"|"102615048"
"A-4"|No |"62721177"|"102615047"
"A-6"|Yes|"62721177"|"102615046"
"A-2-4"|Yes|"62721147"|"102614987"
"A-7-6"|Yes|"62721282"|"102615232"
"A-4"|Yes|"62720776"|"102614283"
"A-7-6"|No |"62720776"|"102614284"
"A-7-6"|Yes|"62721052"|"102614804"
"A-7-6"|No |"62721387"|"102615420"
"A-6"|Yes|"62721387"|"102615421"
"A-4"|No |"62721387"|"102615422"
"A-6"|Yes|"62721501"|"102615635"
"A-7-6"|No |"62721501"|"102615634"
"A-7-6"|Yes|"62721262"|"102615198"
"A-4"|No |"62720931"|"102614578"
"A-6"|Yes|"62720931"|"102614577"
"A-6"|No |"62721074"|"102614847"
"A-7-6"|Yes|"62721074"|"102614848"
"A-6"|No |"62721043"|"102614786"
"A-4"|Yes|"62721043"|"102614787"
"A-6"|No |"62720787"|"102614303"
"A-7-6"|Yes|"62720787"|"102614302"
"A-6"|No |"62721275"|"102615220"
"A-7-6"|Yes|"62721275"|"102615221"
"A-7-6"|Yes|"62721345"|"102615344"
"A-6"|No |"62721345"|"102615345"
"A-6"|No |"62720824"|"102614371"
"A-4"|Yes|"62720824"|"102614370"
"A-2-4"|Yes|"62721190"|"102615070"
"A-3"|No |"62721190"|"102615071"
"A-7-6"|Yes|"62720959"|"102614627"
"A-7-5"|No |"62720959"|"102614628"
"A-7-6"|Yes|"62721105"|"102614910"
"A-7-5"|No |"62721105"|"102614911"
"A-6"|No |"62720798"|"102614326"
"A-4"|Yes|"62720798"|"102614325"
"A-4"|Yes|"62721126"|"102614951"
"A-6"|No |"62721126"|"102614952"
"A-7-6"|No |"62721293"|"102615247"
"A-6"|Yes|"62721293"|"102615248"
"A-4"|No |"62721293"|"102615249"
"A-6"|Yes|"62721337"|"102615332"
"A-7-6"|No |"62721337"|"102615331"
"A-2-4"|Yes|"62720783"|"102614295"
"A-4"|No |"62720935"|"102614583"
"A-6"|Yes|"62720935"|"102614582"
"A-7-6"|No |"62721002"|"102614710"
"A-6"|Yes|"62721002"|"102614711"
"A-7-6"|No |"62721166"|"102615026"
"A-6"|Yes|"62721166"|"102615025"
"A-4"|No |"62721166"|"102615024"
"A-7-6"|No |"62721482"|"102615600"
"A-6"|Yes|"62721482"|"102615601"
"A-7-6"|Yes|"62721094"|"102614887"
"A-4"|Yes|"62720924"|"102614565"
"A-6"|No |"62720924"|"102614564"
"A-7-6"|Yes|"62721085"|"102614870"
"A-7-5"|No |"62721085"|"102614871"
"A-4"|Yes|"62721118"|"102614934"
"A-6"|No |"62721118"|"102614935"
"A-7-6"|No |"62721416"|"102615478"
"A-7-5"|Yes|"62721416"|"102615479"
"A-7-6"|Yes|"62720887"|"102614490"
"A-7-5"|No |"62721033"|"102614769"
"A-7-6"|Yes|"62721033"|"102614770"
"A-6"|No |"62721252"|"102615178"
