"p"|"69342618"|"29204380"
"p"|"69342618"|"29204381"
"p"|"69342666"|"29204428"
"p"|"69342583"|"29204425"
"p"|"69342605"|"29204432"
"ss"|"69342594"|"29204390"
"p"|"69342660"|"29204409"
"g"|"69342607"|"29204434"
"ss"|"69342607"|"29204433"
"p"|"69342667"|"29204431"
"g"|"69342585"|"29204427"
"ss"|"69342585"|"29204426"
"g"|"69342616"|"29204376"
"ss"|"69342616"|"29204375"
"g"|"69342689"|"29204369"
"ss"|"69342689"|"29204451"
"y"|"69342689"|"29204450"
"g"|"69342658"|"29204405"
"ss"|"69342658"|"29204437"
"p"|"69342627"|"29204415"
"p"|"69342626"|"29204397"
"t"|"69342647"|"29204404"
"g"|"69342615"|"29204379"
"ss"|"69342615"|"29204378"
"y"|"69342615"|"29204377"
"g"|"69342597"|"29204400"
"g"|"69342586"|"29204423"
"ss"|"69342586"|"29204421"
"y"|"69342586"|"29204422"
"p"|"69342648"|"29204403"
"p"|"69342659"|"29204408"
"p"|"69342649"|"29204419"
"p"|"69342623"|"29204391"
"k"|"69342657"|"29204406"
"ss"|"69342657"|"29204407"
"p"|"69342688"|"29204370"
"g"|"69342690"|"29204449"
"ss"|"69342690"|"29204448"
"ss"|"69342668"|"29204430"
"ss"|"69342677"|"29204441"
"w"|"69342661"|"29204410"
"p"|"69342640"|"29204401"
"t"|"69342650"|"29204420"
"g"|"69342687"|"29204371"
"p"|"69342609"|"29204414"
"ss"|"69342620"|"29204382"
"t"|"69342628"|"29204416"
"p"|"69342691"|"29204447"
"g"|"69342622"|"29204393"
"ss"|"69342622"|"29204392"
"t"|"69342601"|"29204438"
"g"|"69342639"|"29204452"
"g"|"69342621"|"29204396"
"ss"|"69342621"|"29204395"
"y"|"69342621"|"29204394"
"g"|"69342643"|"29204453"
"t"|"69342654"|"29204418"
"w"|"69342611"|"29204413"
"g"|"69342590"|"29204388"
"ss"|"69342590"|"29204387"
"y"|"69342590"|"29204386"
"k"|"69342606"|"29204435"
"ss"|"69342606"|"29204436"
"p"|"69342595"|"29204389"
"p"|"69342653"|"29204417"
"g"|"69342584"|"29204424"
"p"|"69342617"|"29204374"
"w"|"69342674"|"29204440"
"g"|"69342591"|"29204385"
"ss"|"69342591"|"29204384"
"g"|"69342684"|"29204442"
"w"|"69342610"|"29204412"
"p"|"69342602"|"29204439"
"w"|"69342694"|"29204373"
"g"|"69342686"|"29204372"
"ss"|"69342625"|"29204398"
"w"|"69342662"|"29204411"
"g"|"69342683"|"29204443"
"w"|"69342614"|"29204446"
"g"|"69342588"|"29204444"
"p"|"69342644"|"29204402"
"g"|"69342587"|"29204445"
"ss"|"69342664"|"29204429"
"p"|"69342592"|"29204383"
"p"|"69342598"|"29204399"
