"Bkss"||"B"|||70|76|137|190|203|203|120|127|130|0|0|0|0|0|0|100|100|100|100|100|100|93|100|100|88|99|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|12|28.2|44.5|||||||55|70|85|0|1.8|3|0|0.25|0.5||||1.17|1.26|1.35||||1.75|1.85|2|2.65|0|0.21|0.42|0.12|0.15|0.18||||39.4|43.6|47.4|26.3|35.2|44.5|43|48|53|9|17|25|64|82|100|40|53|65|24|46|72|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|34.6|46.5|56.3||||16|33|50|6.1|7.3|8.4||||||||||0|3.9|8.9|||||||||||||||||||"Moderate"|"Moist"|"23394543"|"69342657"
"Bssg"||"B"|||10|15|25|70|76|137|60|61|66|0|0|0|0|0|0|100|100|100|100|100|100|93|100|100|88|99|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|12|28.2|44.5|||||||55|70|85|0|0|2|0.5|0.75|1||||1.17|1.29|1.4||||1.78|1.88|1.95|2.65|0|0.21|0.42|0.12|0.15|0.18||||42.1|44.6|46.7|29.3|37.4|45.4|44|48|53|9|17|25|65|83|101|40|52|65|43|60|79|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|38.7|48.3|57.6||||11|29|48|5.1|6.2|7.3||||||||||3.6|8.2|12.8|||||||||||||||||||"Moderate"|"Moist"|"23394543"|"69342658"
"Ap"||"A"|||0|0|0|10|15|25|10|15|25|0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|85|99|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|17|38.2|59.5|||||||40|60|80|0|0|0|0.5|2.25|4||||1.2|1.38|1.55||||1.53|1.71|1.78|2.65|0|0.21|0.42|0.12|0.15|0.18||||33.8|41.1|44|22.1|34.6|39.6|38|44|51|6|7.5|8.9|45|60|75|29|44|58|24|47|65|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|20|35|50|20|34.6|51.3|7|21|41|4.5|5.3|6||||||||||4.8|12.5|20.5|||||||||||||||||||"Moderate"|"Moist"|"23394493"|"69342605"
"Bkss"||"B"|||70|76|137|190|203|203|120|127|130|0|0|0|0|0|0|100|100|100|100|100|100|93|100|100|88|99|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|12|28.2|44.5|||||||55|70|85|0|1.8|3|0|0.25|0.5||||1.17|1.26|1.35||||1.75|1.85|1.96|2.65|0|0.21|0.42|0.12|0.15|0.18||||39.4|43.6|47.4|26.3|35.2|44.5|43|48|53|9|17|25|45|65|80|40|53|65|23|46|72|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|34.6|46.5|56.3||||16|33|50|6.1|7.3|8.4||||||||||0|3.9|8.9|||||||||||||||||||"Moderate"|"Moist"|"23394493"|"69342606"
"Bssg"||"B"|||10|15|25|70|76|137|60|61|66|0|0|0|0|0|0|100|100|100|100|100|100|93|100|100|88|99|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|12|28.2|44.5|||||||55|70|85|0|0|2|0.5|0.75|1||||1.17|1.29|1.4||||1.78|1.88|1.95|2.65|0|0.21|0.42|0.12|0.15|0.18||||42.1|44.6|46.7|29.3|37.4|45.4|44|48|53|9|17|25|65|83|101|40|52|65|40|61|79|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|38.7|48.3|57.6||||11|29|48|5.1|6.2|7.3||||||||||3.6|8.2|12.8|||||||||||||||||||"Moderate"|"Moist"|"23394493"|"69342607"
"Ap"||"A"|||0|0|0|8|10|20|10|10|20|0|0|0|0|0|0|100|100|100|100|100|100|87|94|98|71|79|86|15|26.3|30|0|2.1|2.5|0|3|4|0|4.3|5|3|8.3|10|2|8.6|10|43|52.7|66.2|||||||15|21|27|0|0|0|1|2.5|4||||1.25|1.4|1.55||||1.31|1.46|1.61|2.65|1.4|8|14|0.16|0.2|0.24||||25.5|29.7|33|9.7|15|20.1|38|43|49|0|1.5|2.9|25|34|43|7|14.5|22|2|11|22|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|12.8|18|23||||15|25|35|5.1|5.6|6||||||||||8|13.2|18.8|||||||||||||||||||"Low"|"Moist"|"23394494"|"69342609"
"Bw1"||"B"||1|8|10|20|70|76|110|50|66|90|0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|84|93|100|0.5|8.2|10|0|0.8|1|0|1|1.5|0|1.4|2|1|2.5|5|1|2.5|5|5|19.3|36.5|||||||60|72.5|85|0|0|0|0.5|0.75|1||||1.15|1.3|1.45||||1.46|1.61|1.68|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||39.9|44.8|46.5|32|38.8|45.5|42|48|53|6|7.5|8.9|66|77.5|89|39|48|57|35|52|68|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|43.5|52.4|61.1||||15|25|35|4.5|5.5|6.5||||||||||20.5|30|39.5|||||||||||||||||||"Moderate"|"Moist"|"23394494"|"69342610"
"Bw2"||"B"||2|70|76|110|120|127|180|50|51|70|0|0|0|0|0|0|100|100|100|100|100|100|91|98|100|82|93|100|0.5|8.9|10|0|0.8|1|0|1.1|1.5|0|1.5|3|1|2.7|5|1|2.8|8|5|21.1|40.9|||||||55|70|85|0|0|2|0.5|0.75|1||||1.15|1.3|1.45||||1.46|1.61|1.68|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||41.9|44.4|46.5|29.4|37.5|45.5|42|48|53|6|7.5|8.9|62|77.5|89|36|46.5|57|31|50|68|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|40.2|50.7|61.1||||15|25|35|6.1|7.3|8.4||||||||||9.4|20.2|31.4|||||||||||||||||||"Moderate"|"Moist"|"23394494"|"69342611"
"C"||"C"|||120|127|180|203|203|203|76|76|100|0|0|0|0|0|0|100|100|100|100|100|100|87|99|100|74|94|100|0.5|8|10|0|0.2|0.5|0|0.5|1|0|0.9|2|1|2.5|5|1|3.9|8|20|52|84.3|||||||15|40|70|0|0|2|0.1|0.3|0.5||||1.15|1.35|1.55||||1.48|1.68|1.74|2.65|0.42|7|14|0.12|0.17|0.22||||20.4|30.5|38.2|8.1|21.7|37.8|39|46|54|6|7.5|8.9|26|46|66|8|23.5|39|3|24|46|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|11.7|29.6|49.9||||15|25|35|6.1|7.5|8.4||||||||||0|8.5|25.7|||||||||||||||||||"Moderate"|"Moist"|"23394494"|"69342608"
"Ap"||"A"|||0|0|0|8|10|20|8|10|20|0|0|0|0|0|0|100|100|100|100|100|100|84|92|100|69|81|95|4|22.1|30|0|3|4|0|3.5|5|0|4.1|5|2|6.2|8|1|5.3|8|6|27.9|52.9|||||||40|50|64|0|0|0|1|2|4||||1.15|1.33|1.5||||1.47|1.65|1.72|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||32.1|40.4|42.8|22.3|28.6|37.9|40|46|53|6|7.5|8.9|48|57|66|25|32|39|16|27|43|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|35|47.5|60|35|40|60|15|25|35|4.5|5.5|6.5||||||||||16.5|28.1|40.1|||||||||||||||||||"Low"|"Moist"|"23394544"|"69342660"
"Bw1"||"B"||1|8|10|20|70|76|110|50|66|90|0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|84|93|100|0.5|8.2|10|0|0.8|1|0|1|1.5|0|1.4|2|1|2.5|5|1|2.5|5|5|19.3|36.5|||||||60|72.5|85|0|0|0|0.5|0.75|1||||1.15|1.3|1.45||||1.46|1.61|1.68|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||39.9|44.8|46.5|32|38.8|45.5|42|48|53|6|7.5|8.9|66|77.5|89|39|48|57|35|52|68|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|35|47.5|60|35|40|60|15|25|35|4.5|5.5|6.5||||||||||16.3|27.6|38.9|||||||||||||||||||"Moderate"|"Moist"|"23394544"|"69342661"
"Bw2"||"B"||2|70|76|110|120|127|180|50|51|70|0|0|0|0|0|0|100|100|100|100|100|100|91|98|100|82|93|100|0.5|8.9|10|0|0.8|1|0|1.1|1.5|0|1.5|3|1|2.7|5|1|2.8|8|5|21.1|40.9|||||||55|70|85|0|0|2|0.5|0.75|1||||1.15|1.3|1.45||||1.46|1.61|1.68|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||41.9|44.4|46.5|29.4|37.5|45.5|42|48|53|6|7.5|8.9|62|77.5|89|36|46.5|57|31|50|68|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|30|40|50||||15|25|35|6.1|7.3|8.4||||||||||4.3|14.9|25.9|||||||||||||||||||"Moderate"|"Moist"|"23394544"|"69342662"
"C"||"C"|||120|127|180|203|203|203|76|76|100|0|0|0|0|0|0|100|100|100|100|100|100|87|99|100|74|94|100|0.5|8|10|0|0.2|0.5|0|0.5|1|0|0.9|2|1|2.5|5|1|3.9|8|20|52|84.3|||||||15|40|70|0|0|2|0.1|0.3|0.5||||1.15|1.35|1.55||||1.48|1.68|1.74|2.65|0.42|7|14|0.12|0.17|0.22||||20.4|30.5|38.2|8.1|21.7|37.8|39|46|54|6|7.5|8.9|26|46|66|8|23.5|39|3|24|46|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|10|25|40||||15|25|35|6.1|7.5|8.4||||||||||0|6.2|20.8|||||||||||||||||||"Moderate"|"Moist"|"23394544"|"69342663"
"Ap"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|1|13.6|35||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||8|17.5|27||||0.5|1.25|2||||1.3|1.5|1.7||||1.37|1.57|1.77|2.65|4|9|14|0.21|0.22|0.23||||20.9|27.7|32.3|5.5|12.2|18.9|33|40|48|0|1.5|2.9|15|23|31|0|5|10|0|2|10|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0.5|0.9|4|9.5|15||3||1.8|7|12.7|5.1|5.6|6||||||||||3.1|5.9|9|||||||||||||||||||||"23394536"|"69342649"
"Bt"||"B"||||18|||84|||66||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|9|25||0.1|||0.3|||0.7|||2.7|||5.2|||64.5||||||||18|26.5|35||||0.5|0.75|1||||1.3|1.5|1.7||||1.51|1.71|1.78|2.66|4|9|14|0.2|0.21|0.22||||27.1|31|34.2|11.5|16.9|22.3|33|41|48|3|4.5|5.9|28|34|40|8|12.5|17|6|12|18|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0.5|0.9|5|15|25||3||2.1|11.9|24.4|5.1|5.6|6||||||||||3.3|6.7|10.4|||||||||||||||||||||"23394536"|"69342650"
"BC"||"BC"||||84|||137|||53||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|9|25||0.1|||0.3|||0.7|||2.7|||5.2|||64.5||||||||18|26.5|35||||0.5|0.75|1||||1.3|1.5|1.7||||1.51|1.71|1.78|2.66|4|9|14|0.2|0.21|0.22||||27.1|31|34.2|11.5|16.9|22.3|33|41|48|3|4.5|5.9|28|34|40|8|12.5|17|6|12|18|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0.5|0.9|5|15|25||7||2.1|11.9|24.4|5.1|5.6|6||||||||||3.3|6.7|10.4|||||||||||||||||||||"23394536"|"69342651"
"C"||"C"||||137|||203|||66||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100|1|13.6|35||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||8|17.5|27||||0|0.25|0.5||||1.3|1.5|1.7||||1.37|1.57|1.77|2.67|4|9|14|0.18|0.2|0.22||||19.9|26.5|31|4.8|10.8|16.9|34|41|48|0|1.5|2.9|23|34|45|4|12.5|21|1|10|23|".55"|".55"|0|3|5|0|0|0|0|0|0|0|0.5|0.9|5|15|25||10||2.4|43.1|58.3|4.5|5.8|8.4||||||||||0.1|5.8|11.8|||||||||||||||||||||"23394536"|"69342652"
"Ap"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|1|13.6|35||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||8|17.5|27||||0.5|1.25|2||||1.3|1.5|1.7||||1.37|1.57|1.77|2.65|4|9|14|0.21|0.22|0.23||||20.9|27.7|32.3|5.5|12.2|18.9|33|40|48|0|1.5|2.9|15|23|31|0|5|10|0|2|10|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0.5|0.9|4|9.5|15||||1.8|7|12.7|5.1|5.6|6||||||||||3.1|5.9|9|||||||||||||||||||||"23394538"|"69342653"
"Bt"||"B"||||18|||84|||66||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|9|25||0.1|||0.3|||0.7|||2.7|||5.2|||64.5||||||||18|26.5|35||||0.5|0.75|1||||1.3|1.5|1.7||||1.51|1.71|1.78|2.66|4|9|14|0.2|0.21|0.22||||27.1|31|34.2|11.5|16.9|22.3|33|41|48|3|4.5|5.9|28|34|40|8|12.5|17|6|12|18|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0.5|0.9|5|15|25||||2.1|11.9|24.4|5.1|5.6|6||||||||||3.3|6.7|10.4|||||||||||||||||||||"23394538"|"69342654"
"BC"||"BC"||||84|||137|||53||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|9|25||0.1|||0.3|||0.7|||2.7|||5.2|||64.5||||||||18|26.5|35||||0.5|0.75|1||||1.3|1.5|1.7||||1.51|1.71|1.78|2.66|4|9|14|0.2|0.21|0.22||||27.1|31|34.2|11.5|16.9|22.3|33|41|48|3|4.5|5.9|28|34|40|8|12.5|17|6|12|18|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0.5|0.9|5|15|25||||2.1|11.9|24.4|5.1|5.6|6||||||||||3.3|6.7|10.4|||||||||||||||||||||"23394538"|"69342655"
"C"||"C"||||137|||203|||66||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100|1|13.6|35||0.1|||0.4|||1|||3.9|||8.2|||68.9||||||||8|17.5|27||||0|0.25|0.5||||1.3|1.5|1.7||||1.37|1.57|1.77|2.67|4|9|14|0.18|0.2|0.22||||19.9|26.5|31|4.8|10.8|16.9|34|41|48|0|1.5|2.9|23|34|45|4|12.5|21|1|10|23|".55"|".55"|0|3|5|0|0|0|0|0|0|0|0.5|0.9|5|15|25||||2.4|43.1|58.3|4.5|5.8|8.4||||||||||0.1|5.8|11.8|||||||||||||||||||||"23394538"|"69342656"
"Ap"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|98|99|100|95|97.5|100|90|95|100||17.1|||1.5|||2.1|||2.9|||5.3|||5.3|||27.9||||||||35|55|75||||1|2|3||||1.45|1.5|1.55||||1.82|1.87|1.94||0|0.21|0.42|0.15|0.18|0.2||||24.3|37.4|40.5|22|32.4|36.4|38|40|42|6|7.5|8.9|47|67|87|25|40|55|24|44|66|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|26.8|40.5|53.6||||22|37|54|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"23394469"|"69342574"
"Bg1-2"||"B"||||13|||71|||58||0|0|0|0|0|0|100|100|100|98|99|100|95|97.5|100|90|95|100||17.1|||1.5|||2.1|||2.9|||5.3|||5.3|||27.9||||||||35|55|75||||0|0.25|0.5||||1.45|1.5|1.55||||1.82|1.87|1.94||0|0.21|0.42|0.15|0.18|0.2||||23.8|37.4|40.5|20.8|30.4|36.4|39|41|43|6|7.5|8.9|45|64|82|25|40|55|23|43|64|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|23.4|39.1|53.1||||19|35|51|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"23394469"|"69342575"
"2C1-3"|2|"C"||||71|||173|||112||0|0|0|0|0|0|100|100|100|95|97.5|100|65|82.5|100|51|75.5|100||21.6|||1.7|||2.5|||3.5|||6.8|||7.1|||57.4||||||||10|21|32||||0|0.25|0.5||||1.4|1.45|1.5||||1.47|1.52|1.58||0.42|7.27|14.11|0.1|0.16|0.22||||12.6|27.5|32.5|5.6|12.3|19.2|40|42|45|0|1.5|2.9|20|31|42|6|14|22|0|8|23|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8|16.5|24.3||||7|16|21|5.6|7|8.4|||||||||||||||||||||||||||||||||"23394469"|"69342576"
"2C4"|2|"C"||||173|||203|||30||0|0|0|0|0|0|100|100|100|95|97.5|100|65|82.5|100|51|75.5|100||17.6|||0.2|||0.4|||1.2|||5.1|||10.7|||54.4||||||||10|28|32||||0|0.25|0.5||||1.4|1.45|1.5||||1.47|1.52|1.58||0.42|7.27|14.11|0.1|0.16|0.22||||10.5|30.4|32.5|5.6|16.3|19.2|40|42|45|0|1.5|2.9|20|31|42|6|14|22|0|8|23|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|21.1|24.3||||7|16|24|5.6|7|8.4|||||||||||||||||||||||||||||||||"23394469"|"69342577"
"Ag"||"A"||1||0|||13|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||30.7||||||||40|67.5|95|0|0|0|2|8.5|15||||1|1.13|1.45||||1.46|1.79|1.81||0.1|0.21|0.42|0.18|0.19|0.2||||37|47.4|51.4|21.6|40.1|46.3|39|51|64|9|17|25|55|95|133|29|49|68|31|61|92|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|30.8|50.7|69.3|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||"Extremely high"|"Wet"|"23394470"|"69342578"
"Bg"||"B"||2||13|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||30.7||||||||40|67.5|95|0|0|0|1|2|3||||1|1.13|1.45||||1.46|1.79|1.81||0.1|0.21|0.42|0.18|0.19|0.2||||0.3|47.4|51.4|0.3|34.9|48.8|42|54|66|9|17|25|53|83|113|29|50|71|31|58|88|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|30.1|48.3|65.7|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||"Extremely high"|"Wet"|"23394470"|"69342579"
"Ap"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100||11.4|||0.1|||0.4|||0.9|||3.4|||6.6|||68.1||||||||14|20.5|27||||0.5|2.25|4||||1.35|1.5|1.65|||||1.57|||4.23|9.17|14.11|0.21|0.22|0.23|||||30|||15.4|||40||0|1.5|2.9|25|35|45|9|14|18|4|12|21|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15||||3|9|15|5.6|7.3|8.4|||||||||||||||||||||||||||||||||"23394471"|"69342580"
"Bw, Bg"||"B"||||18|||160|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100||6.8|||0|||0|||0.2|||1.9|||4.7|||66.7||||||||14|26.5|39||||0.5|0.75|1||||1.35|1.5|1.65|||||1.71|||1.41|2.82|4.23|0.2|0.21|0.22|||||31|||16.9|||41||3|4.5|5.9|26|39|51|9|18|28|5|17|31|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|20|30||||9|19|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"23394471"|"69342581"
"Cg"||"C"||||160|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100||23.9|||3.3|||3.8|||4.4|||6.7|||5.7|||29.6||||||||14|46.5|60||||0.5|0.75|1||||1.35|1.5|1.65|||||1.57|||1.41|7.76|14.11|0.2|0.22|0.23|||||36.1|||26.5|||41||0|1.5|2.9|25|37|67|9|18|43|4|15|49|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|10|25|40||||9|25|40|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"23394471"|"69342582"
"Ap"||"A"|||0|0|0|10|13|30||13||0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|85|99|100|0.5|1.8|3|0|0|0.7|0|0.2|2.7|0|0.5|4.7|0|0.4|9.2|0|0.7|2.7|17|38.2|59.5|4.3|8|8.5|15.7|30.2|31.5|40|60|80|0|0|0|0.5|2.25|4||||1.1|1.35|1.5||||1.77|1.91|2.01|2.53|0.01|0.21|0.42|0.07|0.11|0.14||||32|41.7|44.7|21.9|34.3|40.2|40|45|51|9|17|25|52|77|102|29|45|60|26|54|75|".24"|".24"|0|0|0|0|0|0|0|1|2|0|1|2||||22.5|34.6|70.3|65|80.2|97|5.1|5.3|8.4|4.8|5.9|7.1|||||||0|12.5|18.7|||||||||||||||||||||"23394472"|"69342583"
"Bg"||"B"|||10|13|30|65|71|91||58||0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|90|99|100|0.5|1.8|3|0|0|0.7|0|0.2|2.5|0|0.5|1.3|0|0.4|2.5|0|0.7|3.8|12.4|23.2|39.5|1.7|1.7|2.5|13.3|21.5|37.5|60|75|90|0|0|0|0|0.25|0.5||||1.1|1.35|1.5||||1.88|1.98|2.01|2.54|0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|68|86|105|44|56|68|44|66|83|".17"|".17"|0|3|5|0|0|0|0|1|1|0|1|2|22.8|41.9|56||||71|81.7|93|5.6|6.3|8.4|4.8|5.8|6.8|||||||0|7.7|10.9|||||||||||||||||||||"23394472"|"69342584"
"Bssg"||"B"|||65|71|91|120|124|150||53||0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|90|99|100|0.5|1.8|3|0|0|1.3|0|0.2|2.5|0|0.5|1.3|0|0.4|2.5|0|0.7|3.8|12.4|23.2|39.5|1.7|1.7|2.5|13.3|21.5|37.5|60|75|90|0|0|0|0|0.25|0.5||||1.1|1.35|1.5||||1.88|1.98|2.01|2.54|0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|68|86|105|44|56|68|44|66|83|".17"|".17"|0|3|5|0|0|2|0|1.6|2|0|1|2|23.9|43.6|54.4||||69|81.2|92|5.6|7.5|8.4|5.3|6.6|7.5|||||||0|2.3|10.3|||||||||||||||||||||"23394472"|"69342585"
"Cssyg"||"C"|||120|124|150|200|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|89|96|100|72|96|100|0|6.4|20|0|0.4|2|0|0.5|2.5|0|0.5|3.8|0|1|10.6|0|4|10|0|37.8|75|3.3|6.3|10.8|16.7|31.5|54.2|25|55.8|90|0|4|10|0|0.25|0.5||||1.1|1.45|1.7||||1.55|1.8|1.87|2.57|0.42|0.92|1.41|0.12|0.17|0.22||||25.2|38.9|43.5|13.6|30.7|39.2|34|43|52|6|7.5|8.9|37|66|95|18|42|66|11|46|78|".24"|".24"|0|3|5|0|0|2|0|1.8|3|0|1|2|10.3|42.9|51.9||||71|90|97|6.6|7.5|8.4|4.5|7.1|7.6|||||||0|1.7|6.1|||||||||||||||||||||"23394472"|"69342586"
"Cg"||"C"||||99|||183|||84||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100|0.5|7.3|||0|||0|||0.2|||2|||5.1|||66.2||||||||14|26.5|39||||0.5|0.75|1||||1.35|1.5|1.65|||||1.57|||1.4|8|14|0.2|0.22|0.23|||||31|||16.9|||40||0|1.5|2.9|23|34|45|3|13|23|0|11|25|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|25|40||||15|22.5|30|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"23394565"|"69342686"
"Bg"||"B"||||36|||99|||63||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100|0.5|6.8|35||0|||0|||0.2|||1.9|||4.7|||66.7||||||||14|26.5|39||||0.5|0.75|1||||1.35|1.5|1.65|||||1.71|||1.4|2.7|4|0.2|0.21|0.22|||||31|||16.9|||40||3|4.5|5.9|32|38.5|45|11|17|23|8|16|25|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|20|30||||15|22.5|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"23394565"|"69342687"
"Ap"||"A"||||0|||36|||36||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100|1|11.4|||0.1|||0.4|||0.9|||3.4|||6.6|||68.1||||||||14|20.5|27||||0.5|2.25|4||||1.35|1.5|1.65|||||1.57|||4|9|14|0.21|0.22|0.23|||||30|||15.4|||40||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15||||15|22.5|30|5.6|7|8.4|||||||||||||||||||||||||||||||||"23394565"|"69342688"
"Bssyg"||"B"||||76|||183|||107||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|5|16.2|25|0|1.5|2|0|2|3|0|2.7|5|2|5|7|1|5|8|0|26.3|68.8|||||||25|57.5|90|0|||0|0.25|0.5||||1.2|1.43|1.65||||1.55|1.78|1.85||0.42|1|1.4|0.12|0.15|0.18||||25.2|39.6|44|13.6|31.5|39.6|36|44|52|6|7.5|8.9|32|58.5|85|11|30.5|50|10|35|61|".20"|".20"|0|3|5|0|0|0|0|0|0|0|0|0|10|25|40||||35|38|45|6.6|7.5|8.4||||||||||0|6.2|18.3|||||||||||||||||||||"23394567"|"69342689"
"Bssg"||"B"||||13|||76|||63||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|7|23.2|39.5|||||||60|75|90|0|||0|0.25|0.5||||1.2|1.35|1.5||||1.88|1.98|2.01||0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|56|70.5|85|30|40|50|32|46|61|".17"|".17"|0|3|5|0|0|0|0|0|0|0|0|0|20|30|40||||35|38|45|5.1|6.8|8.4||||||||||0|12.2|25.8|||||||||||||||||||||"23394567"|"69342690"
"Ap"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|37|48.2|59.5|||||||40|50|60|0|||0.5|2.25|4||||1.2|1.35|1.5||||1.7|1.77|2.01||0.01|0.21|0.42|0.12|0.15|0.18||||32|40|41.7|21.9|29.1|36.1|40|45|51|9|17|25|46|65.5|85|22|36|50|23|41|61|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|20|30|40||||25|32|35|5.1|6.8|8.4||||||||||0|13|27.2|||||||||||||||||||||"23394567"|"69342691"
"A"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|70|85|100|1|11.8|||0.2|||0.4|||0.9|||3.5|||6.8|||70.2||||||||10|18|26||||0.5|2.25|4||||1.3|1.5|1.7|||||1.57|||4|9|14|0.18|0.21|0.23|||||29|||13.9|||40||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4|7|10|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"23394569"|"69342692"
