8|13|18|203|203|203|"Moist"|"244622995"|"154302660"
0|0|0|8|13|18|"Wet"|"244622995"|"154302659"
0|0|0|203|203|203|"Moist"|"244623294"|"154302761"
0|0|0|183|183|183|"Moist"|"244623560"|"154302864"
0|0|0|183|183|183|"Moist"|"244623559"|"154302863"
0|0|0|152|183|200|"Moist"|"244622958"|"154302601"
10|13|30|203|203|203|"Moist"|"244622984"|"154302638"
0|0|0|10|13|30|"Wet"|"244622984"|"154302637"
0|0|0|46|61|107|"Moist"|"244622947"|"154302588"
46|61|107|183|183|183|"Wet"|"244622947"|"154302587"
0|0|0|15|24|36|"Moist"|"244623013"|"154302679"
15|24|36|183|183|183|"Wet"|"244623013"|"154302680"
0|0|0|81|183|200|"Moist"|"244622910"|"154302543"
0|0|0|107|145|183|"Moist"|"244623348"|"154302775"
107|145|183|183|183|183|"Wet"|"244623348"|"154302776"
0|0|0|8|15|25|"Moist"|"244623529"|"154302820"
8|15|25|203|203|203|"Wet"|"244623529"|"154302821"
0|0|0|15|30|46|"Moist"|"244623142"|"154302703"
15|30|46|183|183|183|"Wet"|"244623142"|"154302704"
0|0|0|203|203|203|"Moist"|"244622914"|"154302547"
0|0|0|15|24|36|"Moist"|"244623010"|"154302675"
15|24|36|183|183|183|"Wet"|"244623010"|"154302676"
0|0|0|107|145|183|"Moist"|"244623350"|"154302779"
107|145|183|183|183|183|"Wet"|"244623350"|"154302780"
0|0|0|203|203|203|"Moist"|"244623279"|"154302740"
0|0|0|122|153|183|"Moist"|"244622820"|"154302511"
122|153|183|183|183|183|"Wet"|"244622820"|"154302512"
0|0|0|15|30|46|"Moist"|"244623180"|"154302715"
15|30|46|183|183|183|"Wet"|"244623180"|"154302716"
0|0|0|81|183|200|"Moist"|"244622936"|"154302574"
0|0|0|183|183|183|"Wet"|"244622969"|"154302612"
0|0|0|183|183|183|"Wet"|"244622973"|"154302616"
0|0|0|46|77|107|"Moist"|"244622645"|"154302471"
46|77|107|183|183|183|"Wet"|"244622645"|"154302472"
0|0|0|203|203|203|"Moist"|"244623291"|"154302757"
0|0|0|203|203|203|"Moist"|"244622925"|"154302563"
0|0|0|81|183|200|"Moist"|"244622904"|"154302537"
0|0|0|15|24|36|"Moist"|"244623302"|"154302771"
15|24|36|183|183|183|"Wet"|"244623302"|"154302772"
0|0|0|183|183|183|"Moist"|"244623561"|"154302865"
0|0|0|15|30|46|"Moist"|"244623230"|"154302727"
15|30|46|183|183|183|"Wet"|"244623230"|"154302728"
0|0|0|152|183|200|"Moist"|"244622956"|"154302599"
0|0|0|183|183|183|"Moist"|"244622946"|"154302586"
0|0|0|107|145|183|"Moist"|"244623347"|"154302773"
107|145|183|183|183|183|"Wet"|"244623347"|"154302774"
0|0|0|203|203|203|"Moist"|"244622915"|"154302548"
0|0|0|183|183|183|"Wet"|"244622967"|"154302610"
8|13|18|203|203|203|"Moist"|"244622988"|"154302646"
0|0|0|8|13|18|"Wet"|"244622988"|"154302645"
0|0|0|122|153|183|"Moist"|"244622818"|"154302507"
122|153|183|183|183|183|"Wet"|"244622818"|"154302508"
0|0|0|46|84|122|"Moist"|"244623061"|"154302689"
46|84|122|183|183|183|"Wet"|"244623061"|"154302690"
0|0|0|46|54|61|"Moist"|"244622674"|"154302483"
46|54|61|183|183|183|"Wet"|"244622674"|"154302484"
10|13|30|203|203|203|"Moist"|"244622977"|"154302624"
0|0|0|10|13|30|"Wet"|"244622977"|"154302623"
0|0|0|10|15|23|"Moist"|"244623293"|"154302759"
10|15|23|203|203|203|"Wet"|"244623293"|"154302760"
0|0|0|183|183|183|"Wet"|"244622966"|"154302609"
0|0|0|46|84|122|"Moist"|"244623009"|"154302674"
46|84|122|183|183|183|"Wet"|"244623009"|"154302673"
0|0|0|46|54|61|"Moist"|"244622770"|"154302499"
46|54|61|183|183|183|"Wet"|"244622770"|"154302500"
8|13|18|203|203|203|"Moist"|"244622989"|"154302648"
0|0|0|8|13|18|"Wet"|"244622989"|"154302647"
0|0|0|203|203|203|"Moist"|"244623531"|"154302824"
10|13|30|203|203|203|"Moist"|"244622978"|"154302625"
0|0|0|10|13|30|"Wet"|"244622978"|"154302626"
0|0|0|81|183|200|"Moist"|"244622905"|"154302538"
0|0|0|46|61|107|"Moist"|"244623550"|"154302849"
46|61|107|183|183|183|"Wet"|"244623550"|"154302850"
0|0|0|46|54|61|"Moist"|"244622722"|"154302491"
46|54|61|183|183|183|"Wet"|"244622722"|"154302492"
0|0|0|203|203|203|"Moist"|"244623280"|"154302741"
0|0|0|183|183|183|"Moist"|"244623539"|"154302834"
0|0|0|46|61|107|"Moist"|"244623557"|"154302860"
46|61|107|183|183|183|"Wet"|"244623557"|"154302861"
0|0|0|46|84|122|"Moist"|"244623007"|"154302670"
46|84|122|183|183|183|"Wet"|"244623007"|"154302669"
0|0|0|81|183|200|"Moist"|"244622937"|"154302575"
0|0|0|15|30|46|"Moist"|"244623454"|"154302799"
15|30|46|183|183|183|"Wet"|"244623454"|"154302800"
0|0|0|183|183|183|"Wet"|"244622968"|"154302611"
0|0|0|0|15|30|"Moist"|"244622652"|"154302475"
0|15|30|183|183|183|"Wet"|"244622652"|"154302476"
0|0|0|81|183|200|"Moist"|"244622913"|"154302546"
8|13|18|203|203|203|"Moist"|"244622987"|"154302644"
0|0|0|8|13|18|"Wet"|"244622987"|"154302643"
0|0|0|15|30|46|"Moist"|"244623458"|"154302803"
15|30|46|183|183|183|"Wet"|"244623458"|"154302804"
10|13|30|203|203|203|"Moist"|"244622979"|"154302628"
0|0|0|10|13|30|"Wet"|"244622979"|"154302627"
10|13|30|203|203|203|"Moist"|"244622976"|"154302622"
0|0|0|10|13|30|"Wet"|"244622976"|"154302621"
0|0|0|0|31|61|"Moist"|"244622881"|"154302531"
0|31|61|183|183|183|"Wet"|"244622881"|"154302532"
0|0|0|15|30|46|"Moist"|"244623517"|"154302813"
15|30|46|183|183|183|"Wet"|"244623517"|"154302814"
0|0|0|81|183|200|"Moist"|"244622926"|"154302564"
0|0|0|46|77|107|"Moist"|"244622641"|"154302467"
46|77|107|183|183|183|"Wet"|"244622641"|"154302468"
0|0|0|203|203|203|"Moist"|"244623536"|"154302830"
0|0|0|152|183|200|"Moist"|"244622955"|"154302598"
0|0|0|15|30|46|"Moist"|"244623145"|"154302707"
15|30|46|183|183|183|"Wet"|"244623145"|"154302708"
0|0|0|203|203|203|"Moist"|"244623282"|"154302744"
0|0|0|81|183|200|"Moist"|"244622902"|"154302535"
0|0|0|183|183|183|"Moist"|"244623547"|"154302846"
0|0|0|15|30|46|"Moist"|"244623178"|"154302713"
15|30|46|183|183|183|"Wet"|"244623178"|"154302714"
0|0|0|203|203|203|"Moist"|"244623535"|"154302829"
0|0|0|0|31|61|"Moist"|"244622880"|"154302529"
0|31|61|183|183|183|"Wet"|"244622880"|"154302530"
0|0|0|152|183|200|"Moist"|"244622959"|"154302602"
0|0|0|122|153|183|"Moist"|"244623421"|"154302795"
122|153|183|183|183|183|"Wet"|"244623421"|"154302796"
0|0|0|15|30|46|"Moist"|"244623373"|"154302787"
15|30|46|183|183|183|"Wet"|"244623373"|"154302788"
0|0|0|183|183|183|"Moist"|"244623546"|"154302845"
0|0|0|15|30|46|"Moist"|"244623229"|"154302725"
15|30|46|183|183|183|"Wet"|"244623229"|"154302726"
0|0|0|81|183|200|"Moist"|"244622935"|"154302573"
0|0|0|46|61|107|"Moist"|"244622948"|"154302589"
46|61|107|183|183|183|"Wet"|"244622948"|"154302590"
0|0|0|203|203|203|"Moist"|"244623292"|"154302758"
0|0|0|203|203|203|"Moist"|"244622924"|"154302562"
0|0|0|0|31|61|"Moist"|"244622854"|"154302515"
0|31|61|183|183|183|"Wet"|"244622854"|"154302516"
0|0|0|152|183|200|"Moist"|"244622957"|"154302600"
0|0|0|203|203|203|"Moist"|"244623532"|"154302825"
0|0|0|15|30|46|"Moist"|"244623144"|"154302705"
15|30|46|183|183|183|"Wet"|"244623144"|"154302706"
0|0|0|46|61|107|"Moist"|"244622949"|"154302591"
46|61|107|183|183|183|"Wet"|"244622949"|"154302592"
0|0|0|46|61|107|"Moist"|"244623553"|"154302854"
46|61|107|183|183|183|"Wet"|"244623553"|"154302855"
0|0|0|46|84|122|"Moist"|"244623059"|"154302685"
46|84|122|183|183|183|"Wet"|"244623059"|"154302686"
0|0|0|15|30|46|"Moist"|"244623181"|"154302717"
15|30|46|183|183|183|"Wet"|"244623181"|"154302718"
10|13|30|203|203|203|"Moist"|"244622985"|"154302640"
0|0|0|10|13|30|"Wet"|"244622985"|"154302639"
0|0|0|46|84|122|"Moist"|"244623060"|"154302687"
46|84|122|183|183|183|"Wet"|"244623060"|"154302688"
0|0|0|8|15|25|"Moist"|"244623533"|"154302827"
8|15|25|203|203|203|"Wet"|"244623533"|"154302826"
0|0|0|46|54|61|"Moist"|"244622677"|"154302487"
46|54|61|183|183|183|"Wet"|"244622677"|"154302488"
10|13|30|203|203|203|"Moist"|"244622975"|"154302619"
0|0|0|10|13|30|"Wet"|"244622975"|"154302620"
0|0|0|51|56|58|"Moist"|"244623281"|"154302742"
51|56|58|203|203|203|"Wet"|"244623281"|"154302743"
0|0|0|183|183|183|"Moist"|"244622938"|"154302576"
0|0|0|40|58|75|"Moist"|"244623542"|"154302839"
40|58|75|122|183|200|"Wet"|"244623542"|"154302840"
0|0|0|203|203|203|"Moist"|"244623534"|"154302828"
0|0|0|51|56|58|"Moist"|"244623277"|"154302736"
51|56|58|203|203|203|"Wet"|"244623277"|"154302737"
0|0|0|15|24|36|"Moist"|"244623012"|"154302677"
15|24|36|183|183|183|"Wet"|"244623012"|"154302678"
0|0|0|0|15|30|"Moist"|"244622657"|"154302481"
0|15|30|183|183|183|"Wet"|"244622657"|"154302482"
0|0|0|15|30|46|"Moist"|"244623461"|"154302805"
15|30|46|183|183|183|"Wet"|"244623461"|"154302806"
0|0|0|122|153|183|"Moist"|"244623418"|"154302791"
122|153|183|183|183|183|"Wet"|"244623418"|"154302792"
0|0|0|183|183|183|"Wet"|"244622964"|"154302607"
8|13|18|203|203|203|"Moist"|"244622996"|"154302661"
0|0|0|8|13|18|"Wet"|"244622996"|"154302662"
0|0|0|15|30|46|"Moist"|"244623185"|"154302721"
15|30|46|183|183|183|"Wet"|"244623185"|"154302722"
0|0|0|0|31|61|"Moist"|"244622856"|"154302517"
0|31|61|183|183|183|"Wet"|"244622856"|"154302518"
0|0|0|15|30|46|"Moist"|"244623233"|"154302729"
15|30|46|183|183|183|"Wet"|"244623233"|"154302730"
0|0|0|152|183|200|"Moist"|"244622953"|"154302596"
0|0|0|81|183|200|"Moist"|"244622927"|"154302565"
0|0|0|10|15|23|"Moist"|"244623288"|"154302751"
10|15|23|203|203|203|"Wet"|"244623288"|"154302752"
8|13|18|203|203|203|"Moist"|"244622990"|"154302650"
0|0|0|8|13|18|"Wet"|"244622990"|"154302649"
0|0|0|203|203|203|"Moist"|"244623296"|"154302763"
8|13|18|203|203|203|"Moist"|"244622986"|"154302642"
0|0|0|8|13|18|"Wet"|"244622986"|"154302641"
0|0|0|46|54|61|"Moist"|"244622771"|"154302501"
46|54|61|183|183|183|"Wet"|"244622771"|"154302502"
0|0|0|81|183|200|"Moist"|"244622934"|"154302572"
0|0|0|203|203|203|"Moist"|"244623284"|"154302746"
0|0|0|8|15|25|"Moist"|"244622916"|"154302549"
8|15|25|203|203|203|"Wet"|"244622916"|"154302550"
0|0|0|15|30|46|"Moist"|"244623226"|"154302723"
15|30|46|183|183|183|"Wet"|"244623226"|"154302724"
0|0|0|81|183|200|"Moist"|"244622908"|"154302541"
0|0|0|183|183|183|"Moist"|"244622945"|"154302585"
0|0|0|15|30|46|"Moist"|"244623514"|"154302807"
15|30|46|183|183|183|"Wet"|"244623514"|"154302808"
0|0|0|46|84|122|"Moist"|"244623008"|"154302672"
46|84|122|183|183|183|"Wet"|"244623008"|"154302671"
0|0|0|0|31|61|"Moist"|"244622858"|"154302521"
0|31|61|183|183|183|"Wet"|"244622858"|"154302522"
0|0|0|203|203|203|"Moist"|"244623285"|"154302747"
0|0|0|46|61|107|"Moist"|"244623554"|"154302856"
46|61|107|183|183|183|"Wet"|"244623554"|"154302857"
0|0|0|46|54|61|"Moist"|"244622678"|"154302489"
46|54|61|183|183|183|"Wet"|"244622678"|"154302490"
0|0|0|46|54|61|"Moist"|"244622773"|"154302505"
46|54|61|183|183|183|"Wet"|"244622773"|"154302506"
0|0|0|152|183|200|"Moist"|"244622960"|"154302603"
0|0|0|183|183|183|"Wet"|"244622971"|"154302614"
0|0|0|46|84|122|"Moist"|"244623063"|"154302691"
46|84|122|183|183|183|"Wet"|"244623063"|"154302692"
0|0|0|183|183|183|"Moist"|"244623543"|"154302841"
0|0|0|183|183|183|"Moist"|"244623555"|"154302858"
0|0|0|203|203|203|"Moist"|"244622923"|"154302561"
0|0|0|46|77|107|"Moist"|"244622638"|"154302465"
46|77|107|183|183|183|"Wet"|"244622638"|"154302466"
0|0|0|0|31|61|"Moist"|"244622878"|"154302525"
0|31|61|183|183|183|"Wet"|"244622878"|"154302526"
0|0|0|183|183|183|"Moist"|"244623544"|"154302842"
0|0|0|203|203|203|"Moist"|"244623295"|"154302762"
0|0|0|15|30|46|"Moist"|"244623374"|"154302789"
15|30|46|183|183|183|"Wet"|"244623374"|"154302790"
0|0|0|40|58|75|"Moist"|"244623545"|"154302843"
40|58|75|122|183|200|"Wet"|"244623545"|"154302844"
0|0|0|122|153|183|"Moist"|"244623420"|"154302793"
122|153|183|183|183|183|"Wet"|"244623420"|"154302794"
8|13|18|203|203|203|"Moist"|"244622997"|"154302663"
0|0|0|8|13|18|"Wet"|"244622997"|"154302664"
0|0|0|0|31|61|"Moist"|"244622857"|"154302519"
0|31|61|183|183|183|"Wet"|"244622857"|"154302520"
0|0|0|81|183|200|"Moist"|"244622912"|"154302545"
10|13|30|203|203|203|"Moist"|"244622982"|"154302634"
0|0|0|10|13|30|"Wet"|"244622982"|"154302633"
0|0|0|15|24|36|"Moist"|"244623300"|"154302767"
15|24|36|183|183|183|"Wet"|"244623300"|"154302768"
0|0|0|51|56|58|"Moist"|"244623274"|"154302731"
51|56|58|203|203|203|"Wet"|"244623274"|"154302732"
0|0|0|107|145|183|"Moist"|"244623107"|"154302695"
107|145|183|183|183|183|"Wet"|"244623107"|"154302696"
0|0|0|46|84|122|"Moist"|"244623003"|"154302666"
46|84|122|183|183|183|"Wet"|"244623003"|"154302665"
0|0|0|51|56|58|"Moist"|"244623278"|"154302738"
51|56|58|203|203|203|"Wet"|"244623278"|"154302739"
0|0|0|152|183|200|"Moist"|"244622951"|"154302594"
0|0|0|183|183|183|"Wet"|"244622962"|"154302605"
0|0|0|203|203|203|"Moist"|"244623537"|"154302831"
0|0|0|46|54|61|"Moist"|"244622772"|"154302503"
46|54|61|183|183|183|"Wet"|"244622772"|"154302504"
0|0|0|183|183|183|"Moist"|"244623548"|"154302847"
8|13|18|203|203|203|"Moist"|"244622993"|"154302656"
0|0|0|8|13|18|"Wet"|"244622993"|"154302655"
0|0|0|81|183|200|"Moist"|"244622909"|"154302542"
0|0|0|107|145|183|"Moist"|"244623110"|"154302701"
107|145|183|183|183|183|"Wet"|"244623110"|"154302702"
0|0|0|8|15|25|"Moist"|"244622920"|"154302556"
8|15|25|203|203|203|"Wet"|"244622920"|"154302557"
0|0|0|10|15|23|"Moist"|"244623289"|"154302753"
10|15|23|203|203|203|"Wet"|"244623289"|"154302754"
0|0|0|46|54|61|"Moist"|"244622724"|"154302493"
46|54|61|183|183|183|"Wet"|"244622724"|"154302494"
0|0|0|8|15|25|"Moist"|"244622919"|"154302555"
8|15|25|203|203|203|"Wet"|"244622919"|"154302554"
0|0|0|183|183|183|"Moist"|"244622940"|"154302579"
0|0|0|81|183|200|"Moist"|"244622931"|"154302569"
0|0|0|0|31|61|"Moist"|"244622879"|"154302527"
0|31|61|183|183|183|"Wet"|"244622879"|"154302528"
0|0|0|107|145|183|"Moist"|"244623357"|"154302781"
107|145|183|183|183|183|"Wet"|"244623357"|"154302782"
0|0|0|183|183|183|"Moist"|"244622941"|"154302580"
0|0|0|15|24|36|"Moist"|"244623014"|"154302681"
15|24|36|183|183|183|"Wet"|"244623014"|"154302682"
0|0|0|46|61|107|"Moist"|"244623552"|"154302852"
46|61|107|183|183|183|"Wet"|"244623552"|"154302853"
0|0|0|0|15|30|"Moist"|"244622650"|"154302473"
0|15|30|183|183|183|"Wet"|"244622650"|"154302474"
0|0|0|15|30|46|"Moist"|"244623149"|"154302711"
15|30|46|183|183|183|"Wet"|"244623149"|"154302712"
0|0|0|81|183|200|"Moist"|"244622930"|"154302568"
0|0|0|152|183|200|"Moist"|"244622952"|"154302595"
0|0|0|15|30|46|"Moist"|"244623515"|"154302809"
15|30|46|183|183|183|"Wet"|"244623515"|"154302810"
8|13|18|203|203|203|"Moist"|"244622992"|"154302653"
0|0|0|8|13|18|"Wet"|"244622992"|"154302654"
0|0|0|46|54|61|"Moist"|"244622676"|"154302485"
46|54|61|183|183|183|"Wet"|"244622676"|"154302486"
10|13|30|203|203|203|"Moist"|"244622974"|"154302618"
0|0|0|10|13|30|"Wet"|"244622974"|"154302617"
0|0|0|203|203|203|"Moist"|"244623297"|"154302764"
0|0|0|152|183|200|"Moist"|"244622950"|"154302593"
0|0|0|183|183|183|"Wet"|"244622963"|"154302606"
0|0|0|107|145|183|"Moist"|"244623109"|"154302699"
107|145|183|183|183|183|"Wet"|"244623109"|"154302700"
0|0|0|183|183|183|"Moist"|"244622942"|"154302581"
0|0|0|15|30|46|"Moist"|"244623182"|"154302719"
15|30|46|183|183|183|"Wet"|"244623182"|"154302720"
0|0|0|40|58|75|"Moist"|"244623541"|"154302837"
40|58|75|122|183|200|"Wet"|"244623541"|"154302838"
0|0|0|46|61|107|"Moist"|"244622939"|"154302577"
46|61|107|183|183|183|"Wet"|"244622939"|"154302578"
0|0|0|8|15|25|"Moist"|"244623526"|"154302815"
8|15|25|203|203|203|"Wet"|"244623526"|"154302816"
0|0|0|10|15|23|"Moist"|"244623286"|"154302748"
10|15|23|203|203|203|"Wet"|"244623286"|"154302749"
0|0|0|15|24|36|"Moist"|"244623298"|"154302765"
15|24|36|183|183|183|"Wet"|"244623298"|"154302766"
0|0|0|8|15|25|"Moist"|"244623530"|"154302822"
8|15|25|203|203|203|"Wet"|"244623530"|"154302823"
0|0|0|51|56|58|"Moist"|"244623276"|"154302734"
51|56|58|203|203|203|"Wet"|"244623276"|"154302735"
10|13|30|203|203|203|"Moist"|"244622983"|"154302635"
0|0|0|10|13|30|"Wet"|"244622983"|"154302636"
0|0|0|107|145|183|"Moist"|"244623108"|"154302697"
107|145|183|183|183|183|"Wet"|"244623108"|"154302698"
0|0|0|203|203|203|"Moist"|"244622922"|"154302560"
0|0|0|0|15|30|"Moist"|"244622654"|"154302479"
0|15|30|183|183|183|"Wet"|"244622654"|"154302480"
0|0|0|183|183|183|"Wet"|"244622972"|"154302615"
0|0|0|183|183|183|"Wet"|"244622970"|"154302613"
0|0|0|203|203|203|"Moist"|"244623287"|"154302750"
10|13|30|203|203|203|"Moist"|"244622981"|"154302632"
0|0|0|10|13|30|"Wet"|"244622981"|"154302631"
0|0|0|81|183|200|"Moist"|"244622911"|"154302544"
0|0|0|107|145|183|"Moist"|"244623349"|"154302777"
107|145|183|183|183|183|"Wet"|"244623349"|"154302778"
0|0|0|183|183|183|"Moist"|"244623556"|"154302859"
8|13|18|203|203|203|"Moist"|"244622994"|"154302658"
0|0|0|8|13|18|"Wet"|"244622994"|"154302657"
0|0|0|152|183|200|"Moist"|"244622961"|"154302604"
