"montmorillonitic"|"23394312"|"18449898"
"montmorillonitic"|"23394288"|"18449890"
"mixed"|"23394314"|"18449899"
"montmorillonitic"|"23394258"|"18449874"
"montmorillonitic"|"23394262"|"18449875"
"montmorillonitic"|"23394266"|"18449876"
"mixed"|"23394310"|"18449896"
"mixed"|"23394311"|"18449897"
"mixed"|"23394292"|"18449891"
"mixed"|"23394316"|"18449900"
"mixed"|"23394296"|"18449892"
"mixed"|"23394277"|"18449880"
"mixed"|"23394278"|"18449881"
"mixed"|"23394280"|"18449882"
"mixed"|"23394282"|"18449883"
"mixed"|"23394283"|"18449884"
"mixed"|"23394331"|"18449905"
"mixed"|"23394332"|"18449906"
"mixed"|"23394333"|"18449907"
"mixed"|"23394255"|"18449872"
"montmorillonitic"|"23394256"|"18449873"
"smectitic"|"23394318"|"18449901"
"mixed"|"23394299"|"18449893"
"mixed"|"23394302"|"18449894"
"mixed"|"23394322"|"18449902"
"mixed"|"23394270"|"18449877"
"smectitic"|"23394284"|"18449885"
"smectitic"|"23394285"|"18449886"
"smectitic"|"23394286"|"18449887"
"mixed"|"23394286"|"18449888"
"mixed"|"23394287"|"18449889"
"smectitic"|"23394273"|"18449878"
"smectitic"|"23394275"|"18449879"
"montmorillonitic"|"23394325"|"18449903"
"montmorillonitic"|"23394306"|"18449895"
"montmorillonitic"|"23394330"|"18449904"
