"A-2"|No |"69342533"|"113216159"
"A-4"|No |"69342533"|"113216160"
"A-6"|Yes|"69342439"|"113216015"
"A-7-6"|No |"69342439"|"113216016"
"A-4"|Yes|"69342572"|"113216224"
"A-6"|No |"69342572"|"113216225"
"A-6"|Yes|"69342491"|"113216103"
"A-4"|No |"69342376"|"113215912"
"A-2"|No |"69342364"|"113215891"
"A-4"|No |"69342364"|"113215892"
"A-7"|No |"69342524"|"113216144"
"A-7-6"|Yes|"69342386"|"113215924"
"A-7-6"|Yes|"69342489"|"113216101"
"A-4"|No |"69342365"|"113215893"
"A-4"|No |"69342426"|"113215991"
"A-6"|No |"69342426"|"113215992"
"A-7"|No |"69342426"|"113215993"
"A-6"|Yes|"69342450"|"113216034"
"A-7-6"|No |"69342450"|"113216033"
"A-4"|No |"69342437"|"113216012"
"A-7"|No |"69342502"|"113216114"
"A-4"|No |"69342353"|"113215877"
"A-6"|Yes|"69342385"|"113215923"
"A-4"|No |"69342544"|"113216178"
"A-6"|No |"69342544"|"113216179"
"A-6"|Yes|"69342500"|"113216112"
"A-4"|No |"69342415"|"113215970"
"A-7-6"|Yes|"69342552"|"113216191"
"A-4"|No |"69342428"|"113215996"
"A-6"|No |"69342428"|"113215997"
"A-7"|No |"69342428"|"113215998"
"A-4"|No |"69342511"|"113216124"
"A-6"|Yes|"69342333"|"113215847"
"A-7-6"|No |"69342333"|"113215848"
"A-4"|No |"69342419"|"113215978"
"A-6"|No |"69342419"|"113215979"
"A-7"|No |"69342419"|"113215977"
"A-6"|No |"69342531"|"113216156"
"A-7"|No |"69342531"|"113216157"
"A-4"|No |"69342354"|"113215878"
"A-4"|No |"69342513"|"113216127"
"A-6"|No |"69342513"|"113216128"
"A-7"|No |"69342513"|"113216129"
"A-4"|No |"69342375"|"113215909"
"A-6"|No |"69342375"|"113215910"
"A-7"|No |"69342375"|"113215911"
"A-6"|No |"69342343"|"113215862"
"A-7-6"|No |"69342343"|"113215861"
"A-4"|No |"69342520"|"113216137"
"A-6"|No |"69342520"|"113216138"
"A-4"|No |"69342396"|"113215936"
"A-6"|Yes|"69342396"|"113215937"
"A-4"|No |"69342478"|"113216083"
"A-6"|No |"69342478"|"113216084"
"A-4"|No |"69342417"|"113215973"
"A-6"|No |"69342417"|"113215974"
"A-7"|No |"69342417"|"113215975"
"A-4"|No |"69342542"|"113216176"
"A-4"|No |"69342480"|"113216088"
"A-6"|No |"69342480"|"113216089"
"A-7"|No |"69342480"|"113216090"
"A-6"|Yes|"69342490"|"113216102"
"A-4"|No |"69342563"|"113216210"
"A-6"|Yes|"69342563"|"113216209"
"A-7-6"|No |"69342563"|"113216211"
"A-4"|No |"69342406"|"113215955"
"A-6"|No |"69342406"|"113215956"
"A-2-4"|Yes|"69342554"|"113216195"
"A-3"|No |"69342554"|"113216193"
"A-4"|No |"69342554"|"113216194"
"A-4"|No |"69342427"|"113215994"
"A-6"|No |"69342427"|"113215995"
"A-4"|No |"69342565"|"113216215"
"A-6"|Yes|"69342565"|"113216214"
"A-7"|No |"69342501"|"113216113"
