"smectitic"|"23394462"|"18449970"
"smectitic"|"23394463"|"18449971"
"mixed"|"23394463"|"18449972"
"smectitic"|"23394464"|"18449973"
"smectitic"|"23394465"|"18449974"
"montmorillonitic"|"23394337"|"18449911"
"montmorillonitic"|"23394433"|"18449957"
"montmorillonitic"|"23394398"|"18449942"
"montmorillonitic"|"23394400"|"18449943"
"mixed"|"23394428"|"18449953"
"mixed"|"23394429"|"18449954"
"mixed"|"23394405"|"18449944"
"montmorillonitic"|"23394435"|"18449958"
"montmorillonitic"|"23394339"|"18449912"
"montmorillonitic"|"23394438"|"18449959"
"mixed"|"23394342"|"18449913"
"mixed"|"23394430"|"18449955"
"mixed"|"23394431"|"18449956"
"mixed"|"23394366"|"18449924"
"mixed"|"23394367"|"18449925"
"mixed"|"23394374"|"18449929"
"mixed"|"23394375"|"18449930"
"montmorillonitic"|"23394345"|"18449914"
"mixed"|"23394346"|"18449915"
"mixed"|"23394441"|"18449960"
"montmorillonitic"|"23394443"|"18449961"
"mixed"|"23394368"|"18449926"
"mixed"|"23394369"|"18449927"
"mixed"|"23394370"|"18449928"
"mixed"|"23394446"|"18449962"
"mixed"|"23394350"|"18449916"
"mixed"|"23394406"|"18449945"
"mixed"|"23394410"|"18449946"
"mixed"|"23394413"|"18449947"
"montmorillonitic"|"23394417"|"18449948"
"montmorillonitic"|"23394353"|"18449917"
"montmorillonitic"|"23394450"|"18449963"
"montmorillonitic"|"23394355"|"18449918"
"mixed"|"23394452"|"18449964"
"mixed"|"23394453"|"18449965"
"mixed"|"23394380"|"18449931"
"mixed"|"23394382"|"18449932"
"mixed"|"23394466"|"18449975"
"smectitic"|"23394467"|"18449976"
"mixed"|"23394468"|"18449977"
"siliceous"|"23394358"|"18449919"
"siliceous"|"23394457"|"18449966"
"siliceous"|"23394360"|"18449920"
"mixed"|"23394419"|"18449949"
"mixed"|"23394420"|"18449950"
"mixed"|"23394395"|"18449939"
"mixed"|"23394422"|"18449951"
"mixed"|"23394396"|"18449940"
"mixed"|"23394397"|"18449941"
"mixed"|"23394334"|"18449908"
"mixed"|"23394335"|"18449909"
"mixed"|"23394336"|"18449910"
"mixed"|"23394458"|"18449967"
"mixed"|"23394459"|"18449968"
"mixed"|"23394361"|"18449921"
"mixed"|"23394363"|"18449922"
"mixed"|"23394385"|"18449933"
"mixed"|"23394386"|"18449934"
"mixed"|"23394388"|"18449935"
"mixed"|"23394389"|"18449936"
"siliceous"|"23394390"|"18449937"
"siliceous"|"23394393"|"18449938"
"mixed"|"23394364"|"18449923"
"mixed"|"23394460"|"18449969"
"mixed"|"23394425"|"18449952"
