"t"|"62709203"|"25724547"
"g"|"62709203"|"25724548"
"t"|"62708826"|"25724223"
"p"|"62709720"|"25724559"
"t"|"62709356"|"25724497"
"w"|"62709939"|"25724857"
"t"|"62710158"|"25724243"
"g"|"62708612"|"25724643"
"t"|"62708612"|"25724644"
"d"|"62708951"|"25724386"
"t"|"62709214"|"25725219"
"p"|"62708961"|"25724962"
"t"|"62709076"|"25725209"
"t"|"62709836"|"25725202"
"t"|"62708930"|"25724758"
"t"|"62708845"|"25725105"
"t"|"62709003"|"25724903"
"t"|"62709562"|"25724595"
"p"|"62708760"|"25724221"
"t"|"62709222"|"25724906"
"p"|"62708857"|"25724294"
"t"|"62709319"|"25725123"
"i"|"62709377"|"25724598"
"t"|"62709952"|"25724429"
"x"|"62709639"|"25725206"
"t"|"62709639"|"25725207"
"i"|"62709867"|"25725282"
"t"|"62708590"|"25724466"
"i"|"62709613"|"25725119"
"t"|"62709983"|"25725183"
"g"|"62708822"|"25724545"
"t"|"62709551"|"25724327"
"t"|"62710077"|"25724418"
"t"|"62710099"|"25725180"
"p"|"62709150"|"25724210"
"p"|"62709311"|"25725121"
"t"|"62709282"|"25724684"
"t"|"62709973"|"25724734"
"t"|"62709514"|"25725278"
"t"|"62709213"|"25725218"
"p"|"62709858"|"25724855"
"g"|"62708627"|"25724646"
"t"|"62708627"|"25724647"
"t"|"62708568"|"25725071"
"x"|"62708712"|"25724650"
"t"|"62708712"|"25724651"
"t"|"62708774"|"25725072"
"t"|"62709374"|"25724599"
"t"|"62708886"|"25724201"
"t"|"62709662"|"25724490"
"p"|"62708675"|"25724770"
"t"|"62708737"|"25724946"
"g"|"62708737"|"25724947"
"t"|"62709466"|"25724840"
"g"|"62708649"|"25724925"
"t"|"62709224"|"25725061"
"t"|"62709587"|"25724486"
"t"|"62708579"|"25724145"
"t"|"62709651"|"25724476"
"t"|"62708812"|"25724126"
"t"|"62709097"|"25724471"
"g"|"62709097"|"25724472"
"p"|"62708786"|"25724695"
"t"|"62708847"|"25724455"
"t"|"62709066"|"25724230"
"w"|"62710098"|"25724723"
"t"|"62709212"|"25724088"
"i"|"62709698"|"25724492"
"t"|"62710087"|"25724416"
"t"|"62709577"|"25724499"
"t"|"62708993"|"25725214"
"t"|"62708855"|"25724303"
"t"|"62708941"|"25724291"
"p"|"62709285"|"25724589"
"t"|"62709814"|"25724784"
"t"|"62709444"|"25724500"
"t"|"62710089"|"25724737"
"t"|"62709108"|"25724444"
"p"|"62709201"|"25724546"
"t"|"62709672"|"25724575"
"x"|"62709672"|"25724576"
"t"|"62709931"|"25724108"
"t"|"62709869"|"25725284"
"w"|"62709160"|"25724752"
"p"|"62710110"|"25725015"
"t"|"62709712"|"25725162"
"p"|"62708605"|"25724932"
"t"|"62709614"|"25724228"
"t"|"62709994"|"25724867"
"x"|"62709994"|"25724868"
"p"|"62708833"|"25725109"
"g"|"62708982"|"25724995"
"i"|"62709407"|"25725200"
"t"|"62708949"|"25724229"
"t"|"62709566"|"25724498"
"p"|"62708897"|"25724352"
"p"|"62708727"|"25724833"
"p"|"62709107"|"25724442"
"t"|"62710004"|"25725279"
"t"|"62709181"|"25725226"
"t"|"62709640"|"25725208"
"t"|"62709624"|"25724241"
"p"|"62708738"|"25725145"
"t"|"62709140"|"25724218"
"t"|"62708785"|"25724749"
"p"|"62708796"|"25724632"
"t"|"62709603"|"25725107"
"t"|"62709740"|"25724276"
"g"|"62709326"|"25724448"
"t"|"62709429"|"25724190"
"t"|"62708899"|"25724353"
"x"|"62709322"|"25724942"
"t"|"62709322"|"25724941"
"t"|"62709043"|"25724349"
"p"|"62709129"|"25724092"
"t"|"62709400"|"25724600"
"t"|"62709993"|"25724866"
"x"|"62709223"|"25724622"
"t"|"62709223"|"25724623"
"t"|"62709275"|"25724682"
"t"|"62708801"|"25725232"
"t"|"62709117"|"25725011"
"g"|"62709117"|"25725010"
"p"|"62709856"|"25725154"
"t"|"62708888"|"25724508"
"t"|"62709492"|"25724791"
"g"|"62708962"|"25724963"
"t"|"62709004"|"25724904"
"g"|"62708561"|"25724636"
"t"|"62708561"|"25724637"
"t"|"62708716"|"25725230"
"t"|"62709529"|"25724797"
"t"|"62709838"|"25724617"
"t"|"62708748"|"25724293"
"g"|"62708973"|"25725115"
"t"|"62708973"|"25725116"
"t"|"62709385"|"25725273"
"t"|"62708864"|"25724916"
"x"|"62708864"|"25724915"
"p"|"62709002"|"25724902"
"w"|"62709300"|"25725117"
"t"|"62709592"|"25724609"
"t"|"62709244"|"25724744"
"t"|"62709762"|"25725043"
"t"|"62710036"|"25724747"
"t"|"62710005"|"25725280"
"t"|"62709455"|"25724336"
"t"|"62709054"|"25724507"
"x"|"62709635"|"25724113"
"t"|"62709635"|"25724114"
"g"|"62708564"|"25724158"
"t"|"62709786"|"25724407"
"p"|"62710130"|"25724430"
"t"|"62709629"|"25725034"
"t"|"62709773"|"25724850"
"g"|"62709773"|"25724851"
"i"|"62709588"|"25724890"
"t"|"62709381"|"25725193"
"p"|"62709289"|"25724534"
"t"|"62709751"|"25725285"
"p"|"62708616"|"25724300"
"t"|"62709119"|"25725032"
"g"|"62709119"|"25725033"
"t"|"62708690"|"25724458"
"t"|"62708921"|"25724450"
"x"|"62710078"|"25724252"
"t"|"62710078"|"25724253"
"t"|"62709191"|"25724987"
"x"|"62710014"|"25724569"
"t"|"62710014"|"25724570"
"t"|"62710109"|"25724566"
"i"|"62709539"|"25724822"
"t"|"62709156"|"25724670"
"t"|"62709208"|"25724619"
"t"|"62709581"|"25724882"
"g"|"62708609"|"25724538"
"t"|"62708663"|"25724397"
"g"|"62708964"|"25725111"
"g"|"62709338"|"25724374"
"i"|"62709766"|"25725197"
"t"|"62709703"|"25724182"
"t"|"62709402"|"25724601"
"t"|"62708724"|"25725073"
"t"|"62709411"|"25725045"
"t"|"62709390"|"25724816"
"t"|"62709127"|"25724984"
"p"|"62709484"|"25724662"
"g"|"62709609"|"25724956"
"t"|"62709609"|"25724957"
"p"|"62708779"|"25725242"
"p"|"62708840"|"25725245"
"t"|"62709557"|"25724481"
"t"|"62709570"|"25724192"
"t"|"62709755"|"25725287"
"t"|"62710117"|"25725171"
"g"|"62708621"|"25724518"
"t"|"62709734"|"25724437"
"w"|"62710047"|"25724894"
"t"|"62710032"|"25724103"
"p"|"62709138"|"25724217"
"t"|"62709380"|"25725192"
"t"|"62709622"|"25724549"
"x"|"62709622"|"25724550"
"t"|"62708766"|"25724305"
"g"|"62710151"|"25724714"
"t"|"62710151"|"25724715"
"t"|"62709771"|"25724692"
"t"|"62709984"|"25725184"
"g"|"62709204"|"25724224"
"t"|"62709204"|"25724225"
"t"|"62708838"|"25725256"
"p"|"62709182"|"25724522"
"t"|"62709896"|"25724310"
"t"|"62708853"|"25724302"
"t"|"62709644"|"25724271"
"p"|"62708619"|"25724314"
"i"|"62710069"|"25724415"
"t"|"62709995"|"25724869"
"g"|"62710106"|"25724554"
"t"|"62710106"|"25724555"
"p"|"62708829"|"25724711"
"t"|"62709057"|"25724351"
"p"|"62709412"|"25724171"
"g"|"62708744"|"25724834"
"t"|"62709370"|"25724187"
"t"|"62709413"|"25724172"
"t"|"62709966"|"25724434"
"t"|"62709486"|"25724239"
"g"|"62709486"|"25724240"
"g"|"62708610"|"25724539"
"t"|"62708610"|"25724540"
"t"|"62709171"|"25724751"
"t"|"62709401"|"25725041"
"t"|"62708726"|"25725074"
"x"|"62708726"|"25725075"
"t"|"62709631"|"25724877"
"t"|"62708713"|"25725095"
"t"|"62709718"|"25724561"
"p"|"62709633"|"25724270"
"i"|"62709760"|"25724980"
"t"|"62709977"|"25724717"
"t"|"62708906"|"25724356"
"t"|"62709263"|"25725013"
"t"|"62709286"|"25725035"
"p"|"62709349"|"25724206"
"g"|"62708975"|"25725264"
"n"|"62708975"|"25725265"
"t"|"62709620"|"25724551"
"t"|"62709528"|"25724489"
"p"|"62708705"|"25725101"
"t"|"62710010"|"25725133"
"t"|"62708979"|"25724849"
"p"|"62708879"|"25724393"
"g"|"62709123"|"25725165"
"t"|"62709297"|"25724961"
"t"|"62709855"|"25725004"
"w"|"62709792"|"25724716"
"g"|"62708639"|"25724359"
"p"|"62708652"|"25725085"
"t"|"62709504"|"25724482"
"t"|"62708842"|"25725246"
"t"|"62709086"|"25724082"
"t"|"62710058"|"25725201"
"t"|"62710161"|"25724406"
"t"|"62709694"|"25724164"
"t"|"62709723"|"25725157"
"p"|"62708685"|"25724141"
"t"|"62709744"|"25724274"
"t"|"62708807"|"25724286"
"t"|"62708858"|"25724763"
"n"|"62708557"|"25724920"
"g"|"62708557"|"25724921"
"t"|"62708557"|"25724922"
"g"|"62709256"|"25724964"
"d"|"62708927"|"25724694"
"w"|"62709475"|"25724658"
"i"|"62709719"|"25725159"
"t"|"62709318"|"25724679"
"t"|"62709707"|"25724795"
"t"|"62709561"|"25725189"
"t"|"62709219"|"25725215"
"x"|"62709219"|"25725216"
"i"|"62709391"|"25725195"
"t"|"62708953"|"25724292"
"t"|"62709929"|"25724266"
"g"|"62710021"|"25724424"
"t"|"62710021"|"25724425"
"g"|"62708733"|"25725092"
"t"|"62708733"|"25725093"
"t"|"62708916"|"25724358"
"t"|"62709090"|"25725220"
"p"|"62709464"|"25724839"
"t"|"62709064"|"25724078"
"t"|"62709537"|"25724494"
"t"|"62709829"|"25724109"
"t"|"62708599"|"25724464"
"p"|"62708578"|"25724299"
"t"|"62708917"|"25724204"
"g"|"62709782"|"25725000"
"t"|"62709782"|"25725001"
"t"|"62709307"|"25725124"
"t"|"62709881"|"25724977"
"p"|"62708905"|"25724829"
"p"|"62708990"|"25725149"
"t"|"62709112"|"25724307"
"g"|"62709112"|"25724308"
"t"|"62708868"|"25724653"
"p"|"62709296"|"25725110"
"t"|"62709433"|"25724338"
"i"|"62709675"|"25724612"
"g"|"62708620"|"25724787"
"t"|"62709803"|"25724156"
"t"|"62709781"|"25724557"
"g"|"62708650"|"25724930"
"t"|"62709818"|"25724176"
"g"|"62710121"|"25725151"
"t"|"62710121"|"25725152"
"t"|"62709016"|"25724220"
"g"|"62709145"|"25724372"
"t"|"62709962"|"25724727"
"p"|"62710084"|"25724249"
"t"|"62709951"|"25724258"
"p"|"62710171"|"25724255"
"t"|"62708661"|"25724090"
"x"|"62708661"|"25724091"
"t"|"62708674"|"25724151"
"g"|"62710095"|"25724572"
"t"|"62710095"|"25724573"
"g"|"62708972"|"25724672"
"t"|"62708972"|"25724673"
"t"|"62709308"|"25724680"
"x"|"62709308"|"25724681"
"t"|"62709369"|"25724817"
"t"|"62708894"|"25724354"
"p"|"62709733"|"25724436"
"t"|"62708891"|"25724509"
"t"|"62708693"|"25724396"
"t"|"62709089"|"25724628"
"t"|"62709770"|"25725294"
"x"|"62709770"|"25725295"
"t"|"62709168"|"25725070"
"g"|"62709340"|"25724375"
"t"|"62709454"|"25724814"
"t"|"62709970"|"25724411"
"g"|"62709970"|"25724412"
"t"|"62709685"|"25724804"
"t"|"62708931"|"25724288"
"d"|"62708931"|"25724289"
"t"|"62709329"|"25724378"
"t"|"62709673"|"25725022"
"t"|"62709527"|"25724488"
"t"|"62709600"|"25725108"
"t"|"62708591"|"25724301"
"t"|"62709200"|"25724899"
"g"|"62708735"|"25724654"
"t"|"62708735"|"25724655"
"p"|"62709316"|"25724678"
"t"|"62709506"|"25724484"
"t"|"62709903"|"25724345"
"g"|"62708683"|"25724765"
"t"|"62708683"|"25724766"
"t"|"62708787"|"25724074"
"t"|"62708968"|"25725257"
"t"|"62708798"|"25724633"
"i"|"62709558"|"25725188"
"w"|"62709866"|"25724244"
"t"|"62709163"|"25724124"
"g"|"62708820"|"25724544"
"p"|"62709005"|"25725058"
"t"|"62709759"|"25724979"
"p"|"62709569"|"25724191"
"p"|"62709152"|"25724284"
"t"|"62709031"|"25724516"
"t"|"62709954"|"25724259"
"t"|"62709548"|"25724178"
"t"|"62708580"|"25724146"
"i"|"62709684"|"25724326"
"t"|"62710173"|"25724419"
"p"|"62708630"|"25724704"
"g"|"62709027"|"25724981"
"p"|"62709327"|"25724377"
"t"|"62709517"|"25725128"
"t"|"62710033"|"25724104"
"t"|"62708725"|"25724631"
"i"|"62709664"|"25725181"
"t"|"62709068"|"25724634"
"t"|"62708808"|"25724755"
"x"|"62708808"|"25724756"
"p"|"62708928"|"25724757"
"t"|"62709079"|"25724911"
"p"|"62709115"|"25725167"
"i"|"62709833"|"25724616"
"g"|"62708556"|"25724918"
"t"|"62708556"|"25724919"
"i"|"62709991"|"25725024"
"t"|"62708883"|"25724394"
"t"|"62709925"|"25724280"
"t"|"62709441"|"25724594"
"t"|"62709663"|"25724800"
"g"|"62708641"|"25724360"
"t"|"62708641"|"25724361"
"x"|"62708854"|"25724772"
"t"|"62708854"|"25724773"
"t"|"62708672"|"25724149"
"t"|"62710076"|"25724417"
"t"|"62709131"|"25724238"
"i"|"62709371"|"25725040"
"t"|"62709752"|"25725286"
"t"|"62709706"|"25724322"
"p"|"62709981"|"25725182"
"t"|"62709785"|"25725029"
"w"|"62710054"|"25725288"
"t"|"62708850"|"25724764"
"g"|"62709487"|"25724712"
"p"|"62710080"|"25724254"
"g"|"62709153"|"25724753"
"p"|"62709611"|"25724960"
"g"|"62709009"|"25724530"
"p"|"62709104"|"25724781"
"p"|"62708819"|"25725146"
"g"|"62708876"|"25724142"
"t"|"62708876"|"25724143"
"p"|"62709189"|"25724986"
"g"|"62710028"|"25724123"
"t"|"62709360"|"25724597"
"i"|"62709568"|"25724332"
"g"|"62708983"|"25724553"
"w"|"62709822"|"25724742"
"t"|"62710091"|"25724118"
"t"|"62710153"|"25724732"
"x"|"62708715"|"25725228"
"t"|"62708715"|"25725229"
"g"|"62709142"|"25724837"
"p"|"62710029"|"25724281"
"t"|"62709445"|"25724813"
"t"|"62709288"|"25725036"
"p"|"62708714"|"25725227"
"t"|"62709877"|"25725044"
"t"|"62709591"|"25725046"
"x"|"62709748"|"25725135"
"t"|"62709748"|"25725136"
"t"|"62709774"|"25724852"
"g"|"62709774"|"25724853"
"p"|"62709955"|"25724725"
"t"|"62709020"|"25724402"
"t"|"62709049"|"25724702"
"t"|"62709421"|"25724880"
"t"|"62709434"|"25724815"
"p"|"62708746"|"25724400"
"t"|"62708935"|"25724290"
"t"|"62709382"|"25725194"
"t"|"62709094"|"25724629"
"p"|"62708694"|"25724395"
"p"|"62709507"|"25725047"
"t"|"62709120"|"25724584"
"g"|"62709120"|"25724585"
"t"|"62709726"|"25725006"
"t"|"62709848"|"25724897"
"p"|"62710018"|"25724421"
"p"|"62709083"|"25724700"
"t"|"62709252"|"25724343"
"t"|"62708898"|"25724827"
"p"|"62709601"|"25725106"
"t"|"62709914"|"25724316"
"g"|"62710044"|"25725300"
"g"|"62708558"|"25724923"
"n"|"62708558"|"25724924"
"i"|"62709046"|"25724825"
"t"|"62709859"|"25724856"
"i"|"62708587"|"25724465"
"t"|"62709001"|"25724901"
"t"|"62709933"|"25725141"
"g"|"62709933"|"25725142"
"g"|"62709012"|"25724383"
"w"|"62709715"|"25725052"
"t"|"62709410"|"25724607"
"p"|"62710006"|"25725281"
"t"|"62708788"|"25724075"
"g"|"62709476"|"25724950"
"p"|"62710164"|"25725174"
"p"|"62710043"|"25725140"
"t"|"62709807"|"25724782"
"t"|"62709496"|"25724888"
"p"|"62708608"|"25724989"
"t"|"62708887"|"25724355"
"p"|"62708666"|"25724236"
"p"|"62709737"|"25724740"
"t"|"62709667"|"25725023"
"g"|"62708736"|"25725097"
"t"|"62708736"|"25725098"
"p"|"62709320"|"25724939"
"p"|"62710159"|"25724095"
"t"|"62708695"|"25724707"
"x"|"62708695"|"25724708"
"t"|"62709424"|"25724501"
"t"|"62709497"|"25724889"
"i"|"62708914"|"25724203"
"t"|"62709841"|"25725008"
"t"|"62708997"|"25725060"
"p"|"62709789"|"25724409"
"t"|"62709758"|"25725299"
"t"|"62708596"|"25724909"
"t"|"62709080"|"25724912"
"x"|"62709080"|"25724913"
"p"|"62709299"|"25724674"
"p"|"62708998"|"25724703"
"i"|"62709357"|"25725039"
"t"|"62708913"|"25724202"
"x"|"62709630"|"25724588"
"t"|"62709630"|"25724587"
"t"|"62709196"|"25724232"
"t"|"62709471"|"25724213"
"g"|"62709471"|"25724214"
"t"|"62709634"|"25724112"
"p"|"62709935"|"25725292"
"t"|"62708658"|"25724089"
"g"|"62708559"|"25725083"
"t"|"62708559"|"25725084"
"t"|"62708861"|"25724917"
"t"|"62709853"|"25725003"
"g"|"62708977"|"25725259"
"t"|"62708977"|"25725260"
"t"|"62709800"|"25724788"
"t"|"62709218"|"25725062"
"t"|"62710127"|"25724261"
"t"|"62709309"|"25725125"
"t"|"62709523"|"25724871"
"p"|"62708622"|"25724645"
"p"|"62709091"|"25725221"
"g"|"62709122"|"25725163"
"t"|"62709122"|"25725164"
"p"|"62709461"|"25724524"
"w"|"62709851"|"25724581"
"g"|"62709482"|"25724953"
"t"|"62709482"|"25724954"
"t"|"62708872"|"25724769"
"t"|"62709229"|"25724562"
"g"|"62709483"|"25724951"
"t"|"62709483"|"25724952"
"t"|"62709586"|"25724485"
"p"|"62709937"|"25724558"
"g"|"62708684"|"25724139"
"t"|"62708684"|"25724140"
"t"|"62709534"|"25724179"
"g"|"62708986"|"25724552"
"p"|"62709205"|"25724900"
"t"|"62709689"|"25724329"
"t"|"62709505"|"25724483"
"g"|"62708817"|"25724541"
"t"|"62708817"|"25724542"
"p"|"62708629"|"25725237"
"g"|"62708647"|"25724928"
"t"|"62708647"|"25724929"
"p"|"62710149"|"25724713"
"t"|"62708945"|"25724136"
"t"|"62709747"|"25725297"
"t"|"62709346"|"25724207"
"p"|"62709948"|"25724111"
"t"|"62708903"|"25724233"
"p"|"62708976"|"25725258"
"t"|"62709207"|"25725056"
"t"|"62709863"|"25724265"
"g"|"62709863"|"25724264"
"t"|"62708769"|"25725069"
"t"|"62709693"|"25724163"
"p"|"62709516"|"25724685"
"p"|"62709852"|"25725187"
"t"|"62708871"|"25724297"
"p"|"62709251"|"25724818"
"p"|"62710011"|"25725173"
"t"|"62708904"|"25724701"
"p"|"62709779"|"25724556"
"p"|"62708966"|"25725112"
"t"|"62709884"|"25724689"
"t"|"62709512"|"25725275"
"g"|"62708721"|"25724937"
"t"|"62708721"|"25724938"
"t"|"62710000"|"25724101"
"t"|"62708581"|"25724147"
"i"|"62709305"|"25724972"
"t"|"62709177"|"25724446"
"i"|"62709284"|"25724348"
"t"|"62708747"|"25724762"
"t"|"62710074"|"25724248"
"t"|"62708673"|"25724150"
"i"|"62709446"|"25724334"
"p"|"62709597"|"25724663"
"p"|"62709135"|"25724845"
"x"|"62709060"|"25724195"
"t"|"62709060"|"25724196"
"p"|"62709146"|"25724523"
"t"|"62709227"|"25725031"
"t"|"62710050"|"25725290"
"t"|"62709198"|"25725055"
"t"|"62709008"|"25725212"
"p"|"62709549"|"25724493"
"t"|"62708710"|"25725241"
"p"|"62709342"|"25724216"
"t"|"62708881"|"25724705"
"x"|"62708881"|"25724706"
"g"|"62708607"|"25724934"
"t"|"62709294"|"25725104"
"g"|"62708628"|"25725239"
"t"|"62708628"|"25725240"
"t"|"62709769"|"25724691"
"g"|"62708651"|"25724639"
"t"|"62709209"|"25725057"
"p"|"62709111"|"25724778"
"t"|"62709240"|"25724119"
"p"|"62709124"|"25725166"
"t"|"62710170"|"25724874"
"t"|"62709571"|"25724344"
"t"|"62709831"|"25724729"
"t"|"62710009"|"25724688"
"t"|"62708784"|"25724282"
"i"|"62709623"|"25725118"
"t"|"62708802"|"25724129"
"t"|"62709050"|"25724234"
"p"|"62709100"|"25724153"
"t"|"62709538"|"25724495"
"t"|"62708893"|"25724828"
"t"|"62708955"|"25724133"
"d"|"62708955"|"25724134"
"p"|"62709456"|"25724366"
"g"|"62709472"|"25724373"
"p"|"62709704"|"25724321"
"g"|"62708732"|"25724648"
"t"|"62708732"|"25724649"
"t"|"62709435"|"25724339"
"i"|"62709493"|"25724608"
"p"|"62709778"|"25725172"
"g"|"62710022"|"25724427"
"t"|"62710022"|"25724426"
"t"|"62709575"|"25724333"
"t"|"62709678"|"25724891"
"t"|"62709271"|"25725120"
"t"|"62708821"|"25724990"
"g"|"62708821"|"25724991"
"t"|"62709582"|"25724883"
"t"|"62708603"|"25724304"
"t"|"62709989"|"25725025"
"t"|"62708592"|"25724771"
"p"|"62709904"|"25724821"
"g"|"62708654"|"25725233"
"t"|"62708654"|"25725234"
"g"|"62709936"|"25725293"
"t"|"62709113"|"25724779"
"g"|"62709113"|"25724780"
"g"|"62709144"|"25724838"
"p"|"62708555"|"25724638"
"p"|"62709071"|"25724698"
"x"|"62709287"|"25724590"
"t"|"62709287"|"25724591"
"t"|"62709509"|"25725048"
"x"|"62709509"|"25725049"
"p"|"62708956"|"25724665"
"p"|"62709535"|"25724807"
"t"|"62708873"|"25724298"
"g"|"62709777"|"25725016"
"t"|"62708706"|"25724656"
"t"|"62709394"|"25725196"
"g"|"62709260"|"25725271"
"t"|"62709260"|"25725272"
"t"|"62709604"|"25724661"
"p"|"62709155"|"25725113"
"p"|"62709368"|"25724341"
"t"|"62709376"|"25724886"
"t"|"62710051"|"25725291"
"p"|"62709686"|"25724183"
"t"|"62709248"|"25724496"
"g"|"62709479"|"25724774"
"p"|"62709593"|"25724792"
"t"|"62709788"|"25724408"
"x"|"62709978"|"25724245"
"t"|"62709978"|"25724246"
"w"|"62710040"|"25724799"
"t"|"62710124"|"25724260"
"t"|"62709238"|"25724279"
"t"|"62708936"|"25724759"
"p"|"62709498"|"25724790"
"t"|"62709999"|"25724100"
"t"|"62709039"|"25724083"
"t"|"62709176"|"25724445"
"g"|"62709457"|"25724836"
"p"|"62708884"|"25724199"
"t"|"62709556"|"25724480"
"t"|"62708717"|"25725231"
"g"|"62708614"|"25725087"
"t"|"62708958"|"25724666"
"t"|"62709259"|"25725269"
"g"|"62709259"|"25725270"
"t"|"62710020"|"25724422"
"b"|"62710020"|"25724423"
"p"|"62708670"|"25724148"
"t"|"62709453"|"25724335"
"p"|"62710052"|"25725137"
"t"|"62709061"|"25724197"
"t"|"62709102"|"25724776"
"t"|"62709736"|"25724440"
"t"|"62708912"|"25724831"
"t"|"62709420"|"25724879"
"t"|"62709801"|"25724315"
"p"|"62710063"|"25725186"
"i"|"62708691"|"25724459"
"t"|"62708577"|"25724467"
"t"|"62708669"|"25724625"
"t"|"62709645"|"25724736"
"g"|"62709946"|"25724730"
"t"|"62709946"|"25724731"
"t"|"62708681"|"25724461"
"g"|"62710083"|"25724098"
"t"|"62710083"|"25724099"
"t"|"62709671"|"25725021"
"t"|"62708923"|"25724072"
"t"|"62709882"|"25724978"
"t"|"62710041"|"25725138"
"g"|"62710041"|"25725139"
"i"|"62709843"|"25725053"
"t"|"62709727"|"25724560"
"t"|"62708743"|"25724363"
"g"|"62708743"|"25724364"
"t"|"62708843"|"25725247"
"t"|"62710114"|"25724565"
"w"|"62709810"|"25724802"
"t"|"62709567"|"25724811"
