"Backslope"|"32925988"|"13739104"
"Backslope"|"32926669"|"13739089"
"Backslope"|"32926611"|"13738983"
"Backslope"|"32926621"|"13738823"
"Summit"|"32926748"|"13739030"
"Toeslope"|"32926463"|"13738847"
"Backslope"|"32926585"|"13738970"
"Summit"|"32925959"|"13739097"
"Toeslope"|"32925999"|"13738814"
"Summit"|"32926397"|"13738869"
"Shoulder"|"32926563"|"13738959"
"Backslope"|"32926264"|"13738889"
"Shoulder"|"32926315"|"13738915"
"Summit"|"32925951"|"13738836"
"Toeslope"|"32926389"|"13738866"
"Summit"|"32926009"|"13738819"
"Toeslope"|"32926617"|"13738986"
"Toeslope"|"32926752"|"13739032"
"Toeslope"|"32926481"|"13738854"
"Backslope"|"32926262"|"13738888"
"Toeslope"|"32926109"|"13739051"
"Shoulder"|"32926716"|"13738996"
"Toeslope"|"32926473"|"13738852"
"Summit"|"32926135"|"13739059"
"Backslope"|"32926742"|"13739027"
"Backslope"|"32926619"|"13738822"
"Shoulder"|"32926523"|"13738939"
"Toeslope"|"32926461"|"13738846"
"Toeslope"|"32926399"|"13738870"
"Summit"|"32925961"|"13739098"
"Toeslope"|"32926157"|"13738838"
"Summit"|"32926242"|"13738878"
"Shoulder"|"32926272"|"13738893"
"Backslope"|"32926547"|"13738951"
"Toeslope"|"32926164"|"13739006"
"Summit"|"32926065"|"13739040"
"Shoulder"|"32926065"|"13739041"
"Toeslope"|"32926639"|"13738832"
"Summit"|"32926694"|"13738987"
"Summit"|"32926599"|"13738977"
"Backslope"|"32926013"|"13738812"
"Shoulder"|"32926597"|"13738976"
"Shoulder"|"32926305"|"13738910"
"Toeslope"|"32926161"|"13738839"
"Backslope"|"32925977"|"13739106"
"Footslope"|"32926525"|"13738940"
"Backslope"|"32926294"|"13738904"
"Summit"|"32926641"|"13739107"
"Summit"|"32926720"|"13738998"
"Toeslope"|"32926124"|"13739056"
"Toeslope"|"32926407"|"13738874"
"Summit"|"32926313"|"13738914"
"Backslope"|"32926738"|"13739025"
"Summit"|"32926764"|"13739038"
"Summit"|"32925947"|"13739093"
"Toeslope"|"32926234"|"13738845"
"Backslope"|"32926493"|"13738858"
"Summit"|"32926429"|"13739082"
"Backslope"|"32925943"|"13739092"
"Summit"|"32926274"|"13738894"
"Summit"|"32926712"|"13738994"
"Backslope"|"32926545"|"13738950"
"Footslope"|"32926355"|"13738930"
"Shoulder"|"32926671"|"13739090"
"Toeslope"|"32926187"|"13739069"
"Summit"|"32925980"|"13739087"
"Shoulder"|"32926535"|"13738945"
"Toeslope"|"32926337"|"13738922"
"Shoulder"|"32926431"|"13739083"
"Backslope"|"32926212"|"13739074"
"Summit"|"32926577"|"13738966"
"Summit"|"32925969"|"13738835"
"Backslope"|"32926760"|"13739036"
"Backslope"|"32926359"|"13738932"
"Toeslope"|"32926387"|"13738865"
"Backslope"|"32926357"|"13738931"
"Toeslope"|"32926017"|"13738821"
"Backslope"|"32926567"|"13738961"
"Toeslope"|"32926202"|"13739071"
"Summit"|"32926661"|"13739115"
"Toeslope"|"32926471"|"13738851"
"Summit"|"32925965"|"13738833"
"Backslope"|"32926555"|"13738955"
"Footslope"|"32926587"|"13738971"
"Toeslope"|"32926335"|"13738921"
"Backslope"|"32926228"|"13738844"
"Backslope"|"32926631"|"13738828"
"Summit"|"32926088"|"13739048"
"Backslope"|"32926605"|"13738980"
"Footslope"|"32925952"|"13739096"
"Backslope"|"32926539"|"13738947"
"Backslope"|"32926609"|"13738982"
"Backslope"|"32926557"|"13738956"
"Summit"|"32926734"|"13739023"
"Footslope"|"32926531"|"13738943"
"Summit"|"32926302"|"13738908"
"Backslope"|"32926254"|"13738884"
"Summit"|"32926365"|"13738862"
"Toeslope"|"32926692"|"13739014"
"Backslope"|"32926182"|"13739068"
"Toeslope"|"32926307"|"13738911"
"Toeslope"|"32926333"|"13738920"
"Backslope"|"32925973"|"13739105"
"Shoulder"|"32926296"|"13738905"
"Backslope"|"32926583"|"13738969"
"Summit"|"32926675"|"13739015"
"Summit"|"32925984"|"13739103"
"Summit"|"32926317"|"13738916"
"Shoulder"|"32926491"|"13738857"
"Summit"|"32926005"|"13738817"
"Footslope"|"32926292"|"13738903"
"Summit"|"32926280"|"13738897"
"Backslope"|"32926766"|"13739039"
"Shoulder"|"32926487"|"13738855"
"Summit"|"32925995"|"13738842"
"Toeslope"|"32926121"|"13739054"
"Footslope"|"32926049"|"13739064"
"Summit"|"32926318"|"13738917"
"Shoulder"|"32926417"|"13739076"
"Toeslope"|"32926744"|"13739028"
"Toeslope"|"32926391"|"13738867"
"Summit"|"32926649"|"13739111"
"Toeslope"|"32926339"|"13738923"
"Shoulder"|"32926248"|"13738881"
"Summit"|"32926683"|"13739009"
"Backslope"|"32926756"|"13739034"
"Toeslope"|"32926513"|"13738936"
"Backslope"|"32926270"|"13738892"
"Summit"|"32926246"|"13738880"
"Summit"|"32926027"|"13739000"
"Summit"|"32926003"|"13738816"
"Summit"|"32926704"|"13738991"
"Summit"|"32926321"|"13738919"
"Toeslope"|"32926465"|"13738848"
"Footslope"|"32926303"|"13738909"
"Backslope"|"32926579"|"13738967"
"Shoulder"|"32926527"|"13738941"
"Footslope"|"32926691"|"13739013"
"Toeslope"|"32926754"|"13739033"
"Backslope"|"32926284"|"13738899"
"Toeslope"|"32926746"|"13739029"
"Summit"|"32926266"|"13738890"
"Backslope"|"32926722"|"13738999"
"Toeslope"|"32926163"|"13739005"
"Summit"|"32926569"|"13738962"
"Backslope"|"32926543"|"13738949"
"Summit"|"32926601"|"13738978"
"Footslope"|"32926495"|"13738859"
"Summit"|"32926007"|"13738818"
"Toeslope"|"32926347"|"13738926"
"Backslope"|"32925975"|"13739100"
"Shoulder"|"32926565"|"13738960"
"Backslope"|"32926078"|"13739046"
"Backslope"|"32926553"|"13738954"
"Toeslope"|"32926469"|"13738850"
"Toeslope"|"32926141"|"13739061"
"Footslope"|"32926288"|"13738901"
"Toeslope"|"32926421"|"13739078"
"Summit"|"32926653"|"13739113"
"Backslope"|"32926679"|"13739017"
"Backslope"|"32926575"|"13738965"
"Summit"|"32926724"|"13739018"
"Shoulder"|"32926025"|"13739063"
"Backslope"|"32926627"|"13738826"
"Summit"|"32926726"|"13739019"
"Toeslope"|"32926057"|"13739067"
"Summit"|"32926068"|"13739042"
