"A-2-6"|Yes|"62709035"|"102595574"
"A-2-4"|No |"62709035"|"102595573"
"A-6"|No |"62709035"|"102595572"
"A-2-7"|Yes|"62709680"|"102596968"
"A-7-6"|No |"62709680"|"102596969"
"A-7-6"|No |"62709034"|"102595570"
"A-2-6"|Yes|"62709034"|"102595571"
"A-4"|Yes|"62709192"|"102595902"
"A-7-6"|No |"62709278"|"102596093"
"A-2-6"|Yes|"62709278"|"102596094"
"A-6"|No |"62709536"|"102596653"
"A-2-4"|Yes|"62709536"|"102596654"
"A-1-b"|No |"62709536"|"102596655"
"A-6"|Yes|"62709277"|"102596091"
"A-7-6"|No |"62709277"|"102596092"
"A-2-7"|Yes|"62708908"|"102595305"
"A-7-6"|No |"62708908"|"102595306"
"A-7-6"|Yes|"62709510"|"102596596"
"A-2-7"|No |"62709510"|"102596597"
"A-1-a"|No |"62709795"|"102597206"
"A-2-4"|Yes|"62709795"|"102597207"
"A-6"|No |"62709795"|"102597208"
"A-6"|Yes|"62709985"|"102597627"
"A-7-6"|No |"62709985"|"102597628"
"A-6"|Yes|"62709253"|"102596037"
"A-7-6"|No |"62709253"|"102596038"
"A-4"|Yes|"62710068"|"102597809"
"A-6"|No |"62710068"|"102597808"
"A-6"|Yes|"62708815"|"102595104"
"A-7-6"|No |"62708815"|"102595105"
"A-6"|Yes|"62710013"|"102597686"
"A-7-6"|No |"62710013"|"102597687"
"A-6"|Yes|"62709974"|"102597604"
"A-7-6"|No |"62709974"|"102597605"
"A-2-4"|No |"62709974"|"102597606"
"A-4"|Yes|"62710035"|"102597739"
"A-1-b"|No |"62710035"|"102597738"
"A-7-5"|No |"62710035"|"102597737"
"A-4"|Yes|"62709024"|"102595552"
"A-6"|No |"62709024"|"102595553"
"A-7-6"|No |"62709599"|"102596792"
"A-2-6"|Yes|"62709599"|"102596793"
"A-6"|No |"62709691"|"102596994"
"A-2-6"|Yes|"62709691"|"102596993"
"A-1-b"|No |"62709691"|"102596992"
"A-2-4"|Yes|"62709183"|"102595885"
"A-6"|Yes|"62710129"|"102597945"
"A-4"|No |"62710129"|"102597946"
"A-7-5"|No |"62708560"|"102594592"
"A-6"|Yes|"62708560"|"102594593"
"A-4"|No |"62709910"|"102597451"
"A-6"|Yes|"62709910"|"102597452"
"A-7-6"|No |"62708782"|"102595031"
"A-4"|Yes|"62708782"|"102595032"
"A-6"|Yes|"62708856"|"102595201"
"A-2-4"|No |"62708856"|"102595202"
"A-7-6"|No |"62708856"|"102595203"
"A-2-7"|No |"62709415"|"102596390"
"A-7-6"|Yes|"62709415"|"102596391"
"A-2-6"|No |"62710118"|"102597918"
"A-2-4"|Yes|"62710118"|"102597919"
"A-1-a"|No |"62710118"|"102597920"
"A-8"|Yes|"62709436"|"102596435"
"A-2-4"|Yes|"62709932"|"102597506"
"A-1-a"|No |"62709932"|"102597507"
"A-2-6"|No |"62709932"|"102597508"
"A-7-6"|Yes|"62709763"|"102597140"
"A-6"|No |"62708679"|"102594832"
"A-2-6"|Yes|"62708679"|"102594833"
"A-1-a"|No |"62708679"|"102594834"
"A-6"|No |"62709161"|"102595836"
"A-1-b"|No |"62709161"|"102595837"
"A-4"|Yes|"62709161"|"102595838"
"A-8"|Yes|"62709351"|"102596248"
"A-7-6"|Yes|"62708778"|"102595024"
"A-7-6"|Yes|"62709045"|"102595591"
"A-7-6"|No |"62709518"|"102596612"
"A-2-4"|No |"62709518"|"102596613"
"A-6"|Yes|"62709518"|"102596614"
"A-6"|Yes|"62709109"|"102595738"
"A-2-6"|No |"62709109"|"102595739"
"A-7-6"|No |"62709109"|"102595740"
"A-2-4"|No |"62709266"|"102596066"
"A-6"|Yes|"62709266"|"102596067"
"A-1-b"|No |"62709643"|"102596893"
"A-4"|Yes|"62709643"|"102596894"
"A-6"|No |"62709643"|"102596895"
"A-2-4"|Yes|"62708919"|"102595326"
"A-6"|No |"62708919"|"102595327"
"A-1-b"|No |"62708919"|"102595328"
"A-6"|Yes|"62709621"|"102596847"
"A-7-6"|No |"62709621"|"102596848"
"A-4"|No |"62708645"|"102594758"
"A-6"|Yes|"62708645"|"102594759"
"A-7-6"|No |"62708645"|"102594760"
"A-7-6"|Yes|"62708950"|"102595399"
"A-2-7"|No |"62708950"|"102595400"
"A-6"|Yes|"62709742"|"102597096"
"A-7-6"|No |"62709742"|"102597097"
"A-1-b"|No |"62709742"|"102597098"
"A-2-6"|Yes|"62709961"|"102597574"
"A-6"|No |"62709961"|"102597575"
"A-2-4"|No |"62709961"|"102597576"
"A-2-7"|Yes|"62709899"|"102597424"
"A-7-6"|No |"62709899"|"102597425"
"A-7-6"|Yes|"62710048"|"102597765"
"A-6"|No |"62710048"|"102597766"
"A-4"|Yes|"62710154"|"102598004"
"A-6"|No |"62710154"|"102598005"
"A-6"|No |"62708671"|"102594813"
"A-4"|Yes|"62708671"|"102594814"
"A-6"|No |"62708804"|"102595084"
"A-7-6"|Yes|"62708804"|"102595085"
"A-2-4"|Yes|"62709473"|"102596513"
"A-2-4"|No |"62709837"|"102597293"
"A-6"|Yes|"62709837"|"102597294"
"A-6"|No |"62709909"|"102597448"
"A-2-6"|Yes|"62709909"|"102597449"
"A-2-4"|No |"62709909"|"102597450"
"A-6"|Yes|"62708877"|"102595246"
"A-7-5"|No |"62709403"|"102596362"
"A-1-b"|No |"62709403"|"102596363"
"A-2-4"|Yes|"62709403"|"102596364"
"A-1-b"|No |"62708576"|"102594621"
"A-6"|Yes|"62708576"|"102594622"
"A-7-6"|No |"62708576"|"102594623"
