"not used"|"21291979"|"14898139"
"not used"|"21291980"|"14898292"
"not used"|"21291981"|"14898305"
"not used"|"21291982"|"14898293"
"not used"|"21291983"|"14898140"
"not used"|"21291984"|"14898290"
"not used"|"21291985"|"14898303"
"not used"|"21291986"|"14898291"
"not used"|"21291987"|"14898073"
"not used"|"21291988"|"14898076"
"not used"|"21291989"|"14898077"
"not used"|"21291990"|"14898078"
"not used"|"21291991"|"14898099"
"not used"|"21291992"|"14898122"
"not used"|"21291993"|"14898100"
"not used"|"21291994"|"14898106"
"not used"|"21291995"|"14898264"
"not used"|"21291996"|"14898152"
"not used"|"21291997"|"14898263"
"not used"|"21291998"|"14898265"
"not used"|"21291999"|"14898154"
"not used"|"21292001"|"14898300"
"not used"|"21292002"|"14898252"
"not used"|"21292003"|"14898271"
"not used"|"21292004"|"14898281"
"not used"|"21292005"|"14898285"
"not used"|"21292006"|"14898156"
"not used"|"21292007"|"14898278"
"not used"|"21292008"|"14898282"
"not used"|"21292009"|"14898165"
"not used"|"21292011"|"14898141"
"not used"|"21292012"|"14898288"
"not used"|"21292013"|"14898306"
"not used"|"21292014"|"14898289"
"not used"|"21292015"|"14898142"
"not used"|"21292016"|"14898267"
"not used"|"21292017"|"14898153"
"not used"|"21292018"|"14898266"
"not used"|"21292019"|"14898107"
"not used"|"21292020"|"14898104"
"not used"|"21292021"|"14898105"
"not used"|"21292022"|"14898108"
"not used"|"21292023"|"14898124"
"not used"|"21292024"|"14898123"
"not used"|"21292025"|"14898131"
"not used"|"21292026"|"14898137"
"not used"|"21292027"|"14898166"
"not used"|"21292028"|"14898221"
"not used"|"21292029"|"14898167"
"not used"|"21292030"|"14898222"
"not used"|"21292031"|"14898168"
"not used"|"21292032"|"14898275"
"not used"|"21292033"|"14898169"
"not used"|"21292034"|"14898274"
"not used"|"21292035"|"14898249"
"not used"|"21292037"|"14898155"
"not used"|"21292038"|"14898280"
"not used"|"21292039"|"14898284"
"not used"|"21292040"|"14898157"
"not used"|"21292041"|"14898279"
"not used"|"21292042"|"14898283"
"not used"|"21292043"|"14898268"
"not used"|"21292044"|"14898193"
"not used"|"21292045"|"14898161"
"not used"|"21292046"|"14898192"
"not used"|"21292048"|"14898188"
"not used"|"21292049"|"14898189"
"not used"|"21292050"|"14898190"
"not used"|"21292051"|"14898224"
"not used"|"21292052"|"14898225"
"not used"|"21292054"|"14898313"
"not used"|"21292055"|"14898312"
"not used"|"21292056"|"14898314"
