"CH"|No |"62708992"|"117362181"
"GC"|No |"62708992"|"117362179"
"SC"|Yes|"62708992"|"117362180"
"GC-GM"|No |"62709078"|"117362362"
"GC"|Yes|"62709078"|"117362361"
"GP-GC"|No |"62709065"|"117362335"
"CL"|No |"62709065"|"117362337"
"GC"|Yes|"62709065"|"117362336"
"CH"|No |"62709636"|"117363498"
"GC"|Yes|"62709636"|"117363499"
"SP-SM"|No |"62709826"|"117363856"
"SC"|Yes|"62709826"|"117363855"
"CL"|Yes|"62708664"|"117361511"
"GC"|Yes|"62708940"|"117362066"
"CL-ML"|No |"62709710"|"117363632"
"CL"|Yes|"62709710"|"117363630"
"ML"|No |"62709710"|"117363631"
"PT"|Yes|"62709366"|"117362952"
"CH"|No |"62709654"|"117363533"
"GC"|Yes|"62709654"|"117363534"
"CH"|Yes|"62708575"|"117361357"
"CL"|No |"62708575"|"117361358"
"CL"|Yes|"62708623"|"117361447"
"CL-ML"|No |"62709211"|"117362633"
"CL"|Yes|"62709211"|"117362632"
"CL"|No |"62709743"|"117363691"
"GC"|Yes|"62709743"|"117363692"
"CL"|Yes|"62708867"|"117361921"
"PT"|Yes|"62709878"|"117363967"
"CL"|Yes|"62709628"|"117363487"
"ML"|No |"62709628"|"117363486"
"GC-GM"|Yes|"62709055"|"117362314"
"CL"|No |"62709055"|"117362313"
"CH"|Yes|"62709098"|"117362407"
"CL"|No |"62709098"|"117362406"
"GW-GC"|Yes|"62708846"|"117361877"
"GC"|No |"62708846"|"117361876"
"GP"|No |"62708846"|"117361878"
"CL"|Yes|"62709013"|"117362224"
"ML"|No |"62709013"|"117362223"
"SM"|No |"62709013"|"117362225"
"GC"|Yes|"62709665"|"117363550"
"GM"|No |"62709665"|"117363551"
"ML"|No |"62709665"|"117363552"
"GC-GM"|Yes|"62709816"|"117363832"
"GM"|No |"62709816"|"117363831"
"ML"|No |"62709816"|"117363833"
"PT"|Yes|"62709815"|"117363830"
"GC-GM"|Yes|"62709293"|"117362792"
"GC"|No |"62709293"|"117362791"
"GM"|No |"62709293"|"117362793"
"CH"|Yes|"62709172"|"117362551"
"SC"|No |"62709172"|"117362552"
"CL-ML"|No |"62709889"|"117363986"
"ML"|Yes|"62709889"|"117363987"
"CL-ML"|Yes|"62709950"|"117364103"
"ML"|No |"62709950"|"117364104"
"CL"|Yes|"62708929"|"117362044"
"GC"|No |"62708929"|"117362043"
"CL-ML"|No |"62708971"|"117362134"
"CL"|Yes|"62708971"|"117362135"
"PT"|Yes|"62709430"|"117363082"
"GC"|Yes|"62709731"|"117363668"
"CL-ML"|No |"62709503"|"117363235"
"CL"|Yes|"62709503"|"117363236"
"PT"|Yes|"62709804"|"117363812"
"CL-ML"|No |"62708565"|"117361344"
"CL"|Yes|"62708565"|"117361343"
"ML"|No |"62708565"|"117361345"
"CH"|Yes|"62709074"|"117362355"
"GC"|No |"62709074"|"117362354"
"CH"|Yes|"62709488"|"117363206"
"CL"|No |"62709488"|"117363207"
"GW-GM"|No |"62710131"|"117364454"
"GC"|Yes|"62710131"|"117364453"
"SC"|No |"62710131"|"117364455"
"CL"|No |"62708686"|"117361555"
"GC"|Yes|"62708686"|"117361554"
"GM"|No |"62708686"|"117361553"
"GC"|Yes|"62709868"|"117363945"
"CL-ML"|No |"62709941"|"117364091"
"CL"|Yes|"62709941"|"117364090"
"SC-SM"|No |"62709963"|"117364134"
"CL"|Yes|"62709963"|"117364133"
"ML"|No |"62709963"|"117364132"
"SC"|Yes|"62710090"|"117364373"
"GC-GM"|Yes|"62709440"|"117363103"
"GP-GM"|No |"62709440"|"117363101"
"SC-SM"|No |"62709440"|"117363102"
"GP-GC"|Yes|"62709920"|"117364046"
"SP-SC"|No |"62709920"|"117364048"
"GP"|No |"62709920"|"117364047"
"CL-ML"|No |"62708660"|"117361507"
"CL"|Yes|"62708660"|"117361506"
"CH"|No |"62710079"|"117364354"
"GC"|Yes|"62710079"|"117364353"
"CL-ML"|Yes|"62710169"|"117364535"
"ML"|No |"62710169"|"117364534"
"GC"|Yes|"62709847"|"117363901"
"SP-SM"|No |"62710066"|"117364328"
"SC"|Yes|"62710066"|"117364329"
"GC-GM"|Yes|"62709378"|"117362972"
"GM"|No |"62709378"|"117362974"
"SM"|No |"62709378"|"117362973"
"CL"|Yes|"62709722"|"117363651"
"GC"|No |"62709722"|"117363650"
"SC-SM"|No |"62709190"|"117362592"
"SM"|Yes|"62709190"|"117362593"
"GC"|No |"62709159"|"117362531"
"SM"|Yes|"62709159"|"117362530"
"CL-ML"|Yes|"62709388"|"117362996"
"CL"|No |"62709388"|"117362997"
"SM"|No |"62709388"|"117362998"
"GC-GM"|No |"62709087"|"117362383"
"CL"|No |"62709087"|"117362381"
"GC"|Yes|"62709087"|"117362382"
"CL"|Yes|"62708638"|"117361471"
"CL"|Yes|"62708789"|"117361743"
"CL"|No |"62709137"|"117362484"
"SC"|Yes|"62709137"|"117362483"
"SC-SM"|Yes|"62709399"|"117363018"
"GM"|No |"62709399"|"117363019"
"CH"|Yes|"62709732"|"117363669"
"PT"|Yes|"62708939"|"117362065"
"GM"|Yes|"62709352"|"117362918"
"CH"|No |"62709610"|"117363452"
"GC"|Yes|"62709610"|"117363451"
"SC-SM"|No |"62710142"|"117364479"
"SP-SM"|No |"62710142"|"117364481"
"SM"|Yes|"62710142"|"117364480"
"CL-ML"|Yes|"62708723"|"117361614"
"CL"|No |"62708723"|"117361613"
"CL-ML"|No |"62709525"|"117363280"
"CL"|Yes|"62709525"|"117363279"
"GC-GM"|No |"62708797"|"117361760"
"GC"|Yes|"62708797"|"117361759"
"CH"|Yes|"62709203"|"117362618"
"GC-GM"|Yes|"62709393"|"117363007"
"CL"|No |"62709393"|"117363005"
"GM"|No |"62709393"|"117363006"
"SC-SM"|No |"62709330"|"117362868"
"SP-SM"|Yes|"62709330"|"117362869"
"CL"|No |"62708826"|"117361826"
"SC"|Yes|"62708826"|"117361828"
"SM"|No |"62708826"|"117361827"
"CL-ML"|No |"62709720"|"117363647"
"CL"|Yes|"62709720"|"117363646"
"CH"|No |"62709356"|"117362927"
"GC"|Yes|"62709356"|"117362926"
"GM"|Yes|"62709451"|"117363125"
"CL"|Yes|"62709939"|"117364088"
"CL"|Yes|"62710158"|"117364512"
"SC"|No |"62710158"|"117364511"
"CL"|Yes|"62708612"|"117361427"
"CH"|Yes|"62708951"|"117362085"
"GC"|No |"62708951"|"117362086"
"GC"|Yes|"62709214"|"117362638"
"CL-ML"|No |"62709721"|"117363649"
"CL"|Yes|"62709721"|"117363648"
"CL"|Yes|"62708961"|"117362111"
"ML"|No |"62708961"|"117362110"
"SM"|No |"62708961"|"117362109"
"GC-GM"|No |"62709617"|"117363468"
"CL"|No |"62709617"|"117363466"
"SC"|Yes|"62709617"|"117363467"
"CL"|Yes|"62710055"|"117364304"
"GC"|Yes|"62709076"|"117362358"
"GC-GM"|No |"62709836"|"117363878"
"GC"|Yes|"62709836"|"117363879"
"GC-GM"|Yes|"62708586"|"117361381"
"CL"|No |"62708586"|"117361383"
"GM"|No |"62708586"|"117361382"
"CH"|No |"62708930"|"117362047"
"CL"|Yes|"62708930"|"117362046"
"GC"|No |"62708930"|"117362045"
"SC-SM"|Yes|"62708845"|"117361874"
"GW-GM"|No |"62708845"|"117361873"
"SC"|No |"62708845"|"117361875"
"CH"|Yes|"62709003"|"117362202"
"SC"|No |"62709003"|"117362201"
"GC-GM"|Yes|"62709404"|"117363030"
"GC"|No |"62709404"|"117363031"
"SM"|No |"62709404"|"117363032"
"GC-GM"|Yes|"62709562"|"117363350"
"GP-GM"|No |"62709562"|"117363349"
"SC-SM"|No |"62709562"|"117363348"
"SC"|No |"62708760"|"117361698"
"SM"|Yes|"62708760"|"117361697"
"CL"|Yes|"62709222"|"117362654"
"SC"|No |"62709222"|"117362655"
"GM"|Yes|"62709584"|"117363397"
"CL-ML"|No |"62708857"|"117361901"
"CL"|Yes|"62708857"|"117361903"
"ML"|No |"62708857"|"117361902"
"SC-SM"|No |"62708918"|"117362020"
"SC"|Yes|"62708918"|"117362019"
"CH"|Yes|"62709319"|"117362848"
"PT"|Yes|"62709377"|"117362971"
"GW-GM"|No |"62710037"|"117364275"
"GC"|Yes|"62710037"|"117364276"
"SC"|No |"62710037"|"117364274"
"GC-GM"|Yes|"62709794"|"117363792"
"GC"|No |"62709794"|"117363793"
"GM"|No |"62709794"|"117363791"
"CL"|Yes|"62708719"|"117361609"
"CL"|No |"62709952"|"117364108"
"SC"|Yes|"62709952"|"117364107"
"GC"|Yes|"62709639"|"117363504"
"PT"|Yes|"62709867"|"117363944"
"GC-GM"|No |"62708590"|"117361390"
"CL"|No |"62708590"|"117361391"
"GC"|Yes|"62708590"|"117361389"
"PT"|Yes|"62709613"|"117363457"
"GC-GM"|Yes|"62709880"|"117363972"
"GC"|No |"62709880"|"117363973"
"GM"|No |"62709880"|"117363971"
"CL"|Yes|"62709983"|"117364174"
"GC"|No |"62709983"|"117364173"
"CL"|No |"62708822"|"117361817"
"ML"|Yes|"62708822"|"117361818"
"SM"|No |"62708822"|"117361819"
"CL"|No |"62709551"|"117363328"
"GC"|Yes|"62709551"|"117363327"
"CL-ML"|Yes|"62709764"|"117363732"
"CL"|No |"62709764"|"117363731"
"ML"|No |"62709764"|"117363733"
"CH"|Yes|"62710077"|"117364351"
"CL"|No |"62710077"|"117364350"
"CL"|No |"62710099"|"117364391"
"SC"|Yes|"62710099"|"117364390"
"SC-SM"|No |"62708960"|"117362107"
"SP-SM"|Yes|"62708960"|"117362108"
"SC"|No |"62709150"|"117362516"
"SM"|Yes|"62709150"|"117362515"
"CL-ML"|No |"62709311"|"117362831"
"CL"|Yes|"62709311"|"117362830"
"CH"|No |"62709282"|"117362770"
"GC"|Yes|"62709282"|"117362771"
"GC-GM"|No |"62709363"|"117362945"
"GP-GM"|No |"62709363"|"117362944"
"GM"|Yes|"62709363"|"117362943"
"CL"|Yes|"62709973"|"117364154"
"SC"|No |"62709973"|"117364155"
"GP-GC"|Yes|"62708753"|"117361680"
"GP-GM"|No |"62708753"|"117361679"
"SC"|No |"62708753"|"117361681"
"SC-SM"|Yes|"62708980"|"117362149"
"SC"|No |"62708980"|"117362150"
"SM"|No |"62708980"|"117362151"
"CH"|No |"62709514"|"117363257"
"GC"|Yes|"62709514"|"117363258"
"SC-SM"|Yes|"62708811"|"117361792"
"CL"|No |"62708811"|"117361793"
"SM"|No |"62708811"|"117361791"
"GC"|Yes|"62709213"|"117362636"
"SC"|No |"62709213"|"117362637"
"SM"|Yes|"62709858"|"117363926"
"CL"|Yes|"62708627"|"117361453"
"GC-GM"|Yes|"62709845"|"117363897"
"CL"|No |"62709845"|"117363896"
"GM"|No |"62709845"|"117363895"
"GC-GM"|Yes|"62709661"|"117363546"
"GC"|No |"62709661"|"117363544"
"GM"|No |"62709661"|"117363545"
"CH"|No |"62708568"|"117361349"
"GC"|Yes|"62708568"|"117361350"
"CL-ML"|No |"62709477"|"117363187"
"CL"|Yes|"62709477"|"117363186"
"GC"|Yes|"62708712"|"117361594"
"CH"|No |"62708774"|"117361720"
"GC"|Yes|"62708774"|"117361719"
"GC-GM"|No |"62709374"|"117362966"
"CL"|No |"62709374"|"117362965"
"GC"|Yes|"62709374"|"117362967"
"SC"|Yes|"62708886"|"117361956"
"GC"|Yes|"62709662"|"117363547"
"GC-GM"|Yes|"62708675"|"117361534"
"GC"|No |"62708675"|"117361533"
"GM"|No |"62708675"|"117361532"
"GC-GM"|Yes|"62709806"|"117363816"
"CL"|No |"62709806"|"117363817"
"GM"|No |"62709806"|"117363818"
"CH"|Yes|"62708737"|"117361640"
"CL"|No |"62708737"|"117361641"
"CL"|No |"62709466"|"117363161"
"SC"|Yes|"62709466"|"117363160"
"SM"|No |"62709466"|"117363159"
"CL"|Yes|"62708649"|"117361488"
"CH"|No |"62709224"|"117362658"
"GC"|Yes|"62709224"|"117362657"
"GC"|Yes|"62709587"|"117363403"
"SC-SM"|No |"62708749"|"117361668"
"SC"|Yes|"62708749"|"117361669"
"CL"|Yes|"62708579"|"117361366"
"GC"|No |"62708579"|"117361367"
"GC-GM"|No |"62709651"|"117363530"
"GC"|Yes|"62709651"|"117363529"
"SC-SM"|No |"62709598"|"117363425"
"ML"|No |"62709598"|"117363427"
"SC"|Yes|"62709598"|"117363426"
"GC-GM"|No |"62708812"|"117361795"
"GC"|Yes|"62708812"|"117361794"
"CH"|Yes|"62709097"|"117362405"
"CL"|No |"62709097"|"117362404"
"SC-SM"|No |"62709337"|"117362883"
"SP-SM"|No |"62709337"|"117362882"
"SM"|Yes|"62709337"|"117362884"
"CL-ML"|No |"62708786"|"117361740"
"CL"|Yes|"62708786"|"117361739"
"CH"|Yes|"62708847"|"117361879"
"CH"|Yes|"62709066"|"117362338"
"GC"|No |"62709066"|"117362339"
"SC-SM"|Yes|"62709139"|"117362488"
"SC"|No |"62709139"|"117362487"
"SM"|No |"62709139"|"117362489"
"GC-GM"|Yes|"62709625"|"117363482"
"ML"|No |"62709625"|"117363483"
"CL-ML"|No |"62710098"|"117364388"
"CL"|Yes|"62710098"|"117364389"
"CL"|Yes|"62709212"|"117362634"
"SC"|No |"62709212"|"117362635"
"PT"|Yes|"62709698"|"117363608"
"CH"|No |"62710087"|"117364368"
"GC"|Yes|"62710087"|"117364367"
"CL"|Yes|"62709118"|"117362446"
"CH"|No |"62709577"|"117363380"
"GC"|Yes|"62709577"|"117363381"
"CL"|Yes|"62708993"|"117362182"
"SC-SM"|No |"62708969"|"117362129"
"SP-SM"|Yes|"62708969"|"117362130"
"CL-ML"|Yes|"62709793"|"117363789"
"SC-SM"|No |"62709793"|"117363790"
"ML"|No |"62709793"|"117363788"
"GC-GM"|Yes|"62709817"|"117363835"
"GC"|No |"62709817"|"117363834"
"GM"|No |"62709817"|"117363836"
"CL"|Yes|"62710015"|"117364229"
"CH"|No |"62708855"|"117361896"
"GC"|No |"62708855"|"117361897"
"SC"|Yes|"62708855"|"117361898"
"CH"|Yes|"62708941"|"117362067"
"CL"|Yes|"62709285"|"117362777"
"ML"|No |"62709285"|"117362776"
"CH"|Yes|"62709814"|"117363829"
"CL-ML"|Yes|"62710088"|"117364370"
"CL"|No |"62710088"|"117364369"
"SM"|No |"62710088"|"117364371"
"GC-GM"|No |"62709540"|"117363306"
"GM"|Yes|"62709540"|"117363307"
"GC-GM"|Yes|"62709444"|"117363111"
"GP-GM"|No |"62709444"|"117363110"
"SC"|No |"62709444"|"117363112"
"SC"|Yes|"62710089"|"117364372"
"CL-ML"|Yes|"62710150"|"117364497"
"CL"|No |"62710150"|"117364498"
"CL"|Yes|"62709775"|"117363753"
"CL"|Yes|"62709108"|"117362427"
"SC"|No |"62709108"|"117362428"
"CL-ML"|No |"62709201"|"117362615"
"CL"|Yes|"62709201"|"117362616"
"ML"|No |"62709201"|"117362614"
"SC-SM"|Yes|"62709015"|"117362229"
"SC"|No |"62709015"|"117362228"
"SM"|No |"62709015"|"117362230"
"GC"|Yes|"62709672"|"117363563"
"GW-GM"|No |"62709931"|"117364072"
"GC"|Yes|"62709931"|"117364074"
"SC"|No |"62709931"|"117364073"
"CL-ML"|No |"62708601"|"117361410"
"ML"|Yes|"62708601"|"117361411"
"CL"|No |"62708800"|"117361766"
"GC"|Yes|"62708800"|"117361765"
"SC"|No |"62708800"|"117361767"
"GC-GM"|Yes|"62709418"|"117363056"
"CL"|No |"62709418"|"117363058"
"GM"|No |"62709418"|"117363057"
"SC-SM"|No |"62709602"|"117363436"
"ML"|No |"62709602"|"117363434"
"SC"|Yes|"62709602"|"117363435"
"GC-GM"|No |"62709869"|"117363946"
"CL"|No |"62709869"|"117363948"
"GC"|Yes|"62709869"|"117363947"
"GC"|Yes|"62709160"|"117362533"
"GM"|No |"62709160"|"117362532"
"CL-ML"|Yes|"62710110"|"117364411"
"ML"|No |"62710110"|"117364410"
"CH"|Yes|"62709712"|"117363636"
"CL"|No |"62709712"|"117363635"
"CH"|Yes|"62708605"|"117361414"
"SC-SM"|No |"62708763"|"117361705"
"SP-SM"|Yes|"62708763"|"117361704"
"GC-GM"|Yes|"62709234"|"117362678"
"GW-GM"|No |"62709234"|"117362677"
"GC"|No |"62709234"|"117362679"
"CH"|No |"62709614"|"117363459"
"GC"|Yes|"62709614"|"117363458"
"GC-GM"|Yes|"62709650"|"117363527"
"CL"|No |"62709650"|"117363526"
"GM"|No |"62709650"|"117363528"
"GC"|Yes|"62709994"|"117364193"
"CL-ML"|No |"62708833"|"117361844"
"CL"|Yes|"62708833"|"117361843"
"ML"|No |"62708833"|"117361845"
"SC-SM"|Yes|"62708982"|"117362155"
"CL"|No |"62708982"|"117362156"
"SM"|No |"62708982"|"117362154"
"PT"|Yes|"62709407"|"117363036"
"CL"|Yes|"62708949"|"117362081"
"GC"|No |"62708949"|"117362082"
"CL-ML"|Yes|"62708910"|"117362004"
"CL"|No |"62708910"|"117362005"
"ML"|No |"62708910"|"117362006"
"GC-GM"|Yes|"62709566"|"117363359"
"GP-GM"|No |"62709566"|"117363357"
"SC"|No |"62709566"|"117363358"
"GC-GM"|Yes|"62709677"|"117363570"
"CL"|No |"62709677"|"117363572"
"GM"|No |"62709677"|"117363571"
"GM"|Yes|"62709797"|"117363799"
"SM"|No |"62709797"|"117363800"
"SM"|Yes|"62709919"|"117364045"
"SC-SM"|No |"62708897"|"117361974"
"CL"|Yes|"62708897"|"117361975"
"CL-ML"|Yes|"62710165"|"117364528"
"CL"|No |"62710165"|"117364529"
"CL-ML"|No |"62708727"|"117361623"
"CL"|Yes|"62708727"|"117361622"
"GM"|Yes|"62709392"|"117363004"
"SC-SM"|No |"62709107"|"117362426"
"CL"|Yes|"62709107"|"117362425"
"CL-ML"|No |"62709481"|"117363194"
"CL"|Yes|"62709481"|"117363193"
"GC"|Yes|"62710004"|"117364212"
"CH"|Yes|"62709181"|"117362571"
"SC"|No |"62709181"|"117362572"
"CH"|No |"62709640"|"117363505"
"GC"|Yes|"62709640"|"117363506"
"CH"|No |"62709624"|"117363481"
"GC"|Yes|"62709624"|"117363480"
"SC-SM"|No |"62708738"|"117361642"
"SM"|Yes|"62708738"|"117361643"
"CL"|Yes|"62709140"|"117362490"
"SM"|No |"62709140"|"117362491"
"CL"|Yes|"62708785"|"117361738"
"SC"|No |"62708785"|"117361737"
"GC-GM"|Yes|"62708796"|"117361758"
"GC"|No |"62708796"|"117361756"
"GM"|No |"62708796"|"117361757"
"CL-ML"|No |"62708764"|"117361707"
"ML"|Yes|"62708764"|"117361706"
"SC"|Yes|"62709603"|"117363437"
"CH"|No |"62709740"|"117363684"
"GC"|Yes|"62709740"|"117363685"
"SC"|No |"62709740"|"117363683"
"CH"|Yes|"62709326"|"117362859"
"CL"|No |"62709326"|"117362860"
"CL"|Yes|"62709429"|"117363080"
"SC"|No |"62709429"|"117363081"
"CL"|Yes|"62710120"|"117364433"
"CH"|Yes|"62708899"|"117361980"
"SC"|No |"62708899"|"117361979"
"CL"|No |"62709322"|"117362852"
"GC"|Yes|"62709322"|"117362853"
