"A-7"|No |"69350068"|"113231007"
"A-2"|No |"69349940"|"113230790"
"A-4"|No |"69349940"|"113230791"
"A-4"|No |"69350088"|"113231039"
"A-6"|No |"69350088"|"113231040"
"A-4"|No |"69349966"|"113230828"
"A-7-5"|No |"69350057"|"113230985"
"A-7-6"|Yes|"69350057"|"113230984"
"A-2"|No |"69350036"|"113230946"
"A-3"|No |"69350036"|"113230947"
"A-6"|No |"69350100"|"113231057"
"A-7-6"|Yes|"69350100"|"113231058"
"A-2-4"|Yes|"69350015"|"113230916"
"A-7"|No |"69350089"|"113231041"
"A-7-5"|Yes|"69350026"|"113230933"
"A-4"|No |"69349962"|"113230823"
"A-4"|No |"69350078"|"113231026"
"A-4"|No |"69349983"|"113230856"
"A-6"|Yes|"69349983"|"113230854"
"A-7-6"|No |"69349983"|"113230855"
"A-4"|No |"69350004"|"113230888"
"A-6"|Yes|"69350004"|"113230889"
"A-7-6"|No |"69350004"|"113230887"
"A-4"|No |"69350099"|"113231055"
"A-6"|No |"69350099"|"113231056"
"A-4"|No |"69350077"|"113231024"
"A-6"|No |"69350077"|"113231025"
"A-7-6"|Yes|"69350120"|"113231092"
"A-7-6"|Yes|"69349984"|"113230857"
"A-4"|No |"69350067"|"113231004"
"A-6"|No |"69350067"|"113231005"
"A-7"|No |"69350067"|"113231006"
"A-6"|Yes|"69349995"|"113230878"
"A-4"|No |"69350005"|"113230891"
"A-6"|Yes|"69350005"|"113230890"
"A-4"|No |"69349977"|"113230845"
"A-6"|No |"69349977"|"113230846"
"A-4"|No |"69350110"|"113231076"
"A-6"|Yes|"69350110"|"113231077"
"A-7-6"|No |"69350110"|"113231075"
"A-4"|No |"69349951"|"113230804"
"A-6"|No |"69349951"|"113230805"
"A-6"|Yes|"69349994"|"113230877"
"A-7-5"|No |"69350109"|"113231074"
"A-7-6"|Yes|"69350109"|"113231073"
"A-4"|No |"69349985"|"113230859"
"A-6"|Yes|"69349985"|"113230860"
"A-7-6"|No |"69349985"|"113230858"
"A-6"|No |"69349970"|"113230834"
"A-7"|No |"69349970"|"113230835"
"A-4"|No |"69349959"|"113230818"
"A-6"|No |"69349959"|"113230819"
"A-7-5"|Yes|"69350118"|"113231090"
"A-4"|No |"69350079"|"113231027"
"A-6"|No |"69350079"|"113231028"
"A-7-5"|No |"69349993"|"113230876"
"A-7-6"|Yes|"69349993"|"113230875"
"A-6"|No |"69350107"|"113231069"
"A-7-6"|Yes|"69350107"|"113231070"
"A-4"|No |"69350013"|"113230912"
"A-6"|Yes|"69350013"|"113230911"
"A-7-6"|No |"69350013"|"113230913"
"A-2"|No |"69350035"|"113230945"
"A-7-6"|Yes|"69350129"|"113231105"
"A-7-6"|No |"69350129"|"113231106"
"A-2-4"|Yes|"69350111"|"113231078"
"A-4"|No |"69350111"|"113231079"
"A-2"|No |"69349944"|"113230795"
"A-2"|No |"69350087"|"113231037"
"A-3"|No |"69350087"|"113231038"
"A-7"|No |"69350090"|"113231042"
"A-4"|Yes|"69350048"|"113230967"
"A-6"|No |"69350048"|"113230966"
"A-6"|No |"69349955"|"113230811"
"A-7"|No |"69349955"|"113230812"
"A-7-6"|Yes|"69350024"|"113230929"
"A-2"|No |"69350098"|"113231052"
"A-4"|No |"69350098"|"113231053"
"A-6"|No |"69350098"|"113231054"
"A-4"|No |"69350059"|"113230989"
"A-6"|Yes|"69350059"|"113230988"
"A-7-6"|No |"69350059"|"113230990"
"A-6"|Yes|"69350046"|"113230962"
"A-7-6"|No |"69350046"|"113230963"
"A-6"|No |"69350037"|"113230948"
"A-7"|No |"69350037"|"113230949"
"A-2"|No |"69350086"|"113231036"
"A-7-6"|Yes|"69350101"|"113231059"
"A-7-6"|Yes|"69350123"|"113231097"
"A-4"|No |"69350075"|"113231020"
"A-6"|No |"69350075"|"113231021"
"A-7-6"|Yes|"69350023"|"113230928"
"A-4"|No |"69349976"|"113230844"
"A-7-5"|Yes|"69350122"|"113231095"
"A-7-6"|No |"69350122"|"113231096"
"A-6"|No |"69349978"|"113230847"
"A-7-6"|No |"69349978"|"113230848"
"A-7-5"|No |"69349986"|"113230862"
"A-7-6"|Yes|"69349986"|"113230861"
"A-7-6"|Yes|"69349997"|"113230880"
"A-6"|Yes|"69350049"|"113230968"
"A-4"|No |"69350008"|"113230900"
"A-6"|Yes|"69350008"|"113230898"
"A-7-6"|No |"69350008"|"113230899"
"A-7-6"|Yes|"69350112"|"113231080"
"A-2"|No |"69349956"|"113230813"
"A-4"|No |"69349967"|"113230829"
"A-6"|No |"69349967"|"113230830"
"A-2"|No |"69349982"|"113230853"
"A-4"|No |"69349969"|"113230833"
"A-4"|No |"69350064"|"113230999"
"A-6"|No |"69350064"|"113231000"
"A-4"|No |"69349948"|"113230800"
"A-4"|No |"69349946"|"113230798"
"A-4"|No |"69350097"|"113231051"
"A-4"|No |"69350056"|"113230982"
"A-6"|Yes|"69350056"|"113230981"
"A-7-6"|No |"69350056"|"113230983"
"A-6"|Yes|"69350045"|"113230960"
"A-7-6"|No |"69350045"|"113230961"
"A-7-5"|Yes|"69350019"|"113230922"
"A-7-6"|No |"69350019"|"113230923"
"A-4"|No |"69349947"|"113230799"
"A-6"|No |"69349990"|"113230870"
"A-7-6"|Yes|"69349990"|"113230869"
"A-7"|No |"69350093"|"113231046"
"A-7-5"|Yes|"69350027"|"113230934"
"A-2"|No |"69349957"|"113230814"
"A-3"|No |"69349957"|"113230815"
"A-4"|No |"69350130"|"113231109"
"A-6"|No |"69350130"|"113231107"
"A-6"|Yes|"69350130"|"113231108"
"A-7-5"|Yes|"69350119"|"113231091"
"A-2"|No |"69350082"|"113231031"
"A-2"|No |"69349958"|"113230816"
"A-4"|No |"69349958"|"113230817"
"A-6"|Yes|"69350016"|"113230917"
"A-7-6"|No |"69350016"|"113230918"
"A-2"|No |"69349979"|"113230849"
"A-7"|No |"69350071"|"113231013"
"A-4"|No |"69349968"|"113230831"
"A-6"|No |"69349968"|"113230832"
"A-7-5"|No |"69350108"|"113231072"
