"smectitic"|"23397150"|"18451854"
"smectitic"|"23397151"|"18451855"
"mixed"|"23397151"|"18451856"
"smectitic"|"23397152"|"18451857"
"smectitic"|"23397153"|"18451858"
"mixed"|"23397120"|"18451837"
"montmorillonitic"|"23397100"|"18451829"
"mixed"|"23397103"|"18451830"
"mixed"|"23397106"|"18451831"
"mixed"|"23397144"|"18451848"
"mixed"|"23397145"|"18451849"
"mixed"|"23397108"|"18451832"
"mixed"|"23397160"|"18451859"
"montmorillonitic"|"23397123"|"18451838"
"mixed"|"23397172"|"18451864"
"mixed"|"23397173"|"18451865"
"mixed"|"23397174"|"18451866"
"mixed"|"23397126"|"18451839"
"mixed"|"23397128"|"18451840"
"mixed"|"23397131"|"18451841"
"montmorillonitic"|"23397177"|"18451870"
"smectitic"|"23397179"|"18451871"
"smectitic"|"23397182"|"18451872"
"smectitic"|"23397185"|"18451873"
"mixed"|"23397187"|"18451874"
"mixed"|"23397133"|"18451842"
"mixed"|"23397135"|"18451843"
"mixed"|"23397112"|"18451833"
"mixed"|"23397114"|"18451834"
"mixed"|"23397116"|"18451835"
"mixed"|"23397119"|"18451836"
"smectitic"|"23397207"|"18451882"
"smectitic"|"23397208"|"18451883"
"smectitic"|"23397209"|"18451884"
"mixed"|"23397209"|"18451885"
"smectitic"|"23397210"|"18451886"
"smectitic"|"23397211"|"18451887"
"smectitic"|"23397212"|"18451888"
"smectitic"|"23397213"|"18451889"
"smectitic"|"23397214"|"18451890"
"mixed"|"23397214"|"18451891"
"mixed"|"23397215"|"18451892"
"smectitic"|"23397162"|"18451860"
"mixed"|"23397166"|"18451861"
"mixed"|"23397146"|"18451850"
"mixed"|"23397147"|"18451851"
"smectitic"|"23397148"|"18451852"
"mixed"|"23397149"|"18451853"
"smectitic"|"23397167"|"18451862"
"mixed"|"23397168"|"18451863"
"mixed"|"23397138"|"18451844"
"mixed"|"23397191"|"18451875"
"mixed"|"23397193"|"18451876"
"mixed"|"23397197"|"18451877"
"montmorillonitic"|"23397198"|"18451878"
"mixed"|"23397202"|"18451879"
"mixed"|"23397203"|"18451880"
"mixed"|"23397206"|"18451881"
"smectitic"|"23397175"|"18451867"
"mixed"|"23397175"|"18451868"
"smectitic"|"23397176"|"18451869"
"mixed"|"23397141"|"18451845"
"smectitic"|"23397142"|"18451846"
"smectitic"|"23397143"|"18451847"
