"g"|"65743428"|"27299153"
"t"|"65743366"|"27299101"
"g"|"65743241"|"27298992"
"t"|"65743241"|"27298991"
"k"|"65743147"|"27298924"
"t"|"65743147"|"27298923"
"g"|"65743388"|"27299115"
"t"|"65743388"|"27299116"
"g"|"65743480"|"27299192"
"t"|"65743480"|"27299191"
"n"|"65743111"|"27298874"
"t"|"65743111"|"27298873"
"ss"|"65743399"|"27299128"
"p"|"65743226"|"27298975"
"g"|"65743163"|"27298935"
"t"|"65743163"|"27298934"
"g"|"65743284"|"27299030"
"t"|"65743284"|"27299031"
"t"|"65743377"|"27299108"
"t"|"65743491"|"27299200"
"t"|"65743380"|"27299109"
"t"|"65743421"|"27299149"
"t"|"65743454"|"27299168"
"g"|"65743523"|"27299226"
"t"|"65743523"|"27299225"
"t"|"65743340"|"27299075"
"t"|"65743458"|"27299169"
"g"|"65743554"|"27299250"
"ss"|"65743554"|"27299251"
"t"|"65743273"|"27299014"
"g"|"65743299"|"27299041"
"t"|"65743299"|"27299040"
"k"|"65743236"|"27298987"
"t"|"65743236"|"27298988"
"t"|"65743506"|"27299211"
"g"|"65743336"|"27299071"
"t"|"65743336"|"27299072"
"g"|"65743555"|"27299253"
"t"|"65743555"|"27299252"
"g"|"65743443"|"27299166"
"t"|"65743443"|"27299165"
"k"|"65743534"|"27299234"
"ss"|"65743534"|"27299233"
"g"|"65743096"|"27298865"
"t"|"65743096"|"27298864"
"k"|"65743414"|"27299144"
"ss"|"65743414"|"27299143"
"g"|"65743303"|"27299045"
"t"|"65743303"|"27299044"
"x"|"65743303"|"27299043"
"t"|"65743373"|"27299105"
"g"|"65743487"|"27299196"
"t"|"65743274"|"27299015"
"t"|"65743384"|"27299114"
"t"|"65743263"|"27299006"
"t"|"65743522"|"27299224"
"t"|"65743498"|"27299203"
"g"|"65743258"|"27299002"
"t"|"65743258"|"27299001"
"ss"|"65743533"|"27299232"
"g"|"65743314"|"27299051"
"g"|"65743221"|"27298968"
"t"|"65743417"|"27299146"
"t"|"65743469"|"27299181"
"g"|"65743362"|"27299100"
"t"|"65743362"|"27299099"
"t"|"65743544"|"27299242"
"w"|"65743211"|"27298960"
"t"|"65743152"|"27298926"
"g"|"65743255"|"27298996"
"n"|"65743115"|"27298876"
"t"|"65743115"|"27298877"
"z"|"65743115"|"27298878"
"g"|"65743358"|"27299095"
"t"|"65743358"|"27299094"
"g"|"65743218"|"27298966"
"t"|"65743462"|"27299171"
"t"|"65743425"|"27299150"
"g"|"65743553"|"27299249"
|"65743310"|"27299048"
"g"|"65743484"|"27299195"
"t"|"65743484"|"27299194"
"g"|"65743347"|"27299082"
"t"|"65743347"|"27299081"
"t"|"65743566"|"27299263"
"k"|"65743144"|"27298920"
"ss"|"65743144"|"27298919"
"g"|"65743488"|"27299197"
"ss"|"65743488"|"27299198"
"p"|"65743472"|"27299184"
"t"|"65743311"|"27299049"
"g"|"65743277"|"27299019"
"t"|"65743277"|"27299018"
"w"|"65743207"|"27298958"
"g"|"65743251"|"27298995"
"t"|"65743251"|"27298994"
"t"|"65743126"|"27298901"
|"65743100"|"27298868"
"p"|"65743233"|"27298983"
"k"|"65743410"|"27299139"
"t"|"65743410"|"27299138"
"t"|"65743332"|"27299067"
"t"|"65743483"|"27299193"
"g"|"65743564"|"27299262"
"t"|"65743564"|"27299261"
"w"|"65743473"|"27299185"
"t"|"65743499"|"27299204"
"t"|"65743514"|"27299216"
"t"|"65743222"|"27298969"
"g"|"65743159"|"27298932"
"t"|"65743159"|"27298931"
"w"|"65743436"|"27299159"
"w"|"65743317"|"27299055"
"t"|"65743098"|"27298867"
"t"|"65743442"|"27299164"
"t"|"65743151"|"27298925"
|"65743309"|"27299047"
"k"|"65743235"|"27298986"
"t"|"65743235"|"27298985"
"g"|"65743119"|"27298889"
"k"|"65743119"|"27298888"
"t"|"65743119"|"27298887"
"t"|"65743541"|"27299241"
"g"|"65743359"|"27299097"
"t"|"65743359"|"27299096"
"g"|"65743213"|"27298962"
"t"|"65743286"|"27299032"
"g"|"65743466"|"27299177"
"ss"|"65743466"|"27299176"
"t"|"65743341"|"27299076"
"g"|"65743505"|"27299210"
"t"|"65743505"|"27299209"
"t"|"65743453"|"27299167"
"t"|"65743567"|"27299265"
"v"|"65743567"|"27299264"
"t"|"65743530"|"27299230"
"ss"|"65743224"|"27298974"
"t"|"65743224"|"27298973"
"k"|"65743350"|"27299086"
"t"|"65743350"|"27299085"
"g"|"65743464"|"27299174"
"ss"|"65743464"|"27299173"
"t"|"65743361"|"27299098"
"t"|"65743130"|"27298906"
"g"|"65743276"|"27299017"
"t"|"65743276"|"27299016"
"t"|"65743182"|"27298948"
"g"|"65743328"|"27299066"
"k"|"65743328"|"27299065"
"t"|"65743234"|"27298984"
"c"|"65743383"|"27299112"
"t"|"65743383"|"27299111"
"v"|"65743383"|"27299113"
"g"|"65743556"|"27299255"
"t"|"65743556"|"27299254"
"t"|"65743435"|"27299158"
"t"|"65743192"|"27298953"
"k"|"65743129"|"27298904"
"t"|"65743129"|"27298905"
"t"|"65743348"|"27299083"
"g"|"65743337"|"27299073"
"t"|"65743337"|"27299074"
"c"|"65743267"|"27299010"
"t"|"65743267"|"27299009"
"ss"|"65743412"|"27299140"
"ss"|"65743318"|"27299056"
"t"|"65743193"|"27298954"
"g"|"65743519"|"27299221"
"ss"|"65743519"|"27299220"
"g"|"65743278"|"27299020"
"t"|"65743278"|"27299021"
"g"|"65743162"|"27298933"
"t"|"65743097"|"27298866"
"t"|"65743110"|"27298872"
"t"|"65743289"|"27299033"
"g"|"65743256"|"27298998"
"t"|"65743256"|"27298997"
"k"|"65743413"|"27299142"
"ss"|"65743413"|"27299141"
"g"|"65743403"|"27299133"
"t"|"65743403"|"27299132"
"b"|"65743402"|"27299131"
"g"|"65743475"|"27299188"
"ss"|"65743475"|"27299187"
"t"|"65743548"|"27299244"
"g"|"65743552"|"27299247"
"ss"|"65743552"|"27299248"
"t"|"65743526"|"27299227"
"t"|"65743563"|"27299260"
"g"|"65743212"|"27298961"
"t"|"65743298"|"27299039"
"g"|"65743171"|"27298941"
"t"|"65743171"|"27298940"
"g"|"65743319"|"27299058"
"ss"|"65743319"|"27299057"
"t"|"65743392"|"27299123"
"t"|"65743297"|"27299038"
"t"|"65743138"|"27298914"
"g"|"65743465"|"27299175"
"t"|"65743434"|"27299157"
"g"|"65743223"|"27298972"
"k"|"65743223"|"27298971"
"t"|"65743223"|"27298970"
"g"|"65743215"|"27298963"
"g"|"65743391"|"27299122"
"t"|"65743391"|"27299121"
"g"|"65743515"|"27299218"
"t"|"65743515"|"27299217"
