"A-2-4"|No |"65743408"|"107360948"
"A-6"|Yes|"65743408"|"107360946"
"A-7-6"|No |"65743408"|"107360947"
"A-4"|Yes|"65743382"|"107360906"
"A-4"|Yes|"65743507"|"107361102"
"A-6"|No |"65743507"|"107361103"
"A-7-6"|No |"65743507"|"107361101"
"A-4"|Yes|"65743238"|"107360685"
"A-7-6"|Yes|"65743227"|"107360669"
"A-2-4"|No |"65743169"|"107360589"
"A-4"|Yes|"65743169"|"107360588"
"A-7-6"|Yes|"65743201"|"107360629"
"A-7-6"|Yes|"65743445"|"107361012"
"A-2-4"|No |"65743528"|"107361131"
"A-4"|Yes|"65743528"|"107361130"
"A-6"|Yes|"65743158"|"107360576"
"A-7-6"|No |"65743158"|"107360577"
"A-4"|Yes|"65743364"|"107360878"
"A-4"|Yes|"65743504"|"107361094"
"A-6"|No |"65743504"|"107361095"
"A-2-4"|No |"65743338"|"107360836"
"A-2-6"|No |"65743338"|"107360837"
"A-4"|Yes|"65743338"|"107360835"
"A-6"|No |"65743338"|"107360834"
"A-2-4"|No |"65743549"|"107361165"
"A-4"|Yes|"65743549"|"107361164"
"A-4"|Yes|"65743456"|"107361027"
"A-4"|Yes|"65743106"|"107360497"
"A-6"|No |"65743106"|"107360498"
"A-7"|No |"65743106"|"107360499"
"A-4"|Yes|"65743375"|"107360894"
"A-6"|No |"65743375"|"107360895"
"A-7-5"|No |"65743570"|"107361197"
"A-7-6"|Yes|"65743570"|"107361198"
"A-2-5"|No |"65743467"|"107361048"
"A-4"|No |"65743467"|"107361049"
"A-5"|No |"65743467"|"107361047"
"A-7-6"|Yes|"65743467"|"107361050"
"A-6"|Yes|"65743153"|"107360571"
"A-7-6"|No |"65743153"|"107360570"
"A-2-4"|No |"65743312"|"107360798"
"A-4"|Yes|"65743312"|"107360797"
"A-4"|Yes|"65743127"|"107360532"
"A-6"|No |"65743127"|"107360531"
"A-7-6"|Yes|"65743559"|"107361176"
"A-4"|No |"65743190"|"107360612"
"A-6"|Yes|"65743190"|"107360614"
"A-7-6"|No |"65743190"|"107360613"
"A-7-6"|Yes|"65743518"|"107361116"
"A-2-4"|Yes|"65743393"|"107360924"
"A-4"|No |"65743393"|"107360925"
"A-4"|No |"65743116"|"107360515"
"A-6"|Yes|"65743116"|"107360514"
"A-6"|Yes|"65743132"|"107360541"
"A-7-6"|No |"65743132"|"107360542"
"A-4"|Yes|"65743195"|"107360623"
"A-6"|No |"65743195"|"107360622"
"A-4"|No |"65743117"|"107360517"
"A-7-6"|Yes|"65743117"|"107360516"
"A-7-6"|Yes|"65743143"|"107360557"
"A-7-5"|No |"65743569"|"107361196"
"A-7-6"|Yes|"65743569"|"107361195"
"A-4"|Yes|"65743482"|"107361067"
"A-6"|No |"65743482"|"107361068"
"A-6"|Yes|"65743327"|"107360818"
"A-7-6"|No |"65743327"|"107360819"
"A-2-4"|No |"65743105"|"107360495"
"A-4"|Yes|"65743105"|"107360496"
"A-4"|No |"65743131"|"107360539"
"A-6"|Yes|"65743131"|"107360540"
"A-4"|No |"65743500"|"107361088"
"A-6"|Yes|"65743500"|"107361089"
"A-7-6"|No |"65743500"|"107361090"
"A-7-6"|Yes|"65743142"|"107360556"
"A-4"|No |"65743216"|"107360652"
"A-6"|Yes|"65743216"|"107360653"
"A-7-6"|Yes|"65743121"|"107360520"
"A-2-4"|Yes|"65743419"|"107360970"
"A-4"|No |"65743419"|"107360971"
"A-6"|No |"65743349"|"107360860"
"A-7-6"|Yes|"65743349"|"107360859"
"A-4"|Yes|"65743493"|"107361081"
"A-4"|Yes|"65743401"|"107360936"
"A-4"|Yes|"65743164"|"107360583"
"A-2-4"|No |"65743386"|"107360912"
"A-4"|Yes|"65743386"|"107360913"
"A-4"|Yes|"65743508"|"107361104"
"A-2-4"|Yes|"65743168"|"107360586"
"A-4"|No |"65743168"|"107360587"
"A-4"|Yes|"65743301"|"107360780"
"A-6"|No |"65743430"|"107360990"
"A-7-6"|Yes|"65743430"|"107360989"
"A-4"|Yes|"65743180"|"107360600"
"A-4"|Yes|"65743095"|"107360481"
"A-6"|Yes|"65743279"|"107360742"
"A-7-6"|No |"65743279"|"107360743"
"A-4"|Yes|"65743253"|"107360701"
"A-7-6"|Yes|"65743120"|"107360519"
"A-7-6"|Yes|"65743139"|"107360554"
"A-6"|No |"65743290"|"107360764"
"A-7-6"|Yes|"65743290"|"107360763"
"A-6"|Yes|"65743352"|"107360864"
"A-7-6"|No |"65743352"|"107360865"
"A-7-6"|Yes|"65743474"|"107361056"
"A-2-4"|Yes|"65743242"|"107360690"
"A-6"|No |"65743342"|"107360845"
"A-7-6"|Yes|"65743342"|"107360846"
"A-4"|Yes|"65743540"|"107361147"
"A-4"|No |"65743157"|"107360575"
"A-6"|Yes|"65743157"|"107360574"
"A-4"|No |"65743558"|"107361175"
"A-6"|Yes|"65743558"|"107361174"
"A-2-4"|No |"65743416"|"107360965"
"A-4"|Yes|"65743416"|"107360964"
"A-4"|No |"65743128"|"107360533"
"A-6"|Yes|"65743128"|"107360535"
"A-7-6"|No |"65743128"|"107360534"
"A-7-6"|Yes|"65743102"|"107360491"
"A-2-4"|No |"65743209"|"107360639"
"A-4"|Yes|"65743209"|"107360638"
"A-7-6"|Yes|"65743571"|"107361199"
"A-2-4"|Yes|"65743394"|"107360926"
"A-4"|No |"65743394"|"107360927"
"A-7-6"|Yes|"65743437"|"107361000"
"A-4"|No |"65743389"|"107360916"
"A-6"|Yes|"65743389"|"107360917"
"A-7-6"|Yes|"65743316"|"107360802"
"A-4"|No |"65743231"|"107360675"
"A-6"|Yes|"65743231"|"107360674"
"A-7-5"|Yes|"65743415"|"107360962"
"A-7-6"|No |"65743415"|"107360963"
"A-4"|No |"65743368"|"107360885"
"A-6"|Yes|"65743368"|"107360883"
"A-7-6"|No |"65743368"|"107360884"
"A-6"|Yes|"65743183"|"107360604"
"A-4"|Yes|"65743426"|"107360981"
"A-6"|No |"65743426"|"107360982"
"A-2-4"|No |"65743529"|"107361133"
"A-4"|Yes|"65743529"|"107361132"
"A-4"|No |"65743268"|"107360723"
"A-6"|Yes|"65743268"|"107360722"
"A-6"|Yes|"65743305"|"107360785"
"A-7-6"|No |"65743305"|"107360786"
"A-4"|Yes|"65743363"|"107360877"
"A-6"|Yes|"65743463"|"107361039"
"A-7-6"|No |"65743463"|"107361040"
"A-7-6"|Yes|"65743172"|"107360594"
"A-2-4"|No |"65743294"|"107360772"
"A-4"|Yes|"65743294"|"107360771"
"A-6"|Yes|"65743264"|"107360715"
"A-7-6"|No |"65743264"|"107360714"
"A-4"|Yes|"65743257"|"107360705"
"A-2"|No |"65743379"|"107360900"
"A-2-4"|Yes|"65743379"|"107360901"
"A-4"|Yes|"65743452"|"107361020"
"A-6"|Yes|"65743560"|"107361178"
"A-7-6"|No |"65743560"|"107361177"
"A-6"|No |"65743431"|"107360992"
"A-7-6"|Yes|"65743431"|"107360991"
"A-6"|No |"65743367"|"107360882"
"A-7-6"|Yes|"65743367"|"107360881"
"A-2-4"|Yes|"65743246"|"107360694"
"A-7-6"|Yes|"65743551"|"107361166"
"A-6"|No |"65743390"|"107360919"
"A-7-6"|Yes|"65743390"|"107360918"
"A-6"|No |"65743194"|"107360620"
"A-7-6"|Yes|"65743194"|"107360621"
"A-4"|Yes|"65743562"|"107361180"
"A-6"|No |"65743562"|"107361181"
"A-7-6"|Yes|"65743220"|"107360659"
"A-4"|No |"65743113"|"107360510"
"A-6"|Yes|"65743113"|"107360509"
"A-4"|Yes|"65743357"|"107360870"
"A-6"|Yes|"65743538"|"107361143"
"A-7-6"|No |"65743538"|"107361144"
"A-7-6"|Yes|"65743353"|"107360866"
"A-6"|No |"65743146"|"107360561"
"A-7-6"|Yes|"65743146"|"107360562"
"A-6"|No |"65743441"|"107361007"
"A-7-6"|Yes|"65743441"|"107361008"
"A-2-4"|No |"65743527"|"107361129"
"A-4"|Yes|"65743527"|"107361128"
"A-6"|No |"65743283"|"107360750"
"A-7-6"|Yes|"65743283"|"107360749"
"A-6"|Yes|"65743478"|"107361062"
"A-7-6"|Yes|"65743124"|"107360527"
"A-6"|No |"65743400"|"107360934"
"A-7-6"|Yes|"65743400"|"107360935"
"A-4"|Yes|"65743275"|"107360736"
"A-2-4"|No |"65743405"|"107360941"
"A-6"|Yes|"65743405"|"107360940"
"A-4"|Yes|"65743150"|"107360567"
"A-2"|No |"65743378"|"107360898"
"A-2-4"|Yes|"65743378"|"107360899"
"A-4"|Yes|"65743331"|"107360824"
"A-4"|Yes|"65743503"|"107361093"
"A-4"|Yes|"65743261"|"107360709"
"A-6"|Yes|"65743333"|"107360827"
"A-7-6"|Yes|"65743520"|"107361118"
"A-7-6"|Yes|"65743468"|"107361051"
"A-4"|Yes|"65743114"|"107360511"
"A-6"|No |"65743145"|"107360559"
"A-7-6"|Yes|"65743145"|"107360560"
"A-6"|Yes|"65743557"|"107361173"
"A-4"|No |"65743188"|"107360611"
"A-6"|Yes|"65743188"|"107360609"
"A-7-6"|No |"65743188"|"107360610"
"A-3"|Yes|"65743249"|"107360697"
"A-2-4"|Yes|"65743272"|"107360730"
"A-4"|No |"65743272"|"107360731"
"A-4"|Yes|"65743156"|"107360573"
