"CL"|No |"68557927"|"127467675"
"CH"|Yes|"68557927"|"127467674"
"SC-SM"|No |"68558076"|"127467943"
"CL"|Yes|"68558076"|"127467944"
"SC-SM"|Yes|"68557336"|"127466590"
"SC"|No |"68557336"|"127466589"
"SM"|No |"68557336"|"127466591"
"OH"|Yes|"68557675"|"127467213"
"CL-ML"|Yes|"68557737"|"127467323"
"ML"|No |"68557737"|"127467321"
"GM"|No |"68557737"|"127467322"
"CL"|Yes|"68558286"|"127468328"
"CL-ML"|No |"68558286"|"127468329"
"ML"|No |"68558286"|"127468330"
"CL"|Yes|"68557373"|"127466661"
"CH"|Yes|"68557310"|"127466536"
"CL"|No |"68557310"|"127466537"
"CL-ML"|No |"68557748"|"127467340"
"CL"|Yes|"68557748"|"127467341"
"CL-ML"|No |"68558128"|"127468041"
"CL"|Yes|"68558128"|"127468042"
"SC-SM"|No |"68557520"|"127466939"
"CL"|Yes|"68557520"|"127466940"
"CL"|Yes|"68557821"|"127467479"
"CL-ML"|Yes|"68558087"|"127467964"
"ML"|No |"68558087"|"127467965"
"CL"|Yes|"68558116"|"127468022"
"CH"|No |"68558116"|"127468023"
"SC-SM"|Yes|"68558238"|"127468236"
"SP-SM"|No |"68558238"|"127468237"
"CL"|Yes|"68558061"|"127467920"
"CL"|Yes|"68557623"|"127467123"
"CL-ML"|No |"68558168"|"127468107"
"CL"|Yes|"68558168"|"127468106"
"SC-SM"|Yes|"68558363"|"127468471"
"SM"|No |"68558363"|"127468472"
"CL"|No |"68558363"|"127468470"
"CL"|Yes|"68557436"|"127466770"
"ML"|No |"68557436"|"127466771"
"CL"|Yes|"68557842"|"127467515"
"ML"|No |"68557842"|"127467516"
"CL"|Yes|"68557937"|"127467694"
"CL"|Yes|"68557292"|"127466505"
"CL"|Yes|"68558337"|"127468424"
"SM"|No |"68558337"|"127468425"
"SC-SM"|Yes|"68557266"|"127466457"
"SM"|No |"68557266"|"127466458"
"SC-SM"|No |"68558098"|"127467991"
"SP-SM"|No |"68558098"|"127467990"
"SM"|Yes|"68558098"|"127467989"
"CL-ML"|No |"68558311"|"127468378"
"CL"|Yes|"68558311"|"127468377"
"CL"|Yes|"68557498"|"127466897"
"CL"|Yes|"68558164"|"127468099"
"SC"|Yes|"68557314"|"127466543"
"SM"|No |"68557314"|"127466544"
"CL"|Yes|"68557399"|"127466706"
"SC-SM"|No |"68557399"|"127466707"
"CH"|Yes|"68558201"|"127468167"
"CL"|No |"68558201"|"127468168"
"CL-ML"|No |"68557473"|"127466847"
"SM"|Yes|"68557473"|"127466846"
"CL-ML"|No |"68557717"|"127467289"
"CL"|Yes|"68557717"|"127467288"
"CL"|Yes|"68558190"|"127468147"
"ML"|No |"68558190"|"127468148"
"CL"|Yes|"68557874"|"127467574"
"CH"|No |"68557704"|"127467269"
"CL"|Yes|"68557704"|"127467268"
"CL"|Yes|"68558035"|"127467874"
"CL-ML"|No |"68558375"|"127468498"
"CL"|Yes|"68558375"|"127468497"
"CL"|Yes|"68558385"|"127468516"
"SC"|No |"68558385"|"127468517"
"CL-ML"|No |"68557789"|"127467419"
"CL"|Yes|"68557789"|"127467420"
"CL"|Yes|"68558338"|"127468426"
"OH"|Yes|"68557665"|"127467192"
"GC"|Yes|"68558009"|"127467818"
"CL"|Yes|"68558396"|"127468540"
"SC-SM"|Yes|"68557936"|"127467692"
"SP-SM"|No |"68557936"|"127467693"
"SM"|No |"68557388"|"127466689"
"CL"|Yes|"68557388"|"127466688"
"CL"|Yes|"68557509"|"127466924"
"ML"|No |"68557509"|"127466923"
"CL"|Yes|"68557652"|"127467170"
"CL"|No |"68558301"|"127468357"
"CH"|Yes|"68558301"|"127468356"
"CL"|Yes|"68557832"|"127467499"
"CL"|Yes|"68558327"|"127468405"
"CL"|No |"68557536"|"127466971"
"SC"|Yes|"68557536"|"127466972"
"CL-ML"|Yes|"68557351"|"127466618"
"CL"|No |"68557351"|"127466617"
"ML"|No |"68557351"|"127466619"
"CL"|Yes|"68557446"|"127466792"
"CL-ML"|No |"68557446"|"127466791"
"CL"|No |"68557325"|"127466566"
"SC"|Yes|"68557325"|"127466565"
"CL"|Yes|"68558142"|"127468061"
"CL"|Yes|"68558264"|"127468290"
"CL"|Yes|"68557510"|"127466925"
"CL-ML"|No |"68557884"|"127467588"
"CL"|Yes|"68557884"|"127467587"
"CL"|No |"68557957"|"127467731"
"CH"|Yes|"68557957"|"127467730"
"CL-ML"|No |"68557499"|"127466898"
"CL"|Yes|"68557499"|"127466899"
"CL"|Yes|"68558223"|"127468207"
"CL"|Yes|"68558322"|"127468395"
"CH"|No |"68558322"|"127468396"
"CL"|Yes|"68557557"|"127467010"
"CL-ML"|No |"68557863"|"127467554"
"CL"|Yes|"68557863"|"127467555"
"CH"|Yes|"68557958"|"127467732"
"CL-ML"|Yes|"68558374"|"127468495"
"ML"|No |"68558374"|"127468496"
"CL"|No |"68558374"|"127468494"
"CH"|No |"68557673"|"127467210"
"GC"|Yes|"68557673"|"127467209"
"SC-SM"|No |"68558275"|"127468311"
"CL"|Yes|"68558275"|"127468310"
"CL"|No |"68557303"|"127466524"
"CH"|Yes|"68557303"|"127466523"
"SP-SM"|Yes|"68557946"|"127467713"
"SC"|No |"68557946"|"127467712"
"SP"|No |"68557946"|"127467711"
"CL-ML"|No |"68557462"|"127466823"
"SM"|Yes|"68557462"|"127466822"
"CH"|Yes|"68557739"|"127467326"
"GC"|No |"68557739"|"127467327"
"CL"|Yes|"68557693"|"127467249"
"ML"|No |"68557693"|"127467248"
"ML"|No |"68558349"|"127468444"
"CL"|Yes|"68558349"|"127468443"
"CL"|Yes|"68557948"|"127467716"
"CL"|Yes|"68558131"|"127468045"
"CL"|Yes|"68557425"|"127466752"
"ML"|No |"68557425"|"127466753"
"ML"|No |"68558090"|"127467973"
"CL"|Yes|"68558090"|"127467972"
"CL-ML"|No |"68558326"|"127468403"
"CL"|Yes|"68558326"|"127468404"
"CL"|Yes|"68557599"|"127467084"
"CL-ML"|No |"68557599"|"127467085"
"CL"|Yes|"68557634"|"127467140"
"CL-ML"|No |"68557634"|"127467141"
"CL-ML"|No |"68558279"|"127468316"
"CL"|Yes|"68558279"|"127468315"
"ML"|No |"68558279"|"127468317"
"SC"|Yes|"68557853"|"127467539"
"CL"|No |"68557853"|"127467538"
"CL"|Yes|"68557864"|"127467556"
"CL"|Yes|"68557926"|"127467673"
"CH"|No |"68557926"|"127467672"
"SC-SM"|Yes|"68557451"|"127466801"
"SM"|No |"68557451"|"127466802"
"CL-ML"|Yes|"68557572"|"127467034"
"CL"|No |"68557572"|"127467033"
"ML"|No |"68557572"|"127467035"
"CH"|Yes|"68558153"|"127468080"
"SC-SM"|No |"68558253"|"127468267"
"SP-SM"|No |"68558253"|"127468269"
"SM"|Yes|"68558253"|"127468268"
"MH"|No |"68557767"|"127467377"
"CL"|No |"68557767"|"127467375"
"ML"|Yes|"68557767"|"127467376"
"SC"|Yes|"68557905"|"127467624"
"SM"|No |"68557905"|"127467625"
"CH"|Yes|"68558083"|"127467956"
"CL"|Yes|"68558124"|"127468035"
"CL"|Yes|"68557535"|"127466970"
"CL"|Yes|"68557440"|"127466777"
"SC-SM"|Yes|"68557358"|"127466633"
"SP-SM"|No |"68557358"|"127466634"
"CL-ML"|No |"68557715"|"127467286"
"CL"|Yes|"68557715"|"127467285"
"CL-ML"|No |"68558050"|"127467902"
"CL"|Yes|"68558050"|"127467903"
"ML"|No |"68558046"|"127467893"
"CL"|Yes|"68558046"|"127467894"
"CH"|Yes|"68558072"|"127467937"
"CH"|No |"68558290"|"127468336"
"CL"|Yes|"68558290"|"127468335"
"CL"|Yes|"68557612"|"127467108"
"CH"|Yes|"68557728"|"127467307"
"CL"|Yes|"68558205"|"127468175"
"CL-ML"|No |"68558216"|"127468195"
"CL"|Yes|"68558216"|"127468194"
"SC-SM"|No |"68557686"|"127467233"
"SM"|Yes|"68557686"|"127467234"
"CL"|No |"68557329"|"127466576"
"SM"|No |"68557329"|"127466575"
"ML"|Yes|"68557329"|"127466574"
"CL"|Yes|"68557831"|"127467498"
"MH"|No |"68557968"|"127467747"
"CL"|Yes|"68557968"|"127467748"
"CL"|Yes|"68557645"|"127467161"
"CL-ML"|No |"68558348"|"127468441"
"CL"|Yes|"68558348"|"127468442"
"SC-SM"|No |"68557947"|"127467715"
"CL"|Yes|"68557947"|"127467714"
"CL-ML"|No |"68557277"|"127466479"
"CL"|Yes|"68557277"|"127466477"
"ML"|No |"68557277"|"127466478"
"CL-ML"|Yes|"68558400"|"127468546"
"CL"|No |"68558400"|"127468545"
"ML"|No |"68558400"|"127468547"
"CL"|Yes|"68557461"|"127466821"
"CL-ML"|No |"68557488"|"127466879"
"CL"|Yes|"68557488"|"127466878"
"ML"|No |"68557488"|"127466880"
"CL"|Yes|"68557697"|"127467256"
"CL"|Yes|"68558179"|"127468127"
"CL-ML"|No |"68558411"|"127468563"
"CL"|Yes|"68558411"|"127468564"
"CL"|Yes|"68558353"|"127468452"
"ML"|No |"68558353"|"127468451"
"SC-SM"|No |"68558364"|"127468473"
"SM"|Yes|"68558364"|"127468474"
"CL"|Yes|"68558127"|"127468040"
"CL-ML"|No |"68558390"|"127468528"
"CL"|Yes|"68558390"|"127468527"
"SM"|Yes|"68557259"|"127466442"
"CL-ML"|No |"68557259"|"127466443"
"SM"|No |"68558024"|"127467852"
"CL-ML"|Yes|"68558024"|"127467853"
"CL"|No |"68558024"|"127467854"
"CL"|Yes|"68557414"|"127466733"
"CL"|No |"68557726"|"127467305"
"CH"|Yes|"68557726"|"127467304"
"ML"|No |"68558359"|"127468463"
"CL"|Yes|"68558359"|"127468462"
"SC-SM"|Yes|"68557472"|"127466844"
"SM"|No |"68557472"|"127466845"
"CL-ML"|No |"68557610"|"127467105"
"CL"|Yes|"68557610"|"127467106"
"CL"|Yes|"68557841"|"127467514"
"CL"|Yes|"68557852"|"127467537"
"CL"|Yes|"68557288"|"127466499"
"CL"|Yes|"68557525"|"127466948"
"ML"|No |"68557525"|"127466949"
"CL"|Yes|"68558013"|"127467827"
"CL-ML"|No |"68558013"|"127467825"
"ML"|No |"68558013"|"127467826"
"GC"|Yes|"68557989"|"127467779"
"SW-SM"|Yes|"68557340"|"127466598"
"SW-SC"|No |"68557340"|"127466599"
"SW"|No |"68557340"|"127466597"
"CL"|Yes|"68557684"|"127467229"
"SP-SM"|Yes|"68557621"|"127467120"
"SM"|Yes|"68557915"|"127467647"
"CL-ML"|No |"68557915"|"127467648"
"CL"|Yes|"68558316"|"127468385"
"SC-SM"|No |"68558316"|"127468386"
"CL"|Yes|"68558109"|"127468012"
"SC-SM"|Yes|"68557483"|"127466869"
"SP-SM"|No |"68557483"|"127466870"
"CL-ML"|No |"68558312"|"127468380"
"CL"|Yes|"68558312"|"127468379"
"CL-ML"|No |"68557778"|"127467398"
"CL"|Yes|"68557778"|"127467399"
"CL-ML"|No |"68558105"|"127468003"
"CL"|Yes|"68558105"|"127468004"
"CL"|Yes|"68557546"|"127466992"
"ML"|No |"68557546"|"127466991"
"CL"|Yes|"68557791"|"127467422"
"SC-SM"|No |"68557448"|"127466795"
"SM"|Yes|"68557448"|"127466796"
"SC-SM"|No |"68557593"|"127467074"
"CL"|Yes|"68557593"|"127467073"
"CL-ML"|No |"68557851"|"127467536"
"CL"|Yes|"68557851"|"127467534"
"ML"|No |"68557851"|"127467535"
"CL-ML"|No |"68558126"|"127468039"
"CL"|Yes|"68558126"|"127468038"
"CL"|Yes|"68558294"|"127468343"
"SC-SM"|Yes|"68558366"|"127468478"
"SC"|No |"68558366"|"127468477"
"SM"|No |"68558366"|"127468479"
"MH"|Yes|"68557666"|"127467193"
"OH"|No |"68557666"|"127467195"
"ML"|No |"68557666"|"127467194"
"CL"|Yes|"68558208"|"127468180"
"CL"|Yes|"68558281"|"127468320"
"CL-ML"|Yes|"68557514"|"127466931"
"CL"|No |"68557514"|"127466930"
"ML"|No |"68557514"|"127466932"
"CL"|Yes|"68558031"|"127467868"
"CL"|Yes|"68557429"|"127466759"
"CL-ML"|Yes|"68557891"|"127467600"
"CL"|No |"68557891"|"127467601"
"SW-SM"|Yes|"68557344"|"127466606"
"SW-SC"|No |"68557344"|"127466607"
"SW"|No |"68557344"|"127466605"
"SC-SM"|Yes|"68557387"|"127466686"
"SP-SM"|No |"68557387"|"127466687"
"SC-SM"|Yes|"68557688"|"127467238"
"SC"|No |"68557688"|"127467237"
"SM"|No |"68557688"|"127467239"
"CH"|No |"68557630"|"127467133"
"CL"|Yes|"68557630"|"127467132"
"SC-SM"|Yes|"68557481"|"127466864"
"SM"|No |"68557481"|"127466865"
"CL"|No |"68557481"|"127466866"
"CH"|Yes|"68558010"|"127467820"
"GC"|No |"68558010"|"127467819"
"SC"|Yes|"68558147"|"127468069"
"CL"|No |"68558147"|"127468068"
"CH"|Yes|"68557954"|"127467725"
"CL"|No |"68557954"|"127467726"
"CL"|Yes|"68558052"|"127467905"
"CH"|Yes|"68557928"|"127467676"
"CL"|Yes|"68557562"|"127467019"
"CL"|Yes|"68557345"|"127466608"
"CL-ML"|No |"68557614"|"127467110"
"CL"|Yes|"68557614"|"127467111"
"CL"|Yes|"68558305"|"127468363"
"CL"|Yes|"68557343"|"127466604"
"CL"|Yes|"68558135"|"127468052"
"SC"|No |"68557781"|"127467405"
"SM"|Yes|"68557781"|"127467404"
"CL"|No |"68557575"|"127467039"
"SC"|Yes|"68557575"|"127467040"
"MH"|No |"68557932"|"127467683"
"CH"|Yes|"68557932"|"127467682"
"CL"|No |"68557932"|"127467684"
"CL"|Yes|"68558104"|"127468002"
"CL-ML"|No |"68558333"|"127468416"
"CL"|Yes|"68558333"|"127468417"
"CL"|Yes|"68557588"|"127467066"
"ML"|No |"68557588"|"127467067"
"CL-ML"|No |"68558263"|"127468289"
"CL"|Yes|"68558263"|"127468288"
"CL"|Yes|"68557490"|"127466883"
"CL-ML"|No |"68557825"|"127467487"
"CL"|Yes|"68557825"|"127467488"
"CL"|Yes|"68557965"|"127467742"
"CL"|Yes|"68557862"|"127467553"
"CL"|Yes|"68558220"|"127468203"
"SC-SM"|Yes|"68558250"|"127468260"
"CL"|No |"68558250"|"127468262"
"SM"|No |"68558250"|"127468261"
"CH"|Yes|"68557333"|"127466583"
"CL"|No |"68557333"|"127466584"
"CL-ML"|No |"68557577"|"127467043"
"CL"|Yes|"68557577"|"127467044"
"ML"|No |"68557577"|"127467042"
"CL"|Yes|"68558125"|"127468036"
"ML"|No |"68558125"|"127468037"
"CL"|Yes|"68558136"|"127468053"
"SC-SM"|No |"68558094"|"127467982"
"SP-SM"|No |"68558094"|"127467981"
"SM"|Yes|"68558094"|"127467980"
"CL-ML"|No |"68557573"|"127467036"
"CL"|Yes|"68557573"|"127467037"
"CH"|Yes|"68557334"|"127466585"
"CL"|No |"68557334"|"127466586"
"CL"|No |"68557619"|"127467117"
"CH"|Yes|"68557619"|"127467116"
"CH"|Yes|"68558379"|"127468504"
"CL"|No |"68558379"|"127468505"
"CL"|Yes|"68557416"|"127466737"
"CL-ML"|No |"68558355"|"127468455"
"CL"|Yes|"68558355"|"127468456"
"CL"|Yes|"68557354"|"127466625"
"ML"|No |"68557354"|"127466624"
"CL-ML"|No |"68557625"|"127467126"
"CL"|Yes|"68557625"|"127467125"
"CL"|Yes|"68558115"|"127468020"
"ML"|No |"68558115"|"127468021"
"SC-SM"|Yes|"68558252"|"127468265"
"SP-SM"|No |"68558252"|"127468266"
"SM"|No |"68558239"|"127468239"
"CL"|Yes|"68558239"|"127468238"
"CL"|Yes|"68557656"|"127467176"
"CL"|Yes|"68558344"|"127468435"
"CL-ML"|No |"68557355"|"127466627"
"SM"|Yes|"68557355"|"127466626"
"CL"|Yes|"68557699"|"127467260"
"CL"|Yes|"68557492"|"127466885"
"CH"|No |"68557492"|"127466886"
"SC-SM"|Yes|"68557843"|"127467517"
"SM"|No |"68557843"|"127467519"
"CL"|No |"68557843"|"127467518"
"CL-ML"|No |"68558062"|"127467921"
"CL"|Yes|"68558062"|"127467922"
"SC"|Yes|"68557468"|"127466835"
"CL"|No |"68557468"|"127466836"
"CL"|Yes|"68557987"|"127467777"
"CL-ML"|No |"68558292"|"127468340"
"CL"|Yes|"68558292"|"127468339"
"CL-ML"|No |"68557437"|"127466773"
"CL"|Yes|"68557437"|"127466772"
"CL-ML"|Yes|"68557814"|"127467467"
"CH"|No |"68557814"|"127467465"
"CL"|No |"68557814"|"127467466"
"ML"|No |"68557814"|"127467464"
"CH"|No |"68557677"|"127467218"
"CL"|Yes|"68557677"|"127467217"
"CL"|Yes|"68557553"|"127467003"
"CL"|No |"68558073"|"127467938"
"CH"|Yes|"68558073"|"127467939"
"CL-ML"|No |"68557888"|"127467597"
"CL"|Yes|"68557888"|"127467595"
"ML"|No |"68557888"|"127467596"
"CL-ML"|No |"68558137"|"127468055"
"CL"|Yes|"68558137"|"127468054"
"SC-SM"|No |"68558368"|"127468482"
