"A-4"|No |"68558341"|"111889453"
"A-6"|Yes|"68558341"|"111889452"
"A-7-6"|No |"68558341"|"111889451"
"A-4"|Yes|"68557907"|"111888594"
"A-6"|No |"68557907"|"111888593"
"A-4"|Yes|"68558323"|"111889414"
"A-7-6"|No |"68558323"|"111889415"
"A-2-4"|Yes|"68557447"|"111887679"
"A-7-5"|No |"68557632"|"111888047"
"A-7-6"|Yes|"68557632"|"111888046"
"A-6"|No |"68558139"|"111889040"
"A-7-6"|Yes|"68558139"|"111889041"
"A-4"|Yes|"68557539"|"111887861"
"A-6"|No |"68557539"|"111887862"
"A-4"|Yes|"68557580"|"111887943"
"A-4"|Yes|"68558271"|"111889305"
"A-6"|No |"68558271"|"111889304"
"A-4"|Yes|"68557295"|"111887377"
"A-6"|No |"68557295"|"111887378"
"A-2-4"|Yes|"68557262"|"111887313"
"A-6"|Yes|"68557885"|"111888546"
"A-7-6"|No |"68557885"|"111888545"
"A-4"|No |"68557502"|"111887781"
"A-6"|Yes|"68557502"|"111887782"
"A-7-6"|No |"68557502"|"111887780"
"A-4"|No |"68557770"|"111888320"
"A-6"|Yes|"68557770"|"111888321"
"A-4"|No |"68558242"|"111889252"
"A-6"|Yes|"68558242"|"111889251"
"A-1-b"|Yes|"68557469"|"111887718"
"A-7-6"|No |"68557469"|"111887719"
"A-2-6"|No |"68558001"|"111888787"
"A-6"|Yes|"68558001"|"111888785"
"A-7-6"|No |"68558001"|"111888786"
"A-4"|Yes|"68557528"|"111887840"
"A-4"|No |"68557643"|"111888068"
"A-6"|Yes|"68557643"|"111888070"
"A-7-6"|No |"68557643"|"111888069"
"A-1-a"|No |"68557758"|"111888296"
"A-2-6"|Yes|"68557758"|"111888294"
"A-6"|No |"68557758"|"111888295"
"A-6"|Yes|"68558075"|"111888927"
"A-7-6"|No |"68558075"|"111888928"
"A-4"|No |"68558138"|"111889038"
"A-6"|Yes|"68558138"|"111889039"
"A-4"|No |"68557369"|"111887518"
"A-6"|Yes|"68557369"|"111887519"
"A-6"|No |"68557366"|"111887512"
"A-7-6"|Yes|"68557366"|"111887513"
"A-4"|No |"68557395"|"111887575"
"A-6"|Yes|"68557395"|"111887574"
"A-4"|No |"68557988"|"111888752"
"A-6"|Yes|"68557988"|"111888751"
"A-7-6"|No |"68557988"|"111888753"
"A-4"|No |"68558345"|"111889460"
"A-6"|Yes|"68558345"|"111889461"
"A-6"|Yes|"68557403"|"111887591"
"A-7-6"|No |"68557403"|"111887592"
"A-1-b"|No |"68557506"|"111887792"
"A-2"|No |"68557506"|"111887791"
"A-3"|Yes|"68557506"|"111887793"
"A-4"|No |"68557506"|"111887794"
"A-6"|No |"68557274"|"111887338"
"A-7-6"|Yes|"68557274"|"111887337"
"A-4"|No |"68557833"|"111888443"
"A-6"|Yes|"68557833"|"111888442"
"A-7-6"|Yes|"68557332"|"111887448"
"A-4"|Yes|"68557916"|"111888608"
"A-4"|No |"68557977"|"111888727"
"A-6"|Yes|"68557977"|"111888726"
"A-7-6"|No |"68557977"|"111888728"
"A-4"|Yes|"68558160"|"111889084"
"A-6"|No |"68558160"|"111889083"
"A-6"|Yes|"68557769"|"111888318"
"A-7-6"|No |"68557769"|"111888319"
