"p"|"68557284"|"28827747"
"g"|"68557273"|"28827872"
"t"|"68557273"|"28827873"
"p"|"68557872"|"28827992"
"g"|"68558197"|"28828043"
"t"|"68558197"|"28828044"
"g"|"68557565"|"28826927"
"t"|"68557565"|"28826926"
"g"|"68557601"|"28827407"
"t"|"68557601"|"28827408"
"g"|"68557768"|"28827048"
"p"|"68557480"|"28826961"
"b"|"68557458"|"28826959"
"g"|"68557458"|"28826958"
"g"|"68558378"|"28827539"
"b"|"68558234"|"28827602"
"t"|"68558234"|"28827603"
"p"|"68558186"|"28827924"
"b"|"68558352"|"28826990"
"g"|"68558352"|"28826989"
"g"|"68557421"|"28827086"
"g"|"68557663"|"28827637"
"p"|"68557432"|"28827421"
"g"|"68557664"|"28827638"
"p"|"68557727"|"28827888"
"g"|"68557822"|"28827536"
"g"|"68557410"|"28826898"
"t"|"68557410"|"28826899"
"b"|"68558360"|"28827480"
"g"|"68558360"|"28827479"
"t"|"68557289"|"28827360"
"p"|"68558113"|"28827871"
"p"|"68557591"|"28826907"
"g"|"68557513"|"28827525"
"t"|"68557513"|"28827526"
"p"|"68557384"|"28826851"
"g"|"68557925"|"28827232"
"p"|"68558102"|"28827456"
"g"|"68557524"|"28827810"
"t"|"68557524"|"28827811"
"t"|"68557706"|"28827041"
"g"|"68557521"|"28827527"
"ss"|"68557521"|"28827528"
"t"|"68557674"|"28827595"
"p"|"68557883"|"28827775"
"g"|"68558319"|"28827136"
"g"|"68557790"|"28827320"
"t"|"68557790"|"28827321"
"g"|"68557798"|"28827491"
"t"|"68557798"|"28827492"
"t"|"68558175"|"28827037"
"g"|"68557487"|"28827475"
"t"|"68557487"|"28827476"
"b"|"68557579"|"28827834"
"t"|"68557579"|"28827835"
"t"|"68557263"|"28827732"
"p"|"68557362"|"28827083"
"p"|"68557484"|"28826964"
"g"|"68557695"|"28827369"
"g"|"68558123"|"28827618"
"t"|"68558123"|"28827619"
"b"|"68557938"|"28827900"
"g"|"68557938"|"28827899"
"g"|"68558282"|"28827013"
"t"|"68558282"|"28827014"
"p"|"68558212"|"28828036"
"p"|"68558054"|"28827518"
"g"|"68557495"|"28827149"
"t"|"68557495"|"28827148"
"p"|"68557654"|"28827364"
"p"|"68557443"|"28827423"
"p"|"68558080"|"28827455"
"t"|"68557990"|"28827660"
"g"|"68558334"|"28827138"
"t"|"68558334"|"28827139"
"p"|"68558043"|"28827499"
"p"|"68558249"|"28827346"
"p"|"68558260"|"28827067"
"p"|"68557800"|"28827519"
"g"|"68557927"|"28827928"
"g"|"68558076"|"28826943"
"p"|"68557675"|"28827385"
"p"|"68558286"|"28827101"
"g"|"68557373"|"28827352"
"t"|"68557373"|"28827351"
"g"|"68557310"|"28828008"
"p"|"68557748"|"28827995"
"p"|"68558128"|"28828040"
"g"|"68557821"|"28827534"
"t"|"68557821"|"28827535"
"b"|"68558116"|"28827731"
"g"|"68558116"|"28827730"
"g"|"68558238"|"28827026"
"g"|"68558061"|"28827551"
"n"|"68558061"|"28827552"
"t"|"68558061"|"28827553"
"t"|"68557623"|"28827243"
"g"|"68557436"|"28827264"
"t"|"68557436"|"28827265"
"g"|"68557842"|"28827975"
"t"|"68557842"|"28827974"
"g"|"68557937"|"28828023"
"t"|"68557292"|"28827361"
"x"|"68557292"|"28827362"
"g"|"68558337"|"28826954"
"p"|"68558311"|"28827460"
"g"|"68557498"|"28827311"
"n"|"68557498"|"28827310"
"t"|"68557498"|"28827309"
"g"|"68558164"|"28827798"
"t"|"68558164"|"28827799"
"g"|"68557314"|"28827344"
"g"|"68558201"|"28827923"
"p"|"68557473"|"28827305"
"p"|"68557717"|"28827231"
"g"|"68557874"|"28827569"
"t"|"68557874"|"28827570"
"g"|"68557704"|"28827753"
"t"|"68557704"|"28827752"
"g"|"68558035"|"28827164"
"p"|"68558375"|"28827680"
"t"|"68558385"|"28827827"
"g"|"68557789"|"28827163"
"g"|"68558338"|"28827301"
"t"|"68558338"|"28827300"
"p"|"68557665"|"28828058"
"t"|"68558009"|"28827044"
"x"|"68558009"|"28827043"
"g"|"68558396"|"28827123"
"t"|"68558396"|"28827122"
"g"|"68557388"|"28827183"
"t"|"68557652"|"28827366"
"x"|"68557652"|"28827367"
"g"|"68558301"|"28827112"
"p"|"68557832"|"28827684"
"g"|"68558327"|"28827169"
"t"|"68558327"|"28827170"
"b"|"68557536"|"28827701"
"g"|"68557536"|"28827700"
"g"|"68557351"|"28827584"
"b"|"68557446"|"28827303"
"t"|"68557446"|"28827304"
"g"|"68557325"|"28827091"
"t"|"68557325"|"28827092"
"p"|"68558142"|"28827376"
"g"|"68558264"|"28827006"
"t"|"68558264"|"28827007"
"p"|"68557510"|"28827523"
"g"|"68557884"|"28827629"
"g"|"68557957"|"28827738"
"g"|"68557499"|"28826967"
"n"|"68557499"|"28826968"
"g"|"68558223"|"28826855"
"g"|"68558322"|"28827484"
"t"|"68558322"|"28827485"
"g"|"68557557"|"28827269"
"t"|"68557557"|"28827268"
"g"|"68557863"|"28827279"
"g"|"68557958"|"28828009"
"ss"|"68557958"|"28828010"
"g"|"68558374"|"28827964"
"t"|"68557673"|"28827594"
"g"|"68557303"|"28827636"
"g"|"68557946"|"28827339"
"p"|"68557462"|"28827328"
"t"|"68557739"|"28827357"
"p"|"68557693"|"28827604"
"w"|"68558349"|"28827506"
"t"|"68558131"|"28827065"
"x"|"68558131"|"28827066"
"w"|"68557425"|"28827105"
"g"|"68558090"|"28827852"
"p"|"68558326"|"28827168"
"g"|"68557599"|"28826910"
"g"|"68557634"|"28827217"
"t"|"68557634"|"28827218"
"p"|"68558279"|"28827011"
"b"|"68557853"|"28827980"
"g"|"68557853"|"28827979"
"g"|"68557864"|"28826933"
"t"|"68557864"|"28826934"
"p"|"68557926"|"28827771"
"p"|"68557572"|"28827442"
"g"|"68558153"|"28827643"
"p"|"68558253"|"28827601"
"g"|"68557905"|"28827741"
|"68558083"|"28827848"
"g"|"68558083"|"28827847"
"g"|"68558124"|"28827616"
"t"|"68558124"|"28827617"
"g"|"68557535"|"28827982"
"t"|"68557440"|"28827424"
"g"|"68558050"|"28827513"
"p"|"68558046"|"28827806"
"g"|"68558072"|"28826942"
"ss"|"68558072"|"28826941"
"g"|"68558290"|"28826912"
"t"|"68558290"|"28826911"
"g"|"68557612"|"28827725"
"n"|"68557612"|"28827724"
"t"|"68557612"|"28827726"
"g"|"68558205"|"28827921"
"t"|"68558205"|"28827922"
"g"|"68558216"|"28827759"
"t"|"68558216"|"28827760"
"g"|"68557329"|"28827200"
"g"|"68557831"|"28827825"
"t"|"68557831"|"28827824"
"p"|"68557968"|"28827015"
"g"|"68558348"|"28827319"
"g"|"68557947"|"28827338"
"p"|"68557277"|"28827748"
"p"|"68558400"|"28826937"
"b"|"68557461"|"28827143"
"p"|"68557488"|"28826987"
"g"|"68557697"|"28827370"
"t"|"68557697"|"28827371"
"t"|"68558179"|"28827063"
"g"|"68558411"|"28827842"
"g"|"68558353"|"28827153"
"t"|"68558353"|"28827154"
"g"|"68558127"|"28827763"
"t"|"68558127"|"28827764"
"b"|"68558390"|"28827687"
"t"|"68558390"|"28827688"
"p"|"68557259"|"28827033"
"p"|"68558024"|"28827326"
"g"|"68557414"|"28826895"
"t"|"68557414"|"28826896"
"g"|"68557726"|"28827390"
"p"|"68558359"|"28827478"
"g"|"68557610"|"28827856"
"g"|"68557841"|"28827685"
"t"|"68557841"|"28827686"
"g"|"68557852"|"28827831"
"p"|"68557525"|"28827812"
"p"|"68558013"|"28827507"
"t"|"68557989"|"28827659"
"x"|"68557989"|"28827658"
"t"|"68557684"|"28827392"
"p"|"68557915"|"28827008"
"g"|"68558109"|"28827855"
"g"|"68558312"|"28827292"
"b"|"68557778"|"28827297"
"t"|"68557778"|"28827298"
"p"|"68558105"|"28827574"
"w"|"68557546"|"28827562"
"g"|"68557791"|"28826978"
"t"|"68557791"|"28826979"
"p"|"68557448"|"28827141"
"p"|"68557851"|"28827830"
"g"|"68558126"|"28827762"
"g"|"68558294"|"28827412"
"t"|"68558294"|"28827413"
"t"|"68558366"|"28827511"
"g"|"68558208"|"28827865"
"t"|"68558208"|"28827866"
"g"|"68558281"|"28826849"
"t"|"68558281"|"28826850"
"p"|"68557514"|"28827673"
"g"|"68558031"|"28826982"
"t"|"68558031"|"28826981"
"g"|"68557429"|"28827261"
"p"|"68557891"|"28827632"
"g"|"68557387"|"28827021"
"t"|"68557688"|"28828004"
"g"|"68557630"|"28827626"
"t"|"68557630"|"28827627"
"t"|"68558010"|"28827045"
"b"|"68558147"|"28827791"
"g"|"68558147"|"28827790"
"g"|"68557954"|"28827885"
"g"|"68558052"|"28827516"
"t"|"68558052"|"28827517"
"g"|"68557928"|"28827926"
"ss"|"68557928"|"28827927"
"g"|"68557562"|"28827116"
"t"|"68557345"|"28827337"
"p"|"68557614"|"28827723"
"w"|"68558305"|"28827427"
"w"|"68557781"|"28827334"
"b"|"68557575"|"28827987"
"g"|"68557575"|"28827986"
"p"|"68557932"|"28827929"
"t"|"68558104"|"28827717"
"p"|"68558333"|"28827137"
"g"|"68557588"|"28827246"
"g"|"68558263"|"28827004"
"t"|"68558263"|"28827005"
"g"|"68557490"|"28827502"
"t"|"68557490"|"28827503"
"g"|"68557825"|"28827814"
"g"|"68557965"|"28826882"
"g"|"68557862"|"28826932"
"t"|"68558220"|"28826879"
"g"|"68557333"|"28827946"
"p"|"68557577"|"28827988"
"g"|"68558125"|"28827620"
"t"|"68558125"|"28827621"
"t"|"68558136"|"28827059"
"g"|"68557573"|"28827443"
"n"|"68557573"|"28827444"
"g"|"68557334"|"28827947"
"g"|"68557619"|"28827861"
"g"|"68558379"|"28827967"
"t"|"68558379"|"28827968"
"g"|"68557416"|"28826894"
"p"|"68558355"|"28827156"
"p"|"68557354"|"28827192"
"g"|"68558115"|"28827870"
"g"|"68558239"|"28827022"
"t"|"68557656"|"28827244"
"g"|"68558344"|"28827317"
"t"|"68558344"|"28827318"
"p"|"68557355"|"28827189"
"g"|"68557699"|"28827903"
"t"|"68557699"|"28827904"
"g"|"68557492"|"28827313"
"t"|"68557492"|"28827312"
"g"|"68558062"|"28827554"
"n"|"68558062"|"28827555"
"g"|"68557468"|"28827470"
"t"|"68557468"|"28827471"
"p"|"68557987"|"28827240"
"g"|"68558292"|"28826913"
"g"|"68557437"|"28826920"
"g"|"68557814"|"28827668"
"g"|"68557677"|"28827887"
"g"|"68557553"|"28827433"
"g"|"68558073"|"28827289"
"p"|"68557888"|"28827213"
"g"|"68557880"|"28828050"
"p"|"68558219"|"28827215"
"p"|"68557991"|"28827803"
"b"|"68557854"|"28827695"
"g"|"68557906"|"28827593"
"g"|"68558198"|"28827622"
"t"|"68558198"|"28827623"
"b"|"68557261"|"28827034"
"t"|"68557261"|"28827035"
"t"|"68558021"|"28826986"
"g"|"68557363"|"28827084"
"g"|"68557943"|"28827386"
"g"|"68557376"|"28827350"
"b"|"68557917"|"28827176"
"t"|"68557917"|"28827177"
"g"|"68557603"|"28827581"
"g"|"68557847"|"28827693"
"t"|"68557847"|"28827694"
"t"|"68557651"|"28827365"
"p"|"68557566"|"28827273"
"g"|"68557629"|"28827625"
"g"|"68558285"|"28827009"
"t"|"68558285"|"28827010"
"g"|"68557531"|"28827958"
"t"|"68557531"|"28827957"
"g"|"68558399"|"28827286"
"n"|"68558399"|"28827285"
"t"|"68558399"|"28827284"
"p"|"68557396"|"28826885"
"t"|"68557998"|"28827800"
"g"|"68557836"|"28827971"
"t"|"68557836"|"28827972"
"g"|"68557969"|"28827018"
"t"|"68557969"|"28827019"
"t"|"68557457"|"28827490"
"b"|"68557858"|"28827117"
"t"|"68557980"|"28827404"
"g"|"68558199"|"28827766"
"t"|"68557755"|"28827994"
"b"|"68557895"|"28827880"
"g"|"68557895"|"28827879"
"g"|"68557312"|"28827935"
"g"|"68558261"|"28827068"
"t"|"68558261"|"28827069"
"g"|"68557703"|"28828028"
"t"|"68557703"|"28828027"
"p"|"68557302"|"28827633"
"g"|"68557640"|"28827080"
"g"|"68557271"|"28827196"
"t"|"68557271"|"28827197"
"g"|"68557409"|"28827237"
"t"|"68557409"|"28827238"
"g"|"68557592"|"28827249"
"g"|"68558157"|"28828007"
"t"|"68557972"|"28827742"
"p"|"68557604"|"28827577"
"p"|"68558063"|"28827548"
"g"|"68557385"|"28826853"
"t"|"68557385"|"28826852"
"p"|"68557534"|"28827699"
"g"|"68558042"|"28827498"
"t"|"68558042"|"28827497"
"w"|"68558114"|"28827869"
"g"|"68558209"|"28827863"
"t"|"68558209"|"28827864"
"p"|"68557323"|"28827239"
"g"|"68557869"|"28827564"
"t"|"68557869"|"28827565"
"g"|"68557662"|"28827598"
"w"|"68558357"|"28827316"
"g"|"68557799"|"28827494"
"t"|"68557799"|"28827493"
"g"|"68557615"|"28828002"
"n"|"68557615"|"28828001"
"g"|"68557270"|"28826863"
"t"|"68557270"|"28826864"
"g"|"68558030"|"28827324"
"t"|"68557714"|"28827399"
"g"|"68557555"|"28827435"
"t"|"68557555"|"28827436"
"g"|"68557873"|"28827568"
"g"|"68558410"|"28827840"
"t"|"68558410"|"28827841"
"g"|"68557398"|"28827909"
"g"|"68558041"|"28827662"
"n"|"68558041"|"28827663"
"g"|"68557766"|"28827051"
"t"|"68557766"|"28827052"
"b"|"68558146"|"28828062"
"g"|"68558283"|"28826847"
"t"|"68558283"|"28826848"
"g"|"68557374"|"28827353"
"p"|"68557641"|"28827081"
"t"|"68558006"|"28828073"
"g"|"68558407"|"28827706"
"g"|"68557692"|"28827607"
"t"|"68557692"|"28827608"
"g"|"68558064"|"28827549"
"t"|"68558064"|"28827550"
"p"|"68558408"|"28827837"
"g"|"68557511"|"28827524"
"g"|"68558397"|"28827124"
"g"|"68557386"|"28827184"
"g"|"68557365"|"28827794"
"g"|"68557417"|"28827397"
"g"|"68557924"|"28827868"
"p"|"68558019"|"28827333"
"p"|"68557522"|"28827529"
"p"|"68558156"|"28827734"
"g"|"68557718"|"28827939"
"ss"|"68557718"|"28827940"
"w"|"68557855"|"28826930"
"t"|"68557655"|"28826904"
"t"|"68558272"|"28827359"
"p"|"68558117"|"28827917"
"g"|"68557315"|"28827345"
"b"|"68557407"|"28827055"
"g"|"68558032"|"28827325"
"g"|"68558409"|"28827838"
"t"|"68558409"|"28827839"
"g"|"68557300"|"28828055"
"g"|"68557861"|"28827120"
"t"|"68557861"|"28827119"
"p"|"68557788"|"28827162"
"g"|"68558040"|"28826996"
"n"|"68558040"|"28826995"
"t"|"68558040"|"28826994"
"g"|"68557618"|"28827860"
"t"|"68557618"|"28827859"
"t"|"68558093"|"28827130"
"b"|"68558251"|"28827347"
"t"|"68558251"|"28827348"
"p"|"68557459"|"28827308"
"p"|"68557533"|"28827959"
"g"|"68558293"|"28827410"
"t"|"68558293"|"28827409"
"g"|"68557304"|"28827634"
"ss"|"68557304"|"28827635"
"g"|"68557418"|"28827395"
"t"|"68557418"|"28827396"
"t"|"68557751"|"28827843"
"p"|"68557792"|"28826977"
"g"|"68557607"|"28828000"
"b"|"68557935"|"28827897"
"t"|"68557935"|"28827898"
"p"|"68557291"|"28827211"
"g"|"68557850"|"28827829"
"g"|"68558051"|"28827514"
"t"|"68558051"|"28827515"
"w"|"68557813"|"28827000"
"t"|"68557449"|"28827142"
"p"|"68557803"|"28827669"
"p"|"68558387"|"28827976"
"p"|"68557729"|"28828060"
"b"|"68557961"|"28828061"
"p"|"68557589"|"28826906"
"g"|"68557313"|"28828056"
"ss"|"68557313"|"28828057"
"g"|"68557866"|"28827446"
"t"|"68557866"|"28827445"
"p"|"68557280"|"28827586"
"p"|"68558167"|"28827797"
"g"|"68557892"|"28827776"
"p"|"68558082"|"28827846"
"g"|"68558165"|"28827948"
"t"|"68558165"|"28827949"
"g"|"68557523"|"28827530"
"g"|"68557644"|"28827778"
"p"|"68557544"|"28827559"
"g"|"68557532"|"28827674"
"p"|"68557428"|"28826917"
"p"|"68558095"|"28827131"
"g"|"68557438"|"28827108"
"t"|"68557438"|"28827109"
"t"|"68557707"|"28827230"
"g"|"68557818"|"28827961"
"g"|"68557324"|"28827090"
"b"|"68557543"|"28827696"
"t"|"68557543"|"28827697"
"g"|"68557681"|"28827770"
"g"|"68558335"|"28827140"
"t"|"68557736"|"28827572"
"p"|"68558211"|"28827728"
"t"|"68558176"|"28827038"
"p"|"68558314"|"28827293"
"p"|"68557335"|"28827093"
"g"|"68557554"|"28827434"
"t"|"68557744"|"28827201"
"g"|"68557839"|"28827547"
"p"|"68557840"|"28827973"
"g"|"68558356"|"28826975"
"t"|"68558356"|"28826976"
"p"|"68558187"|"28826890"
"g"|"68557427"|"28827260"
"p"|"68557600"|"28827406"
"g"|"68558145"|"28827789"
"t"|"68557293"|"28827400"
"g"|"68558325"|"28826985"
"t"|"68558325"|"28826984"
"p"|"68557311"|"28827780"
"p"|"68557773"|"28827057"
"g"|"68558158"|"28827735"
"p"|"68558377"|"28827681"
"b"|"68557887"|"28827375"
"g"|"68557887"|"28827374"
"g"|"68558313"|"28826949"
"t"|"68558313"|"28826948"
"w"|"68557913"|"28827890"
"g"|"68558315"|"28826950"
"g"|"68558398"|"28827125"
"t"|"68558398"|"28827126"
"g"|"68558169"|"28827198"
"t"|"68558169"|"28827199"
"g"|"68557269"|"28826862"
"p"|"68557865"|"28827280"
"p"|"68557939"|"28827901"
"g"|"68558060"|"28827690"
"t"|"68558060"|"28827691"
"p"|"68558303"|"28826921"
"p"|"68557439"|"28827107"
"w"|"68557829"|"28827821"
"b"|"68557902"|"28827648"
"g"|"68557902"|"28827647"
"p"|"68557564"|"28827272"
"b"|"68557898"|"28828006"
"g"|"68557725"|"28826891"
"g"|"68558084"|"28827849"
"g"|"68558324"|"28827487"
"b"|"68557282"|"28827587"
"t"|"68557282"|"28827588"
"g"|"68557633"|"28826880"
"t"|"68557633"|"28826881"
"p"|"68557659"|"28827596"
"p"|"68557828"|"28827820"
"p"|"68558200"|"28828042"
"w"|"68558231"|"28827082"
"g"|"68557501"|"28827314"
"t"|"68557501"|"28827315"
"p"|"68558304"|"28827426"
"p"|"68557903"|"28828011"
"g"|"68557950"|"28827941"
"g"|"68557696"|"28827372"
"t"|"68557696"|"28827373"
"g"|"68557460"|"28826960"
"g"|"68558346"|"28827151"
"t"|"68558346"|"28827152"
"p"|"68558134"|"28827208"
"t"|"68557877"|"28827719"
"i"|"68557762"|"28827174"
"b"|"68557638"|"28827934"
"g"|"68557638"|"28827933"
"g"|"68557390"|"28827180"
"g"|"68558122"|"28827615"
"p"|"68558195"|"28826887"
"g"|"68557606"|"28827999"
"p"|"68557419"|"28827393"
"g"|"68558358"|"28826971"
"b"|"68557408"|"28826871"
"t"|"68557408"|"28826872"
"g"|"68557309"|"28827736"
"p"|"68557721"|"28827639"
"b"|"68557940"|"28827751"
"g"|"68557382"|"28828016"
"t"|"68557382"|"28828017"
"p"|"68558229"|"28827228"
"t"|"68557320"|"28826883"
"g"|"68557807"|"28827521"
"ss"|"68557807"|"28827522"
"g"|"68558354"|"28827155"
"t"|"68557515"|"28827955"
"g"|"68558196"|"28827225"
"g"|"68558044"|"28827500"
"w"|"68558247"|"28827600"
"p"|"68557493"|"28827146"
"g"|"68557585"|"28827702"
"t"|"68557585"|"28827703"
"g"|"68557552"|"28827432"
"t"|"68557552"|"28827431"
"g"|"68557804"|"28827003"
"g"|"68558391"|"28827447"
"g"|"68558207"|"28827918"
"g"|"68557700"|"28827906"
"n"|"68557700"|"28827905"
"t"|"68557700"|"28827907"
"t"|"68557710"|"28827245"
"g"|"68558218"|"28828034"
"t"|"68558218"|"28828035"
"p"|"68557815"|"28827537"
"g"|"68557722"|"28827641"
"p"|"68557953"|"28828015"
"g"|"68558310"|"28827458"
"t"|"68558310"|"28827459"
"p"|"68558284"|"28827179"
"p"|"68557796"|"28827495"
"w"|"68557504"|"28827429"
"g"|"68557596"|"28827250"
"t"|"68557596"|"28827251"
"g"|"68557364"|"28828065"
"t"|"68557364"|"28828066"
"g"|"68558185"|"28827767"
"p"|"68557371"|"28827656"
"g"|"68558258"|"28828020"
"ss"|"68558258"|"28828019"
"p"|"68557942"|"28827227"
"g"|"68557574"|"28827704"
"g"|"68558033"|"28826983"
"g"|"68558413"|"28827990"
"t"|"68558413"|"28827989"
"t"|"68557346"|"28827172"
"p"|"68557712"|"28827096"
"g"|"68558380"|"28827682"
"t"|"68558380"|"28827683"
"p"|"68558148"|"28827786"
"t"|"68557975"|"28826902"
"p"|"68558070"|"28826940"
"g"|"68558236"|"28827024"
"t"|"68558236"|"28827023"
"g"|"68558339"|"28826955"
"p"|"68557268"|"28827195"
"g"|"68557909"|"28827650"
"g"|"68558332"|"28826956"
"t"|"68558332"|"28826957"
"p"|"68558180"|"28827062"
"b"|"68557537"|"28827832"
"p"|"68558240"|"28826854"
"t"|"68557508"|"28827954"
"t"|"68557341"|"28827173"
"p"|"68558029"|"28827167"
"w"|"68558055"|"28827666"
"g"|"68557595"|"28827100"
"w"|"68557785"|"28827462"
"g"|"68557870"|"28827566"
"t"|"68557870"|"28827567"
"b"|"68557951"|"28827942"
"g"|"68558170"|"28827354"
"t"|"68558170"|"28827355"
"b"|"68557901"|"28827793"
"g"|"68557375"|"28826858"
"w"|"68557784"|"28827461"
"p"|"68557616"|"28827858"
"p"|"68557922"|"28827073"
"t"|"68558003"|"28827951"
"x"|"68558003"|"28827950"
"t"|"68558181"|"28827209"
"x"|"68558181"|"28827210"
"p"|"68558222"|"28827185"
"p"|"68557500"|"28827150"
"b"|"68557962"|"28827785"
"g"|"68557962"|"28827784"
"g"|"68558321"|"28827294"
"t"|"68558321"|"28827295"
"g"|"68557835"|"28827546"
"p"|"68557964"|"28827381"
"p"|"68558336"|"28827299"
"p"|"68557628"|"28827624"
"b"|"68557637"|"28827932"
"p"|"68557881"|"28828049"
"g"|"68558402"|"28826939"
"t"|"68558402"|"28826938"
"b"|"68557357"|"28827190"
"t"|"68557357"|"28827191"
"g"|"68557701"|"28828024"
"n"|"68557701"|"28828025"
"t"|"68557294"|"28827401"
"g"|"68557352"|"28826860"
"t"|"68557352"|"28826861"
"p"|"68558273"|"28827204"
"b"|"68557482"|"28826962"
"t"|"68557482"|"28826963"
"g"|"68558299"|"28827258"
"t"|"68558299"|"28827259"
"p"|"68557397"|"28827908"
"b"|"68557471"|"28827306"
"t"|"68557471"|"28827307"
"t"|"68557774"|"28827058"
"p"|"68558217"|"28827758"
"g"|"68558295"|"28827415"
"n"|"68558295"|"28827414"
"t"|"68558295"|"28827416"
"g"|"68558262"|"28827070"
"t"|"68558262"|"28827071"
"g"|"68557434"|"28826918"
"t"|"68557434"|"28826919"
"p"|"68557824"|"28827813"
"p"|"68558133"|"28826876"
"g"|"68558225"|"28826856"
"t"|"68558225"|"28826857"
"p"|"68558347"|"28826972"
"p"|"68557331"|"28827072"
"g"|"68557617"|"28828003"
"p"|"68557857"|"28826931"
"p"|"68557933"|"28827750"
"g"|"68558376"|"28827965"
"ss"|"68558376"|"28827966"
"g"|"68557489"|"28827501"
"p"|"68557305"|"28827589"
"p"|"68557456"|"28827489"
"g"|"68557526"|"28827675"
"t"|"68557526"|"28827676"
"p"|"68558365"|"28827510"
"t"|"68558092"|"28826945"
"g"|"68557678"|"28827886"
"g"|"68557730"|"28827782"
"g"|"68558118"|"28828037"
"g"|"68558317"|"28827133"
"t"|"68558317"|"28827134"
"t"|"68557752"|"28827845"
"x"|"68557752"|"28827844"
"p"|"68557983"|"28827402"
"p"|"68558384"|"28827826"
"g"|"68557636"|"28827931"
"p"|"68557776"|"28827296"
"i"|"68557741"|"28827358"
"p"|"68557868"|"28827563"
"g"|"68558085"|"28827850"
"p"|"68558144"|"28827646"
"g"|"68557597"|"28826908"
"t"|"68557597"|"28826909"
"t"|"68557995"|"28827802"
"g"|"68557837"|"28827543"
"t"|"68557837"|"28827544"
"g"|"68558214"|"28827913"
"n"|"68558214"|"28827912"
"t"|"68558214"|"28827914"
"g"|"68558259"|"28827746"
"p"|"68557349"|"28827729"
"g"|"68557378"|"28826859"
"t"|"68557984"|"28827094"
"g"|"68557816"|"28827538"
"p"|"68558074"|"28827127"
"p"|"68557556"|"28826924"
"t"|"68558011"|"28827047"
"x"|"68558011"|"28827046"
"t"|"68557994"|"28828074"
"g"|"68557519"|"28827807"
"p"|"68557649"|"28827363"
"g"|"68558306"|"28827428"
"g"|"68557795"|"28827161"
"g"|"68557420"|"28827394"
"t"|"68558022"|"28827327"
"g"|"68558166"|"28828069"
"p"|"68558111"|"28827996"
"b"|"68557279"|"28827749"
"g"|"68557467"|"28827469"
"i"|"68558177"|"28827039"
"g"|"68558269"|"28827379"
"t"|"68558269"|"28827380"
"i"|"68558270"|"28827053"
"g"|"68557383"|"28827891"
"g"|"68557826"|"28827815"
"t"|"68557826"|"28827816"
"p"|"68558203"|"28827765"
"g"|"68557584"|"28827985"
"w"|"68558228"|"28827739"
"t"|"68557647"|"28826874"
"x"|"68557647"|"28826875"
"p"|"68558004"|"28827952"
"t"|"68558103"|"28827575"
"g"|"68557316"|"28826846"
"p"|"68558155"|"28827645"
"p"|"68557389"|"28827020"
"g"|"68557900"|"28828064"
"g"|"68558280"|"28827012"
"p"|"68557301"|"28827779"
"b"|"68558369"|"28827540"
"t"|"68558369"|"28827541"
"t"|"68557393"|"28827383"
"p"|"68557806"|"28827520"
"p"|"68558244"|"28827074"
"p"|"68558395"|"28827121"
"g"|"68558037"|"28827165"
"t"|"68558037"|"28827166"
"g"|"68558210"|"28827862"
"b"|"68557952"|"28827944"
"g"|"68557952"|"28827943"
"p"|"68558232"|"28828022"
"g"|"68557353"|"28827193"
