"mixed"|"23136400"|"18255215"
"mixed"|"23136401"|"18255162"
"mixed"|"23136402"|"18255216"
"mixed"|"23136403"|"18255163"
"mixed"|"23136404"|"18255219"
"mixed"|"23136405"|"18255168"
"mixed"|"23136406"|"18255218"
"mixed"|"23136407"|"18255169"
"mixed"|"23136408"|"18255176"
"smectitic"|"23136409"|"18255247"
"smectitic"|"23136410"|"18255248"
"mixed"|"23136411"|"18255177"
"mixed"|"23136412"|"18255178"
"smectitic"|"23136413"|"18255249"
"mixed"|"23136416"|"18255201"
"mixed"|"23136417"|"18255184"
"mixed"|"23136418"|"18255280"
"mixed"|"23136419"|"18255186"
"smectitic"|"23136420"|"18255262"
"mixed"|"23136421"|"18255281"
"mixed"|"23136422"|"18255153"
"mixed"|"23136423"|"18255154"
"mixed"|"23136424"|"18255158"
"smectitic"|"23136425"|"18255214"
"mixed"|"23136426"|"18255213"
"smectitic"|"23136427"|"18255212"
"mixed"|"23136428"|"18255107"
"mixed"|"23136429"|"18255265"
"mixed"|"23136430"|"18255266"
"mixed"|"23136431"|"18255210"
"mixed"|"23136432"|"18255211"
"mixed"|"23136433"|"18255108"
"mixed"|"23136434"|"18255206"
"mixed"|"23136435"|"18255205"
"mixed"|"23136436"|"18255121"
"mixed"|"23136437"|"18255226"
"mixed"|"23136438"|"18255227"
"mixed"|"23136439"|"18255194"
"mixed"|"23136440"|"18255285"
"mixed"|"23136441"|"18255283"
"mixed"|"23136442"|"18255282"
"smectitic"|"23136443"|"18255284"
"mixed"|"23136444"|"18255272"
"mixed"|"23136445"|"18255273"
"mixed"|"23136446"|"18255274"
"mixed"|"23136447"|"18255275"
"mixed"|"23136448"|"18255276"
"mixed"|"23136449"|"18255136"
"mixed"|"23136450"|"18255137"
"mixed"|"23136451"|"18255309"
"mixed"|"23136452"|"18255286"
"mixed"|"23136453"|"18255307"
"mixed"|"23136454"|"18255139"
"mixed"|"23136455"|"18255138"
"mixed"|"23136456"|"18255308"
"mixed"|"23136457"|"18255287"
"mixed"|"23136458"|"18255288"
"mixed"|"23136459"|"18255289"
"mixed"|"23136460"|"18255310"
"smectitic"|"23136461"|"18255291"
"mixed"|"23136462"|"18255290"
"smectitic"|"23136463"|"18255292"
"mixed"|"23136464"|"18255377"
"mixed"|"23136465"|"18255329"
"mixed"|"23136466"|"18255330"
"mixed"|"23136467"|"18255331"
"mixed"|"23136468"|"18255332"
"smectitic"|"23136469"|"18255334"
"smectitic"|"23136470"|"18255336"
"mixed"|"23136471"|"18255335"
"mixed"|"23136472"|"18255333"
"mixed"|"23136473"|"18255357"
"mixed"|"23136474"|"18255356"
"mixed"|"23136475"|"18255355"
"mixed"|"23136476"|"18255358"
"mixed"|"23136477"|"18255359"
"mixed"|"23136478"|"18255360"
"smectitic"|"23136479"|"18255361"
"mixed"|"23136480"|"18255362"
"mixed"|"23136481"|"18255363"
"mixed"|"23136482"|"18255364"
"mixed"|"23136483"|"18255088"
"mixed"|"23136484"|"18255087"
"mixed"|"23136485"|"18255086"
"mixed"|"23136486"|"18255124"
"mixed"|"23136487"|"18255125"
"mixed"|"23136488"|"18255126"
"mixed"|"23136489"|"18255127"
"mixed"|"23136490"|"18255145"
"smectitic"|"23136491"|"18255144"
"mixed"|"23136492"|"18255146"
"smectitic"|"23136493"|"18255143"
"siliceous"|"23136494"|"18255159"
"mixed"|"23136495"|"18255160"
"mixed"|"23136496"|"18255237"
"smectitic"|"23136497"|"18255164"
"mixed"|"23136498"|"18255246"
"smectitic"|"23136499"|"18255167"
"mixed"|"23136500"|"18255245"
"mixed"|"23136501"|"18255170"
"mixed"|"23136502"|"18255172"
"mixed"|"23136503"|"18255175"
"smectitic"|"23136504"|"18255179"
"smectitic"|"23136505"|"18255250"
"mixed"|"23136506"|"18255251"
"mixed"|"23136507"|"18255122"
"smectitic"|"23136508"|"18255148"
"smectitic"|"23136509"|"18255239"
"mixed"|"23136510"|"18255151"
"mixed"|"23136511"|"18255155"
"smectitic"|"23136512"|"18255225"
"mixed"|"23136513"|"18255109"
"mixed"|"23136514"|"18255223"
"smectitic"|"23136515"|"18255224"
"smectitic"|"23136516"|"18255112"
"mixed"|"23136517"|"18255115"
"mixed"|"23136518"|"18255117"
"smectitic"|"23136519"|"18255252"
"mixed"|"23136520"|"18255256"
"smectitic"|"23136521"|"18255120"
"smectitic"|"23136522"|"18255253"
"mixed"|"23136524"|"18255187"
"mixed"|"23136525"|"18255096"
"mixed"|"23136526"|"18255190"
"mixed"|"23136527"|"18255189"
"siliceous"|"23136528"|"18255099"
"siliceous"|"23136529"|"18255098"
"siliceous"|"23136530"|"18255097"
"smectitic"|"23136532"|"18255198"
"mixed"|"23136533"|"18255192"
"mixed"|"23136534"|"18255228"
"mixed"|"23136535"|"18255197"
"mixed"|"23136538"|"18255132"
"mixed"|"23136539"|"18255316"
"mixed"|"23136540"|"18255131"
"mixed"|"23136541"|"18255298"
"mixed"|"23136542"|"18255297"
"mixed"|"23136543"|"18255315"
"mixed"|"23136544"|"18255324"
"smectitic"|"23136545"|"18255328"
"smectitic"|"23136546"|"18255327"
"mixed"|"23136547"|"18255326"
"mixed"|"23136548"|"18255325"
"mixed"|"23136549"|"18255338"
"mixed"|"23136550"|"18255337"
"mixed"|"23136551"|"18255339"
"mixed"|"23136552"|"18255344"
"mixed"|"23136553"|"18255345"
"mixed"|"23136554"|"18255346"
"mixed"|"23136555"|"18255347"
"mixed"|"23136556"|"18255352"
"mixed"|"23136557"|"18255353"
"mixed"|"23136558"|"18255354"
"mixed"|"23136559"|"18255365"
"mixed"|"23136560"|"18255366"
"mixed"|"23136561"|"18255367"
"mixed"|"23136562"|"18255091"
"mixed"|"23136563"|"18255092"
"mixed"|"23136564"|"18255142"
"smectitic"|"23136565"|"18255242"
"mixed"|"23136566"|"18255243"
"mixed"|"23136567"|"18255165"
"mixed"|"23136568"|"18255244"
"mixed"|"23136569"|"18255166"
"mixed"|"23136570"|"18255263"
"mixed"|"23136571"|"18255181"
"mixed"|"23136572"|"18255264"
"mixed"|"23136573"|"18255188"
"mixed"|"23136574"|"18255200"
"mixed"|"23136575"|"18255152"
"mixed"|"23136576"|"18255157"
"smectitic"|"23136577"|"18255240"
"smectitic"|"23136578"|"18255241"
"mixed"|"23136579"|"18255221"
"mixed"|"23136580"|"18255222"
"mixed"|"23136581"|"18255101"
"mixed"|"23136582"|"18255102"
"mixed"|"23136583"|"18255261"
"smectitic"|"23136584"|"18255103"
"smectitic"|"23136585"|"18255104"
"mixed"|"23136586"|"18255257"
"mixed"|"23136587"|"18255123"
"smectitic"|"23136588"|"18255204"
"mixed"|"23136589"|"18255113"
"mixed"|"23136590"|"18255114"
"mixed"|"23136591"|"18255118"
"mixed"|"23136592"|"18255119"
"siliceous"|"23136594"|"18255382"
"siliceous"|"23136595"|"18255381"
"siliceous"|"23136596"|"18255379"
"mixed"|"23136597"|"18255380"
"mixed"|"23136598"|"18255191"
"mixed"|"23136599"|"18255312"
"mixed"|"23136600"|"18255313"
"mixed"|"23136601"|"18255314"
