1802|"491299"|"363073"|"29335352"
1802|"491300"|"363073"|"29335351"
1802|"491301"|"363073"|"29335596"
1802|"491303"|"363073"|"29335353"
1622|"491299"|"363074"|"29335388"
1622|"491300"|"363074"|"29335387"
1622|"491302"|"363074"|"29335608"
1622|"491303"|"363074"|"29335389"
2184|"491299"|"363075"|"29335400"
2184|"491300"|"363075"|"29335399"
2184|"491302"|"363075"|"29335612"
2184|"491303"|"363075"|"29335401"
6656|"491299"|"363076"|"29335382"
6656|"491300"|"363076"|"29335381"
6656|"491302"|"363076"|"29335606"
6656|"491303"|"363076"|"29335383"
3773|"491299"|"363077"|"29335299"
3773|"491300"|"363077"|"29335298"
3773|"491302"|"363077"|"29335297"
3773|"491303"|"363077"|"29335578"
4391|"491299"|"363078"|"29335394"
4391|"491300"|"363078"|"29335393"
4391|"491302"|"363078"|"29335610"
4391|"491303"|"363078"|"29335395"
594|"491299"|"363079"|"29335370"
594|"491300"|"363079"|"29335369"
594|"491302"|"363079"|"29335602"
594|"491303"|"363079"|"29335371"
19052|"491299"|"363080"|"29335355"
19052|"491300"|"363080"|"29335354"
19052|"491301"|"363080"|"29335597"
19052|"491303"|"363080"|"29335356"
65726|"491299"|"363081"|"29335322"
65726|"491300"|"363081"|"29335321"
65726|"491301"|"363081"|"29335586"
65726|"491303"|"363081"|"29335323"
49050|"491299"|"363082"|"29335313"
49050|"491300"|"363082"|"29335312"
49050|"491301"|"363082"|"29335583"
49050|"491303"|"363082"|"29335314"
2274|"491299"|"363083"|"29335279"
2274|"491300"|"363083"|"29335278"
2274|"491301"|"363083"|"29335572"
2274|"491303"|"363083"|"29335280"
72834|"491299"|"363084"|"29335284"
72834|"491300"|"363084"|"29335283"
46776|"491301"|"363084"|"29335282"
26058|"491302"|"363084"|"29335281"
72834|"491303"|"363084"|"29335573"
836|"491299"|"3220252"|"29335368"
836|"491300"|"3220252"|"29335367"
836|"491302"|"3220252"|"29335366"
836|"491303"|"3220252"|"29335601"
