"Loam"||"128892933"|"131111192"
"Sandy clay"||"128893463"|"131111606"
"Loam"||"128891796"|"131111659"
"Silty clay loam"||"128890552"|"131109505"
"Loamy very fine sand"||"128891645"|"131112239"
"Clay"||"128893471"|"131110764"
"Silty clay"||"128890563"|"131109508"
"Sandy clay loam"||"128892877"|"131111313"
"Very fine sandy loam"||"128892856"|"131110639"
"Silt loam"||"128890551"|"131109947"
"Clay"||"128892959"|"131110386"
"Silty clay"||"128890573"|"131109510"
"Loam"||"128892922"|"131110207"
"Clay"||"128892462"|"131111493"
"Clay loam"||"128892197"|"131111957"
"Clay loam"||"128890625"|"131109958"
"Very fine sandy loam"||"128892819"|"131112404"
"Loam"||"128892194"|"131111959"
"Silt loam"||"128892911"|"131112028"
"Loam"||"128891793"|"131112328"
"Clay"||"128891805"|"131111660"
"Silt loam"||"128892815"|"131111290"
"Very fine sandy loam"||"128890550"|"131109946"
"Clay"||"128892346"|"131110440"
"Silt loam"||"128890553"|"131109653"
"Clay loam"||"128892782"|"131111284"
"Very fine sandy loam"||"128892956"|"131110523"
"Silt loam"||"128891794"|"131111658"
"Silty clay loam"||"128890627"|"131109960"
"Loamy fine sand"||"128892863"|"131110641"
"Loam"||"128892919"|"131110348"
"Silty clay"||"128892460"|"131110520"
"Loam"||"128891637"|"131111700"
"Silty clay loam"||"128892940"|"131111466"
"Clay loam"||"128892771"|"131112251"
"Silty clay loam"||"128891795"|"131112199"
"Silt loam"||"128892903"|"131111062"
"Sandy clay loam"||"128893461"|"131110635"
"Silty clay loam"||"128891804"|"131112202"
"Silty clay loam"||"128892841"|"131110518"
"Very fine sandy loam"||"128892874"|"131111312"
"Clay"||"128892804"|"131110583"
"Clay loam"||"128892966"|"131110952"
"Silt loam"||"128892914"|"131110901"
"Silty clay"||"128892793"|"131110442"
"Silty clay loam"||"128892908"|"131111348"
"Silt loam"||"128892945"|"131111193"
"Sandy clay loam"||"128890592"|"131110945"
"Clay"||"128891814"|"131112197"
"Clay loam"||"128893462"|"131111605"
"Silty clay loam"||"128890561"|"131110645"
"Clay"||"128891626"|"131112385"
"Clay"||"128893472"|"131111054"
"Silt loam"||"128892930"|"131110902"
"Clay"||"128892344"|"131110300"
"Clay loam"||"128890605"|"131109805"
"Loamy fine sand"||"128892878"|"131111740"
"Loam"||"128892904"|"131111063"
"Clay"||"128891627"|"131112386"
"Clay"||"128890616"|"131110511"
"Clay"||"128892837"|"131112381"
"Silty clay"||"128892892"|"131110772"
"Silty clay loam"||"128892797"|"131110302"
"Clay loam"||"128892826"|"131110191"
"Clay"||"128892955"|"131111495"
"Fine sand"||"128892175"|"131112025"
"Silty clay loam"||"128892929"|"131110899"
"Clay"||"128890581"|"131109801"
"Silt loam"||"128892808"|"131111719"
"Clay loam"||"128890594"|"131109956"
"Silty clay loam"||"128891615"|"131109847"
"Clay"||"128892789"|"131110166"
"Clay loam"||"128890603"|"131110515"
"Clay"||"128892893"|"131111344"
"Clay"||"128891616"|"131109701"
"Silty clay"||"128891617"|"131109554"
"Clay"||"128892951"|"131110948"
"Silty clay"||"128892941"|"131111469"
"Silty clay loam"||"128892918"|"131110486"
|"Variable"|"128890632"|"131109666"
"Loamy fine sand"||"128892870"|"131110768"
"Sandy clay loam"||"128892786"|"131111716"
"Clay"||"128892962"|"131110106"
"Clay loam"||"128890565"|"131109798"
"Sandy clay loam"||"128892859"|"131110640"
"Silty clay loam"||"128891799"|"131111253"
"Fine sandy loam"||"128892858"|"131112433"
"Clay loam"||"128892869"|"131111611"
"Loam"||"128891633"|"131112237"
"Silty clay loam"||"128892910"|"131112030"
"Silty clay loam"||"128890554"|"131109506"
"Clay"||"128892965"|"131110951"
"Clay loam"||"128890591"|"131110944"
"Sandy clay loam"||"128891815"|"131112325"
"Clay"||"128893466"|"131111608"
"Fine sandy loam"||"128892879"|"131112429"
"Clay loam"||"128892191"|"131112296"
"Clay"||"128890576"|"131109951"
"Clay"||"128892827"|"131110332"
"Clay"||"128892838"|"131112382"
"Silty clay"||"128892461"|"131111494"
"Clay loam"||"128890617"|"131111479"
"Clay"||"128892775"|"131111283"
"Silt loam"||"128892934"|"131110903"
"Silty clay loam"||"128892921"|"131111465"
"Sandy clay loam"||"128891803"|"131111661"
"Very fine sandy loam"||"128892880"|"131112277"
"Silt loam"||"128892912"|"131111347"
"Clay loam"||"128892785"|"131111287"
