"SP"|Yes|"63953211"|"119560926"
"CH"|Yes|"63953185"|"119560884"
"CL"|No |"63952124"|"119558880"
"CH"|Yes|"63952124"|"119558879"
"CL"|No |"63953460"|"119561407"
"SC-SM"|No |"63953460"|"119561408"
"SC"|Yes|"63953460"|"119561406"
"CL"|Yes|"63953163"|"119560851"
"SP"|Yes|"63953210"|"119560925"
"CL"|Yes|"63952688"|"119559935"
"CH"|Yes|"63953184"|"119560883"
"CL"|Yes|"63953200"|"119560905"
"CH"|No |"63953200"|"119560906"
"CL"|Yes|"63952882"|"119560286"
"CL"|Yes|"63953221"|"119560943"
"CH"|Yes|"63952616"|"119559794"
"CL"|Yes|"63953458"|"119561402"
"SC"|No |"63953458"|"119561403"
"CL"|Yes|"63953250"|"119560983"
"CH"|Yes|"63952113"|"119558858"
"CL"|Yes|"63952689"|"119559936"
"CL"|Yes|"63953158"|"119560844"
"CH"|Yes|"63953152"|"119560836"
"CH"|Yes|"63952107"|"119558849"
"CL"|Yes|"63953226"|"119560953"
"ML"|No |"63953226"|"119560952"
"SP-SM"|No |"63953202"|"119560910"
"SM"|Yes|"63953202"|"119560909"
"CL"|Yes|"63953169"|"119560861"
"CH"|No |"63953169"|"119560862"
"SP"|Yes|"63953215"|"119560933"
"CH"|Yes|"63953252"|"119560986"
"CL"|Yes|"63952095"|"119558833"
"CL"|Yes|"63952097"|"119558835"
"CL-ML"|No |"63952097"|"119558836"
"CH"|Yes|"63952690"|"119559937"
"CL"|Yes|"63952888"|"119560296"
"SC"|No |"63952888"|"119560297"
"CL"|Yes|"63953224"|"119560949"
"ML"|No |"63953224"|"119560948"
"CL"|No |"63953191"|"119560892"
"CH"|Yes|"63953191"|"119560893"
"CL"|Yes|"63953235"|"119560965"
"CL-ML"|No |"63953235"|"119560966"
"CH"|Yes|"63953193"|"119560895"
"CL"|No |"63953180"|"119560876"
"CH"|Yes|"63953180"|"119560877"
"CL"|Yes|"63953253"|"119560987"
"CH"|Yes|"63952694"|"119559941"
"CH"|Yes|"63953246"|"119560979"
"CL"|Yes|"63952096"|"119558834"
"SM"|No |"63952877"|"119560277"
"SP"|Yes|"63952877"|"119560276"
"CL"|No |"63952889"|"119560299"
"SC-SM"|No |"63952889"|"119560300"
"SC"|Yes|"63952889"|"119560298"
"CH"|Yes|"63952609"|"119559784"
"CH"|Yes|"63952940"|"119560383"
"CH"|Yes|"63953463"|"119561412"
"SC-SM"|No |"63952117"|"119558866"
"SC"|No |"63952117"|"119558865"
"SM"|No |"63952117"|"119558867"
"ML"|Yes|"63952117"|"119558864"
"CL"|Yes|"63953222"|"119560945"
"CH"|No |"63953222"|"119560944"
"SP-SM"|Yes|"63952878"|"119560279"
"SP"|No |"63952878"|"119560278"
"CL"|No |"63952624"|"119559804"
"CL-ML"|Yes|"63952624"|"119559805"
"CH"|Yes|"63952138"|"119558908"
"CH"|Yes|"63953243"|"119560975"
"CL"|Yes|"63952887"|"119560294"
"SC-SM"|No |"63952887"|"119560295"
"CL"|No |"63953204"|"119560914"
"SP-SM"|No |"63953204"|"119560915"
"SC"|Yes|"63953204"|"119560913"
"CH"|Yes|"63952691"|"119559938"
"SP-SM"|Yes|"63952879"|"119560280"
"SP"|No |"63952879"|"119560281"
"CL"|Yes|"63953244"|"119560976"
"CL"|Yes|"63952623"|"119559803"
"CH"|Yes|"63953160"|"119560847"
"CL"|Yes|"63953233"|"119560963"
"CL"|Yes|"63953245"|"119560978"
"CH"|No |"63953245"|"119560977"
"CL"|Yes|"63952613"|"119559789"
"CL-ML"|No |"63952613"|"119559790"
"SP-SM"|No |"63952876"|"119560275"
"SP"|Yes|"63952876"|"119560274"
"CL"|Yes|"63952136"|"119558906"
"CH"|No |"63952136"|"119558905"
"SC-SM"|No |"63952127"|"119558887"
"SM"|Yes|"63952127"|"119558888"
"CL-ML"|No |"63952127"|"119558885"
"ML"|No |"63952127"|"119558886"
"CL"|Yes|"63953172"|"119560865"
"CH"|Yes|"63952140"|"119558909"
"CL"|Yes|"63953161"|"119560848"
"CH"|No |"63953161"|"119560849"
"CL"|Yes|"63952116"|"119558863"
"CH"|Yes|"63953249"|"119560982"
"CH"|Yes|"63953192"|"119560894"
"CH"|Yes|"63952118"|"119558868"
"CL"|Yes|"63953223"|"119560947"
"CH"|No |"63953223"|"119560946"
"CL"|Yes|"63953171"|"119560864"
"CL"|Yes|"63952687"|"119559934"
"SC-SM"|No |"63952129"|"119558892"
"SC"|No |"63952129"|"119558891"
"SM"|No |"63952129"|"119558893"
"ML"|Yes|"63952129"|"119558890"
"CL"|No |"63952105"|"119558848"
"CH"|Yes|"63952105"|"119558847"
"CH"|Yes|"63952994"|"119560480"
"CL"|No |"63953181"|"119560878"
"CH"|Yes|"63953181"|"119560879"
"SP-SM"|Yes|"63953213"|"119560929"
"SP"|No |"63953213"|"119560930"
"CL"|No |"63953182"|"119560880"
"CH"|Yes|"63953182"|"119560881"
"CL"|Yes|"63953234"|"119560964"
"MH"|Yes|"63952617"|"119559795"
"CH"|Yes|"63952619"|"119559797"
"CH"|Yes|"63953238"|"119560970"
"CH"|Yes|"63952995"|"119560481"
"CL"|Yes|"63953227"|"119560954"
"SM"|Yes|"63952880"|"119560283"
"SP"|No |"63952880"|"119560282"
"CL"|No |"63953190"|"119560890"
"CH"|Yes|"63953190"|"119560891"
"CH"|Yes|"63952108"|"119558850"
"CH"|Yes|"63952695"|"119559942"
"CL"|Yes|"63952119"|"119558870"
"CH"|No |"63952119"|"119558869"
"CL"|Yes|"63953179"|"119560875"
"CH"|Yes|"63953168"|"119560860"
"CL"|Yes|"63953216"|"119560934"
"CL"|No |"63952608"|"119559783"
"CH"|Yes|"63952608"|"119559782"
"CH"|Yes|"63953183"|"119560882"
"SP-SM"|Yes|"63953212"|"119560927"
"SP"|No |"63953212"|"119560928"
"CH"|Yes|"63952693"|"119559940"
"CL"|Yes|"63952104"|"119558846"
"CL"|No |"63952621"|"119559800"
"CH"|Yes|"63952621"|"119559799"
"CH"|Yes|"63952141"|"119558910"
"CL"|Yes|"63953175"|"119560870"
"CL"|Yes|"63952612"|"119559787"
"CH"|No |"63952612"|"119559788"
"CH"|Yes|"63953464"|"119561413"
"CL"|Yes|"63953157"|"119560843"
"CH"|No |"63953157"|"119560842"
"CH"|Yes|"63952130"|"119558894"
"CL"|No |"63953164"|"119560853"
"CH"|Yes|"63953164"|"119560852"
"SP-SM"|No |"63953201"|"119560908"
"SM"|Yes|"63953201"|"119560907"
"CL"|No |"63952873"|"119560270"
"CH"|Yes|"63952873"|"119560269"
"CH"|Yes|"63952137"|"119558907"
"CH"|Yes|"63952610"|"119559785"
"CL"|Yes|"63953220"|"119560942"
"CL"|No |"63952126"|"119558884"
"CH"|Yes|"63952126"|"119558883"
"CL"|Yes|"63953231"|"119560960"
"CL-ML"|No |"63953231"|"119560959"
"MH"|No |"63953465"|"119561415"
"CH"|Yes|"63953465"|"119561414"
"CL"|Yes|"63952115"|"119558859"
"SC-SM"|No |"63952115"|"119558862"
"SC"|No |"63952115"|"119558861"
"CL-ML"|No |"63952115"|"119558860"
"CH"|Yes|"63952620"|"119559798"
"CL"|Yes|"63952884"|"119560288"
"CH"|No |"63952884"|"119560289"
"CL"|No |"63952100"|"119558839"
"CL-ML"|Yes|"63952100"|"119558840"
"CL"|No |"63952111"|"119558855"
"CH"|Yes|"63952111"|"119558854"
"SC-SM"|No |"63953205"|"119560917"
"SC"|Yes|"63953205"|"119560916"
"CH"|Yes|"63953242"|"119560974"
"CH"|Yes|"63953153"|"119560837"
"CH"|Yes|"63952939"|"119560382"
