0|8|15|183|183|183|"Wet"|"227084954"|"142425498"
0|0|0|122|122|183|"Moist"|"227085194"|"142425763"
122|122|183|203|203|203|"Wet"|"227085194"|"142425762"
0|0|0|0|38|76|"Moist"|"227079731"|"142423336"
0|46|76|183|183|183|"Wet"|"227079731"|"142423337"
0|0|0|203|203|203|"Moist"|"227087180"|"142426393"
0|0|0|0|38|76|"Moist"|"227079617"|"142423166"
0|46|76|183|183|183|"Wet"|"227079617"|"142423167"
0|0|0|203|203|203|"Moist"|"227085538"|"142426175"
0|0|0|0|8|15|"Moist"|"227081439"|"142423951"
0|8|15|183|183|183|"Wet"|"227081439"|"142423952"
0|0|0|203|203|203|"Moist"|"227084880"|"142425420"
0|0|0|0|38|76|"Moist"|"227079591"|"142423113"
0|38|76|183|183|183|"Wet"|"227079591"|"142423114"
0|0|0|203|203|203|"Moist"|"227085465"|"142426056"
0|0|0|0|31|61|"Moist"|"227085501"|"142426114"
0|31|61|183|183|183|"Wet"|"227085501"|"142426115"
0|0|0|203|203|203|"Moist"|"227084695"|"142425359"
0|0|0|183|183|183|"Wet"|"227084626"|"142425304"
0|0|0|203|203|203|"Moist"|"227080430"|"142423580"
15|30|30|183|183|183|"Moist"|"227085616"|"142426224"
0|0|0|0|8|15|"Moist"|"227085616"|"142426225"
0|8|15|15|30|30|"Wet"|"227085616"|"142426226"
0|0|0|203|203|203|"Moist"|"227085413"|"142425978"
0|0|0|203|203|203|"Moist"|"227082874"|"142424398"
0|0|0|0|46|91|"Moist"|"227081493"|"142424055"
0|46|91|183|183|183|"Wet"|"227081493"|"142424056"
0|0|0|203|203|203|"Moist"|"227077858"|"142422779"
0|0|0|203|203|203|"Moist"|"227085215"|"142425800"
0|0|0|0|8|15|"Moist"|"227085207"|"142425784"
0|8|15|183|183|183|"Wet"|"227085207"|"142425785"
0|0|0|0|8|15|"Moist"|"227079628"|"142423188"
0|8|15|183|183|183|"Wet"|"227079628"|"142423189"
0|0|0|183|183|183|"Wet"|"227085259"|"142425832"
0|0|0|203|203|203|"Moist"|"227085331"|"142425880"
0|0|0|183|183|183|"Wet"|"227084965"|"142425517"
0|0|0|203|203|203|"Moist"|"227084996"|"142425568"
0|0|0|203|203|203|"Moist"|"227082127"|"142424203"
0|0|0|183|183|183|"Wet"|"227082134"|"142424210"
0|0|0|203|203|203|"Moist"|"227082093"|"142424169"
0|0|8|183|183|183|"Wet"|"227081332"|"142423782"
0|0|0|203|203|203|"Wet"|"227084858"|"142425413"
0|0|0|0|46|91|"Moist"|"227081483"|"142424035"
0|46|91|183|183|183|"Wet"|"227081483"|"142424036"
0|0|0|203|203|203|"Moist"|"227079698"|"142423283"
0|0|0|0|8|15|"Moist"|"227079773"|"142423405"
15|30|30|183|183|183|"Moist"|"227079773"|"142423407"
0|8|15|15|30|30|"Wet"|"227079773"|"142423406"
0|0|0|183|183|183|"Wet"|"227085512"|"142426127"
0|0|0|183|183|183|"Wet"|"227084615"|"142425295"
0|0|0|0|8|15|"Moist"|"227077647"|"142422596"
0|8|15|183|183|183|"Wet"|"227077647"|"142422597"
0|0|0|0|31|61|"Moist"|"227085387"|"142425936"
0|31|61|183|183|183|"Wet"|"227085387"|"142425937"
0|0|0|203|203|203|"Wet"|"227080412"|"142423564"
0|0|0|15|15|30|"Moist"|"227085112"|"142425639"
15|15|30|203|203|203|"Wet"|"227085112"|"142425638"
0|0|0|0|38|76|"Moist"|"227085454"|"142426044"
0|38|76|183|183|183|"Wet"|"227085454"|"142426045"
0|0|0|183|183|183|"Wet"|"227085163"|"142425710"
0|0|0|183|183|183|"Wet"|"227079672"|"142423257"
0|0|0|0|23|46|"Moist"|"227079762"|"142423380"
0|23|46|183|183|183|"Wet"|"227079762"|"142423381"
30|46|61|183|183|183|"Moist"|"227080419"|"142423569"
0|0|0|15|31|46|"Moist"|"227080419"|"142423570"
15|31|46|30|46|61|"Wet"|"227080419"|"142423571"
30|46|61|183|183|183|"Moist"|"227077573"|"142422532"
0|0|0|15|31|46|"Moist"|"227077573"|"142422533"
15|31|46|30|46|61|"Wet"|"227077573"|"142422534"
30|46|76|183|183|183|"Moist"|"227077710"|"142422655"
0|0|0|0|31|61|"Moist"|"227077710"|"142422656"
0|31|61|30|46|76|"Wet"|"227077710"|"142422657"
0|0|0|183|183|183|"Wet"|"227081424"|"142423932"
0|0|0|30|30|46|"Moist"|"227081395"|"142423887"
30|30|46|203|203|203|"Wet"|"227081395"|"142423888"
0|0|0|183|183|183|"Wet"|"227084895"|"142425435"
0|0|0|183|183|183|"Wet"|"227085257"|"142425830"
0|0|0|203|203|203|"Moist"|"227079691"|"142423276"
0|0|0|203|203|203|"Moist"|"227079547"|"142423091"
0|0|0|0|31|61|"Moist"|"227085497"|"142426107"
0|31|61|183|183|183|"Wet"|"227085497"|"142426106"
0|0|0|203|203|203|"Moist"|"227077543"|"142422510"
0|0|0|20|40|46|"Moist"|"227085154"|"142425700"
20|40|46|203|203|203|"Wet"|"227085154"|"142425701"
0|0|0|0|38|76|"Moist"|"227079720"|"142423318"
0|38|76|183|183|183|"Wet"|"227079720"|"142423319"
0|0|0|203|203|203|"Moist"|"227085534"|"142426171"
0|0|0|0|31|61|"Moist"|"227081343"|"142423797"
0|31|61|183|183|183|"Wet"|"227081343"|"142423798"
0|0|0|203|203|203|"Moist"|"227082101"|"142424177"
0|0|0|183|183|183|"Wet"|"227084944"|"142425484"
0|0|0|183|183|183|"Wet"|"227085141"|"142425681"
0|0|0|76|91|122|"Moist"|"227085187"|"142425750"
76|91|122|203|203|203|"Wet"|"227085187"|"142425749"
15|30|46|183|183|183|"Moist"|"227085528"|"142426155"
0|0|0|0|15|30|"Moist"|"227085528"|"142426156"
0|15|30|15|30|46|"Wet"|"227085528"|"142426157"
0|0|0|0|31|61|"Moist"|"227085502"|"142426116"
0|31|61|183|183|183|"Wet"|"227085502"|"142426117"
0|0|0|203|203|203|"Moist"|"227084906"|"142425446"
0|0|0|203|203|203|"Moist"|"227085309"|"142425870"
0|0|0|183|183|183|"Wet"|"227079753"|"142423370"
30|46|61|183|183|183|"Moist"|"227085568"|"142426200"
0|0|0|15|31|46|"Moist"|"227085568"|"142426201"
15|31|46|30|46|61|"Wet"|"227085568"|"142426202"
0|0|0|0|31|61|"Moist"|"227079654"|"142423235"
0|31|61|183|183|183|"Wet"|"227079654"|"142423234"
0|0|0|203|203|203|"Moist"|"227084762"|"142425380"
0|0|0|203|203|203|"Moist"|"227085361"|"142425898"
0|0|0|0|38|76|"Moist"|"227079741"|"142423356"
0|46|76|183|183|183|"Wet"|"227079741"|"142423357"
30|46|61|183|183|183|"Moist"|"227077574"|"142422535"
0|0|0|15|31|46|"Moist"|"227077574"|"142422536"
15|31|46|30|46|61|"Wet"|"227077574"|"142422537"
0|0|0|203|203|203|"Moist"|"227082859"|"142424383"
0|0|0|203|203|203|"Moist"|"227081387"|"142423876"
0|0|0|203|203|203|"Moist"|"227085235"|"142425820"
0|0|0|203|203|203|"Wet"|"227085090"|"142425604"
0|0|0|183|183|183|"Wet"|"227085476"|"142426067"
0|0|0|203|203|203|"Moist"|"227084689"|"142425351"
61|76|91|183|183|183|"Moist"|"227077784"|"142422728"
0|0|0|46|61|76|"Moist"|"227077784"|"142422729"
46|61|76|61|76|91|"Wet"|"227077784"|"142422730"
0|0|0|203|203|203|"Moist"|"227085539"|"142426176"
0|0|0|183|183|183|"Wet"|"227084943"|"142425483"
0|0|0|203|203|203|"Moist"|"227082123"|"142424199"
