209|"482036"|"2501020"|"28773584"
209|"482037"|"2501020"|"28773675"
209|"482038"|"2501020"|"28773766"
209|"482039"|"2501020"|"28773857"
209|"482040"|"2501020"|"28773948"
25|"482036"|"2501023"|"28773530"
25|"482037"|"2501023"|"28773621"
25|"482038"|"2501023"|"28773712"
25|"482039"|"2501023"|"28773803"
25|"482040"|"2501023"|"28773894"
241|"482036"|"2501030"|"28773605"
241|"482037"|"2501030"|"28773696"
241|"482038"|"2501030"|"28773787"
241|"482039"|"2501030"|"28773878"
241|"482040"|"2501030"|"28773969"
415|"482036"|"2501033"|"28773552"
415|"482037"|"2501033"|"28773643"
415|"482038"|"2501033"|"28773734"
415|"482039"|"2501033"|"28773825"
415|"482040"|"2501033"|"28773916"
309|"482036"|"2501037"|"28773606"
309|"482037"|"2501037"|"28773697"
309|"482038"|"2501037"|"28773788"
309|"482039"|"2501037"|"28773879"
309|"482040"|"2501037"|"28773970"
2709|"482036"|"2501040"|"28773607"
2709|"482037"|"2501040"|"28773698"
2709|"482038"|"2501040"|"28773789"
2709|"482039"|"2501040"|"28773880"
2709|"482040"|"2501040"|"28773971"
3209|"482036"|"2501075"|"28773562"
3209|"482037"|"2501075"|"28773653"
3209|"482038"|"2501075"|"28773744"
3209|"482039"|"2501075"|"28773835"
3209|"482040"|"2501075"|"28773926"
9238|"482036"|"2501077"|"28773573"
9238|"482037"|"2501077"|"28773664"
9238|"482038"|"2501077"|"28773755"
9238|"482039"|"2501077"|"28773846"
9238|"482040"|"2501077"|"28773937"
247|"482036"|"2501083"|"28773549"
247|"482037"|"2501083"|"28773640"
247|"482038"|"2501083"|"28773731"
247|"482039"|"2501083"|"28773822"
247|"482040"|"2501083"|"28773913"
529|"482036"|"2501085"|"28773531"
529|"482037"|"2501085"|"28773622"
529|"482038"|"2501085"|"28773713"
529|"482039"|"2501085"|"28773804"
529|"482040"|"2501085"|"28773895"
799|"482036"|"2501087"|"28773608"
799|"482037"|"2501087"|"28773699"
799|"482038"|"2501087"|"28773790"
799|"482039"|"2501087"|"28773881"
799|"482040"|"2501087"|"28773972"
147|"482036"|"2501090"|"28773609"
147|"482037"|"2501090"|"28773700"
147|"482038"|"2501090"|"28773791"
147|"482039"|"2501090"|"28773882"
147|"482040"|"2501090"|"28773973"
281|"482036"|"2501092"|"28773532"
281|"482037"|"2501092"|"28773623"
281|"482038"|"2501092"|"28773714"
281|"482039"|"2501092"|"28773805"
281|"482040"|"2501092"|"28773896"
13|"482036"|"2501099"|"28773533"
13|"482037"|"2501099"|"28773624"
13|"482038"|"2501099"|"28773715"
13|"482039"|"2501099"|"28773806"
13|"482040"|"2501099"|"28773897"
266|"482036"|"2501120"|"28773534"
266|"482037"|"2501120"|"28773625"
266|"482038"|"2501120"|"28773716"
266|"482039"|"2501120"|"28773807"
266|"482040"|"2501120"|"28773898"
1285|"482036"|"2501125"|"28773558"
1285|"482037"|"2501125"|"28773649"
1285|"482038"|"2501125"|"28773740"
1285|"482039"|"2501125"|"28773831"
1285|"482040"|"2501125"|"28773922"
173|"482036"|"2501129"|"28773535"
173|"482037"|"2501129"|"28773626"
173|"482038"|"2501129"|"28773717"
173|"482039"|"2501129"|"28773808"
173|"482040"|"2501129"|"28773899"
4309|"482036"|"2571544"|"28773538"
4309|"482037"|"2571544"|"28773629"
4309|"482038"|"2571544"|"28773720"
4309|"482039"|"2571544"|"28773811"
4309|"482040"|"2571544"|"28773902"
3304|"482036"|"2571545"|"28773587"
3304|"482037"|"2571545"|"28773678"
3304|"482038"|"2571545"|"28773769"
3304|"482039"|"2571545"|"28773860"
3304|"482040"|"2571545"|"28773951"
1967|"482036"|"2571546"|"28773539"
1967|"482037"|"2571546"|"28773630"
1967|"482038"|"2571546"|"28773721"
1967|"482039"|"2571546"|"28773812"
1967|"482040"|"2571546"|"28773903"
109|"482036"|"2571547"|"28773540"
109|"482037"|"2571547"|"28773631"
109|"482038"|"2571547"|"28773722"
109|"482039"|"2571547"|"28773813"
109|"482040"|"2571547"|"28773904"
159|"482036"|"2571548"|"28773613"
159|"482037"|"2571548"|"28773704"
159|"482038"|"2571548"|"28773795"
159|"482039"|"2571548"|"28773886"
159|"482040"|"2571548"|"28773977"
306|"482036"|"2571582"|"28773541"
306|"482037"|"2571582"|"28773632"
306|"482038"|"2571582"|"28773723"
306|"482039"|"2571582"|"28773814"
306|"482040"|"2571582"|"28773905"
280|"482036"|"2571583"|"28773542"
280|"482037"|"2571583"|"28773633"
280|"482038"|"2571583"|"28773724"
280|"482039"|"2571583"|"28773815"
280|"482040"|"2571583"|"28773906"
70|"482036"|"2571584"|"28773543"
70|"482037"|"2571584"|"28773634"
70|"482038"|"2571584"|"28773725"
70|"482039"|"2571584"|"28773816"
70|"482040"|"2571584"|"28773907"
1919|"482036"|"2571585"|"28773590"
1919|"482037"|"2571585"|"28773681"
1919|"482038"|"2571585"|"28773772"
1919|"482039"|"2571585"|"28773863"
1919|"482040"|"2571585"|"28773954"
2895|"482036"|"2571586"|"28773544"
2895|"482037"|"2571586"|"28773635"
2895|"482038"|"2571586"|"28773726"
2895|"482039"|"2571586"|"28773817"
2895|"482040"|"2571586"|"28773908"
127|"482036"|"2571587"|"28773614"
127|"482037"|"2571587"|"28773705"
127|"482038"|"2571587"|"28773796"
127|"482039"|"2571587"|"28773887"
127|"482040"|"2571587"|"28773978"
2651|"482036"|"2571588"|"28773545"
2651|"482037"|"2571588"|"28773636"
2651|"482038"|"2571588"|"28773727"
2651|"482039"|"2571588"|"28773818"
2651|"482040"|"2571588"|"28773909"
2611|"482036"|"2571589"|"28773546"
2611|"482037"|"2571589"|"28773637"
2611|"482038"|"2571589"|"28773728"
2611|"482039"|"2571589"|"28773819"
2611|"482040"|"2571589"|"28773910"
5776|"482036"|"2571590"|"28773589"
5776|"482037"|"2571590"|"28773680"
5776|"482038"|"2571590"|"28773771"
5776|"482039"|"2571590"|"28773862"
5776|"482040"|"2571590"|"28773953"
418|"482036"|"2571591"|"28773547"
418|"482037"|"2571591"|"28773638"
418|"482038"|"2571591"|"28773729"
418|"482039"|"2571591"|"28773820"
418|"482040"|"2571591"|"28773911"
1178|"482036"|"2607660"|"28773592"
1178|"482037"|"2607660"|"28773683"
1178|"482038"|"2607660"|"28773774"
1178|"482039"|"2607660"|"28773865"
1178|"482040"|"2607660"|"28773956"
17|"482036"|"2689879"|"28773596"
17|"482037"|"2689879"|"28773687"
17|"482038"|"2689879"|"28773778"
17|"482039"|"2689879"|"28773869"
17|"482040"|"2689879"|"28773960"
12|"482036"|"2689880"|"28773597"
12|"482037"|"2689880"|"28773688"
12|"482038"|"2689880"|"28773779"
12|"482039"|"2689880"|"28773870"
12|"482040"|"2689880"|"28773961"
29666|"482036"|"2689881"|"28773598"
29666|"482037"|"2689881"|"28773689"
29666|"482038"|"2689881"|"28773780"
29666|"482039"|"2689881"|"28773871"
29666|"482040"|"2689881"|"28773962"
15354|"482036"|"2689882"|"28773599"
15354|"482037"|"2689882"|"28773690"
15354|"482038"|"2689882"|"28773781"
15354|"482039"|"2689882"|"28773872"
15354|"482040"|"2689882"|"28773963"
1831|"482036"|"2689883"|"28773600"
1831|"482037"|"2689883"|"28773691"
1831|"482038"|"2689883"|"28773782"
1831|"482039"|"2689883"|"28773873"
1831|"482040"|"2689883"|"28773964"
344|"482036"|"2689884"|"28773591"
344|"482037"|"2689884"|"28773682"
344|"482038"|"2689884"|"28773773"
344|"482039"|"2689884"|"28773864"
344|"482040"|"2689884"|"28773955"
188|"482036"|"2689885"|"28773601"
188|"482037"|"2689885"|"28773692"
188|"482038"|"2689885"|"28773783"
188|"482039"|"2689885"|"28773874"
188|"482040"|"2689885"|"28773965"
85|"482036"|"2689886"|"28773602"
85|"482037"|"2689886"|"28773693"
85|"482038"|"2689886"|"28773784"
85|"482039"|"2689886"|"28773875"
85|"482040"|"2689886"|"28773966"
5581|"482036"|"2689887"|"28773603"
5581|"482037"|"2689887"|"28773694"
5581|"482038"|"2689887"|"28773785"
5581|"482039"|"2689887"|"28773876"
5581|"482040"|"2689887"|"28773967"
3298|"482036"|"2689888"|"28773595"
3298|"482037"|"2689888"|"28773686"
3298|"482038"|"2689888"|"28773777"
3298|"482039"|"2689888"|"28773868"
3298|"482040"|"2689888"|"28773959"
48|"482036"|"2689889"|"28773593"
48|"482037"|"2689889"|"28773684"
48|"482038"|"2689889"|"28773775"
48|"482039"|"2689889"|"28773866"
48|"482040"|"2689889"|"28773957"
9741|"482036"|"2689890"|"28773594"
9741|"482037"|"2689890"|"28773685"
9741|"482038"|"2689890"|"28773776"
9741|"482039"|"2689890"|"28773867"
9741|"482040"|"2689890"|"28773958"
