"Ochric epipedon"|0|0|0|10|13|30|10|13|30|"21262073"|"11600397"
"Argillic horizon"|10|30|45|61|127|172|51|97|162|"21262073"|"11600396"
"Ochric epipedon"|0|0|0|28|38|66|28|38|66|"21262075"|"11600398"
"Albic horizon"|8|8|20|28|38|66|20|30|46|"21262075"|"11600399"
"Argillic horizon"|28|38|66|104|135|180|76|97|114|"21262075"|"11600400"
"Cambic horizon"||13|||203|||187||"21262167"|"11600402"
"Ochric epipedon"||0|||13|||13||"21262167"|"11600401"
"Slickensides"||74|||203|||126||"21262167"|"11600403"
