"mixed"|"21262028"|"16735671"
"smectitic"|"21262029"|"16735672"
"mixed"|"21262030"|"16735605"
"mixed"|"21262031"|"16735607"
"smectitic"|"21262032"|"16735674"
"mixed"|"21262033"|"16735675"
"smectitic"|"21262034"|"16735654"
"mixed"|"21262035"|"16735656"
"smectitic"|"21262036"|"16735631"
"mixed"|"21262038"|"16735702"
"smectitic"|"21262039"|"16735704"
"mixed"|"21262040"|"16735703"
"smectitic"|"21262041"|"16735705"
"smectitic"|"21262042"|"16735735"
"smectitic"|"21262043"|"16735694"
"mixed"|"21262044"|"16735622"
"mixed"|"21262045"|"16735661"
"mixed"|"21262046"|"16735660"
"mixed"|"21262047"|"16735623"
"mixed"|"21262048"|"16735628"
"smectitic"|"21262049"|"16735633"
"smectitic"|"21262050"|"16735665"
"mixed"|"21262051"|"16735644"
"mixed"|"21262052"|"16735637"
"smectitic"|"21262052"|"16735636"
"mixed"|"21262055"|"16735712"
"mixed"|"21262056"|"16735713"
"mixed"|"21262057"|"16735714"
"smectitic"|"21262058"|"16735716"
"smectitic"|"21262059"|"16735651"
"mixed"|"21262060"|"16735652"
"mixed"|"21262061"|"16735608"
"smectitic"|"21262062"|"16735653"
"mixed"|"21262063"|"16735609"
"mixed"|"21262064"|"16735612"
"mixed"|"21262065"|"16735614"
"mixed"|"21262066"|"16735678"
"smectitic"|"21262067"|"16735736"
"mixed"|"21262068"|"16735742"
"smectitic"|"21262069"|"16735758"
"smectitic"|"21262070"|"16735760"
"mixed"|"21262071"|"16735759"
"mixed"|"21262072"|"16735757"
"mixed"|"21262073"|"16735789"
"mixed"|"21262075"|"16735790"
"smectitic"|"21262076"|"16735693"
"mixed"|"21262077"|"16735638"
"siliceous"|"21262081"|"16735643"
"mixed"|"21262082"|"16735662"
"mixed"|"21262083"|"16735640"
"mixed"|"21262084"|"16735700"
"smectitic"|"21262085"|"16735680"
"mixed"|"21262086"|"16735681"
"smectitic"|"21262087"|"16735617"
"mixed"|"21262088"|"16735621"
"mixed"|"21262089"|"16735688"
"mixed"|"21262090"|"16735690"
"smectitic"|"21262091"|"16735689"
"smectitic"|"21262092"|"16735625"
"mixed"|"21262093"|"16735715"
"mixed"|"21262096"|"16735747"
"smectitic"|"21262097"|"16735748"
"mixed"|"21262098"|"16735746"
"mixed"|"21262099"|"16735750"
"smectitic"|"21262100"|"16735752"
"mixed"|"21262101"|"16735701"
"smectitic"|"21262102"|"16735720"
"smectitic"|"21262103"|"16735721"
"smectitic"|"21262104"|"16735722"
"mixed"|"21262105"|"16735723"
"smectitic"|"21262106"|"16735724"
"smectitic"|"21262107"|"16735725"
"smectitic"|"21262108"|"16735726"
"smectitic"|"21262109"|"16735657"
"smectitic"|"21262110"|"16735632"
"mixed"|"21262111"|"16735634"
"mixed"|"21262112"|"16735639"
"mixed"|"21262113"|"16735695"
"smectitic"|"21262113"|"16735696"
"smectitic"|"21262114"|"16735697"
"mixed"|"21262115"|"16735699"
"smectitic"|"21262115"|"16735698"
"mixed"|"21262116"|"16735706"
"smectitic"|"21262116"|"16735707"
"mixed"|"21262117"|"16735749"
"smectitic"|"21262118"|"16735751"
"mixed"|"21262119"|"16735753"
"mixed"|"21262120"|"16735754"
"mixed"|"21262121"|"16735755"
"mixed"|"21262122"|"16735756"
"mixed"|"21262123"|"16735773"
"mixed"|"21262124"|"16735772"
"mixed"|"21262125"|"16735771"
"mixed"|"21262126"|"16735776"
"mixed"|"21262127"|"16735775"
"mixed"|"21262128"|"16735774"
"mixed"|"21262129"|"16735781"
"mixed"|"21262130"|"16735782"
"smectitic"|"21262131"|"16735727"
"smectitic"|"21262132"|"16735728"
"smectitic"|"21262133"|"16735729"
"smectitic"|"21262134"|"16735730"
"mixed"|"21262135"|"16735737"
"mixed"|"21262136"|"16735739"
"smectitic"|"21262136"|"16735738"
"smectitic"|"21262137"|"16735740"
"mixed"|"21262138"|"16735741"
"smectitic"|"21262139"|"16735708"
"mixed"|"21262140"|"16735709"
"smectitic"|"21262141"|"16735710"
"mixed"|"21262142"|"16735711"
"smectitic"|"21262143"|"16735718"
"mixed"|"21262144"|"16735719"
"mixed"|"21262145"|"16735717"
"mixed"|"21262146"|"16735731"
"mixed"|"21262147"|"16735765"
"mixed"|"21262148"|"16735764"
"mixed"|"21262149"|"16735763"
"smectitic"|"21262150"|"16735767"
"smectitic"|"21262151"|"16735769"
"mixed"|"21262152"|"16735768"
"mixed"|"21262153"|"16735766"
"smectitic"|"21262154"|"16735777"
"smectitic"|"21262155"|"16735734"
"mixed"|"21262156"|"16735733"
"mixed"|"21262157"|"16735732"
"mixed"|"21262158"|"16735743"
"mixed"|"21262159"|"16735745"
"mixed"|"21262160"|"16735744"
"smectitic"|"21262161"|"16735762"
"mixed"|"21262162"|"16735761"
"smectitic"|"21262163"|"16735778"
"mixed"|"21262164"|"16735779"
"smectitic"|"21262165"|"16735787"
"mixed"|"21262166"|"16735786"
"smectitic"|"21262167"|"16735788"
"mixed"|"21262168"|"16735770"
"siliceous"|"21262169"|"16735780"
"mixed"|"21262170"|"16735785"
"mixed"|"21262171"|"16735784"
"mixed"|"21262172"|"16735783"
