"C"||"C"||||140|||183|||43||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|70|82.5|95|10|23.3|30|0|3.2|4|0|3.7|5|0|4.3|5|2|6.5|8|1|5.6|8|0|29.2|66.7|||||||20|47.5|75||||0.5|0.75|1||||1.2|1.38|1.55||||1.53|1.71|1.78||1.4|2.7|4|0.14|0.18|0.22||||23.4|38.9|43.3|11.4|26.4|41.3|39|45|52|6|7.5|8.9|35|57.5|80|15|37.5|60|8|32|64|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|10|20|30||||10|20|30|6.1|7|7.8||||||||||0|3.2|6.9|||||||||||||||||||||"21856246"|"64452049"
"Bss"||"B"||||18|||140|||122||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|17|28.2|39.5|||||||60|70|80||||0.5|0.75|1||||1.2|1.3|1.4||||1.51|1.61|1.68||0.01|0.21|0.42|0.14|0.17|0.2||||42.8|44.4|45.8|32|37.5|42.9|44|48|52|6|7.5|8.9|75|80|85|50|55|60|39|51|65|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|15|22.5|30||||10|20|30|6.1|7|7.8||||||||||0.4|3.5|6.9|||||||||||||||||||||"21856246"|"64452050"
"Ap"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|27|43.2|59.5|||||||40|55|70||||1|2.5|4||||1.2|1.3|1.4||||1.51|1.61|1.68||0.42|1|1.4|0.15|0.18|0.2||||30.7|41.9|44.4|22.1|31.4|40.5|43|47|51|6|7.5|8.9|55|70|85|35|45|55|26|42|61|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|15|20|25||||10|20|30|6.1|7|7.8||||||||||0.6|3.9|7.4|||||||||||||||||||||"21856246"|"64452051"
"Bssyg"||"B"||||76|||183|||107||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|5|16.2|25|0|1.5|2|0|2|3|0|2.7|5|2|5|7|1|5|8|0|26.3|68.8|||||||25|57.5|90|0|||0|0.25|0.5||||1.2|1.45|1.7||||1.55|1.8|1.87||0.42|1|1.4|0.12|0.17|0.22||||25.2|39.1|43.5|13.6|31.6|39.2|34|43|52|6|7.5|8.9|32|58.5|85|11|30.5|50|10|35|61|".20"|".20"|0|3|5|0|0|0|0|0|0|0|0|0|5|22.5|40||||35|38|45|6.6|7.5|8.4||||||||||0|5|18.3|||||||||||||||||||||"21856245"|"64452046"
"Bssg"||"B"||||13|||76|||63||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|7|23.2|39.5|||||||60|75|90|0|||0|0.25|0.5||||1.2|1.35|1.5||||1.88|1.98|2.01||0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|56|70.5|85|30|40|50|32|46|61|".17"|".17"|0|3|5|0|0|0|0|0|0|0|0|0|20|30|40||||35|38|45|5.6|7|8.4||||||||||0|11.2|23.3|||||||||||||||||||||"21856245"|"64452047"
"Ap"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|37|48.2|59.5|||||||40|50|60|0|||0.5|2.25|4||||1.2|1.35|1.5||||1.7|1.77|2.01||0.01|0.21|0.42|0.07|0.11|0.14||||32|40|41.7|21.9|29.1|36.1|40|45|51|9|17|25|46|65.5|85|22|36|50|23|41|61|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|20|30|40||||25|32|35|5.1|6.8|8.4||||||||||0|13|27.2|||||||||||||||||||||"21856245"|"64452048"
"Ap"||"A"||||0|||18|||18||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|70|82.5|95|10|24.8|30|0|2.1|2.5|0|2.8|3|0|2.5|5|3|7.5|10|2|9.9|15|38.2|52.7|67.2|||||||18|22.5|27||||1|2.5|4||||1.35|1.45|1.55||||1.55|1.65|1.72||1.4|8|14|0.16|0.19|0.22||||27.3|30.7|33.4|11.8|16.3|20.8|38|41|45|3|4.5|5.9|35|45|55|15|22.5|30|8|19|32|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|15|20|25||||10|20|30|6.1|7|7.8||||||||||0.6|3.9|7.4|||||||||||||||||||||"21856192"|"64451985"
"C"||"C"||||140|||183|||43||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|70|82.5|95|10|23.3|30|0|3.2|4|0|3.7|5|0|4.3|5|2|6.5|8|1|5.6|8|0|29.2|66.7|||||||20|47.5|75||||0.5|0.75|1||||1.2|1.38|1.55||||1.53|1.71|1.78||1.4|2.7|4|0.14|0.18|0.22||||23.4|38.9|43.3|11.4|26.4|41.3|39|45|52|6|7.5|8.9|35|57.5|80|15|37.5|60|8|32|64|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|10|20|30||||10|20|30|6.1|7|7.8||||||||||0|3.2|6.9|||||||||||||||||||||"21856192"|"64451986"
"Bss"||"B"||||18|||140|||122||0|0|0|0|0|0|100|100|100|100|100|100|95|97.5|100|75|85|95|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|17|28.2|39.5|||||||60|70|80||||0.5|0.75|1||||1.2|1.3|1.4||||1.51|1.61|1.68||0.01|0.21|0.42|0.14|0.17|0.2||||42.8|44.4|45.8|32|37.5|42.9|44|48|52|6|7.5|8.9|75|80|85|50|55|60|39|51|65|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|15|22.5|30||||10|20|30|6.1|7|7.8||||||||||0.4|3.5|6.9|||||||||||||||||||||"21856192"|"64451987"
"Bssyg"||"B"||||76|||183|||107||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|5|16.2|25|0|1.5|2|0|2|3|0|2.7|5|2|5|7|1|5|8|0|26.3|68.8|||||||25|57.5|90|0|||0|0.25|0.5||||1.2|1.43|1.65||||1.55|1.78|1.85||0.42|1|1.4|0.12|0.15|0.18||||25.2|39.6|44|13.6|31.5|39.6|36|44|52|6|7.5|8.9|32|58.5|85|11|30.5|50|10|35|61|".20"|".20"|0|3|5|0|0|0|0|0|0|0|0|0|10|25|40||||35|38|45|6.6|7.5|8.4||||||||||0|6.2|18.3|||||||||||||||||||||"21856227"|"64452027"
"Bssg"||"B"||||13|||76|||63||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|7|23.2|39.5|||||||60|75|90|0|||0|0.25|0.5||||1.2|1.35|1.5||||1.88|1.98|2.01||0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|56|70.5|85|30|40|50|32|46|61|".17"|".17"|0|3|5|0|0|0|0|0|0|0|0|0|20|30|40||||35|38|45|5.1|6.8|8.4||||||||||0|12.2|25.8|||||||||||||||||||||"21856227"|"64452028"
"Ap"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3|0|0|0|0|0|0.1|0|0.1|1|0|0.5|2|0.5|1.2|2|37|48.2|59.5|||||||40|50|60|0|||0.5|2.25|4||||1.2|1.35|1.5||||1.7|1.77|2.01||0.01|0.21|0.42|0.12|0.15|0.18||||32|40|41.7|21.9|29.1|36.1|40|45|51|9|17|25|46|65.5|85|22|36|50|23|41|61|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|20|30|40||||25|32|35|5.1|6.8|8.4||||||||||0|13|27.2|||||||||||||||||||||"21856227"|"64452029"
"A"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|70|85|100|1|11.8|||0.2|||0.4|||0.9|||3.5|||6.8|||70.2||||||||10|18|26||||0.5|2.25|4||||1.3|1.5|1.7|||||1.57|||4|9|14|0.18|0.21|0.23|||||29|||13.9|||40||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4|7|10|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||||"21856225"|"64452024"
"C"||"C"||||58|||183|||125||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|70|85|100|15|65.1|||3.3|||5.4|||8.8|||20.5|||27.1|||14.9||||||||10|20|30||||0|0.25|0.5||||1.3|1.48|1.65|||||1.55|||4|9|14|0.14|0.19|0.23|||||22.8|||14|||42||0|1.5|2.9|15|27.5|40|0|10|20|0|6|21|".32"|".32"|0|3|5|0|0|0|0|0|0|0|0|0|5|15|25|||||||6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21856225"|"64452025"
"Bw"||"B"||||13|||58|||45||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|90|95|100|0.5|7.4|||0.4|||0.6|||1|||2.3|||3.1|||65.6||||||||18|27|30||||0|0.25|0.5||||1.3|1.48|1.65|||||1.69|||4|9|14|0.18|0.21|0.23|||||29.4|||14.5|||41||3|4.5|5.9|28|34|40|12|16|20|9|15|21|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|5|15|25|||||||6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21856225"|"64452026"
"Cg"||"C"||||99|||183|||84||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100|0.5|7.3|||0|||0|||0.2|||2|||5.1|||66.2||||||||14|26.5|39||||0.5|0.75|1||||1.35|1.5|1.65|||||1.57|||1.4|8|14|0.2|0.22|0.23|||||31|||16.9|||40||0|1.5|2.9|23|34|45|3|13|23|0|11|25|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|25|40||||15|22.5|30|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21856223"|"64452021"
"Bg"||"B"||||36|||99|||63||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100|0.5|6.8|35||0|||0|||0.2|||1.9|||4.7|||66.7||||||||14|26.5|39||||0.5|0.75|1||||1.35|1.5|1.65|||||1.71|||1.4|2.7|4|0.2|0.21|0.22|||||31|||16.9|||40||3|4.5|5.9|32|38.5|45|11|17|23|8|16|25|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|20|30||||15|22.5|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21856223"|"64452022"
"Ap"||"A"||||0|||36|||36||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100|1|11.4|||0.1|||0.4|||0.9|||3.4|||6.6|||68.1||||||||14|20.5|27||||0.5|2.25|4||||1.35|1.5|1.65|||||1.57|||4|9|14|0.21|0.22|0.23|||||30|||15.4|||40||0|1.5|2.9|15|22.5|30|0|5|10|0|2|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15||||15|22.5|30|5.6|7|8.4|||||||||||||||||||||||||||||||||"21856223"|"64452023"
"Ap"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100||11.4|||0.1|||0.4|||0.9|||3.4|||6.6|||68.1||||||||14|20.5|27||||0.5|2.25|4||||1.35|1.5|1.65|||||1.57|||4.23|9.17|14.11|0.21|0.22|0.23|||||30|||15.4|||40||0|1.5|2.9|25|35|45|9|14|18|4|12|21|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|5|10|15||||3|9|15|5.6|7.3|8.4|||||||||||||||||||||||||||||||||"21856257"|"64452066"
"Bw, Bg"||"B"||||18|||160|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|85|92.5|100||6.8|||0|||0|||0.2|||1.9|||4.7|||66.7||||||||14|26.5|39||||0.5|0.75|1||||1.35|1.5|1.65|||||1.71|||1.41|2.82|4.23|0.2|0.21|0.22|||||31|||16.9|||41||3|4.5|5.9|26|39|51|9|18|28|5|17|31|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|10|20|30||||9|19|30|6.1|7.3|8.4|||||||||||||||||||||||||||||||||"21856257"|"64452067"
"Cg"||"C"||||160|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|75|87.5|100||23.9|||3.3|||3.8|||4.4|||6.7|||5.7|||29.6||||||||14|46.5|60||||0.5|0.75|1||||1.35|1.5|1.65|||||1.57|||1.41|7.76|14.11|0.2|0.22|0.23|||||36.1|||26.5|||41||0|1.5|2.9|25|37|67|9|18|43|4|15|49|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|10|25|40||||9|25|40|6.6|7.5|8.4|||||||||||||||||||||||||||||||||"21856257"|"64452068"
"Ap"||"A"||||0|||13|||13||0|0|0|0|0|0|100|100|100|98|99|100|95|97.5|100|90|95|100||17.1|||1.5|||2.1|||2.9|||5.3|||5.3|||27.9||||||||35|55|75||||1|2|3||||1.45|1.5|1.55||||1.82|1.87|1.94||0|0.21|0.42|0.15|0.18|0.2||||24.3|37.4|40.5|22|32.4|36.4|38|40|42|6|7.5|8.9|47|67|87|25|40|55|24|44|66|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|26.8|40.5|53.6||||22|37|54|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21856256"|"64452062"
"Bg1-2"||"B"||||13|||71|||58||0|0|0|0|0|0|100|100|100|98|99|100|95|97.5|100|90|95|100||17.1|||1.5|||2.1|||2.9|||5.3|||5.3|||27.9||||||||35|55|75||||0|0.25|0.5||||1.45|1.5|1.55||||1.82|1.87|1.94||0|0.21|0.42|0.15|0.18|0.2||||23.8|37.4|40.5|20.8|30.4|36.4|39|41|43|6|7.5|8.9|45|64|82|25|40|55|23|43|64|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|23.4|39.1|53.1||||19|35|51|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"21856256"|"64452063"
"2C1-3"|2|"C"||||71|||173|||112||0|0|0|0|0|0|100|100|100|95|97.5|100|65|82.5|100|51|75.5|100||21.6|||1.7|||2.5|||3.5|||6.8|||7.1|||57.4||||||||10|21|32||||0|0.25|0.5||||1.4|1.45|1.5||||1.47|1.52|1.58||0.42|7.27|14.11|0.1|0.16|0.22||||12.6|27.5|32.5|5.6|12.3|19.2|40|42|45|0|1.5|2.9|20|31|42|6|14|22|0|8|23|".49"|".49"|0|0|0|0|0|0|0|0|0|0|0|0|8|16.5|24.3||||7|16|21|5.6|7|8.4|||||||||||||||||||||||||||||||||"21856256"|"64452064"
"2C4"|2|"C"||||173|||203|||30||0|0|0|0|0|0|100|100|100|95|97.5|100|65|82.5|100|51|75.5|100||17.6|||0.2|||0.4|||1.2|||5.1|||10.7|||54.4||||||||10|28|32||||0|0.25|0.5||||1.4|1.45|1.5||||1.47|1.52|1.58||0.42|7.27|14.11|0.1|0.16|0.22||||10.5|30.4|32.5|5.6|16.3|19.2|40|42|45|0|1.5|2.9|20|31|42|6|14|22|0|8|23|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|8|21.1|24.3||||7|16|24|5.6|7|8.4|||||||||||||||||||||||||||||||||"21856256"|"64452065"
"Ap"||"A"|||0|0|0|10|13|30||13||0|0|0|0|0|0|100|100|100|100|100|100|91|100|100|85|99|100|0.5|1.8|3|0|0|0.7|0|0.2|2.7|0|0.5|4.7|0|0.4|9.2|0|0.7|2.7|17|38.2|59.5|4.3|8|8.5|15.7|30.2|31.5|40|60|80|0|0|0|0.5|2.25|4||||1.1|1.35|1.5||||1.77|1.91|2.01|2.53|0.01|0.21|0.42|0.07|0.11|0.14||||32|41.7|44.7|21.9|34.3|40.2|40|45|51|9|17|25|52|77|102|29|45|60|26|54|75|".24"|".24"|0|0|0|0|0|0|0|1|2|0|1|2||||22.5|34.6|70.3|65|80.2|97|5.1|5.3|8.4|4.8|5.9|7.1|||||||0|12.5|18.7|||||||||||||||||||||"21856255"|"64452058"
"Bg"||"B"|||10|13|30|65|71|91||58||0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|90|99|100|0.5|1.8|3|0|0|0.7|0|0.2|2.5|0|0.5|1.3|0|0.4|2.5|0|0.7|3.8|12.4|23.2|39.5|1.7|1.7|2.5|13.3|21.5|37.5|60|75|90|0|0|0|0|0.25|0.5||||1.1|1.35|1.5||||1.88|1.98|2.01|2.54|0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|68|86|105|44|56|68|44|66|83|".17"|".17"|0|3|5|0|0|0|0|1|1|0|1|2|22.8|41.9|56||||71|81.7|93|5.6|6.3|8.4|4.8|5.8|6.8|||||||0|7.7|10.9|||||||||||||||||||||"21856255"|"64452059"
"Bssg"||"B"|||65|71|91|120|124|150||53||0|0|0|0|0|0|100|100|100|100|100|100|94|100|100|90|99|100|0.5|1.8|3|0|0|1.3|0|0.2|2.5|0|0.5|1.3|0|0.4|2.5|0|0.7|3.8|12.4|23.2|39.5|1.7|1.7|2.5|13.3|21.5|37.5|60|75|90|0|0|0|0|0.25|0.5||||1.1|1.35|1.5||||1.88|1.98|2.01|2.54|0.01|0.21|0.42|0.07|0.11|0.14||||39|44|46|32|40.2|41.4|41|46|52|9|17|25|68|86|105|44|56|68|44|66|83|".17"|".17"|0|3|5|0|0|2|0|1.6|2|0|1|2|23.9|43.6|54.4||||69|81.2|92|5.6|7.5|8.4|5.3|6.6|7.5|||||||0|2.3|10.3|||||||||||||||||||||"21856255"|"64452060"
"Cssyg"||"C"|||120|124|150|200|203|203||79||0|0|0|0|0|0|100|100|100|100|100|100|89|96|100|72|96|100|0|6.4|20|0|0.4|2|0|0.5|2.5|0|0.5|3.8|0|1|10.6|0|4|10|0|37.8|75|3.3|6.3|10.8|16.7|31.5|54.2|25|55.8|90|0|4|10|0|0.25|0.5||||1.1|1.45|1.7||||1.55|1.8|1.87|2.57|0.42|0.92|1.41|0.12|0.17|0.22||||25.2|38.9|43.5|13.6|30.7|39.2|34|43|52|6|7.5|8.9|37|66|95|18|42|66|11|46|78|".24"|".24"|0|3|5|0|0|2|0|1.8|3|0|1|2|10.3|42.9|51.9||||71|90|97|6.6|7.5|8.4|4.5|7.1|7.6|||||||0|1.7|6.1|||||||||||||||||||||"21856255"|"64452061"
"Ag"||"A"||1||0|||13|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||30.7||||||||40|67.5|95|0|0|0|2|8.5|15||||1|1.13|1.45||||1.46|1.79|1.81||0.1|0.21|0.42|0.18|0.19|0.2||||37|47.4|51.4|21.6|40.1|46.3|39|51|64|9|17|25|55|95|133|29|49|68|31|61|92|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|30.8|50.7|69.3|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||"Extremely high"|"Wet"|"21856254"|"64452056"
"Bg"||"B"||2||13|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|100|100|100|95|97.5|100|0.5|1.8|3||0.2|||0.2|||0.3|||0.6|||0.5|||30.7||||||||40|67.5|95|0|0|0|1|2|3||||1|1.13|1.45||||1.46|1.79|1.81||0.1|0.21|0.42|0.18|0.19|0.2||||0.3|47.4|51.4|0.3|34.9|48.8|42|54|66|9|17|25|53|83|113|29|50|71|31|58|88|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|30.1|48.3|65.7|||||||5.6|6.5|7.3|||||||||||||||||||||||||||||||"Extremely high"|"Wet"|"21856254"|"64452057"
"Ap"||"A"|||0|0|0|8|10|20|8|10|20|0|0|0|0|0|0|100|100|100|100|100|100|84|92|100|69|81|95|4|22.1|30|0|3|4|0|3.5|5|0|4.1|5|2|6.2|8|1|5.3|8|6|27.9|52.9|||||||40|50|64|0|0|0|1|2|4||||1.15|1.33|1.5||||1.47|1.65|1.72|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||32.1|40.4|42.8|22.3|28.6|37.9|40|46|53|6|7.5|8.9|48|57|66|25|32|39|16|27|43|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|35|47.5|60|35|40|60|15|25|35|4.5|5.5|6.5||||||||||16.5|28.1|40.1|||||||||||||||||||"Low"|"Moist"|"21856234"|"64452036"
"Bw1"||"B"||1|8|10|20|70|76|110|50|66|90|0|0|0|0|0|0|100|100|100|100|100|100|92|98|100|84|93|100|0.5|8.2|10|0|0.8|1|0|1|1.5|0|1.4|2|1|2.5|5|1|2.5|5|5|19.3|36.5|||||||60|72.5|85|0|0|0|0.5|0.75|1||||1.15|1.3|1.45||||1.46|1.61|1.68|2.65|0.01|0.21|0.42|0.12|0.15|0.18||||39.9|44.8|46.5|32|38.8|45.5|42|48|53|6|7.5|8.9|66|77.5|89|39|48|57|35|52|68|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|35|47.5|60|35|40|60|15|25|35|4.5|5.5|6.5||||||||||16.3|27.6|38.9|||||||||||||||||||"Moderate"|"Moist"|"21856234"|"64452037"
