"p"|"64452030"|"26656498"
"g"|"64452019"|"26656487"
"ss"|"64452061"|"26656526"
"y"|"64452061"|"26656527"
"g"|"64452061"|"26656528"
"y"|"64451988"|"26656466"
"ss"|"64451988"|"26656467"
"g"|"64451988"|"26656468"
"ss"|"64452040"|"26656508"
"p"|"64451966"|"26656449"
"p"|"64452051"|"26656519"
"p"|"64452029"|"26656497"
"ss"|"64452050"|"26656518"
"p"|"64452042"|"26656509"
"t"|"64451976"|"26656455"
"p"|"64452070"|"26656529"
"ss"|"64452031"|"26656499"
"ss"|"64451989"|"26656469"
"g"|"64451989"|"26656470"
"g"|"64452018"|"26656486"
"g"|"64451965"|"26656448"
"ss"|"64452000"|"26656479"
"g"|"64452000"|"26656480"
"ss"|"64451987"|"26656465"
"p"|"64451998"|"26656476"
"g"|"64452059"|"26656523"
"g"|"64452053"|"26656520"
"y"|"64452027"|"26656492"
"ss"|"64452027"|"26656493"
"g"|"64452027"|"26656494"
"p"|"64452048"|"26656517"
"p"|"64451990"|"26656471"
"w"|"64452037"|"26656506"
"w"|"64452038"|"26656507"
"t"|"64452071"|"26656530"
"ss"|"64452060"|"26656524"
"g"|"64452060"|"26656525"
"p"|"64451971"|"26656452"
"p"|"64452023"|"26656490"
"ss"|"64452034"|"26656502"
"g"|"64452034"|"26656503"
"w"|"64452012"|"26656485"
"ss"|"64452008"|"26656484"
"p"|"64451975"|"26656454"
"t"|"64451972"|"26656453"
"p"|"64451993"|"26656473"
"p"|"64452035"|"26656504"
"ss"|"64451983"|"26656460"
"g"|"64451983"|"26656461"
"g"|"64451982"|"26656459"
"ss"|"64451982"|"26656458"
"y"|"64451982"|"26656457"
"w"|"64452004"|"26656483"
"ss"|"64451992"|"26656472"
"w"|"64452003"|"26656482"
"p"|"64452002"|"26656481"
"w"|"64451981"|"26656456"
"g"|"64452044"|"26656511"
"p"|"64451994"|"26656474"
"w"|"64452026"|"26656491"
"g"|"64452022"|"26656489"
"g"|"64451961"|"26656446"
"k"|"64452033"|"26656500"
"ss"|"64452033"|"26656501"
"y"|"64452046"|"26656512"
"ss"|"64452046"|"26656513"
"g"|"64452046"|"26656514"
"p"|"64451985"|"26656463"
"p"|"64451985"|"26656464"
"g"|"64452043"|"26656510"
"t"|"64451995"|"26656475"
"ss"|"64452028"|"26656495"
"g"|"64452028"|"26656496"
"p"|"64451970"|"26656451"
"t"|"64451969"|"26656450"
"p"|"64452054"|"26656521"
"ss"|"64452047"|"26656515"
"g"|"64452047"|"26656516"
"p"|"64452036"|"26656505"
"p"|"64451984"|"26656462"
"k"|"64451999"|"26656477"
"ss"|"64451999"|"26656478"
"g"|"64452021"|"26656488"
"p"|"64452058"|"26656522"
"p"|"64451962"|"26656447"
