"mixed"|"21856214"|"17203579"
"smectitic"|"21856216"|"17203580"
"montmorillonitic"|"21856217"|"17203581"
"mixed"|"21856219"|"17203582"
"mixed"|"21856220"|"17203583"
"mixed"|"21856242"|"17203591"
"mixed"|"21856188"|"17203571"
"smectitic"|"21856229"|"17203587"
"smectitic"|"21856240"|"17203590"
"mixed"|"21856262"|"17203600"
"mixed"|"21856204"|"17203576"
"montmorillonitic"|"21856163"|"17203560"
"montmorillonitic"|"21856167"|"17203561"
"smectitic"|"21856233"|"17203588"
"smectitic"|"21856208"|"17203577"
"mixed"|"21856211"|"17203578"
"mixed"|"21856234"|"17203589"
"mixed"|"21856181"|"17203565"
"mixed"|"21856182"|"17203566"
"mixed"|"21856183"|"17203567"
"mixed"|"21856184"|"17203568"
"mixed"|"21856185"|"17203569"
"mixed"|"21856186"|"17203570"
"smectitic"|"21856254"|"17203595"
"smectitic"|"21856255"|"17203596"
"smectitic"|"21856256"|"17203597"
"mixed"|"21856256"|"17203598"
"mixed"|"21856257"|"17203599"
"mixed"|"21856223"|"17203584"
"mixed"|"21856225"|"17203585"
"smectitic"|"21856227"|"17203586"
"smectitic"|"21856191"|"17203572"
"smectitic"|"21856192"|"17203573"
"smectitic"|"21856245"|"17203592"
"smectitic"|"21856246"|"17203593"
"smectitic"|"21856196"|"17203574"
"smectitic"|"21856198"|"17203575"
"montmorillonitic"|"21856250"|"17203594"
"montmorillonitic"|"21856174"|"17203562"
"montmorillonitic"|"21856176"|"17203563"
"mixed"|"21856179"|"17203564"
