"Fine sandy loam"||"129946638"|"132183841"
"Fine sandy loam"||"129946524"|"132183726"
"Silty clay loam"||"129946597"|"132183799"
"Loam"||"129946719"|"132183929"
"Silt loam"||"129946649"|"132183855"
"Loam"||"129946534"|"132183736"
"Silt loam"||"129946671"|"132183880"
"Loam"||"129946549"|"132183751"
"Clay"||"129946682"|"132183891"
"Clay loam"||"129946568"|"132183770"
"Silty clay"||"129946542"|"132183744"
"Silty clay loam"||"129946575"|"132183777"
"Clay"||"129946675"|"132183884"
"Silty clay loam"||"129946756"|"132183968"
"Clay"||"129946612"|"132183814"
"Clay"||"129946704"|"132183914"
"Clay"||"129946623"|"132183826"
"Silty clay loam"||"129946667"|"132183876"
"Silt loam"||"129946686"|"132183895"
"Silt loam"||"129946564"|"132183766"
"Clay"||"129946601"|"132183803"
"Clay"||"129946634"|"132183837"
"Silt loam"||"129946553"|"132183755"
"Silty clay"||"129946519"|"132183720"
"Clay"||"129946598"|"132183800"
"Silt loam"||"129946656"|"132183863"
"Loam"||"129946712"|"132183922"
"Silty clay loam"||"129946561"|"132183763"
"Silty clay loam"||"129946587"|"132183789"
"Very fine sandy loam"||"129946516"|"132183716"
"Silty clay loam"||"129946516"|"132183717"
"Fine sandy loam"||"129946545"|"132183747"
"Silt loam"||"129946749"|"132183961"
"Silty clay loam"||"129946556"|"132183758"
"Silty clay"||"129946645"|"132183850"
"Silt loam"||"129946550"|"132183752"
"Silty clay"||"129946608"|"132183810"
"Fine sandy loam"||"129946538"|"132183740"
"Clay"||"129946723"|"132183933"
"Silt loam"||"129946630"|"132183833"
"Very fine sandy loam"||"129946745"|"132183956"
"Silty clay loam"||"129946745"|"132183955"
"Clay"||"129946745"|"132183957"
"Very fine sandy loam"||"129946546"|"132183748"
"Silty clay loam"||"129946572"|"132183774"
"Clay"||"129946619"|"132183821"
"Very fine sandy loam"||"129946520"|"132183721"
"Silty clay loam"||"129946520"|"132183722"
"Very fine sandy loam"||"129946560"|"132183762"
"Silty clay loam"||"129946593"|"132183795"
"Silty clay loam"||"129946582"|"132183784"
"Silty clay"||"129946531"|"132183733"
"Very fine sandy loam"||"129946734"|"132183944"
"Silt loam"||"129946583"|"132183785"
"Very fine sandy loam"||"129946571"|"132183773"
"Very fine sandy loam"||"129946755"|"132183967"
"Silty clay"||"129946708"|"132183918"
"Silt loam"||"129946697"|"132183907"
"Clay"||"129946602"|"132183804"
"Loamy fine sand"||"129946644"|"132183849"
"Silt loam"||"129946718"|"132183928"
"Silty clay"||"129946707"|"132183917"
"Very fine sandy loam"||"129946694"|"132183903"
"Silty clay"||"129946694"|"132183904"
"Very fine sandy loam"||"129946578"|"132183780"
"Clay"||"129946685"|"132183894"
"Clay"||"129946609"|"132183811"
"Clay"||"129946591"|"132183793"
"Fine sandy loam"||"129946620"|"132183822"
"Loamy fine sand"||"129946620"|"132183823"
"Silty clay"||"129946672"|"132183881"
"Silty clay"||"129946683"|"132183892"
"Silty clay loam"||"129946567"|"132183769"
"Fine sandy loam"||"129946641"|"132183846"
"Silty clay loam"||"129946641"|"132183844"
"Silt loam"||"129946641"|"132183845"
"Silty clay"||"129946633"|"132183836"
"Silt loam"||"129946714"|"132183924"
"Clay"||"129946611"|"132183813"
"Silty clay"||"129946589"|"132183791"
"Silt loam"||"129946537"|"132183739"
"Clay"||"129946727"|"132183937"
"Silty clay loam"||"129946696"|"132183906"
"Silty clay"||"129946600"|"132183802"
"Fine sandy loam"||"129946527"|"132183729"
"Silt loam"||"129946746"|"132183958"
"Clay"||"129946613"|"132183815"
"Silty clay loam"||"129946622"|"132183825"
"Clay"||"129946725"|"132183935"
"Loam"||"129946738"|"132183948"
"Silt loam"||"129946569"|"132183771"
"Loam"||"129946748"|"132183960"
"Silt loam"||"129946621"|"132183824"
"Silty clay"||"129946590"|"132183792"
"Clay"||"129946517"|"132183718"
"Silty clay loam"||"129946736"|"132183946"
"Silt loam"||"129946548"|"132183750"
"Fine sandy loam"||"129946737"|"132183947"
"Loam"||"129946652"|"132183858"
"Fine sandy loam"||"129946632"|"132183835"
"Silt loam"||"129946664"|"132183873"
"Clay"||"129946715"|"132183925"
"Silt loam"||"129946579"|"132183781"
"Silt loam"||"129946653"|"132183859"
"Clay"||"129946684"|"132183893"
"Silty clay"||"129946716"|"132183926"
"Silt loam"||"129946526"|"132183728"
"Silty clay loam"||"129946559"|"132183761"
"Sand"||"129946642"|"132183847"
"Loam"||"129946539"|"132183741"
"Silty clay loam"||"129946580"|"132183782"
"Sandy loam"||"129946663"|"132183872"
"Very fine sandy loam"||"129946663"|"132183871"
"Silty clay loam"||"129946663"|"132183870"
"Silty clay loam"||"129946570"|"132183772"
"Loamy sand"||"129946643"|"132183848"
"Loam"||"129946631"|"132183834"
"Silt loam"||"129946558"|"132183760"
"Loam"||"129946528"|"132183730"
"Silty clay loam"||"129946705"|"132183915"
"Silty clay loam"||"129946674"|"132183883"
"Silt loam"||"129946747"|"132183959"
"Loam"||"129946547"|"132183749"
"Silty clay"||"129946515"|"132183715"
"Clay"||"129946726"|"132183936"
"Clay"||"129946673"|"132183882"
"Clay"||"129946706"|"132183916"
"Silt loam"||"129946754"|"132183966"
"Clay"||"129946669"|"132183878"
"Silty clay"||"129946599"|"132183801"
"Clay"||"129946728"|"132183938"
"Silt loam"||"129946573"|"132183775"
"Silt loam"||"129946562"|"132183764"
"Silty clay"||"129946625"|"132183828"
"Clay"||"129946732"|"132183942"
"Loamy very fine sand"||"129946544"|"132183746"
"Silt loam"||"129946695"|"132183905"
"Loamy sand"||"129946525"|"132183727"
"Silt loam"||"129946555"|"132183757"
"Loamy sand"||"129946647"|"132183852"
"Silty clay loam"||"129946654"|"132183861"
"Silt loam"||"129946654"|"132183860"
"Clay"||"129946514"|"132183714"
"Fine sandy loam"||"129946551"|"132183753"
"Silty clay"||"129946688"|"132183897"
"Silt loam"||"129946636"|"132183839"
"Loam"||"129946743"|"132183953"
"Silt loam"||"129946614"|"132183816"
"Clay"||"129946717"|"132183927"
"Silty clay loam"||"129946680"|"132183889"
"Clay"||"129946588"|"132183790"
"Silt loam"||"129946651"|"132183857"
"Clay"||"129946691"|"132183900"
"Silty clay loam"||"129946577"|"132183779"
"Clay"||"129946610"|"132183812"
"Silty clay loam"||"129946540"|"132183742"
"Very fine sandy loam"||"129946662"|"132183869"
"Silt loam"||"129946702"|"132183912"
"Silty clay loam"||"129946529"|"132183731"
"Silt loam"||"129946735"|"132183945"
"Silt loam"||"129946566"|"132183768"
"Clay"||"129946677"|"132183886"
"Loam"||"129946698"|"132183908"
"Silt loam"||"129946603"|"132183805"
"Clay"||"129946724"|"132183934"
"Clay"||"129946518"|"132183719"
"Silty clay"||"129946676"|"132183885"
"Clay"||"129946592"|"132183794"
"Silty clay loam"||"129946665"|"132183874"
"Sandy loam"||"129946629"|"132183832"
"Silty clay"||"129946687"|"132183896"
"Silty clay loam"||"129946739"|"132183949"
"Silty clay loam"||"129946750"|"132183962"
"Clay"||"129946666"|"132183875"
"Silty clay"||"129946692"|"132183901"
"Silty clay loam"||"129946661"|"132183868"
"Silty clay loam"||"129946655"|"132183862"
"Loamy fine sand"||"129946640"|"132183843"
"Silty clay loam"||"129946713"|"132183923"
"Clay"||"129946703"|"132183913"
"Silty clay"||"129946618"|"132183820"
"Clay"||"129946581"|"132183783"
"Silty clay loam"||"129946650"|"132183856"
"Silty clay loam"||"129946729"|"132183939"
"Loamy sand"||"129946639"|"132183842"
"Loamy sand"||"129946536"|"132183738"
