"A-2"|Yes|"64452017"|"105344482"
"A-4"|Yes|"64451980"|"105344433"
"A-6"|No |"64451980"|"105344434"
"A-7"|Yes|"64452054"|"105344536"
"A-7"|Yes|"64452047"|"105344527"
"A-7-6"|Yes|"64451956"|"105344395"
"A-7-6"|Yes|"64452036"|"105344511"
"A-7"|Yes|"64452010"|"105344474"
"A-4"|Yes|"64451984"|"105344439"
"A-4"|Yes|"64451957"|"105344396"
"A-6"|No |"64451957"|"105344397"
"A-4"|No |"64452065"|"105344553"
"A-6"|Yes|"64452065"|"105344554"
"A-7-6"|Yes|"64451999"|"105344459"
"A-4"|Yes|"64452073"|"105344571"
"A-6"|No |"64452073"|"105344572"
"A-4"|No |"64452021"|"105344489"
"A-6"|Yes|"64452021"|"105344490"
"A-7-6"|No |"64452021"|"105344491"
"A-7-5"|Yes|"64452058"|"105344541"
"A-7-6"|No |"64452058"|"105344542"
"A-4"|No |"64451973"|"105344420"
"A-6"|Yes|"64451973"|"105344419"
"A-7"|Yes|"64451962"|"105344404"
